Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
118,118,118,118,118,118,1-7429,7,6,1-7429,33,3,0,8,7.5088210105896,0.22754003062392725
551,551,551,551,551,551,1-18869,18,14,1-18869,22,5,0,0,5.0,0.22727272727272727
347,347,347,347,347,347,1-7720,16,17,1-7720,102,0,0,41,23.107707679271698,0.22654615371835
100,100,100,100,100,100,1-7707,17,23,1-7707,10,0,0,4,2.2544105052948,0.22544105052948
183,183,183,183,183,183,1-18927,17,23,1-18927,30,0,0,12,6.763231515884399,0.22544105052948
166,166,166,166,166,166,1-9454,18,14,1-9454,80,18,0,0,18.0,0.225
239,239,239,239,239,239,1-1136,4,19,1-1136,113,0,0,45,25.362118184566498,0.22444352375722565
485,485,485,485,485,485,MLG25,14,11,MLG25,12,1,0,3,2.6908078789711,0.22423398991425833
354,354,354,354,354,354,1-11438,6,21,1-11438,53,0,0,21,11.835655152797699,0.22331424816599432
391,391,391,391,391,391,1-8165,14,11,1-8165,420,46,0,83,92.7790179848671,0.2209024237734931
374,374,374,374,374,374,MLG74,18,14,MLG74,177,37,0,3,38.6908078789711,0.21859213490944124
405,405,405,405,405,405,1-9365,11,9,1-9365,243,35,0,32,53.0352840423584,0.2182521977051786
92,92,92,92,92,92,1-7621,12,7,1-7621,23,5,0,0,5.0,0.21739130434782608
418,418,418,418,418,418,1-1655,12,7,1-1655,132,28,0,1,28.5636026263237,0.21639092898730075
298,298,298,298,298,298,1-7107,13,2,1-7107,84,8,0,18,18.1448472738266,0.2160100865931738
125,125,125,125,125,125,1-7581,16,17,1-7581,42,0,0,16,9.0176420211792,0.21470576240902856
214,214,214,214,214,214,1-19859,18,14,1-19859,12,2,0,1,2.5636026263237,0.21363355219364166
467,467,467,467,467,467,MLG82,19,26,MLG82,71,14,0,2,15.1272052526474,0.21305922891052675
182,182,182,182,182,182,1-4136,2,28,1-4136,20,2,0,4,4.2544105052948,0.21272052526474
271,271,271,271,271,271,1-19121,3,12,1-19121,75,8,0,14,15.8904367685318,0.21187249024709065
181,181,181,181,181,181,1-9123,4,19,1-9123,24,0,0,9,5.0724236369133,0.21135098487138748
136,136,136,136,136,136,1-7425,9,4,1-7425,352,0,0,132,74.3955466747284,0.21135098487138748
402,402,402,402,402,402,1-1958,3,12,1-1958,25,3,0,4,5.2544105052948,0.210176420211792
439,439,439,439,439,439,1-8062,12,7,1-8062,17,3,0,1,3.5636026263237,0.2096236839013941
334,334,334,334,334,334,1-3693,16,17,1-3693,143,0,0,53,29.870939195156097,0.20888768667941326
369,369,369,369,369,369,1-8564,6,21,1-8564,185,0,0,68,38.3249785900116,0.2071620464324951
473,473,473,473,473,473,1-3174,9,4,1-3174,117,0,0,43,24.234912931919098,0.2071360079651205
