Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,14,1-3037,467,69,3,65,3116.3692220449448,6.673167499025578
353,353,353,353,1-8681,11,16,1-8681,260,54,1,98,1125.418211698532,4.328531583455892
364,364,364,364,MLG02,18,14,MLG02,755,74,3,107,3151.9770270586014,4.174804009349141
158,158,158,158,MLG12,11,16,MLG12,569,36,1,64,1082.6404647827148,1.9027073194775306
37,37,37,37,1-8039,14,4,1-8039,12,0,0,23,16.761417031288147,1.3967847526073456
195,195,195,195,1-3079,3,12,1-3079,34,0,0,62,45.182950258255005,1.3289103017133825
559,559,559,559,1-9466,20,5,1-9466,8,4,0,5,7.643786311149597,0.9554732888936996
541,541,541,541,1-7301,11,16,1-7301,26,14,0,12,22.745087146759033,0.8748110441061167
514,514,514,514,1-6764,3,12,1-6764,38,8,0,34,32.77774691581726,0.862572287258349
307,307,307,307,1-5199,11,16,1-5199,3,1,0,2,2.457514524459839,0.8191715081532797
439,439,439,439,1-8062,12,7,1-8062,17,11,0,3,13.186271786689758,0.7756630462758681
501,501,501,501,MLG56,17,11,MLG56,109,35,0,65,82.36922204494476,0.7556809361921538
186,186,186,186,1-8162,20,5,1-8162,22,4,0,17,16.38887345790863,0.7449487935413014
435,435,435,435,1-10882,3,12,1-10882,14,4,0,8,9.830058097839355,0.7021470069885254
359,359,359,359,1-6166,4,8,1-6166,117,43,0,52,80.89537763595581,0.6914134840679984
569,569,569,569,1-10217,8,17,1-10217,4,2,0,1,2.7287572622299194,0.6821893155574799
440,440,440,440,1-9197,20,5,1-9197,16,7,0,5,10.643786311149597,0.6652366444468498
534,534,534,534,MLG48,7,6,MLG48,116,6,0,97,76.68945443630219,0.6611159865198464
483,483,483,483,MLG47,14,4,MLG47,106,0,0,96,69.96069717407227,0.6600065771138893
305,305,305,305,1-7472,5,15,1-7472,12,2,0,8,7.8300580978393555,0.6525048414866129
317,317,317,317,1-3733,8,17,1-3733,16,6,0,6,10.372543573379517,0.6482839733362198
414,414,414,414,1-5140,3,12,1-5140,10,5,0,2,6.457514524459839,0.6457514524459839
162,162,162,162,1-8242,19,19,1-8242,11,7,0,0,7.0,0.6363636363636364
