Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,22,1-10981,34,2,1,14,1003.2602002173662,29.507652947569596
1-8711,11,11,1-8711,48,14,1,8,1014.7201144099236,21.140002383540075
MLG24,20,20,MLG24,49,1,1,4,1001.3600572049618,20.43591953479514
1-4874,15,17,1-4874,224,28,2,16,2029.440228819847,9.060001021517175
1-1887,18,5,1-1887,119,46,1,33,1048.9704719409347,8.814877915470039
1-6511,18,5,1-6511,144,48,1,44,1051.9606292545795,7.305282147601247
1-5642,20,22,1-5642,166,12,1,24,1014.1603432297707,6.109399658010666
MLG13,1,9,MLG13,225,27,1,28,1029.5204004347324,4.575646224154366
1-8371,22,11,1-8371,255,21,1,26,1023.3403718322515,4.013099497381378
1-8681,11,20,1-8681,260,16,1,81,1023.291158400476,3.9357352246172153
MLG15,1,9,MLG15,559,56,2,251,2078.5935896113515,3.718414292685781
MLG11,18,5,MLG11,493,13,1,560,1063.4080086946487,2.157014216419166
MLG08,1,9,MLG08,532,91,1,63,1096.670900978148,2.0614114680040374
MLG12,18,5,MLG12,569,34,1,331,1063.794733710587,1.869586526732139
1-6764,12,5,1-6764,38,38,0,3,38.27004290372133,1.0071063922031929
1-6506,9,4,1-6506,70,40,0,14,41.26020021736622,0.5894314316766602
1-10882,19,2,1-10882,14,8,0,1,8.090014301240444,0.5778581643743175
1-8808,18,5,1-8808,52,28,0,15,29.350214518606663,0.5644272022808974
1-18770,5,14,1-18770,10,5,0,3,5.2700429037213326,0.5270042903721333
1-10217,17,15,1-10217,4,2,0,1,2.090014301240444,0.522503575310111
1-10622,18,5,1-10622,4,2,0,1,2.090014301240444,0.522503575310111
1-20081,1,9,1-20081,20,10,0,5,10.450071506202221,0.522503575310111
1-7464,14,3,1-7464,48,24,0,1,24.090014301240444,0.5018752979425093
1-3380,19,2,1-3380,2,1,0,0,1.0,0.5
1-3739,16,10,1-3739,2,1,0,0,1.0,0.5
1-5687,22,21,1-5687,83,41,0,0,41.0,0.4939759036144578
1-20138,2,13,1-20138,25,12,0,1,12.090014301240444,0.48360057204961776
1-10960,7,6,1-10960,82,34,0,46,38.14065785706043,0.46512997386659066
1-9225,1,9,1-9225,18,8,0,4,8.360057204961777,0.46444762249787647
1-2829,10,12,1-2829,52,23,0,0,23.0,0.4423076923076923
1-18369,4,11,1-18369,7,3,0,1,3.090014301240444,0.4414306144629206
1-20100,1,9,1-20100,31,12,0,12,13.08017161488533,0.42194101983501064
MLG83,18,5,MLG83,88,36,0,11,36.990157313644886,0.42034269674596464
1-0295,16,10,1-0295,24,9,0,12,10.08017161488533,0.4200071506202221
1-6101,2,13,1-6101,41,17,0,2,17.18002860248089,0.4190250878653875
1-5109,19,2,1-5109,37,14,0,9,14.810128711163998,0.4002737489503783
1-2318,3,18,1-2318,13,5,0,1,5.090014301240444,0.3915395616338803
1-4394,4,11,1-4394,190,69,0,30,71.70042903721333,0.377370679143228
1-7403,4,11,1-7403,58,20,0,20,21.800286024808884,0.37586700042773935
1-0337,5,14,1-0337,11,4,0,1,4.090014301240444,0.3718194819309495
1-1636,18,5,1-1636,22,8,0,1,8.090014301240444,0.36772792278365657
1-9040,8,7,1-9040,55,19,0,11,19.990157313644886,0.3634574057026343
1-7488,9,4,1-7488,65,21,0,29,23.61041473597288,0.3632371497841982
1-11533,13,8,1-11533,20,6,0,14,7.260200217366219,0.3630100108683109
1-8061,19,2,1-8061,55,18,0,19,19.71027172356844,0.35836857679215345
1-0487,22,14,1-0487,18,6,0,4,6.360057204961777,0.35333651138676536
1-7655,4,11,1-7655,38,13,0,4,13.360057204961777,0.351580452762152
1-5271,1,9,1-5271,12,4,0,2,4.180028602480888,0.34833571687340736
1-0983,6,17,1-0983,195,67,0,6,67.54008580744267,0.34635941439714185
1-8055,18,5,1-8055,57,19,0,5,19.45007150620222,0.3412293246702144
1-3162,14,3,1-3162,35,11,0,10,11.900143012404442,0.34000408606869836
1-3356,4,11,1-3356,28,9,0,5,9.450071506202221,0.3375025537929365
1-3472,19,2,1-3472,28,9,0,5,9.450071506202221,0.3375025537929365
1-8940,14,3,1-8940,3,1,0,0,1.0,0.3333333333333333
1-20780,4,11,1-20780,12,4,0,0,4.0,0.3333333333333333
1-8899,2,13,1-8899,3,1,0,0,1.0,0.3333333333333333
1-5199,17,15,1-5199,3,1,0,0,1.0,0.3333333333333333
1-5304,1,9,1-5304,3,1,0,0,1.0,0.3333333333333333
1-0917,8,7,1-0917,134,42,0,29,44.61041473597288,0.3329135428057678
1-7462,19,2,1-7462,336,106,0,38,109.42054344713688,0.325656379306955
1-8044,13,8,1-8044,56,17,0,10,17.900143012404442,0.31964541093579363
1-8187,1,9,1-8187,29,9,0,1,9.090014301240444,0.31344876900829116
1-3117,9,4,1-3117,7,2,0,2,2.1800286024808884,0.3114326574972698
1-8053,1,9,1-8053,55,17,0,0,17.0,0.3090909090909091
