Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG22,19,22,MLG22,33,1,1,3,1001.6350840628147,30.35257830493378
1-7425,1,1,1-7425,352,9,10,30,10015.350840628147,28.452701251784507
1-8368,1,1,1-8368,80,6,2,8,2007.6935575008392,25.09616946876049
1-1633,1,1,1-1633,399,22,8,22,8026.657283127308,20.11693554668498
1-9040,11,17,1-9040,55,8,1,8,1009.6935575008392,18.35806468183344
1-8121,1,1,1-8121,110,3,2,14,2005.9637256264687,18.236033869331532
1-8087,16,12,1-8087,58,5,1,11,1007.328641563654,17.367735199373342
1-3174,1,13,1-3174,117,26,2,26,2031.5040618777275,17.363282580151516
1-7302,23,20,1-7302,240,38,4,60,4050.7016812562943,16.877923671901225
1-1514,23,3,1-1514,64,10,1,21,1014.445588439703,15.85071231937036
1-8371,13,19,1-8371,255,16,4,31,4022.562535315752,15.774755040453929
1-4654,1,1,1-4654,138,4,2,34,2011.1976193785667,14.573895792598309
1-1070,13,19,1-1070,280,24,4,72,4039.242017507553,14.42586434824126
1-7306,19,22,1-7306,159,13,2,28,2018.9274512529373,12.697656926119103
1-0918,1,22,1-0918,179,32,2,35,2039.4093140661716,11.393348123274702
1-0677,20,13,1-0677,187,29,2,23,2033.8689778149128,10.876304694197394
1-3186,1,1,1-3186,796,59,8,110,8082.2864156365395,10.15362615029716
MLG53,23,13,MLG53,216,53,2,25,2058.2923671901226,9.529131329583901
MLG66,13,19,MLG66,229,34,2,117,2058.768278449774,8.990254491047047
1-1136,3,4,1-1136,113,5,1,31,1011.562535315752,8.95188084350223
1-3246,19,22,1-3246,116,16,1,20,1020.2338937520981,8.795119773724984
1-1887,5,23,1-1887,119,18,1,16,1021.3871150016785,8.583085000014105
1-3047,12,20,1-3047,360,61,3,48,3071.1613450050354,8.531003736125099
1-1035,8,8,1-1035,249,26,2,58,2038.2782918810844,8.185856593899938
1-8681,8,8,1-8681,260,94,2,66,2107.9718493819237,8.107584036084322
1-0917,11,11,1-0917,134,23,1,29,1029.1391459405422,7.6801428801533005
1-3693,19,22,1-3693,143,40,1,19,1044.0221990644932,7.30085453891254
1-9100,12,20,1-9100,142,21,1,23,1025.8689778149128,7.22442942123178
1-7402,20,23,1-7402,141,14,1,16,1017.3871150016785,7.2155114539126135
MLG09,17,16,MLG09,174,21,1,36,1028.6210087537766,5.911614992837796
MLG61,19,22,MLG61,218,51,1,14,1053.9637256264687,4.834695989112242
1-6678,4,4,1-6678,213,7,1,22,1011.6572831273079,4.749564709517878
1-0691,17,16,1-0691,450,47,2,115,2071.344889074564,4.60298864238792
MLG13,7,7,MLG13,225,24,1,34,1031.1976193785667,4.583100530571408
1-9365,14,18,1-9365,243,16,1,70,1030.8186281323433,4.242051967622812
1-7172,11,11,1-7172,284,56,1,132,1083.9436987638474,3.8167031646614342
MLG15,7,7,MLG15,559,64,2,261,2119.25231346488,3.7911490401876207
1-7946,16,12,1-7946,289,34,1,64,1047.5484600067139,3.6247351557325738
1-1687,3,3,1-1687,325,29,1,81,1046.1472696959972,3.218914675987684
1-0708,4,4,1-0708,408,32,1,51,1042.79642906785,2.5558736006564953
MLG14,17,16,MLG14,462,43,1,120,1068.4033625125885,2.3125613907198885
1-19755,9,10,1-19755,517,109,1,102,1130.5928581357002,2.186833381306964
MLG08,7,7,MLG08,532,38,1,71,1053.0303228199482,1.9793803060525341
MLG12,9,10,MLG12,569,48,1,53,1059.21981844306,1.8615462538542353
MLG06,4,4,MLG06,634,64,1,92,1083.4759112596512,1.708952541419008
MLG03,15,17,MLG03,713,45,1,177,1082.469959706068,1.5181906868247799
MLG02,14,18,MLG02,755,42,1,43,1051.1028715670109,1.3921892338635906
1-8808,22,5,1-8808,52,25,0,13,27.752030938863754,0.5336929026704568
1-3254,9,10,1-3254,68,29,0,15,32.17542031407356,0.47316794579519944
1-3300,12,20,1-3300,29,12,0,2,12.423389375209808,0.4283927370762003
1-6511,8,8,1-6511,144,56,0,11,58.328641563653946,0.40506001085870796
1-1166,9,10,1-1166,118,41,0,27,46.71575656533241,0.39589624207908825
MLG82,5,5,MLG82,71,23,0,17,26.59880968928337,0.3746311223842728
1-4776,18,21,1-4776,33,11,0,6,12.270168125629425,0.371823276534225
1-11388,23,13,1-11388,28,10,0,1,10.211694687604904,0.36470338170017513
1-6249,9,19,1-6249,64,19,0,15,22.175420314073563,0.3464909424073994
1-10042,15,17,1-10042,21,6,0,5,7.058473438024521,0.3361177827630724
1-20124,20,23,1-20124,3,1,0,0,1.0,0.3333333333333333
1-4394,10,9,1-4394,190,51,0,55,62.64320781826973,0.329701093780367
MLG43,2,2,MLG43,39,12,0,4,12.846778750419617,0.3294045833440927
1-7707,9,10,1-7707,10,3,0,1,3.211694687604904,0.3211694687604904
MLG40,22,15,MLG40,30,9,0,3,9.635084062814713,0.3211694687604904
1-7721,19,22,1-7721,12,3,0,3,3.6350840628147125,0.30292367190122604
1-10981,18,21,1-10981,34,9,0,6,10.270168125629425,0.30206376840086546
1-5655,5,5,1-5655,31,8,0,6,9.270168125629425,0.29903768147191695
1-2083,23,13,1-2083,48,13,0,6,14.270168125629425,0.29729516928394634
1-0487,18,21,1-0487,18,4,0,6,5.270168125629425,0.2927871180905236
MLG27,6,6,MLG27,67,15,0,20,19.233893752098083,0.2870730410760908
1-7720,12,20,1-7720,102,25,0,17,28.59880968928337,0.280380487149837
1-6543,12,20,1-6543,36,9,0,5,10.05847343802452,0.2794020399451256
1-9182,22,15,1-9182,28,7,0,3,7.6350840628147125,0.272681573671954
1-19068,24,14,1-19068,77,8,0,59,20.489986568689346,0.2661037216712902
1-1131,2,2,1-1131,200,50,0,13,52.752030938863754,0.2637601546943188
1-5819,23,22,1-5819,23,5,0,5,6.058473438024521,0.2634118886097618
1-19093,6,6,1-19093,36,8,0,7,9.48186281323433,0.263385078145398
1-9253,23,13,1-9253,30,7,0,4,7.846778750419617,0.2615592916806539
1-9294,22,15,1-9294,74,16,0,14,18.96372562646866,0.25626656251984675
MLG36,22,15,MLG36,136,32,0,11,34.328641563653946,0.2524164820856908
1-8666,16,12,1-8666,89,18,0,21,22.445588439702988,0.2521976229180111
1-5303,12,20,1-5303,4,1,0,0,1.0,0.25
1-7834,12,20,1-7834,4,1,0,0,1.0,0.25
1-7488,1,11,1-7488,65,12,0,20,16.233893752098083,0.24975221157073973
MLG45,20,23,MLG45,179,42,0,12,44.54033625125885,0.2488286941411109
MLG24,6,5,MLG24,49,10,0,10,12.116946876049042,0.24728463012344984
