Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
497,497,1-8039,19,20,1-8039,12,0,0,22,19.10646922700107,1.592205768916756
574,574,1-4618,23,22,1-4618,1,0,0,1,0.8684758739545941,0.8684758739545941
474,474,1-19108,4,8,1-19108,16,0,0,15,13.027138109318912,0.814196131832432
92,92,1-6511,23,22,1-6511,144,8,0,113,106.13777375686914,0.7370678733115912
129,129,MLG56,2,5,MLG56,109,4,0,86,78.6889251600951,0.7219167445880283
410,410,7W2-12806,23,22,7W2-12806,23,0,0,19,16.50104160513729,0.7174365915277082
337,337,1-3079,4,8,1-3079,34,0,0,28,24.317324470728636,0.7152154256096658
351,351,1-4776,20,19,1-4776,33,5,0,17,19.7640898572281,0.5989118138553969
300,300,1-3077,1,6,1-3077,41,0,0,28,24.317324470728636,0.5931054748958204
8,8,MLG15,7,3,MLG15,559,29,0,348,331.22960413619876,0.5925395422830031
224,224,1-8087,16,16,1-8087,58,23,0,13,34.290186361409724,0.591210109679478
55,55,MLG13,8,9,MLG13,225,19,0,130,131.90186361409724,0.5862305049515433
509,509,1-0337,4,8,1-0337,11,2,0,5,6.342379369772971,0.5765799427066337
114,114,1-6166,12,12,1-6166,117,13,0,62,66.84550418518484,0.5713290955998704
77,77,MLG50,7,3,MLG50,168,3,0,107,95.92691851314157,0.5709935625782236
162,162,1-10960,12,12,1-10960,82,17,0,34,46.5281797144562,0.5674168257860512
32,32,1-3152,17,17,1-3152,323,24,0,183,182.93108493369073,0.5663501081538412
240,240,1-10808,2,5,1-10808,54,1,0,34,30.5281797144562,0.5653366613788186
232,232,1-18412,9,4,1-18412,56,4,0,31,30.922752092592418,0.5521920016534361
319,319,1-8765,19,20,1-8765,38,0,0,24,20.84342097491026,0.5485110782871121
525,525,1-19067,9,4,1-19067,8,0,0,5,4.342379369772971,0.5427974212216213
187,187,MLG82,16,16,MLG82,71,18,0,23,37.974945100955665,0.5348583817036009
10,10,MLG08,8,9,MLG08,532,51,0,266,282.01458247192204,0.5301025986314324
189,189,1-0582,11,11,1-0582,70,7,0,34,36.5281797144562,0.5218311387779457
166,166,1-5696,10,10,1-5696,80,2,0,45,41.081414327956736,0.5135176790994592
70,70,1-5228,12,12,1-5228,180,12,0,92,91.89978040382266,0.5105543355767925
310,310,MLG43,23,22,MLG43,39,3,0,19,19.50104160513729,0.500026707824033
83,83,1-7306,13,13,1-7306,159,56,0,27,79.44884859677404,0.49967829306147193
409,409,1-9245,9,4,1-9245,23,8,0,4,11.473903495818377,0.4988653693834077
236,236,1-8053,2,5,1-8053,55,2,0,29,27.18580034468323,0.4942872789942405
119,119,1-1136,12,12,1-1136,113,12,0,50,55.42379369772971,0.4904760504223868
141,141,1-7081,9,4,1-7081,99,5,0,49,47.55531782377511,0.4803567456946981
219,219,1-8702,4,8,1-8702,59,4,0,28,28.317324470728636,0.47995465204624804
212,212,1-8916,7,3,1-8916,61,16,0,15,29.027138109318912,0.47585472310358873
475,475,1-9548,8,9,1-9548,16,5,0,3,7.605427621863782,0.4753392263664864
376,376,1-3356,2,5,1-3356,28,8,0,6,13.210855243727565,0.4718162587045559
552,552,1-5303,9,4,1-5303,4,1,0,1,1.8684758739545941,0.46711896848864853
554,554,1-10217,8,9,1-10217,4,1,0,1,1.8684758739545941,0.46711896848864853
445,445,1-2028,15,15,1-2028,20,4,0,6,9.210855243727565,0.46054276218637824
184,184,MLG18,3,7,MLG18,72,20,0,15,33.02713810931891,0.45871025151831823
237,237,1-18266,20,19,1-18266,55,4,0,24,24.84342097491026,0.45169856318018653
233,233,1-8135,9,4,1-8135,56,0,0,29,25.18580034468323,0.44974643472648623
341,341,1-0363,1,6,1-0363,34,1,0,16,14.895613983273506,0.43810629362569137
547,547,1-3100,4,8,1-3100,4,0,0,2,1.7369517479091883,0.43423793697729707
457,457,1-5287,23,22,1-5287,18,0,0,9,7.816282865591347,0.43423793697729707
159,159,1-5687,6,2,1-5687,83,2,0,39,35.87055908422917,0.4321754106533635
205,205,1-0447,11,11,1-0447,65,1,0,31,27.922752092592418,0.4295808014244987
196,196,1-7522,20,19,1-7522,67,7,0,25,28.711896848864853,0.42853577386365455
177,177,1-19121,23,22,1-19121,75,5,0,31,31.922752092592418,0.42563669456789893
104,104,MLG64,2,5,MLG64,129,14,0,47,54.818366075865924,0.42494857423151877
460,460,1-7083,1,6,1-7083,17,2,0,6,7.210855243727565,0.42416795551338615
339,339,1-8126,4,8,1-8126,34,3,0,13,14.290186361409724,0.42029959886499185
243,243,1-9542,9,4,1-9542,54,12,0,12,22.42171048745513,0.4152168608787987
442,442,1-9232,1,6,1-9232,20,3,0,6,8.210855243727565,0.41054276218637825
130,130,1-8754,12,12,1-8754,108,11,0,38,44.00208321027458,0.40742669639143125
340,340,1-10981,15,15,1-10981,34,6,0,9,13.816282865591347,0.4063612607526867
9,9,MLG63,2,5,MLG63,543,30,0,219,220.19621639605612,0.4055178939153888
321,321,1-3257,8,9,1-3257,37,0,0,17,14.7640898572281,0.3990294556007595
472,472,1-3733,15,15,1-3733,16,2,0,5,6.342379369772971,0.39639871061081067
14,14,1-3037,3,7,1-3037,467,68,0,134,184.3757671099156,0.39480892314757093
369,369,1-9217,8,9,1-9217,30,4,0,9,11.816282865591347,0.3938760955197116
537,537,P1-6891,9,4,P1-6891,7,1,0,2,2.7369517479091883,0.39099310684416977
180,180,1-9294,15,15,1-9294,74,14,0,17,28.7640898572281,0.3887039169895689
455,455,1-9225,4,8,1-9225,18,0,0,8,6.947806991636753,0.38598927731315297
105,105,1-0529,14,14,1-0529,124,13,0,39,46.87055908422917,0.3779883797115256
76,76,1-7518,12,12,1-7518,169,32,0,36,63.26513146236539,0.3743498903098544
516,516,1-17965,1,6,1-17965,10,2,0,2,3.7369517479091883,0.37369517479091885
496,496,1-7712,1,6,1-7712,12,1,0,4,4.4739034958183765,0.372825291318198
46,46,1-3056,4,8,1-3056,250,24,0,79,92.60959404241294,0.37043837616965175
398,398,1-8914,7,3,1-8914,25,4,0,6,9.210855243727565,0.36843420974910257
317,317,1-9399,23,22,1-9399,38,0,0,16,13.895613983273506,0.3656740521914081
459,459,1-17979,23,22,1-17979,17,1,0,6,6.210855243727565,0.36534442610162143
30,30,1-8718,4,8,1-8718,333,38,0,96,121.37368389964104,0.3644855372361593
58,58,MLG53,16,16,MLG53,216,37,0,48,78.68684194982052,0.3642909349528728
288,288,MLG01,10,10,MLG01,43,6,0,11,15.553234613500535,0.3617031305465241
322,322,1-18435,4,8,1-18435,37,6,0,8,12.947806991636753,0.34994072950369604
95,95,1-9100,10,10,1-9100,142,14,0,41,49.60751083213836,0.3493486678319603
2,2,MLG03,20,19,MLG03,713,49,0,230,248.74945100955665,0.3488772103920851
543,543,1-18953,6,2,1-18953,5,0,0,2,1.7369517479091883,0.3473903495818377
120,120,1-1152,4,8,1-1152,112,18,0,24,38.84342097491026,0.3468162587045559
79,79,MLG57,23,22,MLG57,165,11,0,53,57.02922131959349,0.34563164436117266
316,316,1-3216,1,6,1-3216,38,7,0,7,13.079331117682159,0.3441929241495305
94,94,1-3693,11,11,1-3693,143,23,0,30,49.054276218637824,0.3430368966338309
471,471,1-9396,1,6,1-9396,16,2,0,4,5.4739034958183765,0.34211896848864853
301,301,1-3469,3,7,1-3469,40,5,0,10,13.684758739545941,0.34211896848864853
241,241,1-8058,20,19,1-8058,54,8,0,12,18.42171048745513,0.3411427868047246
415,415,1-7621,19,20,1-7621,23,0,0,9,7.816282865591347,0.33983838546049333
451,451,1-7146,9,4,1-7146,18,0,0,7,6.079331117682159,0.3377406176490088
99,99,1-0917,9,4,1-0917,134,13,0,37,45.13360733631998,0.33681796519641777
112,112,1-1166,1,6,1-1166,118,18,0,25,39.71189684886485,0.3365414987191937
285,285,1-18816,1,6,1-18816,44,0,0,17,14.7640898572281,0.3355474967551841
213,213,1-10043,17,17,1-10043,61,3,0,20,20.369517479091883,0.33392651605068663
153,153,1-8666,14,14,1-8666,89,3,0,30,29.054276218637824,0.3264525417824475
527,527,1-7711,11,11,1-7711,8,0,0,3,2.6054276218637824,0.3256784527329728
348,348,1-0997,7,3,1-0997,33,9,0,2,10.736951747909188,0.3253621741790663
47,47,1-1035,11,11,1-1035,249,34,0,54,80.89769719354808,0.3248903501748919
222,222,1-5159,4,8,1-5159,59,7,0,14,19.158662235364318,0.32472308873498845
106,106,1-7872,7,3,1-7872,124,7,0,38,40.00208321027458,0.3225974452441498
6,6,1-3026,3,7,1-3026,570,44,0,161,183.82461570668966,0.32249932580120994
136,136,1-7720,10,10,1-7720,102,9,0,27,32.44884859677404,0.3181259666350396
400,400,1-11523,8,9,1-11523,24,5,0,3,7.605427621863782,0.3168928175776576
428,428,1-5221,9,4,1-5221,21,4,0,3,6.605427621863782,0.3145441724697039
539,539,P1-17272,15,15,P1-17272,6,1,0,1,1.8684758739545941,0.31141264565909904
488,488,1-2322,1,6,1-2322,14,0,0,5,4.342379369772971,0.31016995498378364
174,174,MLG17,8,9,MLG17,76,7,0,19,23.50104160513729,0.3092242316465433
373,373,1-18794,11,11,1-18794,29,2,0,8,8.947806991636753,0.30854506867712944
172,172,1-19068,13,13,1-19068,77,15,0,10,23.68475873954594,0.3075942693447525
368,368,1-18927,1,6,1-18927,30,4,0,6,9.210855243727565,0.30702850812425214
39,39,1-7172,1,6,1-7172,284,28,0,68,87.0563594289124,0.3065364768623676
298,298,1-0584,23,22,1-0584,41,3,0,11,12.553234613500535,0.30617645398781795
86,86,MLG65,3,7,MLG65,155,22,0,29,47.18580034468323,0.30442451835279505
299,299,1-0754,7,3,1-0754,41,2,0,12,12.42171048745513,0.3029685484745154
199,199,MLG30,23,22,MLG30,66,0,0,23,19.974945100955665,0.3026506833478131
29,29,1-7462,9,4,1-7462,336,27,0,86,101.6889251600951,0.30264561059552114
210,210,1-1514,1,6,1-1514,64,7,0,14,19.158662235364318,0.29935409742756747
125,125,1-9260,11,11,1-9260,111,1,0,37,33.13360733631998,0.29850096699387374
381,381,1-6554,3,7,1-6554,28,4,0,5,8.34237936977297,0.29794212034903467
450,450,1-3301,7,3,1-3301,18,1,0,5,5.342379369772971,0.29679885387627614
73,73,MLG74,23,22,MLG74,177,2,0,58,52.37160068936646,0.2958847496574376
15,15,MLG14,8,9,MLG14,462,29,0,124,136.69100837036967,0.29586798348564863
26,26,1-3047,11,11,1-3047,360,17,0,103,106.4530150173232,0.29570281949256444
35,35,1-7901,9,4,1-7901,298,41,0,54,87.89769719354808,0.2949587154145909
185,185,MLG42,16,16,MLG42,72,9,0,14,21.158662235364318,0.29387030882450443
436,436,1-3182,2,5,1-3182,20,5,0,1,5.868475873954594,0.2934237936977297
173,173,1-9276,19,20,1-9276,77,0,0,26,22.580372722819448,0.29325159380285
358,358,1-5655,15,15,1-5655,31,3,0,7,9.079331117682159,0.29288164895748897
202,202,1-1367,14,14,1-1367,66,8,0,13,19.290186361409724,0.2922755509304504
289,289,1-7390,1,6,1-7390,43,3,0,11,12.553234613500535,0.29193568868605896
118,118,1-3051,12,12,1-3051,116,6,0,32,33.79122796654701,0.2913036893667846
380,380,1-20077,9,4,1-20077,28,2,0,7,8.079331117682159,0.28854753991722
426,426,1-20040,10,10,1-20040,22,2,0,5,6.342379369772971,0.28828997135331685
469,469,1-9095,23,22,1-9095,16,2,0,3,4.605427621863782,0.2878392263664864
372,372,1-3300,23,22,1-3300,29,4,0,5,8.34237936977297,0.28766825413010244
88,88,MLG68,9,4,MLG68,152,2,0,48,43.68684194982052,0.28741343388039814
382,382,1-3472,22,23,1-3472,28,8,0,0,8.0,0.2857142857142857
49,49,1-19257,1,6,1-19257,246,30,0,46,69.94989020191133,0.2843491471622412
23,23,1-8567,17,17,1-8567,388,46,0,74,110.26721467263997,0.28419385224907207
304,304,1-2006,11,11,1-2006,40,7,0,5,11.34237936977297,0.28355948424432426
164,164,1-9454,13,13,1-9454,80,14,0,10,22.68475873954594,0.28355948424432426
59,59,1-0916,19,20,1-0916,215,0,0,70,60.79331117682159,0.28275958686893765
38,38,1-5899,6,2,1-5899,288,51,0,35,81.3966555884108,0.2826272763486486
69,69,1-8564,17,17,1-8564,185,17,0,40,51.739034958183765,0.27967045923342576
170,170,1-9291,12,12,1-9291,78,7,0,17,21.7640898572281,0.2790267930413859
279,279,1-20068,14,14,1-20068,45,3,0,11,12.553234613500535,0.2789607691889008
325,325,1-6543,22,23,1-6543,36,10,0,0,10.0,0.2777777777777778
391,391,1-7301,19,20,1-7301,26,2,0,6,7.210855243727565,0.27734058629721403
422,422,1-17969,11,11,1-17969,22,0,0,7,6.079331117682159,0.27633323262191634
324,324,1-19093,17,17,1-19093,36,3,0,8,9.947806991636753,0.2763279719899098
353,353,1-7456,10,10,1-7456,32,1,0,9,8.816282865591347,0.2755088395497296
314,314,1-18973,10,10,1-18973,39,2,0,10,10.684758739545941,0.2739681728088703
514,514,1-10823,15,15,1-10823,10,1,0,2,2.7369517479091883,0.2736951747909188
511,511,1-7707,8,9,1-7707,10,1,0,2,2.7369517479091883,0.2736951747909188
439,439,1-8023,6,2,1-8023,20,2,0,4,5.4739034958183765,0.2736951747909188
218,218,1-9351,1,6,1-9351,60,6,0,12,16.42171048745513,0.2736951747909188
334,334,1-9063,1,6,1-9063,35,0,0,11,9.553234613500535,0.2729495603857296
209,209,1-6249,1,6,1-6249,64,7,0,12,17.42171048745513,0.2722142263664864
473,473,1-3371,23,22,1-3371,16,0,0,5,4.342379369772971,0.27139871061081067
11,11,1-19755,1,6,1-19755,517,42,0,113,140.13777375686914,0.2710595237076773
262,262,1-7656,9,4,1-7656,48,6,0,8,12.947806991636753,0.26974597899243236
117,117,1-3246,2,5,1-3246,116,18,0,15,31.027138109318912,0.26747532852861133
169,169,1-6591,20,19,1-6591,79,6,0,17,20.7640898572281,0.26283658047124175
364,364,1-5515,17,17,1-5515,30,7,0,1,7.868475873954594,0.2622825291318198
20,20,1-0708,11,11,1-0708,408,25,0,94,106.63673215173185,0.26136453958757805
446,446,1-7715,23,22,1-7715,20,0,0,6,5.210855243727565,0.26054276218637823
54,54,MLG66,1,6,MLG66,229,27,0,36,58.26513146236539,0.25443288848194495
151,151,1-7725,5,1,1-7725,90,2,0,24,22.84342097491026,0.253815788610114
247,247,1-8177,16,16,1-8177,53,9,0,5,13.34237936977297,0.2517430069768485
64,64,1-0983,14,14,1-0983,195,9,0,46,48.94989020191133,0.25102507795851964
251,251,1-8287,20,19,1-8287,53,2,0,13,13.290186361409724,0.25075823323414576
175,175,1-7625,2,5,1-7625,76,19,0,0,19.0,0.25
555,555,1-3734,3,7,1-3734,4,1,0,0,1.0,0.25
284,284,1-18635,23,22,1-18635,44,4,0,8,10.947806991636753,0.24881379526447167
418,418,1-9121,4,8,1-9121,22,2,0,4,5.4739034958183765,0.24881379526447167
128,128,1-18045,10,10,1-18045,109,8,0,22,27.10646922700107,0.24868320391744103
355,355,1-5537,1,6,1-5537,32,1,0,8,7.947806991636753,0.24836896848864853
192,192,1-3254,6,2,1-3254,68,9,0,9,16.816282865591347,0.24729827743516686
260,260,MLG24,16,16,MLG24,49,6,0,7,12.079331117682159,0.2465169615853502
62,62,1-1131,2,5,1-1131,200,22,0,31,48.92275209259242,0.2446137604629621
96,96,1-7402,10,10,1-7402,141,4,0,35,34.396655588410795,0.24394791197454466
275,275,1-3477,8,9,1-3477,46,6,0,6,11.210855243727565,0.2437142444288601
89,89,1-3509,9,4,1-3509,150,10,0,30,36.054276218637824,0.2403618414575855
