Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
402,1-1958,3,3,1-1958,25,3,0,0,3.0,0.12
27,1-0984,20,15,1-0984,50,6,0,0,6.0,0.12
506,1-3302,12,6,1-3302,52,4,0,33,6.215693082660437,0.11953255928193147
131,MLG13,8,11,MLG13,225,23,0,58,26.894248448312283,0.11952999310361015
497,1-3216,7,16,1-3216,38,4,0,8,4.537137717008591,0.11939836097391028
36,1-5686,12,17,1-5686,59,7,0,0,7.0,0.11864406779661017
77,1-7567,8,11,1-7567,27,3,0,3,3.2014266438782215,0.11857135718067487
177,1-10952,10,7,1-10952,9,1,0,1,1.0671422146260738,0.11857135718067487
43,1-7518,21,8,1-7518,169,18,0,27,19.812839794903994,0.11723573843138457
365,1-18435,5,6,1-18435,37,4,0,5,4.335711073130369,0.11718138035487484
482,1-11534,8,10,1-11534,12,1,0,6,1.402853287756443,0.11690444064637025
166,1-9454,18,3,1-9454,80,8,0,20,9.342844292521477,0.11678555365651846
393,1-2292,2,12,1-2292,252,28,0,21,29.40998650714755,0.11670629566328393
239,1-1136,4,18,1-1136,113,9,0,62,13.162817306816578,0.11648510890988122
10,1-7390,7,16,1-7390,43,4,0,15,5.007133219391108,0.11644495859049088
340,1-0487,19,9,1-0487,18,2,0,1,2.067142214626074,0.11484123414589299
266,1-6554,2,2,1-6554,28,2,0,18,3.208559863269329,0.11459142368819032
532,1-9182,13,13,1-9182,28,3,0,3,3.2014266438782215,0.11433666585279363
123,1-3472,13,13,1-3472,28,3,0,3,3.2014266438782215,0.11433666585279363
394,1-8808,11,10,1-8808,52,5,0,12,5.805706575512886,0.1116482033752478
264,1-1131,18,5,1-1131,200,21,0,19,22.275702077895403,0.11137851038947702
33,1-0997,11,12,1-0997,33,3,0,10,3.6714221462607384,0.11125521655335571
122,1-20046,17,2,1-20046,18,2,0,0,2.0,0.1111111111111111
95,1-7625,10,7,1-7625,76,8,0,6,8.402853287756443,0.11056385904942688
366,MLG63,3,3,MLG63,543,51,0,124,59.325634613633156,0.1092553123639653
458,1-9063,8,3,1-9063,35,3,0,12,3.805706575512886,0.10873447358608246
325,1-6625,5,6,1-6625,67,7,0,4,7.268568858504295,0.10848610236573575
471,1-8618,3,9,1-8618,53,5,0,11,5.738564360886812,0.10827479926201533
188,1-5221,5,6,1-5221,21,2,0,4,2.2685688585042953,0.10802708850020454
534,MLG48,7,16,MLG48,116,6,0,97,12.512794818729162,0.10786892085111346
469,1-6494,10,7,1-6494,48,5,0,2,5.134284429252148,0.10696425894275308
192,1-4874,2,12,1-4874,224,22,0,28,23.879982009530067,0.10660706254254494
490,1-6591,5,6,1-6591,79,8,0,6,8.402853287756443,0.10636523149058788
476,MLG01,21,8,MLG01,43,4,0,8,4.537137717008591,0.10551483062810676
387,1-3469,21,8,1-3469,40,4,0,3,4.2014266438782215,0.10503566609695554
454,1-6678,10,7,1-6678,213,19,0,50,22.357110731303692,0.10496296117982953
183,1-18927,17,16,1-18927,30,2,0,17,3.1414176486432552,0.10471392162144184
17,1-9217,19,9,1-9217,30,3,0,2,3.1342844292521477,0.10447614764173825
204,1-3509,14,14,1-3509,150,14,0,23,15.544270936399698,0.10362847290933132
462,1-8484,21,8,1-8484,202,18,0,43,20.887115228921175,0.10340156053921373
474,1-6608,4,18,1-6608,11,1,0,2,1.1342844292521477,0.1031167662956498
106,1-8973,20,15,1-8973,44,4,0,8,4.537137717008591,0.1031167662956498
449,1-10960,4,18,1-10960,82,6,0,36,8.417119726538658,0.10264780154315437
318,1-3496,13,13,1-3496,192,18,0,25,19.678555365651846,0.10249247586277004
111,1-7900,17,2,1-7900,75,7,0,10,7.671422146260738,0.10228562861680984
8,MLG59,5,6,MLG59,112,11,0,6,11.402853287756443,0.10181119006925396
508,1-8057,19,9,1-8057,50,5,0,1,5.067142214626074,0.10134284429252148
137,1-19257,7,16,1-19257,246,17,0,115,24.72135468199849,0.10049331171544103
152,1-1530,13,13,1-1530,632,60,0,51,63.424252945929766,0.10035483061064836
371,MLG66,7,16,MLG66,229,19,0,59,22.961390662938356,0.1002680814975474
269,1-5271,3,3,1-5271,12,1,0,3,1.2014266438782215,0.10011888698985179
408,1-8023,19,1,1-8023,20,2,0,0,2.0,0.1
400,MLG71,14,14,MLG71,144,12,0,34,14.28283529728651,0.09918635623115632
56,1-8924,3,3,1-8924,40,3,0,14,3.9399910047650337,0.09849977511912585
101,1-8228,4,18,1-8228,99,8,0,25,9.678555365651846,0.0977631855116348
98,1-9543,14,14,1-9543,39,3,0,12,3.805706575512886,0.0975822198849458
551,1-18869,18,2,1-18869,22,2,0,2,2.1342844292521477,0.09701292860237035
186,1-8162,20,1,1-8162,22,2,0,2,2.1342844292521477,0.09701292860237035
461,1-9351,7,16,1-9351,60,5,0,12,5.805706575512886,0.09676177625854811
478,1-8916,11,10,1-8916,61,4,0,28,5.879982009530067,0.09639314769721422
379,1-5228,4,18,1-5228,180,10,0,109,17.31850139424205,0.09621389663467804
174,1-6568,13,13,1-6568,394,33,0,73,37.90138166770339,0.09619640017183602
172,1-7326,15,4,1-7326,42,4,0,0,4.0,0.09523809523809523
279,MLG03,15,4,MLG03,713,61,0,99,67.64707924798131,0.09487668898735106
330,MLG28,2,7,MLG28,22,2,0,1,2.067142214626074,0.09396100975573063
155,1-7462,5,6,1-7462,336,17,0,210,31.099865071475506,0.09255912223653424
531,1-8951,6,1,1-8951,47,4,0,5,4.335711073130369,0.09224917176873126
514,1-6764,3,13,1-6764,38,3,0,7,3.469995502382517,0.09131567111532939
170,MLG40,3,3,MLG40,30,2,0,11,2.738564360886812,0.09128547869622708
535,1-9253,5,6,1-9253,30,2,0,11,2.738564360886812,0.09128547869622708
41,MLG24,3,3,MLG24,49,4,0,7,4.469995502382517,0.09122439800780646
291,1-17979,7,3,1-17979,17,1,0,8,1.5371377170085907,0.09041986570638769
109,1-3309,17,2,1-3309,12,1,0,1,1.0671422146260738,0.08892851788550615
262,1-4394,21,8,1-4394,190,11,0,87,16.841372672468424,0.08863880353930749
147,1-7172,7,16,1-7172,284,17,0,118,24.922781325876713,0.08775627227421377
276,1-9548,4,18,1-9548,16,1,0,6,1.402853287756443,0.08767833048477769
99,1-7655,20,15,1-7655,38,3,0,3,3.2014266438782215,0.08424806957574267
167,1-9287,20,12,1-9287,21,1,0,11,1.7385643608868122,0.0827887790898482
73,1-9318,19,9,1-9318,13,1,0,1,1.0671422146260738,0.08208786266354415
312,1-3364,6,1,1-3364,121,9,0,12,9.805706575512886,0.08103889731828831
405,1-9365,11,10,1-9365,243,15,0,69,19.632812809199095,0.08079346835061356
190,1-6199,19,9,1-6199,30,2,0,6,2.402853287756443,0.08009510959188143
48,1-6101,15,4,1-6101,41,3,0,4,3.2685688585042953,0.07972119167083647
301,1-6684,17,5,1-6684,145,11,0,5,11.33571107313037,0.07817731774572668
265,1-7464,15,4,1-7464,48,3,0,11,3.738564360886812,0.07788675751847525
433,MLG55,2,12,MLG55,110,7,0,23,8.544270936399698,0.07767519033090635
418,1-1655,12,17,1-1655,132,10,0,2,10.134284429252148,0.076774882039789
341,1-0983,13,13,1-0983,195,13,0,29,14.947124224156141,0.07665191909823663
540,1-8711,4,18,1-8711,48,2,0,25,3.678555365651846,0.07663657011774679
568,1-7910,7,16,1-7910,15,1,0,2,1.1342844292521477,0.07561896195014318
331,1-9412,11,8,1-9412,15,1,0,2,1.1342844292521477,0.07561896195014318
240,1-6168,17,2,1-6168,31,2,0,5,2.335711073130369,0.07534551848807643
552,1-9396,20,15,1-9396,16,1,0,3,1.2014266438782215,0.07508916524238884
66,1-7348,18,5,1-7348,43,3,0,3,3.2014266438782215,0.07445178241577259
32,1-7870,7,16,1-7870,82,4,0,30,6.014266438782215,0.0733447126680758
526,1-11205,20,15,1-11205,56,3,0,16,4.074275434017181,0.07275491846459252
294,1-3051,4,18,1-3051,116,4,0,66,8.431386165320873,0.07268436349414546
60,1-0916,15,4,1-0916,215,13,0,38,15.551404155790806,0.07233211235251538
143,1-7302,7,16,1-7302,240,14,0,47,17.15568408742547,0.07148201703093945
0,1-8545,19,9,1-8545,42,3,0,0,3.0,0.07142857142857142
463,1-8187,5,6,1-8187,29,2,0,1,2.067142214626074,0.07128076602158875
372,1-6511,8,11,1-6511,144,9,0,18,10.208559863269329,0.07089277682825923
54,1-6957,21,8,1-6957,338,16,0,118,23.922781325876713,0.07077745954401395
235,1-3077,18,5,1-3077,41,1,0,28,2.8799820095300674,0.07024346364707482
252,1-1887,11,10,1-1887,119,6,0,35,8.349977511912584,0.07016787825136625
468,1-11523,14,14,1-11523,24,1,0,10,1.6714221462607384,0.06964258942753077
278,1-3152,6,1,1-3152,323,21,0,19,22.275702077895403,0.06896502191298887
160,1-0363,8,11,1-0363,34,2,0,5,2.335711073130369,0.06869738450383439
427,1-8613,7,16,1-8613,37,2,0,8,2.5371377170085907,0.06857128964888083
350,1-19891,21,8,1-19891,95,5,0,22,6.477128721773624,0.06818030233445921
69,1-7418,8,11,1-7418,45,3,0,1,3.067142214626074,0.06815871588057942
82,1-6029,2,12,1-6029,26,1,0,11,1.7385643608868122,0.06686786003410816
446,1-1166,7,16,1-1166,118,5,0,43,7.887115228921175,0.0668399595671286
320,1-0541,6,1,1-0541,132,6,0,42,8.819973014295101,0.06681797738102349
19,1-9515,18,5,1-9515,66,4,0,5,4.335711073130369,0.06569259201712681
31,1-8735,13,13,1-8735,52,3,0,6,3.402853287756443,0.06543948630300853
368,1-4011,6,1,1-4011,246,15,0,15,16.007133219391108,0.06506964723329718
380,MLG64,15,4,MLG64,129,7,0,18,8.208559863269329,0.06363224700208782
2,1-8611,4,18,1-8611,621,27,0,182,39.21988306194544,0.06315601137189282
392,1-18266,15,4,1-18266,55,3,0,7,3.469995502382517,0.06309082731604576
555,1-20068,14,14,1-20068,45,2,0,12,2.805706575512886,0.06234903501139747
424,1-8061,21,8,1-8061,55,3,0,6,3.402853287756443,0.06187005977738987
133,1-7460,4,18,1-7460,194,7,0,74,11.968523882329464,0.06169342207386322
273,1-9157,15,4,1-9157,89,4,0,22,5.477128721773624,0.061540772154759824
483,MLG47,14,14,MLG47,106,0,0,96,6.445652604103088,0.060808043434934796
346,1-10823,16,20,1-10823,10,0,0,9,0.6042799316346645,0.060427993163466455
86,1-10042,11,10,1-10042,21,1,0,4,1.2685688585042953,0.06040804088115692
489,1-8058,21,8,1-8058,54,2,0,18,3.208559863269329,0.05941777524572832
185,1-3301,6,1,1-3301,18,1,0,1,1.0671422146260738,0.05928567859033743
375,1-8990,6,1,1-8990,40,2,0,5,2.335711073130369,0.05839277682825923
381,1-7987,4,18,1-7987,23,1,0,5,1.3357110731303692,0.05807439448392909
437,1-19093,6,1,1-19093,36,2,0,1,2.067142214626074,0.057420617072946496
411,1-9135,7,16,1-9135,21,1,0,3,1.2014266438782215,0.057210792565629595
335,1-9276,21,10,1-9276,77,3,0,20,4.342844292521477,0.056400575227551646
351,1-9399,12,6,1-9399,38,1,0,17,2.1414176486432552,0.05635309601692777
466,1-1687,4,18,1-1687,325,14,0,64,18.297101736068726,0.05629877457251915
502,1-8055,5,6,1-8055,57,2,0,18,3.208559863269329,0.05629052391700577
260,1-0305,1,24,1-0305,12,0,0,10,0.6714221462607384,0.055951845521728195
248,1-19068,4,18,1-19068,77,1,0,49,4.289968516677618,0.05571387683996906
139,1-2699,12,17,1-2699,36,2,0,0,2.0,0.05555555555555555
213,1-8859,17,2,1-8859,36,2,0,0,2.0,0.05555555555555555
229,1-6569,21,8,1-6569,360,11,0,132,19.862772330641747,0.055174367585115965
129,1-7579,20,3,1-7579,40,2,0,3,2.2014266438782215,0.05503566609695554
385,MLG70,19,9,MLG70,269,13,0,25,14.678555365651846,0.05456712031840835
386,MLG08,8,11,MLG08,532,25,0,59,28.961390662938356,0.05443870425364353
193,1-3081,6,1,1-3081,42,0,0,34,2.2828352972865105,0.05435322136396453
529,1-11533,2,12,1-11533,20,1,0,1,1.0671422146260738,0.05335711073130369
105,1-8834,5,6,1-8834,39,2,0,1,2.067142214626074,0.05300364652887369
168,1-7636,7,16,1-7636,83,2,0,35,4.349977511912584,0.05240936761340463
412,1-7403,21,8,1-7403,58,2,0,15,3.0071332193911076,0.051847124472260475
355,1-8666,14,14,1-8666,89,3,0,23,4.544270936399698,0.05105922400449099
165,1-5185,19,9,1-5185,59,3,0,0,3.0,0.05084745762711865
472,MLG52,15,4,MLG52,112,0,0,84,5.639946028590202,0.05035666096955538
295,1-7522,15,4,1-7522,67,3,0,5,3.335711073130369,0.04978673243478163
92,1-7621,12,17,1-7621,23,1,0,2,1.1342844292521477,0.04931671431531077
501,MLG56,17,2,MLG56,109,1,0,65,5.364243950694799,0.04921324725408073
441,1-3717,21,8,1-3717,89,3,0,20,4.342844292521477,0.04879600328675816
63,1-5642,10,8,1-5642,166,5,0,45,8.021399658173323,0.0483216846877911
226,1-1047,4,18,1-1047,39,1,0,13,1.8728487901389599,0.04802176384971692
517,1-9436,8,11,1-9436,24,1,0,2,1.1342844292521477,0.04726185121883949
486,1-6506,9,22,1-6506,70,0,0,49,3.289968516677618,0.04699955023825168
118,1-7429,7,16,1-7429,33,1,0,8,1.5371377170085907,0.04657993081844214
39,1-8567,6,1,1-8567,388,16,0,30,18.014266438782215,0.0464285217494387
201,1-3075,20,15,1-3075,45,2,0,1,2.067142214626074,0.0459364936583572
303,1-6543,4,18,1-6543,36,1,0,9,1.6042799316346645,0.044563331434296236
428,1-7733,11,10,1-7733,76,3,0,5,3.335711073130369,0.043890935172768014
285,1-6727,6,1,1-6727,235,7,0,48,10.222826302051544,0.04350138851936827
343,1-8754,4,18,1-8754,108,2,0,40,4.6856885850429535,0.04338600541706438
338,1-3523,14,14,1-3523,497,17,0,64,21.297101736068726,0.04285131134017852
196,1-8537,21,8,1-8537,47,2,0,0,2.0,0.0425531914893617
253,1-7781,3,3,1-7781,33,1,0,6,1.402853287756443,0.04251070568958918
495,1-5515,6,1,1-5515,30,1,0,4,1.2685688585042953,0.042285628616809845
572,1-9584,4,18,1-9584,8,0,0,5,0.3357110731303692,0.04196388414129615
15,1-5537,2,3,1-5537,32,1,0,5,1.3357110731303692,0.04174097103532404
397,1-6492,11,10,1-6492,48,2,0,0,2.0,0.041666666666666664
395,1-18620,21,8,1-18620,60,1,0,22,2.4771287217736244,0.041285478696227076
205,1-7776,14,14,1-7776,26,1,0,1,1.0671422146260738,0.041043931331772074
55,1-8135,6,1,1-8135,56,1,0,19,2.275702077895403,0.040637537105275054
423,1-5696,8,20,1-5696,80,0,0,48,3.222826302051544,0.0402853287756443
207,1-4766,11,10,1-4766,249,7,0,45,10.021399658173323,0.04024658497258363
519,1-10800,6,4,1-10800,55,1,0,18,2.208559863269329,0.040155633877624164
361,1-0691,16,20,1-0691,450,0,0,269,18.061255734413862,0.040136123854253025
504,1-18507,17,2,1-18507,320,11,0,23,12.544270936399698,0.039200846676249054
370,1-7971,6,1,1-7971,117,4,0,8,4.537137717008591,0.03877895484622727
390,1-1005,13,9,1-1005,122,4,0,8,4.537137717008591,0.0371896534181032
456,1-2006,16,20,1-2006,40,0,0,22,1.4771287217736244,0.03692821804434061
354,1-11438,6,22,1-11438,53,0,0,29,1.9471242241561413,0.036738192908606436
363,1-7993,6,1,1-7993,100,3,0,10,3.6714221462607384,0.03671422146260738
162,1-8242,19,18,1-8242,11,0,0,6,0.402853287756443,0.036623026159676636
75,1-7547,6,1,1-7547,86,3,0,2,3.1342844292521477,0.036445167782001714
369,1-8564,6,1,1-8564,185,6,0,11,6.738564360886812,0.0364246722210098
518,1-3356,17,20,1-3356,28,0,0,15,1.0071332193911076,0.03596904354968241
134,1-6496,14,14,1-6496,28,1,0,0,1.0,0.03571428571428571
537,1-9499,4,8,1-9499,36,0,0,19,1.275702077895403,0.035436168830427855
242,1-1367,13,13,1-1367,66,2,0,5,2.335711073130369,0.035389561714096504
163,1-1633,9,22,1-1633,399,0,0,209,14.032722856849432,0.03516973147080058
470,1-10043,7,1,1-10043,61,2,0,2,2.1342844292521477,0.03498826933200242
362,1-0429,4,18,1-0429,69,1,0,21,2.4099865071475506,0.034927340683297836
481,1-19851,18,22,1-19851,25,0,0,13,0.8728487901389599,0.034913951605558394
383,1-0582,16,20,1-0582,70,0,0,36,2.417119726538658,0.034530281807695115
121,1-8853,11,10,1-8853,33,1,0,2,1.1342844292521477,0.03437225543188326
247,1-8753,21,8,1-8753,258,4,0,70,8.699955023825169,0.0337207559062991
238,1-7444,9,22,1-7444,14,0,0,7,0.46999550238251686,0.03357110731303692
542,1-5287,5,6,1-5287,18,0,0,9,0.6042799316346645,0.03357110731303692
203,1-19884,14,14,1-19884,60,1,0,15,2.0071332193911076,0.03345222032318513
53,1-9340,4,18,1-9340,163,1,0,66,5.431386165320873,0.03332138751730597
401,1-7038,19,9,1-7038,163,5,0,5,5.335711073130369,0.032734423761536006
407,1-5899,6,1,1-5899,288,9,0,6,9.402853287756443,0.0326487961380432
84,1-3491,5,6,1-3491,33,1,0,1,1.0671422146260738,0.03233764286745678
22,1-20100,12,17,1-20100,31,1,0,0,1.0,0.03225806451612903
25,MLG68,5,6,MLG68,152,4,0,12,4.805706575512886,0.03161649062837425
132,1-0454,12,20,1-0454,43,0,0,20,1.3428442925214767,0.03122893703538318
