,block,slot
0,1,1
1,2,2
2,3,18
3,4,17
4,5,16
5,6,6
6,7,5
7,8,3
8,9,4
9,10,12
10,11,13
11,12,14
12,13,15
13,14,8
14,15,7
15,16,9
16,17,10
17,18,11
18,19,20
19,20,19
20,21,21
21,22,22
22,23,23
23,24,24
