Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,8,1-3037,467,61,3,132,3186.204459667206,6.822707622413717
364,364,364,364,364,364,MLG02,18,8,MLG02,755,48,3,237,3272.798916220665,4.334833001616775
353,353,353,353,353,353,1-8681,11,9,1-8681,260,33,1,98,1125.954826116562,4.330595485063699
158,158,158,158,158,158,MLG12,11,9,MLG12,569,38,1,54,1089.2200062274933,1.9142706612082483
454,454,454,454,454,454,1-6678,10,12,1-6678,213,14,0,171,176.19668638706207,0.8272144900801036
257,257,257,257,257,257,MLG06,10,12,MLG06,634,136,0,395,510.66486036777496,0.80546507944444
486,486,486,486,486,486,1-6506,9,2,1-6506,70,4,0,53,54.27148759365082,0.7753069656235831
501,501,501,501,501,501,MLG56,17,7,MLG56,109,20,0,67,83.55074846744537,0.7665206281417006
108,108,108,108,108,108,1-0917,3,6,1-0917,134,56,0,40,93.94074535369873,0.7010503384604383
484,484,484,484,484,484,MLG35,3,6,MLG35,44,13,0,18,30.07333540916443,0.6834848956628279
393,393,393,393,393,393,1-2292,2,27,1-2292,252,0,0,180,170.7333540916443,0.6775133098874774
332,332,332,332,332,332,1-6501,6,4,1-6501,107,13,0,60,69.9111180305481,0.6533749348649355
394,394,394,394,394,394,1-8808,11,9,1-8808,52,8,0,26,32.661484479904175,0.628105470767388
359,359,359,359,359,359,1-6166,4,18,1-6166,117,43,0,31,72.40407764911652,0.6188382705052694
320,320,320,320,320,320,1-0541,6,4,1-0541,132,13,0,72,81.29334163665771,0.6158586487625585
218,218,218,218,218,218,MLG11,8,10,MLG11,493,7,0,304,295.34966468811035,0.5990865409495139
472,472,472,472,472,472,MLG52,15,5,MLG52,112,5,0,65,66.65371119976044,0.5951224214264325
437,437,437,437,437,437,1-19093,6,4,1-19093,36,4,0,18,21.07333540916443,0.5853704280323453
239,239,239,239,239,239,1-1136,4,18,1-1136,113,9,0,60,65.9111180305481,0.5832842303588327
453,453,453,453,453,453,MLG45,7,16,MLG45,179,37,0,71,104.34482300281525,0.5829319720827667
83,83,83,83,83,83,1-1152,3,6,1-1152,112,13,0,55,65.16852486133575,0.5818618291190693
229,229,229,229,229,229,1-6569,21,11,1-6569,360,22,0,192,204.1155776977539,0.5669877158270942
485,485,485,485,485,485,MLG25,14,14,MLG25,12,3,0,4,6.794074535369873,0.5661728779474894
385,385,385,385,385,385,MLG70,19,25,MLG70,269,0,0,160,151.76298141479492,0.5641746520996094
55,55,55,55,55,55,1-8135,6,4,1-8135,56,3,0,30,31.455559015274048,0.5617064109870366
137,137,137,137,137,137,1-19257,7,16,1-19257,246,29,0,115,138.07964289188385,0.5612993613491214
131,131,131,131,131,131,MLG13,8,10,MLG13,225,38,0,90,123.36667704582214,0.5482963424258762
327,327,327,327,327,327,1-4609,15,7,1-4609,7,0,0,4,3.794074535369873,0.5420106479099819
147,147,147,147,147,147,1-7172,7,16,1-7172,284,41,0,117,151.9766801595688,0.5351291554914394
294,294,294,294,294,294,1-3051,4,18,1-3051,116,4,0,61,61.859636664390564,0.533272729865436
395,395,395,395,395,395,1-18620,21,11,1-18620,60,8,0,25,31.712965846061707,0.5285494307676951
413,413,413,413,413,413,1-1763,10,12,1-1763,35,9,0,10,18.485186338424683,0.5281481810978481
513,513,513,513,513,513,1-7453,12,17,1-7453,24,6,0,7,12.639630436897278,0.5266512682040533
518,518,518,518,518,518,1-3356,17,5,1-3356,28,8,0,7,14.639630436897278,0.5228439441749028
319,319,319,319,319,319,1-20040,18,9,1-20040,22,2,0,10,11.485186338424683,0.5220539244738492
358,358,358,358,358,358,MLG18,20,15,MLG18,72,28,0,10,37.48518633842468,0.5206275880336761
478,478,478,478,478,478,1-8916,11,9,1-8916,61,7,0,26,31.661484479904175,0.519040729178757
157,157,157,157,157,157,1-2318,15,7,1-2318,13,2,0,5,6.742593169212341,0.5186610130163339
516,516,516,516,516,516,1-0337,16,20,1-0337,11,0,0,6,5.69111180305481,0.51737380027771
96,96,96,96,96,96,1-10725,10,12,1-10725,27,10,0,4,13.794074535369873,0.5108916494581435
386,386,386,386,386,386,MLG08,8,10,MLG08,532,48,0,234,269.9533603191376,0.5074311284194315
248,248,248,248,248,248,1-19068,4,18,1-19068,77,1,0,40,38.94074535369873,0.505723965632451
524,524,524,524,524,524,1-3734,10,12,1-3734,4,2,0,0,2.0,0.5
476,476,476,476,476,476,MLG01,21,11,MLG01,43,12,0,10,21.485186338424683,0.4996554962424345
130,130,130,130,130,130,MLG32,3,6,MLG32,79,10,0,31,39.404077649116516,0.4987857930267913
480,480,480,480,480,480,1-1514,7,16,1-1514,64,10,0,23,31.81592857837677,0.49712388403713703
125,125,125,125,125,125,1-7581,16,20,1-7581,42,0,0,22,20.8674099445343,0.4968430939174834
428,428,428,428,428,428,1-7733,11,5,1-7733,76,33,0,5,37.74259316921234,0.49661306801595184
317,317,317,317,317,317,1-3733,8,10,1-3733,16,6,0,2,7.8970372676849365,0.49356482923030853
379,379,379,379,379,379,1-5228,4,18,1-5228,180,11,0,82,88.7785279750824,0.49321404430601334
460,460,460,460,460,460,1-8044,13,13,1-8044,56,1,0,28,27.55852174758911,0.492116459778377
449,449,449,449,449,449,1-10960,4,18,1-10960,82,6,0,36,40.14667081832886,0.48959354656498605
67,67,67,67,67,67,1-19989,3,6,1-19989,4,1,0,1,1.9485186338424683,0.48712965846061707
482,482,482,482,482,482,1-11534,8,10,1-11534,12,3,0,3,5.845555901527405,0.48712965846061707
553,553,553,553,553,553,1-17965,18,8,1-17965,10,2,0,3,4.845555901527405,0.48455559015274047
537,537,537,537,537,537,1-9499,4,18,1-9499,36,6,0,12,17.38222360610962,0.48283954461415607
174,174,174,174,174,174,1-6568,13,13,1-6568,394,24,0,175,189.99076092243195,0.48221005310261916
156,156,156,156,156,156,1-2322,11,9,1-2322,14,2,0,5,6.742593169212341,0.48161379780088154
113,113,113,113,113,113,1-7647,20,15,1-7647,30,4,0,11,14.43370497226715,0.48112349907557167
221,221,221,221,221,221,1-20138,9,2,1-20138,25,12,0,0,12.0,0.48
468,468,468,468,468,468,1-11523,14,14,1-11523,24,2,0,10,11.485186338424683,0.4785494307676951
123,123,123,123,123,123,1-3472,13,13,1-3472,28,2,0,12,13.38222360610962,0.47793655736105783
91,91,91,91,91,91,1-9458,10,12,1-9458,20,1,0,9,9.536667704582214,0.47683338522911073
12,12,12,12,12,12,1-9133,2,27,1-9133,2,0,0,1,0.9485186338424683,0.47425931692123413
