Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,23,1-10981,34,0,1,7,1000.8846047967672,29.437782494022567
1-1887,18,4,1-1887,119,41,1,21,1043.6538143903017,8.770200120926905
1-6511,18,4,1-6511,144,54,1,23,1056.9065586179495,7.339628879291316
1-5642,20,23,1-5642,166,0,1,16,1002.0219538211823,6.036276830248086
MLG13,1,5,MLG13,225,23,1,24,1026.0329307317734,4.560146358807882
MLG15,1,5,MLG15,559,54,2,315,2093.8072158545256,3.745630082029563
MLG11,18,4,MLG11,493,11,1,29,1014.6647913008928,2.0581435929024194
MLG08,1,5,MLG08,532,59,1,58,1066.3295826017857,2.004378914665011
MLG12,18,4,MLG12,569,36,1,49,1042.1922335773706,1.8316207971482787
1-7872,22,20,1-7872,124,60,0,7,60.884604796767235,0.49100487739328413
MLG43,2,14,MLG43,39,18,0,8,19.010976910591125,0.4874609464254135
1-8681,11,2,1-8681,260,115,0,6,115.75823268294334,0.4452239718574744
MLG30,22,20,MLG30,66,26,0,8,27.010976910591125,0.40925722591804736
1-5109,19,12,1-5109,37,14,0,9,15.137349024415016,0.40911754120040583
MLG82,20,20,MLG82,71,28,0,7,28.884604796767235,0.40682541967277797
1-4394,4,7,1-4394,190,70,0,30,73.79116341471672,0.38837454428798274
1-0529,17,17,1-0529,124,46,0,11,47.3900932520628,0.3821781713876032
1-6029,8,15,1-6029,26,9,0,7,9.884604796767235,0.3801771075679706
MLG57,10,8,MLG57,165,59,0,27,62.41204707324505,0.37825483074693966
1-0598,21,9,1-0598,122,43,0,23,45.906558617949486,0.3762832673602417
1-3141,5,11,1-3141,14,5,0,2,5.252744227647781,0.3751960162605558
1-20040,9,10,1-20040,22,8,0,1,8.12637211382389,0.3693805506283587
1-7655,4,7,1-7655,38,13,0,8,14.010976910591125,0.36870991869976644
1-5655,11,2,1-5655,31,11,0,3,11.379116341471672,0.36706826907973134
1-7403,4,7,1-7403,58,20,0,10,21.263721138238907,0.36661588169377424
1-11523,10,8,1-11523,24,7,0,14,8.76920959353447,0.36538373306393623
MLG37,5,20,MLG37,50,18,0,2,18.25274422764778,0.36505488455295565
1-9276,21,9,1-9276,77,26,0,16,28.02195382118225,0.3639214781971721
1-18266,5,11,1-18266,55,19,0,7,19.884604796767235,0.36153826903213154
1-7429,2,14,1-7429,33,11,0,7,11.884604796767235,0.3601395392959768
MLG67,11,2,MLG67,293,100,0,24,103.03293073177338,0.35164822775349275
MLG83,18,4,MLG83,88,28,0,22,30.780186504125595,0.34977484663779085
1-3356,4,7,1-3356,28,9,0,6,9.758232682943344,0.34850831010511946
1-8718,5,11,1-8718,333,106,0,71,114.97242008149624,0.345262522767256
1-7453,2,14,1-7453,24,5,0,26,8.285674959421158,0.34523645664254826
1-9115,6,19,1-9115,22,7,0,4,7.505488455295563,0.3411585661497983
1-9245,8,15,1-9245,23,7,0,6,7.758232682943344,0.33731446447579755
1-8914,2,14,1-8914,25,8,0,3,8.379116341471672,0.3351646536588669
1-5199,17,17,1-5199,3,1,0,0,1.0,0.3333333333333333
1-20780,4,7,1-20780,12,4,0,0,4.0,0.3333333333333333
1-5271,1,5,1-5271,12,4,0,0,4.0,0.3333333333333333
1-5304,1,5,1-5304,3,1,0,0,1.0,0.3333333333333333
1-6199,1,5,1-6199,30,9,0,7,9.884604796767235,0.3294868265589078
1-9548,17,17,1-9548,16,5,0,2,5.252744227647781,0.32829651422798634
1-1136,17,17,1-1136,113,34,0,21,36.653814390301704,0.3243700388522275
7W2-19692,11,2,7W2-19692,34,11,0,0,11.0,0.3235294117647059
1-8990,10,8,1-8990,40,10,0,18,12.274698048830032,0.3068674512207508
1-9458,13,16,1-9458,20,6,0,1,6.126372113823891,0.3063186056911945
1-8711,11,7,1-8711,48,14,0,5,14.631860569119453,0.30483042852332193
1-9267,8,15,1-9267,14,4,0,2,4.252744227647781,0.30376744483198437
MLG36,22,20,MLG36,136,39,0,14,40.76920959353447,0.29977359995245934
1-6677,9,10,1-6677,94,26,0,13,27.64283747971058,0.29407273914585724
1-7306,5,11,1-7306,159,42,0,36,46.549396097660065,0.29276349746956015
1-7656,13,16,1-7656,48,13,0,8,14.010976910591125,0.2918953523039818
1-8916,18,4,1-8916,61,15,0,20,17.527442276477814,0.28733511928652156
1-0337,5,11,1-0337,11,3,0,1,3.1263721138238907,0.2842156467112628
1-10622,18,4,1-10622,4,1,0,1,1.1263721138238907,0.28159302845597267
1-9182,1,5,1-9182,28,7,0,7,7.884604796767235,0.28159302845597267
1-7456,22,4,1-7456,32,9,0,0,9.0,0.28125
1-6764,12,4,1-6764,38,10,0,5,10.631860569119453,0.27978580445051193
1-8859,6,19,1-8859,36,10,0,0,10.0,0.2777777777777778
1-8808,18,4,1-8808,52,14,0,1,14.12637211382389,0.271661002188921
1-7712,16,6,1-7712,12,3,0,2,3.2527442276477814,0.27106201897064847
MLG65,2,14,MLG65,155,37,0,37,41.675768211483955,0.26887592394505777
MLG33,22,20,MLG33,161,42,0,9,43.137349024415016,0.26793384487214295
1-7464,14,13,1-7464,48,12,0,6,12.758232682943344,0.26579651422798634
1-3369,15,1,1-3369,8,2,0,1,2.1263721138238907,0.26579651422798634
MLG52,19,12,MLG52,112,23,0,50,29.318605691194534,0.2617732650999512
1-8126,4,7,1-8126,34,8,0,7,8.884604796767235,0.2613119057872716
1-8702,5,11,1-8702,59,14,0,11,15.390093252062798,0.2608490381705559
1-1964,6,19,1-1964,48,12,0,4,12.505488455295563,0.2605310094853242
1-8019,12,18,1-8019,320,75,0,65,83.2141873985529,0.2600443356204778
1-9316,2,14,1-9316,16,4,0,1,4.126372113823891,0.25789825711399317
1-7733,17,17,1-7733,76,19,0,4,19.505488455295563,0.25665116388546794
1-7462,19,12,1-7462,336,78,0,62,85.83507105708122,0.25546152100321795
1-7187,22,20,1-7187,96,24,0,3,24.379116341471672,0.2539491285569966
1-1633,6,19,1-1633,399,84,0,127,100.04925845563412,0.25075002119206546
1-7484,1,5,1-7484,24,5,0,8,6.0109769105911255,0.25045737127463025
1-18469,7,3,1-18469,54,12,0,12,13.516465365886688,0.2503049141830868
1-9522,6,19,1-9522,17,4,0,2,4.252744227647781,0.25016142515575185
1-10217,17,17,1-10217,4,1,0,0,1.0,0.25
1-7356,13,16,1-7356,4,1,0,0,1.0,0.25
1-3100,17,17,1-3100,4,1,0,0,1.0,0.25
1-0997,18,4,1-0997,33,7,0,9,8.137349024415016,0.2465863340731823
1-7900,22,20,1-7900,75,18,0,2,18.25274422764778,0.24336992303530375
1-3301,8,15,1-3301,18,4,0,3,4.379116341471672,0.24328424119287068
1-8228,10,8,1-8228,99,21,0,24,24.032930731773376,0.24275687607851895
1-19068,7,3,1-19068,77,14,0,37,18.675768211483955,0.24254244430498642
1-5185,22,20,1-5185,59,14,0,2,14.252744227647781,0.2415719360618268
1-8057,17,17,1-8057,50,12,0,0,12.0,0.24
1-7449,13,16,1-7449,25,6,0,0,6.0,0.24
1-10960,7,3,1-10960,82,16,0,29,19.66479130089283,0.23981452805966866
1-18869,21,9,1-18869,22,5,0,2,5.252744227647781,0.23876110125671735
1-9294,8,15,1-9294,74,14,0,26,17.285674959421158,0.23359020215433998
1-3302,22,20,1-3302,52,12,0,1,12.12637211382389,0.2331994637273825
1-7883,16,6,1-7883,33,7,0,5,7.631860569119453,0.2312685020945289
1-2275,4,16,1-2275,130,26,0,32,30.043907642364502,0.2311069818643423
1-3254,8,15,1-3254,68,12,0,29,15.66479130089283,0.23036457795430632
1-11522,2,14,1-11522,24,5,0,4,5.505488455295563,0.22939535230398178
1-3051,7,3,1-3051,116,22,0,36,26.549396097660065,0.22887410429017296
1-7425,9,10,1-7425,352,78,0,19,80.40107016265392,0.22841213114390319
MLG17,1,5,MLG17,76,13,0,34,17.296651870012283,0.22758752460542478
1-7467,13,16,1-7467,20,2,0,20,4.527442276477814,0.2263721138238907
1-3469,17,17,1-3469,40,8,0,8,9.010976910591125,0.22527442276477813
1-20081,1,5,1-20081,20,4,0,4,4.505488455295563,0.22527442276477813
MLG32,20,20,MLG32,79,17,0,6,17.758232682943344,0.2247877554802955
1-9291,8,15,1-9291,78,12,0,43,17.4340008944273,0.22351283197983718
MLG14,13,16,MLG14,462,94,0,69,102.71967585384846,0.22233696072261572
1-5314,6,19,1-5314,9,2,0,0,2.0,0.2222222222222222
1-7172,16,6,1-7172,284,55,0,63,62.96144317090511,0.2216952224327645
MLG70,21,9,MLG70,269,35,0,190,59.01070162653923,0.21937063801687445
MLG29,22,20,MLG29,93,19,0,11,20.390093252062798,0.21924831453830965
1-8949,1,5,1-8949,112,21,0,28,24.53841918706894,0.21909302845597267
1-3186,9,10,1-3186,796,133,0,304,171.41712260246277,0.2153481439729432
1-4011,3,21,1-4011,246,50,0,21,52.653814390301704,0.21403989589553538
1-9040,8,15,1-9040,55,10,0,14,11.76920959353447,0.213985628973354
1-8055,18,4,1-8055,57,11,0,9,12.137349024415016,0.21293594779675468
1-18770,5,11,1-18770,10,2,0,1,2.1263721138238907,0.21263721138238906
1-17965,17,17,1-17965,10,2,0,1,2.1263721138238907,0.21263721138238906
1-8186,14,13,1-8186,23,4,0,7,4.884604796767235,0.21237412159857544
1-1047,7,3,1-1047,39,7,0,10,8.263721138238907,0.2118902855958694
MLG50,21,9,MLG50,168,32,0,28,35.53841918706894,0.21153820944683893
MLG62,1,5,MLG62,370,63,0,120,78.16465365886688,0.21125582069964022
1-6591,19,12,1-6591,79,6,0,84,16.615257561206818,0.21031971596464327
P1-17272,6,19,P1-17272,6,1,0,2,1.2527442276477814,0.20879070460796356
1-19755,16,6,1-19755,517,96,0,90,107.37349024415016,0.20768566778365602
1-7499,21,9,1-7499,26,5,0,3,5.379116341471672,0.20688909005660278
1-9232,10,8,1-9232,20,3,0,9,4.137349024415016,0.20686745122075081
1-4654,9,10,1-4654,138,25,0,28,28.53841918706894,0.20680013903673145
1-6168,5,11,1-6168,31,6,0,3,6.379116341471672,0.2057779464990862
1-18635,8,15,1-18635,44,7,0,16,9.021953821182251,0.20504440502686935
1-4776,11,2,1-4776,33,6,0,6,6.758232682943344,0.20479492978616196
1-0754,11,4,1-0754,41,8,0,3,8.379116341471672,0.20436869125540663
MLG06,14,13,MLG06,634,106,0,182,128.9997247159481,0.20346959734376674
1-7901,8,15,1-7901,298,50,0,81,60.236141219735146,0.20213470207964815
MLG71,12,18,MLG71,144,12,0,135,29.060235366225243,0.20180719004323086
1-8924,17,17,1-8924,40,6,0,16,8.021953821182251,0.20054884552955626
1-9935,7,3,1-9935,5,1,0,0,1.0,0.2
1-18987,4,7,1-18987,34,6,0,6,6.758232682943344,0.19877154949833364
MLG25,17,17,MLG25,12,2,0,3,2.379116341471672,0.19825969512263933
1-6559,16,6,1-6559,24,4,0,6,4.758232682943344,0.19825969512263933
1-3056,5,11,1-3056,250,35,0,114,49.40642097592354,0.19762568390369414
1-8691,19,12,1-8691,26,5,0,1,5.126372113823891,0.1971681582239958
1-9542,4,15,1-9542,54,9,0,13,10.642837479710579,0.19708958295760332
1-8973,11,2,1-8973,44,8,0,5,8.631860569119453,0.1961786492981694
1-9396,11,2,1-9396,16,3,0,1,3.1263721138238907,0.19539825711399317
1-3733,22,20,1-3733,16,3,0,1,3.1263721138238907,0.19539825711399317
1-9365,21,9,1-9365,243,42,0,43,47.4340008944273,0.19520164977130575
1-5819,14,13,1-5819,23,4,0,3,4.379116341471672,0.1903963626726814
1-3174,17,17,1-3174,117,20,0,18,22.274698048830032,0.1903820346053849
1-9601,12,17,1-9601,31,5,0,7,5.884604796767235,0.18982596118603984
1-0454,16,6,1-0454,43,8,0,1,8.12637211382389,0.18898539799590444
1-8121,9,10,1-8121,110,18,0,22,20.780186504125595,0.18891078640114178
1-7715,5,11,1-7715,20,3,0,6,3.758232682943344,0.18791163414716722
1-5965,5,11,1-5965,6,1,0,1,1.1263721138238907,0.18772868563731512
MLG20,5,11,MLG20,55,7,0,26,10.285674959421158,0.1870122719894756
1-8187,1,5,1-8187,29,4,0,11,5.3900932520627975,0.18586528455388956
7W2-0103,1,5,7W2-0103,33,6,0,1,6.126372113823891,0.18564763981284518
1-0917,8,15,1-0917,134,23,0,14,24.76920959353447,0.1848448477129438
MLG66,16,6,MLG66,229,37,0,42,42.30762878060341,0.18474947065765682
1-10018,18,4,1-10018,40,7,0,3,7.379116341471672,0.1844779085367918
1-7476,7,3,1-7476,22,3,0,8,4.0109769105911255,0.18231713229959662
1-11189,5,11,1-11189,53,9,0,5,9.631860569119453,0.1817332182852727
1-5287,1,5,1-5287,18,3,0,2,3.2527442276477814,0.18070801264709896
1-7522,7,3,1-7522,67,7,0,40,12.054884552955627,0.17992365004411384
1-7770,11,2,1-7770,23,4,0,1,4.126372113823891,0.17940748320973438
1-10305,21,9,1-10305,28,4,0,8,5.0109769105911255,0.1789634610925402
MLG64,4,7,MLG64,129,15,0,63,22.961443170905113,0.17799568349538847
1-6957,14,13,1-6957,338,51,0,71,59.97242008149624,0.17743319550738532
1-3309,5,11,1-3309,12,2,0,1,2.1263721138238907,0.1771976761519909
1-8484,21,9,1-8484,202,34,0,14,35.76920959353447,0.17707529501749739
1-7430,18,4,1-7430,17,3,0,0,3.0,0.17647058823529413
1-6569,14,13,1-6569,360,53,0,82,63.362513333559036,0.17600698148210844
1-11045,15,1,1-11045,43,7,0,4,7.505488455295563,0.17454624314640843
1-3472,19,12,1-3472,28,4,0,7,4.884604796767235,0.17445017131311552
MLG03,19,12,MLG03,713,95,0,225,123.4337256103754,0.1731188297480721
1-10042,10,8,1-10042,21,3,0,5,3.6318605691194534,0.17294574138664065
1-17970,22,12,1-17970,36,5,0,9,6.137349024415016,0.17048191734486157
1-2322,16,6,1-2322,14,2,0,3,2.379116341471672,0.16993688153369085
1-8666,13,16,1-8666,89,13,0,16,15.021953821182251,0.16878599799081181
1-1514,16,6,1-1514,64,9,0,14,10.76920959353447,0.1682688998989761
1-19891,14,13,1-19891,95,13,0,23,15.906558617949486,0.1674374591363104
1-1131,4,7,1-1131,200,22,0,90,33.37349024415016,0.1668674512207508
1-9351,16,6,1-9351,60,9,0,8,10.010976910591125,0.16684961517651875
1-3026,2,14,1-3026,570,82,0,103,95.01632772386074,0.16669531179624691
MLG09,18,4,MLG09,174,25,0,31,28.91753552854061,0.1661927329226472
1-8678,14,13,1-8678,74,11,0,10,12.263721138238907,0.1657259613275528
1-19257,16,6,1-19257,246,34,0,53,40.697722032666206,0.16543789444173254
1-3037,2,14,1-3037,467,65,0,97,77.2580950409174,0.1654348930212364
1-20068,8,15,1-20068,45,6,0,11,7.3900932520627975,0.1642242944902844
1-7971,3,21,1-7971,117,18,0,9,19.137349024415016,0.16356708567876083
1-9259,5,11,1-9259,13,2,0,1,2.1263721138238907,0.16356708567876083
1-7987,7,3,1-7987,23,3,0,6,3.758232682943344,0.1634014209975367
1-1763,9,10,1-1763,35,4,0,13,5.642837479710579,0.16122392799173083
