Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
86,86,86,86,86,86,86,MLG65,3,10,MLG65,155,38,0,34,49.037068128585815,0.3163681814747472
364,364,364,364,364,364,364,1-5515,17,6,1-5515,30,5,0,10,8.246196508407593,0.27487321694691974
342,342,342,342,342,342,342,1-18987,19,11,1-18987,34,8,0,4,9.298478603363037,0.2734846648047952
83,83,83,83,83,83,83,1-7306,13,18,1-7306,159,40,0,8,42.596957206726074,0.2679053912372709
391,391,391,391,391,391,391,1-7301,19,8,1-7301,26,3,0,12,6.895435810089111,0.26520906961881197
243,243,243,243,243,243,243,1-9542,9,15,1-9542,54,9,0,12,12.895435810089111,0.23880436685350206
164,164,164,164,164,164,164,1-9454,13,18,1-9454,80,17,0,5,18.623098254203796,0.23278872817754745
212,212,212,212,212,212,212,1-8916,7,8,1-8916,61,9,0,16,14.193914413452148,0.23268712153200244
14,14,14,14,14,14,14,1-3037,3,10,1-3037,467,56,0,141,101.77137076854706,0.21792584747012217
35,35,35,35,35,35,35,1-7901,9,15,1-7901,298,44,0,62,64.12641835212708,0.21518932332928548
138,138,138,138,138,138,138,1-7993,17,6,1-7993,100,10,0,34,21.037068128585815,0.21037068128585815
235,235,235,235,235,235,235,1-9040,19,8,1-9040,55,7,0,14,11.54467511177063,0.2099031838503751
120,120,120,120,120,120,120,1-1152,4,11,1-1152,112,18,0,14,22.54467511177063,0.20129174206938064
324,324,324,324,324,324,324,1-19093,17,6,1-19093,36,2,0,16,7.193914413452148,0.19983095592922634
516,516,516,516,516,516,516,1-17965,1,23,1-17965,10,1,0,3,1.9738589525222778,0.19738589525222777
238,238,238,238,238,238,238,MLG20,7,14,MLG20,55,8,0,8,10.596957206726074,0.19267194921320135
42,42,42,42,42,42,42,1-8681,19,8,1-8681,260,26,0,72,49.37261486053467,0.18989467254051795
180,180,180,180,180,180,180,1-9294,15,22,1-9294,74,14,0,0,14.0,0.1891891891891892
251,251,251,251,251,251,251,1-8287,20,9,1-8287,53,10,0,0,10.0,0.18867924528301888
162,162,162,162,162,162,162,1-10960,12,19,1-10960,82,5,0,32,15.387828826904297,0.18765644910858897
97,97,97,97,97,97,97,1-4654,5,4,1-4654,138,0,0,77,24.995713114738464,0.18112835590390192
205,205,205,205,205,205,205,1-0447,11,16,1-0447,65,0,0,36,11.686307430267334,0.17978934508103592
23,23,23,23,23,23,23,1-8567,17,6,1-8567,388,30,0,121,69.27897775173187,0.17855406637044297
106,106,106,106,106,106,106,1-7872,7,14,1-7872,124,7,0,46,21.932503938674927,0.17687503176350747
340,340,340,340,340,340,340,1-10981,15,22,1-10981,34,6,0,0,6.0,0.17647058823529413
155,155,155,155,155,155,155,1-2364,19,8,1-2364,88,9,0,20,15.492393016815186,0.1760499206456271
325,325,325,325,325,325,325,1-6543,22,19,1-6543,36,3,0,10,6.246196508407593,0.17350545856687757
94,94,94,94,94,94,94,1-3693,11,17,1-3693,143,10,0,45,24.607884287834167,0.17208310690793124
36,36,36,36,36,36,36,MLG67,19,8,MLG67,293,32,0,56,50.17870044708252,0.17125836330062294
184,184,184,184,184,184,184,MLG18,3,10,MLG18,72,4,0,25,12.115491271018982,0.16827071209748587
10,10,10,10,10,10,10,MLG08,8,12,MLG08,532,35,0,166,88.88686203956604,0.16708056774354518
382,382,382,382,382,382,382,1-3472,22,26,1-3472,28,3,0,5,4.623098254203796,0.16511065193584987
109,109,109,109,109,109,109,1-3364,17,6,1-3364,121,7,0,39,19.660166382789612,0.16248071390735216
555,555,555,555,555,555,555,1-3734,3,21,1-3734,4,0,0,2,0.6492393016815186,0.16230982542037964
95,95,95,95,95,95,95,1-9100,10,16,1-9100,142,8,0,46,22.932503938674927,0.1614965066103868
187,187,187,187,187,187,187,MLG82,16,23,MLG82,71,3,0,26,11.440110921859741,0.16112832284309495
372,372,372,372,372,372,372,1-3300,23,25,1-3300,29,4,0,2,4.6492393016815186,0.16031859660970754
322,322,322,322,322,322,322,1-18435,4,10,1-18435,37,3,0,9,5.9215768575668335,0.16004261777207657
30,30,30,30,30,30,30,1-8718,4,11,1-8718,333,37,0,49,52.906362891197205,0.15887796664023185
434,434,434,434,434,434,434,1-11026,20,9,1-11026,21,3,0,1,3.3246196508407593,0.15831522146860758
47,47,47,47,47,47,47,1-1035,11,17,1-1035,249,19,0,62,39.126418352127075,0.15713421024950633
375,375,375,375,375,375,375,1-8187,16,23,1-8187,29,0,0,14,4.54467511177063,0.1567129348886424
41,41,41,41,41,41,41,MLG70,13,18,MLG70,269,33,0,28,42.08935022354126,0.15646598596111994
189,189,189,189,189,189,189,1-0582,11,17,1-0582,70,8,0,9,10.921576857566833,0.15602252653666904
463,463,463,463,463,463,463,1-9522,20,9,1-9522,17,2,0,2,2.6492393016815186,0.1558376059812658
111,111,111,111,111,111,111,1-1887,19,8,1-1887,119,11,0,23,18.466251969337463,0.15517858797762574
53,53,53,53,53,53,53,1-6727,17,6,1-6727,235,14,0,69,36.39875590801239,0.15488832301281868
448,448,448,448,448,448,448,1-1959,5,4,1-1959,19,0,0,9,2.9215768575668335,0.15376720302983335
114,114,114,114,114,114,114,1-6166,12,9,1-6166,117,13,0,15,17.86929476261139,0.1527290150650546
160,160,160,160,160,160,160,1-1119,18,7,1-1119,83,12,0,2,12.649239301681519,0.15240047351423516
404,404,404,404,404,404,404,1-6559,1,2,1-6559,24,3,0,2,3.6492393016815186,0.15205163757006326
222,222,222,222,222,222,222,1-5159,4,11,1-5159,59,7,0,6,8.947717905044556,0.15165623567872127
348,348,348,348,348,348,348,1-0997,7,1,1-0997,33,5,0,0,5.0,0.15151515151515152
351,351,351,351,351,351,351,1-4776,20,9,1-4776,33,4,0,3,4.973858952522278,0.15072299856128116
2,2,2,2,2,2,2,MLG03,20,9,MLG03,713,81,0,76,105.6710934638977,0.14820630219340492
509,509,509,509,509,509,509,1-0337,4,4,1-0337,11,0,0,5,1.6230982542037964,0.14755438674579968
301,301,301,301,301,301,301,1-3469,3,10,1-3469,40,2,0,12,5.895435810089111,0.14738589525222778
32,32,32,32,32,32,32,1-3152,17,6,1-3152,323,13,0,106,47.40968298912048,0.14677920430068261
192,192,192,192,192,192,192,1-3254,6,13,1-3254,68,4,0,18,9.843153715133667,0.14475226051667156
139,139,139,139,139,139,139,1-8228,13,18,1-8228,99,13,0,4,14.298478603363037,0.14442907680164685
52,52,52,52,52,52,52,1-7302,1,2,1-7302,240,6,0,88,34.566529273986816,0.1440272053082784
196,196,196,196,196,196,196,1-7522,20,9,1-7522,67,8,0,5,9.623098254203796,0.14362833215229548
69,69,69,69,69,69,69,1-8564,17,6,1-8564,185,7,0,60,26.477179050445557,0.14311988675916518
376,376,376,376,376,376,376,1-3356,2,1,1-3356,28,4,0,0,4.0,0.14285714285714285
537,537,537,537,537,537,537,P1-6891,9,15,P1-6891,7,1,0,0,1.0,0.14285714285714285
395,395,395,395,395,395,395,1-1958,7,14,1-1958,25,0,0,11,3.570816159248352,0.1428326463699341
3,3,3,3,3,3,3,MLG06,18,7,MLG06,634,82,0,26,90.44011092185974,0.14265001722690812
241,241,241,241,241,241,241,1-8058,20,9,1-8058,54,7,0,2,7.6492393016815186,0.14165257966076886
100,100,100,100,100,100,100,1-0541,17,6,1-0541,132,7,0,36,18.686307430267334,0.14156293507778284
115,115,115,115,115,115,115,1-3174,5,4,1-3174,117,0,0,51,16.555602192878723,0.1415008734434079
242,242,242,242,242,242,242,1-18469,3,10,1-18469,54,6,0,5,7.623098254203796,0.1411684861889592
166,166,166,166,166,166,166,1-5696,10,16,1-5696,80,6,0,16,11.193914413452148,0.13992393016815186
232,232,232,232,232,232,232,1-18412,9,15,1-18412,56,1,0,21,7.817012667655945,0.13958951192242758
21,21,21,21,21,21,21,1-1633,5,4,1-1633,399,0,0,169,54.86072099208832,0.13749554133355468
46,46,46,46,46,46,46,1-3056,4,11,1-3056,250,22,0,37,34.01092708110809,0.13604370832443238
96,96,96,96,96,96,96,1-7402,10,16,1-7402,141,12,0,22,19.141632318496704,0.1357562575779908
422,422,422,422,422,422,422,1-17969,11,17,1-17969,22,2,0,3,2.973858952522278,0.1351754069328308
174,174,174,174,174,174,174,MLG17,8,12,MLG17,76,6,0,13,10.22005546092987,0.13447441395960355
421,421,421,421,421,421,421,1-8162,1,2,1-8162,22,1,0,6,2.9477179050445557,0.13398717750202527
210,210,210,210,210,210,210,1-1514,1,2,1-1514,64,5,0,11,8.570816159248352,0.1339190024882555
229,229,229,229,229,229,229,1-8986,20,9,1-8986,57,5,0,8,7.596957206726074,0.1332799509951943
237,237,237,237,237,237,237,1-18266,20,9,1-18266,55,7,0,1,7.324619650840759,0.13317490274255925
54,54,54,54,54,54,54,MLG66,1,2,MLG66,229,10,0,63,30.451038002967834,0.13297396507846215
99,99,99,99,99,99,99,1-0917,9,15,1-0917,134,11,0,21,17.817012667655945,0.13296278110191004
76,76,76,76,76,76,76,1-7518,12,19,1-7518,169,1,0,66,22.424896955490112,0.13269169796147995
218,218,218,218,218,218,218,1-9351,1,2,1-9351,60,6,0,6,7.947717905044556,0.13246196508407593
344,344,344,344,344,344,344,1-7781,13,18,1-7781,33,4,0,1,4.324619650840759,0.13104908032850784
279,279,279,279,279,279,279,1-20068,14,21,1-20068,45,2,0,12,5.895435810089111,0.13100968466864693
178,178,178,178,178,178,178,1-9071,17,6,1-9071,75,2,0,24,9.790871620178223,0.13054495493570964
304,304,304,304,304,304,304,1-2006,11,17,1-2006,40,1,0,13,5.220055460929871,0.13050138652324678
543,543,543,543,543,543,543,1-18953,6,13,1-18953,5,0,0,2,0.6492393016815186,0.12984786033630372
383,383,383,383,383,383,383,1-9182,7,14,1-9182,28,2,0,5,3.6230982542037964,0.12939636622156417
413,413,413,413,413,413,413,1-5819,19,8,1-5819,23,1,0,6,2.9477179050445557,0.12816164804541547
392,392,392,392,392,392,392,1-7499,20,9,1-7499,26,3,0,1,3.3246196508407593,0.12786998657079843
283,283,283,283,283,283,283,1-8973,17,6,1-8973,44,2,0,11,5.570816159248352,0.12660945816473526
339,339,339,339,339,339,339,1-8126,4,11,1-8126,34,3,0,4,4.298478603363037,0.12642584127538345
428,428,428,428,428,428,428,1-5221,9,11,1-5221,21,2,0,2,2.6492393016815186,0.12615425246102469
472,472,472,472,472,472,472,1-3733,15,22,1-3733,16,2,0,0,2.0,0.125
468,468,468,468,468,468,468,1-9316,18,7,1-9316,16,2,0,0,2.0,0.125
311,311,311,311,311,311,311,1-1047,5,4,1-1047,39,0,0,15,4.869294762611389,0.12485371186183049
153,153,153,153,153,153,153,1-8666,14,21,1-8666,89,0,0,34,11.037068128585815,0.12401200144478444
119,119,119,119,119,119,119,1-1136,12,19,1-1136,113,2,0,37,14.010927081108093,0.1239905051425495
353,353,353,353,353,353,353,1-7456,10,16,1-7456,32,2,0,6,3.9477179050445557,0.12336618453264236
18,18,18,18,18,18,18,1-5635,18,7,1-5635,417,48,0,10,51.24619650840759,0.12289255757411893
168,168,168,168,168,168,168,1-7523,14,21,1-7523,79,4,0,17,9.518534064292908,0.12048777296573301
507,507,507,507,507,507,507,1-6608,13,18,1-6608,11,1,0,1,1.3246196508407593,0.12041996825825084
424,424,424,424,424,424,424,1-18869,18,7,1-18869,22,2,0,2,2.6492393016815186,0.12041996825825084
55,55,55,55,55,55,55,MLG13,8,12,MLG13,225,16,0,34,27.037068128585815,0.12016474723815918
39,39,39,39,39,39,39,1-7172,1,2,1-7172,284,14,0,62,34.126418352127075,0.1201634449018559
6,6,6,6,6,6,6,1-3026,3,10,1-3026,570,18,0,154,67.99142622947693,0.11928320391136303
247,247,247,247,247,247,247,1-8177,16,23,1-8177,53,4,0,7,6.272337555885315,0.11834599162047764
506,506,506,506,506,506,506,1-19069,1,2,1-19069,11,0,0,4,1.298478603363037,0.11804350939663974
