Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,13,1-3037,467,65,3,111,3170.003649055958,6.788016379134813
364,364,364,364,364,364,MLG02,18,13,MLG02,755,66,3,101,3161.5438608527184,4.187475312387707
353,353,353,353,353,353,1-8681,11,10,1-8681,260,36,1,33,1067.2173010706902,4.104681927194962
158,158,158,158,158,158,MLG12,11,10,MLG12,569,26,1,33,1057.2173010706902,1.8580268911611426
453,453,453,453,453,453,MLG45,7,7,MLG45,179,37,0,110,141.05767023563385,0.7880316772940439
484,484,484,484,484,484,MLG35,3,11,MLG35,44,10,0,21,29.865555226802826,0.6787626187909733
358,358,358,358,358,358,MLG18,20,6,MLG18,72,30,0,17,46.08163994550705,0.6400227770209312
83,83,83,83,83,83,1-1152,3,11,1-1152,112,24,0,48,69.40698337554932,0.6197052087102618
501,501,501,501,501,501,MLG56,17,25,MLG56,109,0,0,70,66.21851742267609,0.6075093341529916
108,108,108,108,108,108,1-0917,3,11,1-0917,134,57,0,23,78.75751286745071,0.5877426333391844
359,359,359,359,359,359,1-6166,4,17,1-6166,117,20,0,51,68.24491983652115,0.5832899131326594
28,28,28,28,28,28,1-7081,20,6,1-7081,99,32,0,23,53.757512867450714,0.5430051804793001
61,61,61,61,61,61,1-7306,8,9,1-7306,159,34,0,46,77.51502573490143,0.4875158851251662
130,130,130,130,130,130,MLG32,3,11,MLG32,79,11,0,29,38.43338578939438,0.48649855429613137
449,449,449,449,449,449,1-10960,4,17,1-10960,82,19,0,21,38.865555226802826,0.47397018569271737
433,433,433,433,433,433,MLG55,2,27,MLG55,110,0,0,55,52.028835117816925,0.47298941016197205
199,199,199,199,199,199,1-0529,13,15,1-0529,124,18,0,42,57.73111045360565,0.46557347140004557
398,398,398,398,398,398,MLG65,20,6,MLG65,155,30,0,43,70.6770892739296,0.4559812211221264
430,430,430,430,430,430,1-8718,5,14,1-8718,333,99,0,55,151.02883511781693,0.4535400453988496
46,46,46,46,46,46,1-3056,5,14,1-3056,250,67,0,47,111.46100455522537,0.4458440182209015
