Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,10,1-3037,467,69,3,69,3131.831404566765,6.7062770975733725
364,364,364,364,MLG02,18,10,MLG02,755,74,3,301,3348.0906199216843,4.434557112479052
353,353,353,353,1-8681,11,7,1-8681,260,33,1,100,1124.0600066184998,4.323307717763461
158,158,158,158,MLG12,11,7,MLG12,569,38,1,79,1109.9374052286148,1.9506808527743669
37,37,37,37,1-8039,14,12,1-8039,12,1,0,22,21.033201456069946,1.7527667880058289
122,122,122,122,1-20046,17,22,1-20046,18,12,0,8,19.28480052947998,1.0713778071933322
228,228,228,228,1-18816,5,11,1-18816,44,1,0,44,41.06640291213989,0.9333273389122703
206,206,206,206,1-20065,1,23,1-20065,21,18,0,0,18.0,0.8571428571428571
553,553,553,553,1-17965,18,10,1-17965,10,3,0,6,8.463600397109985,0.8463600397109985
488,488,488,488,1-18369,3,8,1-18369,7,5,0,1,5.910600066184998,0.8443714380264282
483,483,483,483,MLG47,14,12,MLG47,106,2,0,96,89.41760635375977,0.8435623240920732
534,534,534,534,MLG48,7,14,MLG48,116,6,0,97,94.32820641994476,0.8131741932753859
439,439,439,439,1-8062,12,15,1-8062,17,11,0,3,13.731800198554993,0.807752952856176
486,486,486,486,1-6506,9,3,1-6506,70,7,0,54,56.17240357398987,0.8024629081998552
414,414,414,414,1-5140,3,8,1-5140,10,5,0,3,7.731800198554993,0.7731800198554992
384,384,384,384,1-0584,8,6,1-0584,41,4,0,30,31.318001985549927,0.7638537069646324
64,64,64,64,1-8729,20,13,1-8729,53,0,0,44,40.06640291213989,0.7559698662667904
426,426,426,426,1-7332,7,14,1-7332,53,7,0,36,39.78160238265991,0.7505962713709418
195,195,195,195,1-3079,3,8,1-3079,34,0,0,28,25.49680185317993,0.7499059368582333
346,346,346,346,1-10823,16,18,1-10823,10,2,0,6,7.463600397109985,0.7463600397109985
481,481,481,481,1-19851,18,10,1-19851,25,11,0,8,18.28480052947998,0.7313920211791992
391,391,391,391,1-8165,14,12,1-8165,420,62,0,269,306.95141780376434,0.7308367090565818
440,440,440,440,1-9197,20,13,1-9197,16,7,0,5,11.553000330924988,0.7220625206828117
397,397,397,397,1-6492,11,7,1-6492,48,2,0,35,33.871002316474915,0.7056458815932274
473,473,473,473,1-3174,9,3,1-3174,117,4,0,86,82.31160569190979,0.7035179973667504
359,359,359,359,1-6166,4,16,1-6166,117,43,0,40,79.4240026473999,0.6788376294649564
451,451,451,451,1-7146,14,12,1-7146,18,4,0,9,12.195400595664978,0.677522255314721
528,528,528,528,MLG77,14,12,MLG77,9,6,0,0,6.0,0.6666666666666666
501,501,501,501,MLG56,17,22,MLG56,109,17,0,61,72.54660403728485,0.6655651746539895
484,484,484,484,MLG35,3,8,MLG35,44,11,0,20,29.21200132369995,0.6639091209931807
327,327,327,327,1-4609,15,9,1-4609,7,0,0,5,4.553000330924988,0.6504286187035697
235,235,235,235,1-3077,18,10,1-3077,41,1,0,28,26.49680185317993,0.6462634598336569
394,394,394,394,1-8808,11,7,1-8808,52,9,0,27,33.586201786994934,0.6458884959037487
167,167,167,167,1-9287,20,13,1-9287,21,8,0,6,13.463600397109985,0.6411238284338088
307,307,307,307,1-5199,11,7,1-5199,3,1,0,1,1.9106000661849976,0.6368666887283325
162,162,162,162,1-8242,19,4,1-8242,11,7,0,0,7.0,0.6363636363636364
291,291,291,291,1-17979,7,14,1-17979,17,7,0,4,10.64240026473999,0.6260235449847054
541,541,541,541,1-7301,11,7,1-7301,26,8,0,9,16.195400595664978,0.6229000229101914
468,468,468,468,1-11523,14,12,1-11523,24,4,0,12,14.92720079421997,0.6219666997591654
536,536,536,536,1-1964,15,9,1-1964,48,7,0,25,29.76500165462494,0.6201042011380196
319,319,319,319,1-20040,18,10,1-20040,22,9,0,5,13.553000330924988,0.6160454695874994
458,458,458,458,1-9063,8,6,1-9063,35,17,0,5,21.553000330924988,0.6158000094549997
456,456,456,456,1-2006,16,18,1-2006,40,0,0,27,24.586201786994934,0.6146550446748733
559,559,559,559,1-9466,20,13,1-9466,8,4,0,1,4.910600066184998,0.6138250082731247
83,83,83,83,1-1152,3,8,1-1152,112,25,0,48,68.70880317687988,0.6134714569364276
470,470,470,470,1-10043,7,14,1-10043,61,19,0,20,37.21200132369995,0.6100328085852451
434,434,434,434,1-6835,13,20,1-6835,36,1,0,23,21.943801522254944,0.6095500422848595
262,262,262,262,1-4394,21,5,1-4394,190,19,0,106,115.52360701560974,0.6080189842926829
505,505,505,505,1-7936,7,14,1-7936,59,14,0,24,35.85440158843994,0.6077017218379651
305,305,305,305,1-7472,5,11,1-7472,12,0,0,8,7.2848005294799805,0.6070667107899984
108,108,108,108,1-0917,3,8,1-0917,134,60,0,23,80.94380152225494,0.6040582203153354
306,306,306,306,1-18987,5,11,1-18987,34,14,0,7,20.374200463294983,0.5992411900969112
186,186,186,186,1-8162,20,13,1-8162,22,4,0,10,13.106000661849976,0.5957273028113625
490,490,490,490,1-6591,5,11,1-6591,79,5,0,46,46.88760304450989,0.5935139625887328
358,358,358,358,MLG18,20,13,MLG18,72,28,0,16,42.56960105895996,0.5912444591522217
542,542,542,542,1-5287,5,11,1-5287,18,7,0,4,10.64240026473999,0.5912444591522217
211,211,211,211,1-7187,7,14,1-7187,96,12,0,49,56.61940324306488,0.5897854504485925
225,225,225,225,1-17970,5,11,1-17970,36,13,0,9,21.195400595664978,0.5887611276573606
492,492,492,492,1-3257,19,4,1-3257,37,19,0,3,21.731800198554993,0.587345951312297
572,572,572,572,1-9584,4,16,1-9584,8,1,0,4,4.64240026473999,0.5803000330924988
295,295,295,295,1-7522,15,9,1-7522,67,4,0,38,38.60280251502991,0.5761612315676106
157,157,157,157,1-2318,15,9,1-2318,13,2,0,6,7.463600397109985,0.5741231074699988
239,239,239,239,1-1136,4,16,1-1136,113,9,0,61,64.54660403728485,0.5712088852857067
453,453,453,453,MLG45,7,14,MLG45,179,37,0,71,101.65260469913483,0.5678916463638817
68,68,68,68,1-6533,6,1,1-6533,21,0,0,13,11.837800860404968,0.5637048028764271
351,351,351,351,1-9399,12,15,1-9399,38,15,0,7,21.374200463294983,0.5624789595603943
376,376,376,376,1-18412,19,4,1-18412,56,26,0,6,31.463600397109985,0.5618500070912498
142,142,142,142,MLG17,14,12,MLG17,76,29,0,14,41.748400926589966,0.5493210648235521
433,433,433,433,MLG55,2,24,MLG55,110,10,0,55,60.083003640174866,0.5462091240015897
350,350,350,350,1-19891,21,5,1-19891,95,18,0,37,51.69220244884491,0.5441284468299464
147,147,147,147,1-7172,7,14,1-7172,284,45,0,120,154.2720079421997,0.5432112955711257
137,137,137,137,1-19257,7,14,1-19257,246,28,0,115,132.71900761127472,0.539508161021442
428,428,428,428,1-7733,11,7,1-7733,76,5,0,39,40.513402581214905,0.533071086594933
248,248,248,248,1-19068,4,16,1-19068,77,4,0,40,40.4240026473999,0.52498704736883
555,555,555,555,1-20068,14,12,1-20068,45,9,0,16,23.56960105895996,0.5237689124213325
130,130,130,130,MLG32,3,8,MLG32,79,14,0,30,41.31800198554993,0.5230126833613915
294,294,294,294,1-3051,4,16,1-3051,116,5,0,61,60.54660403728485,0.5219534830800419
442,442,442,442,1-7770,9,3,1-7770,23,1,0,12,11.92720079421997,0.5185739475747814
191,191,191,191,1-9285,5,11,1-9285,30,8,0,8,15.28480052947998,0.509493350982666
522,522,522,522,1-10808,2,24,1-10808,54,2,0,28,27.49680185317993,0.5092000343181469
345,345,345,345,1-2364,15,9,1-2364,88,20,0,27,44.586201786994934,0.5066613839431242
247,247,247,247,1-8753,21,5,1-8753,258,34,0,106,130.52360701560974,0.505905453548875
476,476,476,476,MLG01,21,5,MLG01,43,8,0,15,21.659000992774963,0.5036976975063945
352,352,352,352,1-2275,13,20,1-2275,130,9,0,62,65.45720410346985,0.5035169546420758
478,478,478,478,1-8916,11,7,1-8916,61,6,0,27,30.586201786994934,0.5014131440490973
183,183,183,183,1-18927,17,22,1-18927,30,5,0,11,15.016600728034973,0.5005533576011658
477,477,477,477,1-20081,12,15,1-20081,20,10,0,0,10.0,0.5
562,562,562,562,1-3142,8,6,1-3142,4,2,0,0,2.0,0.5
498,498,498,498,MLG38,10,19,MLG38,26,13,0,0,13.0,0.5
549,549,549,549,1-10622,18,10,1-10622,4,2,0,0,2.0,0.5
524,524,524,524,1-3734,10,19,1-3734,4,2,0,0,2.0,0.5
569,569,569,569,1-10217,8,6,1-10217,4,2,0,0,2.0,0.5
467,467,467,467,MLG82,19,4,MLG82,71,28,0,8,35.28480052947998,0.49696902154197153
449,449,449,449,1-10960,4,16,1-10960,82,6,0,38,40.60280251502991,0.49515612823207206
163,163,163,163,1-1633,9,3,1-1633,399,16,0,199,197.2094131708145,0.49425918087923437
233,233,233,233,1-8864,3,8,1-8864,39,11,0,9,19.195400595664978,0.49218975886320454
317,317,317,317,1-3733,8,6,1-3733,16,6,0,2,7.821200132369995,0.4888250082731247
