Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,1-3037,18,9,1-3037,467,65,3,60,3118.1805993057787,6.677046251190104
364,MLG02,18,9,MLG02,755,68,3,296,3330.357623241842,4.411069699658069
353,1-8681,11,6,1-8681,260,28,1,27,1051.9312696876004,4.045889498798463
158,MLG12,11,6,MLG12,569,26,1,169,1175.7920213779435,2.0664183152512186
174,1-6568,13,19,1-6568,394,9,0,306,280.2210564594716,0.7112209554808924
445,MLG61,17,4,MLG61,218,27,0,144,154.63343833386898,0.7093276987792155
393,1-2292,2,24,1-2292,252,15,0,178,172.76911127381027,0.685591711404009
385,MLG70,19,22,MLG70,269,31,0,170,181.67836469970644,0.6753842553892433
391,1-8165,14,11,1-8165,420,59,0,251,281.47217376250774,0.6701718422916851
359,1-6166,4,15,1-6166,117,43,0,38,76.6810462269932,0.6553935574956684
484,MLG35,3,7,MLG35,44,11,0,20,28.72686643525958,0.6528833280740813
83,1-1152,3,7,1-1152,112,25,0,47,66.65813612286001,0.595161929668393
372,1-6511,8,5,1-6511,144,10,0,85,85.33918234985322,0.5926332107628696
108,1-0917,3,7,1-0917,134,57,0,24,78.2722397223115,0.5841211919575485
211,1-7187,7,13,1-7187,96,12,0,47,53.658136122860014,0.5589389179464584
453,MLG45,7,13,MLG45,179,37,0,71,99.93037584517151,0.5582702561182766
183,1-18927,17,4,1-18927,30,9,0,8,16.090746574103832,0.5363582191367944
239,1-1136,4,15,1-1136,113,9,0,58,60.407912662252784,0.5345832978960423
358,MLG18,20,12,MLG18,72,27,0,12,37.63611986115575,0.5227238869604965
293,MLG20,19,22,MLG20,55,15,0,15,28.295149826444685,0.5144572695717216
137,1-19257,7,13,1-19257,246,28,0,109,124.61142207216471,0.5065504962283118
147,1-7172,7,13,1-7172,284,38,0,119,143.4748552897945,0.5051931524288539
26,1-0918,9,3,1-0918,179,15,0,85,90.33918234985322,0.5046881695522526
130,MLG32,3,7,MLG32,79,12,0,31,39.47664297465235,0.49970434145129555
142,MLG17,14,11,MLG17,76,26,0,13,37.52246318291873,0.493716620827878
345,1-2364,15,8,1-2364,88,19,0,27,42.931269687600434,0.48785533735909586
294,1-3051,4,15,1-3051,116,4,0,59,56.29425598401576,0.4852953102070324
318,1-3496,13,19,1-3496,192,13,0,88,90.99821231514215,0.4739490224746987
