Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-3246,18,24,1-3246,116,0,2,37,2014.5934671461582,17.36718506160481
MLG53,12,6,MLG53,216,59,3,60,3082.665081858635,14.271597601197383
1-8681,12,6,1-8681,260,51,3,57,3073.481827765703,11.821083952945012
MLG65,20,24,MLG65,155,0,1,28,1011.043704867363,6.522862612047503
1-8484,20,24,1-8484,202,0,1,14,1005.5218524336815,4.9778309526419875
MLG13,17,18,MLG13,225,19,1,26,1029.2548688054085,4.574466083579593
1-4766,4,9,1-4766,249,11,1,31,1023.2269589602947,4.109345216708011
1-8371,13,9,1-8371,255,14,1,43,1030.9599753320217,4.042980295419693
MLG15,17,18,MLG15,559,61,2,67,2087.4260080754757,3.7342146834981675
MLG67,11,16,MLG67,293,73,1,36,1087.199049115181,3.7105769594374776
1-8165,11,16,1-8165,420,53,1,55,1074.6929917037487,2.558792837389878
MLG08,17,18,MLG08,532,72,1,159,1134.7124669253826,2.1329181709123732
MLG11,4,11,MLG11,493,3,1,7,1005.7609262168407,2.0400830146386224
MLG12,4,11,MLG12,569,28,1,88,1062.708786725998,1.867678008305796
1-0584,5,11,1-0584,41,18,0,12,22.73301637172699,0.5544638139445607
1-6506,15,2,1-6506,70,36,0,7,38.760926216840744,0.5537275173834392
1-6511,4,11,1-6511,144,7,0,163,71.29013904929161,0.49507041006452507
1-0582,9,1,1-0582,70,31,0,2,31.7888360619545,0.45412622945649284
1-10981,7,12,1-10981,34,13,0,4,14.577672123908997,0.4287550624679117
1-1887,11,16,1-1887,119,43,0,19,50.493942588567734,0.4243188452820818
1-4394,15,2,1-4394,190,69,0,13,74.12743440270424,0.3901443915931802
1-3254,3,7,1-3254,68,16,0,24,25.46603274345398,0.37450048152138204
1-9294,11,16,1-9294,74,22,0,14,27.521852433681488,0.3719169247794796
1-7456,12,6,1-7456,32,9,0,7,11.760926216840744,0.36752894427627325
1-8186,15,2,1-8186,23,8,0,1,8.39441803097725,0.3649746969990108
1-9601,21,10,1-9601,31,9,0,5,10.972090154886246,0.3539383920931047
1-9436,5,15,1-9436,24,1,0,19,8.493942588567734,0.3539142745236556
1-8711,18,21,1-8711,48,15,0,5,16.972090154886246,0.3535852115601301
1-1131,14,20,1-1131,200,20,0,128,70.48550796508789,0.35242753982543945
1-3302,12,6,1-3302,52,12,0,16,18.310688495635986,0.35212862491607666
