Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-8711,11,9,1-8711,48,3,1,8,1004.8578790426254,20.934539146721363
MLG24,20,24,MLG24,49,4,1,0,1004.0,20.489795918367346
MLG27,20,24,MLG27,67,7,1,0,1007.0,15.029850746268657
1-1887,18,5,1-1887,119,44,1,33,1051.66375105083,8.837510513032184
1-6511,18,5,1-6511,144,29,1,17,1032.947992965579,7.173249951149854
1-3509,10,9,1-3509,150,8,1,21,1012.8769324868917,6.752512883245945
MLG13,1,7,MLG13,225,27,1,19,1031.4124627262354,4.584055389894379
MLG15,1,7,MLG15,559,116,2,48,2127.1472742557526,3.805272404750899
MLG11,18,5,MLG11,493,13,1,329,1089.4052756279707,2.2097470093873643
MLG08,1,7,MLG08,532,68,1,105,1092.3846624344587,2.0533546286362006
MLG12,18,5,MLG12,569,30,1,192,1074.5890970230103,1.8885572882653958
1-19068,7,1,1-19068,77,34,0,4,34.928939521312714,0.4536225911858794
MLG70,21,8,MLG70,269,76,0,187,119.42792262136936,0.4439699725701463
1-9291,8,3,1-9291,78,28,0,10,30.322348803281784,0.3887480615805357
1-0598,21,8,1-0598,122,43,0,18,47.18022784590721,0.3867231790648132
MLG83,18,5,MLG83,88,30,0,16,33.715758085250854,0.38313361460512335
1-8681,11,17,1-8681,260,84,0,28,90.502576649189,0.3480868332661115
P1-17272,6,17,P1-17272,6,2,0,0,2.0,0.3333333333333333
1-6506,9,21,1-6506,70,10,0,57,23.23738817870617,0.33196268826723097
MLG17,1,7,MLG17,76,22,0,11,24.554583683609962,0.32308662741592054
1-4776,11,17,1-4776,33,9,0,7,10.625644162297249,0.32198921703931055
1-8062,19,14,1-8062,17,5,0,2,5.464469760656357,0.32143939768566804
MLG67,11,17,MLG67,293,87,0,28,93.502576649189,0.31912142201088395
1-5221,10,14,1-5221,21,6,0,3,6.696704640984535,0.3188906971897398
1-7770,11,17,1-7770,23,7,0,1,7.232234880328178,0.3144449947968773
