Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-4618,1,1,1-4618,1,0,1,0,1000.0,1000.0
1-9133,12,20,1-9133,2,0,1,0,1000.0,500.0
1-19067,1,1,1-19067,8,0,3,5,3000.8683571964502,375.1085446495563
1-3734,4,3,1-3734,4,0,1,1,1000.17367143929,250.0434178598225
1-8753,1,1,1-8753,258,18,58,2,58018.34734287858,224.8773152824751
1-10882,1,1,1-10882,14,0,3,0,3000.0,214.28571428571428
1-3117,7,10,1-3117,7,1,1,1,1001.17367143929,143.02481020561285
MLG05,4,3,MLG05,14,1,2,3,2001.5210143178701,142.96578673699074
1-4609,1,1,1-4609,7,0,1,0,1000.0,142.85714285714286
1-9316,10,24,1-9316,16,0,2,0,2000.0,125.0
1-10952,24,18,1-10952,9,1,1,0,1001.0,111.22222222222223
1-5140,24,18,1-5140,10,1,1,2,1001.3473428785801,100.13473428785801
1-6608,2,2,1-6608,11,1,1,0,1001.0,91.0
1-3174,1,1,1-3174,117,6,10,7,10007.21570007503,85.5317581202994
1-6558,24,18,1-6558,24,1,2,2,2001.34734287858,83.38947261994083
1-5271,1,1,1-5271,12,0,1,1,1000.17367143929,83.34780595327418
1-3309,24,18,1-3309,12,0,1,1,1000.17367143929,83.34780595327418
1-3631,23,19,1-3631,13,2,1,2,1002.3473428785801,77.10364175989078
1-2322,18,15,1-2322,14,2,1,1,1002.17367143929,71.58383367423501
1-8090,16,5,1-8090,14,1,1,2,1001.3473428785801,71.52481020561287
1-9412,8,8,1-9412,15,3,1,1,1003.17367143929,66.87824476261933
1-3371,8,8,1-3371,16,3,1,1,1003.17367143929,62.69835446495563
1-3733,14,13,1-3733,16,2,1,6,1003.0420286357403,62.69012678973377
1-9095,6,9,1-9095,16,1,1,4,1001.6946857571602,62.60591785982251
1-7430,24,18,1-7430,17,2,1,3,1002.5210143178701,58.97182437163942
1-17979,15,12,1-17979,17,1,1,0,1001.0,58.88235294117647
1-0918,1,1,1-0918,179,3,10,25,10007.341785982251,55.90693735185615
1-7146,14,13,1-7146,18,2,1,3,1002.5210143178701,55.69561190654834
1-6721,1,1,1-6721,36,0,2,5,2000.8683571964502,55.579676588790285
1-20046,1,1,1-20046,18,0,1,0,1000.0,55.55555555555556
