Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,15,1-3037,467,63,3,134,3088.674782693386,6.613864631035088
364,364,364,364,364,364,MLG02,18,15,MLG02,755,56,3,239,3101.793082565069,4.108335208695456
353,353,353,353,353,353,1-8681,11,16,1-8681,260,33,1,100,1052.1602855920792,4.046770329200305
158,158,158,158,158,158,MLG12,11,16,MLG12,569,38,1,79,1053.1366256177425,1.8508552295566654
490,490,490,490,490,490,1-6591,5,2,1-6591,79,78,0,16,81.06564569473267,1.0261474138573756
286,286,286,286,286,286,1-7725,9,1,1-7725,90,84,0,0,84.0,0.9333333333333333
507,507,507,507,507,507,1-19067,10,19,1-19067,8,7,0,1,7.191602855920792,0.898950356990099
205,205,205,205,205,205,1-7776,14,12,1-7776,26,19,0,1,19.19160285592079,0.7381385713815689
307,307,307,307,307,307,1-5199,11,16,1-5199,3,2,0,1,2.1916028559207916,0.7305342853069305
439,439,439,439,439,439,1-8062,12,9,1-8062,17,11,0,3,11.574808567762375,0.6808710922213161
414,414,414,414,414,414,1-5140,3,13,1-5140,10,6,0,2,6.383205711841583,0.6383205711841583
253,253,253,253,253,253,1-7781,3,13,1-7781,33,20,0,4,20.766411423683167,0.6292851946570657
488,488,488,488,488,488,1-18369,3,13,1-18369,7,4,0,0,4.0,0.5714285714285714
562,562,562,562,562,562,1-3142,8,17,1-3142,4,2,0,1,2.1916028559207916,0.5479007139801979
559,559,559,559,559,559,1-9466,20,11,1-9466,8,4,0,2,4.383205711841583,0.5479007139801979
569,569,569,569,569,569,1-10217,8,17,1-10217,4,2,0,1,2.1916028559207916,0.5479007139801979
541,541,541,541,541,541,1-7301,11,16,1-7301,26,12,0,9,13.724425703287125,0.5278625270495048
458,458,458,458,458,458,1-9063,8,17,1-9063,35,17,0,4,17.766411423683167,0.5076117549623762
477,477,477,477,477,477,1-20081,12,9,1-20081,20,10,0,0,10.0,0.5
524,524,524,524,524,524,1-3734,10,19,1-3734,4,2,0,0,2.0,0.5
221,221,221,221,221,221,1-20138,9,1,1-20138,25,12,0,0,12.0,0.48
316,316,316,316,316,316,1-4776,5,2,1-4776,33,12,0,17,15.257248550653458,0.4623408651713169
440,440,440,440,440,440,1-9197,20,11,1-9197,16,7,0,2,7.383205711841583,0.46145035699009895
319,319,319,319,319,319,1-20040,18,15,1-20040,22,9,0,6,10.14961713552475,0.4613462334329432
291,291,291,291,291,291,1-17979,7,10,1-17979,17,7,0,4,7.7664114236831665,0.45684773080489216
554,554,554,554,554,554,1-18770,5,2,1-18770,10,4,0,2,4.383205711841583,0.43832057118415835
484,484,484,484,484,484,MLG35,3,13,MLG35,44,16,0,17,19.257248550653458,0.4376647397875786
359,359,359,359,359,359,1-6166,4,8,1-6166,117,43,0,40,50.664114236831665,0.43302661740881765
351,351,351,351,351,351,1-9399,12,9,1-9399,38,15,0,7,16.34121999144554,0.43003210503804057
358,358,358,358,358,358,MLG18,20,11,MLG18,72,28,0,13,30.49083712697029,0.42348384898569846
317,317,317,317,317,317,1-3733,8,17,1-3733,16,6,0,3,6.574808567762375,0.41092553548514843
108,108,108,108,108,108,1-0917,3,13,1-0917,134,50,0,23,54.40686568617821,0.4060213857177478
80,80,80,80,80,80,1-21411,1,22,1-21411,5,2,0,0,2.0,0.4
254,254,254,254,254,254,1-9230,12,9,1-9230,5,2,0,0,2.0,0.4
281,281,281,281,281,281,1-8126,18,15,1-8126,34,13,0,3,13.574808567762375,0.3992590755224228
544,544,544,544,544,544,1-20124,15,14,1-20124,3,1,0,1,1.1916028559207916,0.3972009519735972
