Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
170,170,170,170,170,1-9291,12,13,1-9291,78,10,0,16,26.0,0.3333333333333333
146,146,146,146,146,1-19891,21,22,1-19891,95,4,0,27,31.0,0.3263157894736842
47,47,47,47,47,1-1035,11,12,1-1035,249,34,0,47,81.0,0.3253012048192771
304,304,304,304,304,1-2006,11,11,1-2006,40,6,0,7,13.0,0.325
340,340,340,340,340,1-10981,15,8,1-10981,34,9,0,2,11.0,0.3235294117647059
192,192,192,192,192,1-3254,6,8,1-3254,68,6,0,16,22.0,0.3235294117647059
185,185,185,185,185,MLG42,16,17,MLG42,72,9,0,14,23.0,0.3194444444444444
271,271,271,271,271,1-5568,17,18,1-5568,47,2,0,13,15.0,0.3191489361702128
156,156,156,156,156,MLG83,22,23,MLG83,88,16,0,12,28.0,0.3181818181818182
421,421,421,421,421,1-8162,1,3,1-8162,22,1,0,6,7.0,0.3181818181818182
202,202,202,202,202,1-1367,14,15,1-1367,66,8,0,13,21.0,0.3181818181818182
39,39,39,39,39,1-7172,1,3,1-7172,284,13,0,77,90.0,0.31690140845070425
279,279,279,279,279,1-20068,14,15,1-20068,45,5,0,9,14.0,0.3111111111111111
23,23,23,23,23,1-8567,17,18,1-8567,388,46,0,72,118.0,0.30412371134020616
232,232,232,232,232,1-18412,9,11,1-18412,56,0,0,17,17.0,0.30357142857142855
347,347,347,347,347,7W2-0103,12,13,7W2-0103,33,4,0,6,10.0,0.30303030303030304
301,301,301,301,301,1-3469,3,13,1-3469,40,12,0,0,12.0,0.3
172,172,172,172,172,1-19068,13,14,1-19068,77,15,0,8,23.0,0.2987012987012987
322,322,322,322,322,1-18435,4,6,1-18435,37,6,0,5,11.0,0.2972972972972973
34,34,34,34,34,1-8019,21,22,1-8019,320,22,0,73,95.0,0.296875
11,11,11,11,11,1-19755,1,3,1-19755,517,20,0,133,153.0,0.29593810444874274
342,342,342,342,342,1-18987,19,6,1-18987,34,8,0,2,10.0,0.29411764705882354
106,106,106,106,106,1-7872,7,9,1-7872,124,8,0,28,36.0,0.2903225806451613
138,138,138,138,138,1-7993,17,18,1-7993,100,18,0,11,29.0,0.29
97,97,97,97,97,1-4654,5,1,1-4654,138,0,0,40,40.0,0.2898550724637681
95,95,95,95,95,1-9100,10,12,1-9100,142,19,0,22,41.0,0.2887323943661972
382,382,382,382,382,1-3472,22,23,1-3472,28,7,0,1,8.0,0.2857142857142857
377,377,377,377,377,1-10305,19,21,1-10305,28,7,0,1,8.0,0.2857142857142857
428,428,428,428,428,1-5221,9,6,1-5221,21,2,0,4,6.0,0.2857142857142857
381,381,381,381,381,1-6554,3,6,1-6554,28,4,0,4,8.0,0.2857142857142857
216,216,216,216,216,1-18620,21,22,1-18620,60,2,0,15,17.0,0.2833333333333333
73,73,73,73,73,MLG74,23,9,MLG74,177,42,0,8,50.0,0.2824858757062147
64,64,64,64,64,1-0983,14,15,1-0983,195,9,0,46,55.0,0.28205128205128205
210,210,210,210,210,1-1514,1,3,1-1514,64,4,0,14,18.0,0.28125
46,46,46,46,46,1-3056,4,6,1-3056,250,27,0,43,70.0,0.28
397,397,397,397,397,1-19851,5,8,1-19851,25,3,0,4,7.0,0.28
43,43,43,43,43,1-8753,21,22,1-8753,258,8,0,64,72.0,0.27906976744186046
21,21,21,21,21,1-1633,5,1,1-1633,399,0,0,111,111.0,0.2781954887218045
16,16,16,16,16,1-0691,10,11,1-0691,450,29,0,96,125.0,0.2777777777777778
120,120,120,120,120,1-1152,4,6,1-1152,112,19,0,12,31.0,0.2767857142857143
174,174,174,174,174,MLG17,8,7,MLG17,76,9,0,12,21.0,0.27631578947368424
509,509,509,509,509,1-0337,4,1,1-0337,11,0,0,3,3.0,0.2727272727272727
424,424,424,424,424,1-18869,18,19,1-18869,22,2,0,4,6.0,0.2727272727272727
348,348,348,348,348,1-0997,7,7,1-0997,33,4,0,5,9.0,0.2727272727272727
262,262,262,262,262,1-7656,9,10,1-7656,48,4,0,9,13.0,0.2708333333333333
96,96,96,96,96,1-7402,10,12,1-7402,141,22,0,16,38.0,0.2695035460992908
260,260,260,260,260,MLG24,16,17,MLG24,49,6,0,7,13.0,0.2653061224489796
229,229,229,229,229,1-8986,20,21,1-8986,57,10,0,5,15.0,0.2631578947368421
139,139,139,139,139,1-8228,13,14,1-8228,99,11,0,15,26.0,0.26262626262626265
164,164,164,164,164,1-9454,13,14,1-9454,80,15,0,6,21.0,0.2625
99,99,99,99,99,1-0917,9,10,1-0917,134,9,0,26,35.0,0.26119402985074625
413,413,413,413,413,1-5819,19,7,1-5819,23,4,0,2,6.0,0.2608695652173913
414,414,414,414,414,1-18370,12,13,1-18370,23,2,0,4,6.0,0.2608695652173913
358,358,358,358,358,1-5655,15,16,1-5655,31,3,0,5,8.0,0.25806451612903225
4,4,4,4,4,1-1530,14,15,1-1530,632,43,0,120,163.0,0.2579113924050633
41,41,41,41,41,MLG70,13,14,MLG70,269,18,0,51,69.0,0.25650557620817843
115,115,115,115,115,1-3174,5,1,1-3174,117,0,0,30,30.0,0.2564102564102564
109,109,109,109,109,1-3364,17,18,1-3364,121,10,0,21,31.0,0.256198347107438
112,112,112,112,112,1-1166,1,3,1-1166,118,5,0,25,30.0,0.2542372881355932
89,89,89,89,89,1-3509,9,10,1-3509,150,8,0,30,38.0,0.25333333333333335
168,168,168,168,168,1-7523,14,15,1-7523,79,3,0,17,20.0,0.25316455696202533
167,167,167,167,167,MLG32,22,23,MLG32,79,14,0,6,20.0,0.25316455696202533
265,265,265,265,265,1-8711,21,22,1-8711,48,5,0,7,12.0,0.25
552,552,552,552,552,1-5303,9,10,1-5303,4,0,0,1,1.0,0.25
406,406,406,406,406,1-7453,6,8,1-7453,24,0,0,6,6.0,0.25
437,437,437,437,437,1-11533,8,7,1-11533,20,0,0,5,5.0,0.25
475,475,475,475,475,1-9548,8,7,1-9548,16,2,0,2,4.0,0.25
383,383,383,383,383,1-9182,7,9,1-9182,28,2,0,5,7.0,0.25
118,118,118,118,118,1-3051,12,14,1-3051,116,19,0,10,29.0,0.25
554,554,554,554,554,1-10217,8,7,1-10217,4,1,0,0,1.0,0.25
325,325,325,325,325,1-6543,22,11,1-6543,36,9,0,0,9.0,0.25
376,376,376,376,376,1-3356,2,4,1-3356,28,6,0,1,7.0,0.25
555,555,555,555,555,1-3734,3,5,1-3734,4,0,0,1,1.0,0.25
526,526,526,526,526,1-9584,23,24,1-9584,8,0,0,2,2.0,0.25
69,69,69,69,69,1-8564,17,18,1-8564,185,18,0,28,46.0,0.24864864864864866
205,205,205,205,205,1-0447,11,12,1-0447,65,3,0,13,16.0,0.24615384615384617
107,107,107,107,107,1-0598,21,22,1-0598,122,16,0,14,30.0,0.2459016393442623
31,31,31,31,31,1-1687,12,13,1-1687,325,29,0,50,79.0,0.24307692307692308
344,344,344,344,344,1-7781,13,4,1-7781,33,5,0,3,8.0,0.24242424242424243
117,117,117,117,117,1-3246,2,4,1-3246,116,24,0,4,28.0,0.2413793103448276
135,135,135,135,135,1-7057,11,12,1-7057,105,8,0,17,25.0,0.23809523809523808
48,48,48,48,48,1-4766,19,20,1-4766,249,2,0,57,59.0,0.23694779116465864
341,341,341,341,341,1-0363,1,23,1-0363,34,7,0,1,8.0,0.23529411764705882
209,209,209,209,209,1-6249,1,3,1-6249,64,1,0,14,15.0,0.234375
53,53,53,53,53,1-6727,17,18,1-6727,235,16,0,39,55.0,0.23404255319148937
361,361,361,361,361,1-6199,21,22,1-6199,30,1,0,6,7.0,0.23333333333333334
367,367,367,367,367,1-9285,6,8,1-9285,30,0,0,7,7.0,0.23333333333333334
49,49,49,49,49,1-19257,1,3,1-19257,246,15,0,42,57.0,0.23170731707317074
314,314,314,314,314,1-18973,10,10,1-18973,39,8,0,1,9.0,0.23076923076923078
189,189,189,189,189,1-0582,11,12,1-0582,70,4,0,12,16.0,0.22857142857142856
422,422,422,422,422,1-17969,11,12,1-17969,22,0,0,5,5.0,0.22727272727272727
5,5,5,5,5,1-8611,12,13,1-8611,621,60,0,81,141.0,0.22705314009661837
307,307,307,307,307,1-7579,1,3,1-7579,40,1,0,8,9.0,0.225
68,68,68,68,68,1-0677,10,12,1-0677,187,22,0,20,42.0,0.22459893048128343
277,277,277,277,277,1-7418,6,8,1-7418,45,2,0,8,10.0,0.2222222222222222
451,451,451,451,451,1-7146,9,10,1-7146,18,2,0,2,4.0,0.2222222222222222
450,450,450,450,450,1-3301,7,9,1-3301,18,2,0,2,4.0,0.2222222222222222
242,242,242,242,242,1-18469,3,5,1-18469,54,6,0,6,12.0,0.2222222222222222
55,55,55,55,55,MLG13,8,7,MLG13,225,18,0,32,50.0,0.2222222222222222
298,298,298,298,298,1-0584,23,24,1-0584,41,3,0,6,9.0,0.21951219512195122
237,237,237,237,237,1-18266,20,21,1-18266,55,8,0,4,12.0,0.21818181818181817
409,409,409,409,409,1-9245,9,10,1-9245,23,1,0,4,5.0,0.21739130434782608
218,218,218,218,218,1-9351,1,3,1-9351,60,6,0,7,13.0,0.21666666666666667
136,136,136,136,136,1-7720,10,11,1-7720,102,3,0,19,22.0,0.21568627450980393
149,149,149,149,149,MLG29,22,23,MLG29,93,16,0,4,20.0,0.21505376344086022
17,17,17,17,17,1-8165,9,10,1-8165,420,27,0,63,90.0,0.21428571428571427
489,489,489,489,489,MLG05,1,3,MLG05,14,0,0,3,3.0,0.21428571428571427
233,233,233,233,233,1-8135,9,10,1-8135,56,0,0,12,12.0,0.21428571428571427
177,177,177,177,177,1-19121,23,24,1-19121,75,4,0,12,16.0,0.21333333333333335
351,351,351,351,351,1-4776,20,21,1-4776,33,2,0,5,7.0,0.21212121212121213
254,254,254,254,254,1-8808,23,24,1-8808,52,1,0,10,11.0,0.21153846153846154
128,128,128,128,128,1-18045,10,11,1-18045,109,5,0,18,23.0,0.21100917431192662
318,318,318,318,318,1-7655,4,6,1-7655,38,2,0,6,8.0,0.21052631578947367
448,448,448,448,448,1-1959,5,19,1-1959,19,4,0,0,4.0,0.21052631578947367
30,30,30,30,30,1-8718,4,6,1-8718,333,38,0,32,70.0,0.21021021021021022
289,289,289,289,289,1-7390,1,3,1-7390,43,1,0,8,9.0,0.20930232558139536
288,288,288,288,288,MLG01,10,11,MLG01,43,2,0,7,9.0,0.20930232558139536
404,404,404,404,404,1-6559,1,3,1-6559,24,3,0,2,5.0,0.20833333333333334
66,66,66,66,66,1-3496,14,15,1-3496,192,9,0,31,40.0,0.20833333333333334
247,247,247,247,247,1-8177,16,17,1-8177,53,6,0,5,11.0,0.20754716981132076
85,85,85,85,85,MLG26,22,23,MLG26,155,21,0,11,32.0,0.2064516129032258
143,143,143,143,143,1-12345,5,1,1-12345,97,0,0,20,20.0,0.20618556701030927
338,338,338,338,338,1-8497,17,18,1-8497,34,3,0,4,7.0,0.20588235294117646
339,339,339,339,339,1-8126,4,6,1-8126,34,5,0,2,7.0,0.20588235294117646
311,311,311,311,311,1-1047,5,1,1-1047,39,0,0,8,8.0,0.20512820512820512
514,514,514,514,514,1-10823,15,9,1-10823,10,1,0,1,2.0,0.2
281,281,281,281,281,1-7622,10,11,1-7622,45,2,0,7,9.0,0.2
442,442,442,442,442,1-9232,1,6,1-9232,20,2,0,2,4.0,0.2
306,306,306,306,306,1-8990,16,17,1-8990,40,1,0,7,8.0,0.2
476,476,476,476,476,1-7910,9,10,1-7910,15,0,0,3,3.0,0.2
439,439,439,439,439,1-8023,6,8,1-8023,20,0,0,4,4.0,0.2
398,398,398,398,398,1-8914,7,9,1-8914,25,4,0,1,5.0,0.2
511,511,511,511,511,1-7707,8,7,1-7707,10,2,0,0,2.0,0.2
447,447,447,447,447,1-9473,19,10,1-9473,20,2,0,2,4.0,0.2
542,542,542,542,542,1-9230,1,3,1-9230,5,0,0,1,1.0,0.2
362,362,362,362,362,MLG40,22,23,MLG40,30,5,0,1,6.0,0.2
3,3,3,3,3,MLG06,18,19,MLG06,634,81,0,45,126.0,0.19873817034700317
24,24,24,24,24,MLG62,8,7,MLG62,370,28,0,45,73.0,0.1972972972972973
199,199,199,199,199,MLG30,23,24,MLG30,66,0,0,13,13.0,0.19696969696969696
61,61,61,61,61,1-8484,21,22,1-8484,202,19,0,20,39.0,0.19306930693069307
78,78,78,78,78,1-5642,21,22,1-5642,166,10,0,22,32.0,0.1927710843373494
160,160,160,160,160,1-1119,18,19,1-1119,83,12,0,4,16.0,0.1927710843373494
84,84,84,84,84,1-1712,17,18,1-1712,157,2,0,28,30.0,0.1910828025477707
63,63,63,63,63,1-5531,11,12,1-5531,199,22,0,16,38.0,0.19095477386934673
100,100,100,100,100,1-0541,17,18,1-0541,132,11,0,14,25.0,0.1893939393939394
471,471,471,471,471,1-9396,1,9,1-9396,16,1,0,2,3.0,0.1875
264,264,264,264,264,1-8284,17,18,1-8284,48,3,0,6,9.0,0.1875
222,222,222,222,222,1-5159,4,6,1-5159,59,7,0,4,11.0,0.1864406779661017
219,219,219,219,219,1-8702,4,6,1-8702,59,4,0,7,11.0,0.1864406779661017
103,103,103,103,103,1-2275,14,15,1-2275,130,11,0,13,24.0,0.18461538461538463
208,208,208,208,208,1-6214,10,11,1-6214,65,4,0,8,12.0,0.18461538461538463
317,317,317,317,317,1-9399,23,24,1-9399,38,0,0,7,7.0,0.18421052631578946
74,74,74,74,74,MLG09,6,8,MLG09,174,14,0,18,32.0,0.1839080459770115
346,346,346,346,346,MLG22,23,24,MLG22,33,0,0,6,6.0,0.18181818181818182
418,418,418,418,418,1-9121,4,6,1-9121,22,2,0,2,4.0,0.18181818181818182
345,345,345,345,345,1-7883,6,8,1-7883,33,2,0,4,6.0,0.18181818181818182
426,426,426,426,426,1-20040,10,11,1-20040,22,0,0,4,4.0,0.18181818181818182
71,71,71,71,71,MLG45,22,23,MLG45,179,28,0,4,32.0,0.1787709497206704
37,37,37,37,37,1-7946,14,15,1-7946,289,17,0,34,51.0,0.17647058823529413
463,463,463,463,463,1-9522,20,21,1-9522,17,1,0,2,3.0,0.17647058823529413
460,460,460,460,460,1-7083,1,3,1-7083,17,0,0,3,3.0,0.17647058823529413
343,343,343,343,343,1-11132,16,17,1-11132,34,3,0,3,6.0,0.17647058823529413
18,18,18,18,18,1-5635,18,19,1-5635,417,49,0,24,73.0,0.1750599520383693
411,411,411,411,411,1-8186,2,4,1-8186,23,1,0,3,4.0,0.17391304347826086
178,178,178,178,178,1-9071,17,18,1-9071,75,5,0,8,13.0,0.17333333333333334
255,255,255,255,255,1-3302,2,4,1-3302,52,9,0,0,9.0,0.17307692307692307
226,226,226,226,226,1-7403,21,22,1-7403,58,6,0,4,10.0,0.1724137931034483
334,334,334,334,334,1-9063,1,3,1-9063,35,0,0,6,6.0,0.17142857142857143
2,2,2,2,2,MLG03,20,21,MLG03,713,65,0,57,122.0,0.17110799438990182
176,176,176,176,176,1-7733,7,9,1-7733,76,5,0,8,13.0,0.17105263157894737
29,29,29,29,29,1-7462,9,10,1-7462,336,30,0,27,57.0,0.16964285714285715
223,223,223,223,223,1-5686,16,17,1-5686,59,4,0,6,10.0,0.1694915254237288
98,98,98,98,98,MLG36,22,23,MLG36,136,16,0,7,23.0,0.16911764705882354
40,40,40,40,40,1-1070,11,12,1-1070,280,17,0,30,47.0,0.16785714285714284
399,399,399,399,399,1-11522,23,24,1-11522,24,0,0,4,4.0,0.16666666666666666
504,504,504,504,504,1-7721,22,23,1-7721,12,1,0,1,2.0,0.16666666666666666
457,457,457,457,457,1-5287,23,9,1-5287,18,1,0,2,3.0,0.16666666666666666
401,401,401,401,401,1-7484,23,24,1-7484,24,0,0,4,4.0,0.16666666666666666
241,241,241,241,241,1-8058,20,21,1-8058,54,8,0,1,9.0,0.16666666666666666
498,498,498,498,498,1-7472,1,3,1-7472,12,0,0,2,2.0,0.16666666666666666
400,400,400,400,400,1-11523,8,7,1-11523,24,3,0,1,4.0,0.16666666666666666
538,538,538,538,538,1-5965,12,13,1-5965,6,0,0,1,1.0,0.16666666666666666
503,503,503,503,503,1-11534,3,5,1-11534,12,0,0,2,2.0,0.16666666666666666
496,496,496,496,496,1-7712,1,23,1-7712,12,2,0,0,2.0,0.16666666666666666
505,505,505,505,505,MLG25,2,4,MLG25,12,1,0,1,2.0,0.16666666666666666
458,458,458,458,458,1-8747,17,18,1-8747,18,0,0,3,3.0,0.16666666666666666
80,80,80,80,80,1-9340,12,13,1-9340,163,4,0,23,27.0,0.1656441717791411
213,213,213,213,213,1-10043,17,18,1-10043,61,3,0,7,10.0,0.16393442622950818
126,126,126,126,126,1-8121,5,1,1-8121,110,0,0,18,18.0,0.16363636363636364
113,113,113,113,113,1-7971,17,18,1-7971,117,12,0,7,19.0,0.1623931623931624
105,105,105,105,105,1-0529,14,15,1-0529,124,12,0,8,20.0,0.16129032258064516
81,81,81,81,81,1-7038,15,16,1-7038,163,9,0,17,26.0,0.15950920245398773
131,131,131,131,131,1-6501,18,19,1-6501,107,6,0,11,17.0,0.1588785046728972
449,449,449,449,449,1-5154,1,3,1-5154,19,1,0,2,3.0,0.15789473684210525
129,129,129,129,129,MLG56,2,4,MLG56,109,4,0,13,17.0,0.1559633027522936
15,15,15,15,15,MLG14,8,7,MLG14,462,18,0,54,72.0,0.15584415584415584
19,19,19,19,19,1-2272,12,13,1-2272,412,17,0,47,64.0,0.1553398058252427
45,45,45,45,45,1-2292,21,22,1-2292,252,12,0,27,39.0,0.15476190476190477
393,393,393,393,393,1-8766,20,21,1-8766,26,0,0,4,4.0,0.15384615384615385
9,9,9,9,9,MLG63,2,4,MLG63,543,66,0,17,83.0,0.15285451197053407
132,132,132,132,132,1-4397,10,11,1-4397,106,2,0,14,16.0,0.1509433962264151
50,50,50,50,50,1-4011,17,18,1-4011,246,10,0,27,37.0,0.15040650406504066
303,303,303,303,303,1-7899,14,15,1-7899,40,4,0,2,6.0,0.15
440,440,440,440,440,1-20081,20,21,1-20081,20,3,0,0,3.0,0.15
197,197,197,197,197,MLG27,23,24,MLG27,67,4,0,6,10.0,0.14925373134328357
272,272,272,272,272,1-8951,17,18,1-8951,47,2,0,5,7.0,0.14893617021276595
108,108,108,108,108,1-1005,14,15,1-1005,122,7,0,11,18.0,0.14754098360655737
154,154,154,154,154,1-9157,17,18,1-9157,89,4,0,9,13.0,0.14606741573033707
263,263,263,263,263,1-7464,12,13,1-7464,48,3,0,4,7.0,0.14583333333333334
1,1,1,1,1,MLG02,15,16,MLG02,755,41,0,68,109.0,0.14437086092715232
486,486,486,486,486,1-7444,21,22,1-7444,14,0,0,2,2.0,0.14285714285714285
429,429,429,429,429,1-9135,1,3,1-9135,21,1,0,2,3.0,0.14285714285714285
87,87,87,87,87,1-2742,12,13,1-2742,154,8,0,14,22.0,0.14285714285714285
484,484,484,484,484,1-9203,7,9,1-9203,14,1,0,1,2.0,0.14285714285714285
488,488,488,488,488,1-2322,1,3,1-2322,14,0,0,2,2.0,0.14285714285714285
433,433,433,433,433,1-10042,14,15,1-10042,21,1,0,2,3.0,0.14285714285714285
536,536,536,536,536,1-4609,14,15,1-4609,7,0,0,1,1.0,0.14285714285714285
481,481,481,481,481,1-3141,23,24,1-3141,14,0,0,2,2.0,0.14285714285714285
38,38,38,38,38,1-5899,6,8,1-5899,288,18,0,23,41.0,0.1423611111111111
258,258,258,258,258,MLG37,22,23,MLG37,50,4,0,3,7.0,0.14
257,257,257,257,257,1-8057,21,22,1-8057,50,2,0,5,7.0,0.14
104,104,104,104,104,MLG64,2,4,MLG64,129,12,0,6,18.0,0.13953488372093023
291,291,291,291,291,1-11045,23,24,1-11045,43,0,0,6,6.0,0.13953488372093023
169,169,169,169,169,1-6591,20,21,1-6591,79,4,0,7,11.0,0.13924050632911392
375,375,375,375,375,1-8187,16,17,1-8187,29,1,0,3,4.0,0.13793103448275862
372,372,372,372,372,1-3300,23,24,1-3300,29,4,0,0,4.0,0.13793103448275862
183,183,183,183,183,1-1466,17,18,1-1466,73,2,0,8,10.0,0.136986301369863
282,282,282,282,282,MLG35,23,24,MLG35,44,0,0,6,6.0,0.13636363636363635
420,420,420,420,420,MLG28,22,23,MLG28,22,3,0,0,3.0,0.13636363636363635
200,200,200,200,200,MLG58,8,7,MLG58,66,2,0,7,9.0,0.13636363636363635
417,417,417,417,417,1-9115,11,12,1-9115,22,0,0,3,3.0,0.13636363636363635
144,144,144,144,144,1-7187,22,23,1-7187,96,5,0,8,13.0,0.13541666666666666
320,320,320,320,320,1-5109,15,16,1-5109,37,4,0,1,5.0,0.13513513513513514
152,152,152,152,152,1-3717,21,22,1-3717,89,1,0,11,12.0,0.1348314606741573
122,122,122,122,122,1-8949,23,24,1-8949,112,8,0,7,15.0,0.13392857142857142
363,363,363,363,363,1-10294,15,16,1-10294,30,0,0,4,4.0,0.13333333333333333
179,179,179,179,179,1-7900,16,17,1-7900,75,7,0,3,10.0,0.13333333333333333
0,0,0,0,0,1-3186,5,1,1-3186,796,0,0,105,105.0,0.13190954773869346
415,415,415,415,415,1-7621,19,20,1-7621,23,0,0,3,3.0,0.13043478260869565
275,275,275,275,275,1-3477,8,7,1-3477,46,5,0,1,6.0,0.13043478260869565
408,408,408,408,408,1-7987,12,13,1-7987,23,2,0,1,3.0,0.13043478260869565
62,62,62,62,62,1-1131,2,4,1-1131,200,20,0,6,26.0,0.13
240,240,240,240,240,1-10808,2,4,1-10808,54,7,0,0,7.0,0.12962962962962962
72,72,72,72,72,1-0918,5,1,1-0918,179,0,0,23,23.0,0.12849162011173185
312,312,312,312,312,1-8864,23,24,1-8864,39,3,0,2,5.0,0.1282051282051282
148,148,148,148,148,1-6677,5,1,1-6677,94,0,0,12,12.0,0.1276595744680851
127,127,127,127,127,MLG55,22,23,MLG55,110,13,0,1,14.0,0.12727272727272726
234,234,234,234,234,1-10800,17,18,1-10800,55,3,0,4,7.0,0.12727272727272726
56,56,56,56,56,1-4874,6,8,1-4874,224,8,0,20,28.0,0.125
469,469,469,469,469,1-9095,23,24,1-9095,16,2,0,0,2.0,0.125
466,466,466,466,466,MLG04,1,3,MLG04,16,0,0,2,2.0,0.125
468,468,468,468,468,1-9316,18,19,1-9316,16,2,0,0,2.0,0.125
529,529,529,529,529,1-9466,18,19,1-9466,8,0,0,1,1.0,0.125
524,524,524,524,524,1-6015,18,19,1-6015,8,0,0,1,1.0,0.125
473,473,473,473,473,1-3371,23,24,1-3371,16,0,0,2,2.0,0.125
230,230,230,230,230,1-11205,10,12,1-11205,56,5,0,2,7.0,0.125
528,528,528,528,528,1-3369,10,11,1-3369,8,0,0,1,1.0,0.125
407,407,407,407,407,1-0295,1,3,1-0295,24,1,0,2,3.0,0.125
228,228,228,228,228,1-17959,18,19,1-17959,57,0,0,7,7.0,0.12280701754385964
22,22,22,22,22,1-6568,14,15,1-6568,394,26,0,22,48.0,0.1218274111675127
349,349,349,349,349,1-7429,11,12,1-7429,33,2,0,2,4.0,0.12121212121212122
150,150,150,150,150,1-7539,14,15,1-7539,91,2,0,9,11.0,0.12087912087912088
256,256,256,256,256,1-0984,15,16,1-0984,50,0,0,6,6.0,0.12
57,57,57,57,57,MLG61,2,4,MLG61,218,11,0,15,26.0,0.11926605504587157
65,65,65,65,65,1-7460,13,14,1-7460,194,8,0,15,23.0,0.11855670103092783
