Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
381,381,381,381,381,1-6554,3,6,1-6554,28,21,0,2,21.22955383360386,0.7581983512001378
224,224,224,224,224,1-8087,16,17,1-8087,58,23,0,13,24.492099918425083,0.4222775848004325
243,243,243,243,243,1-9542,9,7,1-9542,54,20,0,10,21.147769168019295,0.3916253549633203
83,83,83,83,83,1-7306,13,14,1-7306,159,56,0,27,59.098976753652096,0.37169167769592515
187,187,187,187,187,MLG82,16,17,MLG82,71,18,0,23,20.639869086444378,0.29070238149921657
348,348,348,348,348,1-0997,7,8,1-0997,33,9,0,4,9.459107667207718,0.28663962627902173
382,382,382,382,382,1-3472,22,23,1-3472,28,8,0,0,8.0,0.2857142857142857
552,552,552,552,552,1-5303,9,7,1-5303,4,1,0,1,1.1147769168019295,0.27869422920048237
325,325,325,325,325,1-6543,22,23,1-6543,36,10,0,0,10.0,0.2777777777777778
516,516,516,516,516,1-17965,1,3,1-17965,10,2,0,6,2.688661500811577,0.26886615008115766
212,212,212,212,212,1-8916,7,8,1-8916,61,16,0,3,16.34433075040579,0.267939848367308
162,162,162,162,162,1-10960,12,13,1-10960,82,17,0,34,20.902415171265602,0.2549075020886049
364,364,364,364,364,1-5515,17,18,1-5515,30,7,0,3,7.344330750405788,0.24481102501352628
445,445,445,445,445,1-2028,15,16,1-2028,20,4,0,6,4.688661500811577,0.23443307504057884
180,180,180,180,180,1-9294,15,16,1-9294,74,14,0,17,15.951207585632801,0.21555685926530813
76,76,76,76,76,1-7518,12,13,1-7518,169,32,0,36,36.13196900486946,0.21379863316490805
172,172,172,172,172,1-19068,13,14,1-19068,77,15,0,10,16.147769168019295,0.2097112878963545
475,475,475,475,475,1-9548,8,10,1-9548,16,3,0,3,3.3443307504057884,0.20902067190036178
156,156,156,156,156,MLG83,22,23,MLG83,88,17,0,12,18.377323001623154,0.20883321592753584
340,340,340,340,340,1-10981,15,16,1-10981,34,6,0,9,7.032992251217365,0.20685271327109897
58,58,58,58,58,MLG53,16,17,MLG53,216,37,0,48,42.509292006492615,0.19680227780783618
138,138,138,138,138,1-7993,17,18,1-7993,100,18,0,14,19.606876835227013,0.19606876835227013
471,471,471,471,471,1-9396,1,3,1-9396,16,2,0,9,3.0329922512173653,0.18956201570108533
89,89,89,89,89,1-3509,9,7,1-3509,150,26,0,21,28.41031525284052,0.18940210168560345
164,164,164,164,164,1-9454,13,14,1-9454,80,14,0,10,15.147769168019295,0.18934711460024117
304,304,304,304,304,1-2006,11,12,1-2006,40,7,0,5,7.573884584009647,0.18934711460024117
149,149,149,149,149,MLG29,22,23,MLG29,93,17,0,4,17.459107667207718,0.18773234050760987
376,376,376,376,376,1-3356,2,4,1-3356,28,5,0,2,5.229553833603859,0.1867697797715664
167,167,167,167,167,MLG32,22,23,MLG32,79,14,0,6,14.688661500811577,0.18593242406090604
539,539,539,539,539,P1-17272,15,16,P1-17272,6,1,0,1,1.1147769168019295,0.18579615280032158
94,94,94,94,94,1-3693,11,12,1-3693,143,23,0,30,26.443307504057884,0.18491823429411108
55,55,55,55,55,MLG13,8,10,MLG13,225,30,0,100,41.47769168019295,0.1843452963564131
229,229,229,229,229,1-8986,20,21,1-8986,57,10,0,3,10.344330750405788,0.18147948684922435
247,247,247,247,247,1-8177,16,17,1-8177,53,9,0,5,9.573884584009647,0.18063933177376693
411,411,411,411,411,1-8186,2,4,1-8186,23,4,0,0,4.0,0.17391304347826086
391,391,391,391,391,1-7301,19,20,1-7301,26,3,0,13,4.492099918425083,0.17277307378558013
114,114,114,114,114,1-6166,12,13,1-6166,117,13,0,62,20.116168841719627,0.17193306702324468
238,238,238,238,238,MLG20,7,8,MLG20,55,8,0,12,9.377323001623154,0.1704967818476937
362,362,362,362,362,MLG40,22,23,MLG40,30,5,0,1,5.1147769168019295,0.17049256389339765
86,86,86,86,86,MLG65,3,6,MLG65,155,24,0,21,26.41031525284052,0.1703891306634872
398,398,398,398,398,1-8914,7,8,1-8914,25,4,0,2,4.229553833603859,0.16918215334415435
288,288,288,288,288,MLG01,10,11,MLG01,43,6,0,11,7.262546084821224,0.16889642057723778
503,503,503,503,503,1-11534,3,6,1-11534,12,2,0,0,2.0,0.16666666666666666
505,505,505,505,505,MLG25,2,4,MLG25,12,2,0,0,2.0,0.16666666666666666
476,476,476,476,476,1-7910,9,7,1-7910,15,2,0,4,2.459107667207718,0.1639405111471812
30,30,30,30,30,1-8718,4,5,1-8718,333,43,0,97,54.13336092978716,0.16256264543479626
160,160,160,160,160,1-1119,18,19,1-1119,83,13,0,4,13.459107667207718,0.1621579237012978
47,47,47,47,47,1-1035,11,12,1-1035,249,34,0,54,40.19795350730419,0.16143756428636222
472,472,472,472,472,1-3733,15,16,1-3733,16,2,0,5,2.5738845840096474,0.16086778650060296
71,71,71,71,71,MLG45,22,23,MLG45,179,28,0,2,28.22955383360386,0.1577070046570048
119,119,119,119,119,1-1136,12,13,1-1136,113,12,0,50,17.738845840096474,0.1569809366380219
129,129,129,129,129,MLG56,2,4,MLG56,109,17,0,0,17.0,0.1559633027522936
189,189,189,189,189,1-0582,11,12,1-0582,70,7,0,34,10.902415171265602,0.15574878816093718
412,412,412,412,412,1-7770,6,9,1-7770,23,3,0,5,3.5738845840096474,0.155386286261289
237,237,237,237,237,1-18266,20,21,1-18266,55,8,0,4,8.459107667207718,0.15380195758559487
428,428,428,428,428,1-5221,9,7,1-5221,21,3,0,2,3.229553833603859,0.15378827779065996
219,219,219,219,219,1-8702,4,5,1-8702,59,6,0,26,8.984199836850166,0.152274573505935
42,42,42,42,42,1-8681,19,20,1-8681,260,26,0,114,39.08456851541996,0.150325263520846
241,241,241,241,241,1-8058,20,21,1-8058,54,8,0,1,8.11477691680193,0.15027364660744313
440,440,440,440,440,1-20081,20,21,1-20081,20,3,0,0,3.0,0.15
342,342,342,342,342,1-18987,19,20,1-18987,34,4,0,9,5.032992251217365,0.14802918385933428
185,185,185,185,185,MLG42,16,17,MLG42,72,9,0,14,10.606876835227013,0.14731773382259739
235,235,235,235,235,1-9040,19,20,1-9040,55,6,0,18,8.06598450243473,0.14665426368063147
107,107,107,107,107,1-0598,21,22,1-0598,122,16,0,16,17.83643066883087,0.14620025138385961
513,513,513,513,513,1-18770,19,20,1-18770,10,1,0,4,1.459107667207718,0.1459107667207718
184,184,184,184,184,MLG18,3,6,MLG18,72,9,0,12,10.377323001623154,0.14412948613365492
202,202,202,202,202,1-1367,14,15,1-1367,66,8,0,13,9.492099918425083,0.1438196957337134
318,318,318,318,318,1-7655,4,5,1-7655,38,5,0,4,5.459107667207718,0.14366072808441363
85,85,85,85,85,MLG26,22,23,MLG26,155,21,0,11,22.262546084821224,0.14362932957949176
537,537,537,537,537,P1-6891,9,7,P1-6891,7,1,0,0,1.0,0.14285714285714285
130,130,130,130,130,1-8754,12,13,1-8754,108,11,0,38,15.36152283847332,0.14223632257845667
23,23,23,23,23,1-8567,17,18,1-8567,388,46,0,77,54.83782259374857,0.14133459431378498
117,117,117,117,117,1-3246,2,4,1-3246,116,15,0,12,16.377323001623154,0.14118381897950993
67,67,67,67,67,1-4394,21,22,1-4394,190,19,0,68,26.804830342531204,0.14107805443437477
105,105,105,105,105,1-0529,14,15,1-0529,124,13,0,39,17.47629975527525,0.14093790125221975
302,302,302,302,302,1-7809,13,14,1-7809,40,5,0,5,5.573884584009647,0.13934711460024118
528,528,528,528,528,1-3369,10,11,1-3369,8,1,0,1,1.1147769168019295,0.13934711460024118
404,404,404,404,404,1-6559,1,3,1-6559,24,3,0,3,3.3443307504057884,0.13934711460024118
260,260,260,260,260,MLG24,16,17,MLG24,49,6,0,7,6.803438417613506,0.13884568199211236
372,372,372,372,372,1-3300,23,24,1-3300,29,4,0,0,4.0,0.13793103448275862
14,14,14,14,14,1-3037,3,6,1-3037,467,51,0,115,64.19934543222189,0.13747183176064645
420,420,420,420,420,MLG28,22,23,MLG28,22,3,0,0,3.0,0.13636363636363635
3,3,3,3,3,MLG06,18,19,MLG06,634,81,0,45,86.16496125608683,0.13590687895281833
400,400,400,400,400,1-11523,8,10,1-11523,24,3,0,2,3.229553833603859,0.13456474306682745
461,461,461,461,461,1-1067,1,3,1-1067,17,1,0,11,2.262546084821224,0.13309094616595438
426,426,426,426,426,1-20040,10,11,1-20040,22,2,0,8,2.918215334415436,0.13264615156433798
155,155,155,155,155,1-2364,19,20,1-2364,88,6,0,49,11.624068923294544,0.13209169231016527
111,111,111,111,111,1-1887,19,20,1-1887,119,11,0,38,15.36152283847332,0.12908842721406152
442,442,442,442,442,1-9232,1,3,1-9232,20,2,0,5,2.5738845840096474,0.12869422920048237
36,36,36,36,36,MLG67,19,20,MLG67,293,29,0,74,37.49349184334278,0.12796413598410505
99,99,99,99,99,1-0917,9,7,1-0917,134,16,0,9,17.032992251217365,0.12711188247177138
139,139,139,139,139,1-8228,13,14,1-8228,99,11,0,13,12.492099918425083,0.12618282745883921
46,46,46,46,46,1-3056,4,5,1-3056,250,25,0,56,31.42750734090805,0.1257100293636322
61,61,61,61,61,1-8484,21,22,1-8484,202,18,0,64,25.345722675323486,0.12547387463031429
70,70,70,70,70,1-5228,12,13,1-5228,180,12,0,92,22.55947634577751,0.12533042414320839
469,469,469,469,469,1-9095,23,24,1-9095,16,2,0,0,2.0,0.125
468,468,468,468,468,1-9316,18,19,1-9316,16,2,0,0,2.0,0.125
523,523,523,523,523,1-3699,3,6,1-3699,9,1,0,1,1.1147769168019295,0.12386410186688106
98,98,98,98,98,MLG36,22,23,MLG36,136,16,0,7,16.803438417613506,0.12355469424715813
511,511,511,511,511,1-7707,8,10,1-7707,10,1,0,2,1.229553833603859,0.12295538336038589
514,514,514,514,514,1-10823,15,16,1-10823,10,1,0,2,1.229553833603859,0.12295538336038589
358,358,358,358,358,1-5655,15,16,1-5655,31,3,0,7,3.8034384176135063,0.1226915618585002
509,509,509,509,509,1-0337,4,5,1-0337,11,1,0,3,1.3443307504057884,0.12221188640052622
63,63,63,63,63,1-5531,11,12,1-5531,199,22,0,20,24.29553833603859,0.12208813234190245
95,95,95,95,95,1-9100,10,11,1-9100,142,14,0,29,17.328530587255955,0.12203190554405602
18,18,18,18,18,1-5635,18,19,1-5635,417,49,0,15,50.72165375202894,0.12163466127584878
310,310,310,310,310,MLG43,23,24,MLG43,39,3,0,15,4.721653752028942,0.12106804492381903
120,120,120,120,120,1-1152,4,5,1-1152,112,10,0,30,13.443307504057884,0.1200295312862311
127,127,127,127,127,MLG55,22,23,MLG55,110,13,0,1,13.11477691680193,0.11922524469819935
301,301,301,301,301,1-3469,3,6,1-3469,40,2,0,23,4.639869086444378,0.11599672716110945
324,324,324,324,324,1-19093,17,18,1-19093,36,3,0,10,4.147769168019295,0.11521581022275819
170,170,170,170,170,1-9291,12,13,1-9291,78,7,0,17,8.951207585632801,0.11475907161067693
232,232,232,232,232,1-18412,9,7,1-18412,56,4,0,21,6.410315252840519,0.11446991522929498
104,104,104,104,104,MLG64,2,4,MLG64,129,14,0,5,14.573884584009647,0.11297584948844688
226,226,226,226,226,1-7403,21,22,1-7403,58,6,0,4,6.459107667207718,0.11136392529668479
320,320,320,320,320,1-5109,15,16,1-5109,37,4,0,1,4.1147769168019295,0.11121018694059269
69,69,69,69,69,1-8564,17,18,1-8564,185,17,0,30,20.443307504057884,0.11050436488679938
113,113,113,113,113,1-7971,17,18,1-7971,117,12,0,8,12.918215334415436,0.1104120968753456
474,474,474,474,474,1-19108,4,5,1-19108,16,0,0,15,1.721653752028942,0.10760335950180888
136,136,136,136,136,1-7720,10,11,1-7720,102,9,0,17,10.951207585632801,0.10736478025130197
424,424,424,424,424,1-18869,18,19,1-18869,22,2,0,3,2.3443307504057884,0.10656048865480856
418,418,418,418,418,1-9121,4,5,1-9121,22,2,0,3,2.3443307504057884,0.10656048865480856
303,303,303,303,303,1-7899,14,15,1-7899,40,4,0,2,4.229553833603859,0.10573884584009648
192,192,192,192,192,1-3254,6,9,1-3254,68,5,0,19,7.18076141923666,0.10559943263583324
109,109,109,109,109,1-3364,17,18,1-3364,121,10,0,24,12.754646003246307,0.10541029754749015
315,315,315,315,315,1-6764,22,23,1-6764,38,4,0,0,4.0,0.10526315789473684
338,338,338,338,338,1-8497,17,18,1-8497,34,3,0,5,3.5738845840096474,0.10511425247087199
344,344,344,344,344,1-7781,13,14,1-7781,33,3,0,4,3.459107667207718,0.10482144446083994
2,2,2,2,2,MLG03,20,21,MLG03,713,68,0,57,74.54228425770998,0.10454738325064514
218,218,218,218,218,1-9351,1,3,1-9351,60,5,0,11,6.262546084821224,0.10437576808035373
484,484,484,484,484,1-9203,7,8,1-9203,14,1,0,4,1.459107667207718,0.1042219762291227
284,284,284,284,284,1-18635,23,24,1-18635,44,4,0,5,4.573884584009647,0.10395192236385563
265,265,265,265,265,1-8711,21,22,1-8711,48,4,0,8,4.918215334415436,0.10246281946698825
25,25,25,25,25,1-6569,21,22,1-6569,360,27,0,85,36.756037928164005,0.10210010535601112
369,369,369,369,369,1-9217,8,10,1-9217,30,2,0,9,3.0329922512173653,0.1010997417072455
373,373,373,373,373,1-18794,11,12,1-18794,29,2,0,8,2.918215334415436,0.10062811497984261
255,255,255,255,255,1-3302,2,4,1-3302,52,5,0,2,5.229553833603859,0.10056834295392036
353,353,353,353,353,1-7456,10,11,1-7456,32,1,0,19,3.18076141923666,0.09939879435114563
31,31,31,31,31,1-1687,12,13,1-1687,325,26,0,53,32.08317659050226,0.09871746643231465
128,128,128,128,128,1-18045,10,11,1-18045,109,8,0,24,10.754646003246307,0.09866647709400282
343,343,343,343,343,1-11132,16,17,1-11132,34,3,0,3,3.3443307504057884,0.09836266912958201
179,179,179,179,179,1-7900,16,17,1-7900,75,7,0,3,7.344330750405788,0.09792441000541051
262,262,262,262,262,1-7656,9,7,1-7656,48,4,0,6,4.688661500811577,0.09768044793357451
100,100,100,100,100,1-0541,17,18,1-0541,132,11,0,16,12.836430668830872,0.09724568688508237
34,34,34,34,34,1-8019,21,22,1-8019,320,22,0,77,30.83782259374857,0.09636819560546428
62,62,62,62,62,1-1131,2,4,1-1131,200,18,0,11,19.262546084821224,0.09631273042410612
103,103,103,103,103,1-2275,14,15,1-2275,130,11,0,13,12.492099918425083,0.09609307629557756
74,74,74,74,74,MLG09,6,9,MLG09,174,14,0,23,16.639869086444378,0.09563143153128953
427,427,427,427,427,1-9287,14,15,1-9287,21,2,0,0,2.0,0.09523809523809523
279,279,279,279,279,1-20068,14,15,1-20068,45,3,0,11,4.262546084821224,0.09472324632936054
337,337,337,337,337,1-3079,4,5,1-3079,34,0,0,28,3.2137536704540253,0.09452216677805957
176,176,176,176,176,1-7733,7,8,1-7733,76,5,0,19,7.18076141923666,0.09448370288469289
196,196,196,196,196,1-7522,20,21,1-7522,67,6,0,2,6.229553833603859,0.09297841542692327
500,500,500,500,500,1-19859,8,10,1-19859,12,1,0,1,1.1147769168019295,0.09289807640016079
504,504,504,504,504,1-7721,22,23,1-7721,12,1,0,1,1.1147769168019295,0.09289807640016079
10,10,10,10,10,MLG08,8,10,MLG08,532,35,0,125,49.347114600241184,0.09275773421097967
35,35,35,35,35,1-7901,9,7,1-7901,298,25,0,23,27.639869086444378,0.09275123854511536
175,175,175,175,175,1-7625,2,4,1-7625,76,7,0,0,7.0,0.09210526315789473
298,298,298,298,298,1-0584,23,24,1-0584,41,3,0,6,3.688661500811577,0.08996735367833114
92,92,92,92,92,1-6511,23,24,1-6511,144,8,0,43,12.935407422482967,0.08982921821168727
123,123,123,123,123,MLG59,2,4,MLG59,112,10,0,0,10.0,0.08928571428571429
20,20,20,20,20,1-0708,11,12,1-0708,408,25,0,94,35.78903017938137,0.08771821122397394
53,53,53,53,53,1-6727,17,18,1-6727,235,16,0,40,20.59107667207718,0.08762160285990289
359,359,359,359,359,1-6168,10,11,1-6168,31,2,0,6,2.688661500811577,0.08673101615521216
106,106,106,106,106,1-7872,7,8,1-7872,124,7,0,32,10.672861337661743,0.08607146240049793
210,210,210,210,210,1-1514,1,3,1-1514,64,4,0,13,5.492099918425083,0.08581406122539192
57,57,57,57,57,MLG61,2,4,MLG61,218,18,0,6,18.688661500811577,0.08572780504959439
41,41,41,41,41,MLG70,13,14,MLG70,269,18,0,43,22.935407422482967,0.08526173763004821
177,177,177,177,177,1-19121,23,24,1-19121,75,5,0,12,6.377323001623154,0.08503097335497538
258,258,258,258,258,MLG37,22,23,MLG37,50,4,0,2,4.229553833603859,0.08459107667207717
17,17,17,17,17,1-8165,9,7,1-8165,420,26,0,82,35.41170717775822,0.08431358851847194
178,178,178,178,178,1-9071,17,18,1-9071,75,5,0,11,6.262546084821224,0.08350061446428299
413,413,413,413,413,1-5819,19,20,1-5819,23,1,0,8,1.9182153344154358,0.0834006667137146
118,118,118,118,118,1-3051,12,13,1-3051,116,6,0,32,9.672861337661743,0.08338673566949778
326,326,326,326,326,1-6835,22,23,1-6835,36,3,0,0,3.0,0.08333333333333333
267,267,267,267,267,1-6492,2,4,1-6492,48,4,0,0,4.0,0.08333333333333333
5,5,5,5,5,1-8611,12,13,1-8611,621,40,0,102,51.707245513796806,0.08326448552946346
39,39,39,39,39,1-7172,1,3,1-7172,284,13,0,92,23.55947634577751,0.08295590262597716
29,29,29,29,29,1-7462,9,7,1-7462,336,25,0,25,27.869422920048237,0.08294471107157213
312,312,312,312,312,1-8864,23,24,1-8864,39,3,0,2,3.229553833603859,0.0828090726565092
6,6,6,6,6,1-3026,3,6,1-3026,570,28,0,167,47.16774510592222,0.08275043001038987
38,38,38,38,38,1-5899,6,9,1-5899,288,16,0,67,23.690053425729275,0.08225712995044887
421,421,421,421,421,1-8162,1,3,1-8162,22,1,0,7,1.8034384176135063,0.08197447352788666
322,322,322,322,322,1-18435,4,5,1-18435,37,2,0,9,3.0329922512173653,0.08197276354641528
49,49,49,49,49,1-19257,1,3,1-19257,246,15,0,44,20.050184339284897,0.08150481438733698
347,347,347,347,347,7W2-0103,12,13,7W2-0103,33,2,0,6,2.688661500811577,0.08147459093368414
388,388,388,388,388,1-7776,18,19,1-7776,26,2,0,1,2.1147769168019295,0.08133757372315113
51,51,51,51,51,1-9365,19,20,1-9365,243,11,0,74,19.49349184334278,0.08022013104256288
26,26,26,26,26,1-3047,11,12,1-3047,360,17,0,103,28.822022430598736,0.08006117341832983
32,32,32,32,32,1-3152,17,18,1-3152,323,24,0,15,25.721653752028942,0.07963360294745803
223,223,223,223,223,1-5686,16,17,1-5686,59,4,0,6,4.688661500811577,0.07946883899680639
11,11,11,11,11,1-19755,1,3,1-19755,517,20,0,183,41.004175774753094,0.0793117519821143
122,122,122,122,122,1-8949,23,24,1-8949,112,8,0,7,8.803438417613506,0.07860212872869202
300,300,300,300,300,1-3077,1,3,1-3077,41,0,0,28,3.2137536704540253,0.07838423586473232
351,351,351,351,351,1-4776,20,21,1-4776,33,2,0,5,2.5738845840096474,0.07799650254574689
490,490,490,490,490,1-2318,20,21,1-2318,13,1,0,0,1.0,0.07692307692307693
492,492,492,492,492,1-7297,8,10,1-7297,13,1,0,0,1.0,0.07692307692307693
68,68,68,68,68,1-0677,10,11,1-0677,187,10,0,38,14.36152283847332,0.07679958737151509
4,4,4,4,4,1-1530,14,15,1-1530,632,33,0,132,48.15055301785469,0.07618758388901059
297,297,297,297,297,1-6101,16,17,1-6101,41,3,0,1,3.1147769168019295,0.07597016870248609
146,146,146,146,146,1-19891,21,22,1-19891,95,4,0,28,7.213753670454025,0.07593424916267395
52,52,52,52,52,1-7302,1,3,1-7302,240,6,0,106,18.166353181004524,0.07569313825418551
383,383,383,383,383,1-9182,7,8,1-9182,28,2,0,1,2.1147769168019295,0.07552774702864033
168,168,168,168,168,1-7523,14,15,1-7523,79,4,0,17,5.951207585632801,0.07533174159028862
24,24,24,24,24,MLG62,8,10,MLG62,370,18,0,86,27.870814844965935,0.07532652660801605
271,271,271,271,271,1-5568,17,18,1-5568,47,2,0,13,3.492099918425083,0.07429999826436347
9,9,9,9,9,MLG63,2,4,MLG63,543,35,0,46,40.279738172888756,0.07417999663515425
15,15,15,15,15,MLG14,8,10,MLG14,462,23,0,97,34.13336092978716,0.07388173361425791
221,221,221,221,221,1-5185,3,6,1-5185,59,4,0,3,4.344330750405788,0.07363272458314896
64,64,64,64,64,1-0983,14,15,1-0983,195,9,0,46,14.279738172888756,0.07322942652763464
135,135,135,135,135,1-7057,11,12,1-7057,105,7,0,6,7.688661500811577,0.07322534762677692
153,153,153,153,153,1-8666,14,15,1-8666,89,3,0,30,6.443307504057884,0.07239671352874028
463,463,463,463,463,1-9522,20,21,1-9522,17,1,0,2,1.229553833603859,0.07232669609434464
263,263,263,263,263,1-7464,12,13,1-7464,48,3,0,4,3.459107667207718,0.07206474306682746
314,314,314,314,314,1-18973,10,11,1-18973,39,2,0,7,2.8034384176135063,0.07188303634906426
368,368,368,368,368,1-18927,1,3,1-18927,30,1,0,10,2.1477691680192947,0.07159230560064316
480,480,480,480,480,1-10882,14,15,1-10882,14,1,0,0,1.0,0.07142857142857142
485,485,485,485,485,1-9267,22,23,1-9267,14,1,0,0,1.0,0.07142857142857142
8,8,8,8,8,MLG15,7,8,MLG15,559,29,0,92,39.55947634577751,0.070768293999602
28,28,28,28,28,1-6957,21,22,1-6957,338,13,0,95,23.9038070961833,0.07072132276977308
66,66,66,66,66,1-3496,14,15,1-3496,192,10,0,31,13.558084420859814,0.07061502302531153
22,22,22,22,22,1-6568,14,15,1-6568,394,23,0,42,27.820630505681038,0.07061073732406355
54,54,54,54,54,MLG66,1,3,MLG66,229,8,0,71,16.149161092936993,0.07052035411762879
370,370,370,370,370,1-7647,23,24,1-7647,30,2,0,1,2.1147769168019295,0.07049256389339766
79,79,79,79,79,MLG57,23,24,MLG57,165,11,0,5,11.573884584009647,0.07014475505460392
205,205,205,205,205,1-0447,11,12,1-0447,65,1,0,31,4.558084420859814,0.07012437570553559
306,306,306,306,306,1-8990,16,17,1-8990,40,2,0,7,2.8034384176135063,0.07008596044033766
37,37,37,37,37,1-7946,14,15,1-7946,289,16,0,36,20.13196900486946,0.0696607924043926
414,414,414,414,414,1-18370,12,13,1-18370,23,1,0,5,1.5738845840096474,0.06842976452215858
40,40,40,40,40,1-1070,11,12,1-1070,280,15,0,36,19.13196900486946,0.06832846073167664
451,451,451,451,451,1-7146,9,7,1-7146,18,1,0,2,1.229553833603859,0.06830854631132549
81,81,81,81,81,1-7038,15,16,1-7038,163,9,0,18,11.06598450243473,0.06788947547505969
131,131,131,131,131,1-6501,18,19,1-6501,107,6,0,11,7.262546084821224,0.06787426247496471
108,108,108,108,108,1-1005,14,15,1-1005,122,7,0,11,8.262546084821224,0.06772578758050184
277,277,277,277,277,1-7418,6,9,1-7418,45,2,0,9,3.0329922512173653,0.06739982780483034
159,159,159,159,159,1-5687,6,9,1-5687,83,1,0,40,5.591076672077179,0.06736236954309854
477,477,477,477,477,1-9412,22,23,1-9412,15,1,0,0,1.0,0.06666666666666667
166,166,166,166,166,1-5696,10,11,1-5696,80,2,0,29,5.328530587255955,0.06660663234069944
112,112,112,112,112,1-1166,1,3,1-1166,118,5,0,24,7.754646003246307,0.06571733901056193
33,33,33,33,33,1-18507,7,8,1-18507,320,4,0,148,20.986983686685562,0.06558432402089238
299,299,299,299,299,1-0754,7,8,1-0754,41,2,0,6,2.688661500811577,0.06557710977589212
459,459,459,459,459,1-17979,23,24,1-17979,17,1,0,1,1.1147769168019295,0.06557511275305468
449,449,449,449,449,1-5154,1,3,1-5154,19,1,0,2,1.229553833603859,0.064713359663361
1,1,1,1,1,MLG02,15,16,MLG02,755,41,0,66,48.575276508927345,0.06433811458136073
213,213,213,213,213,1-10043,17,18,1-10043,61,3,0,8,3.918215334415436,0.06423303826910551
44,44,44,44,44,1-8371,2,4,1-8371,255,15,0,12,16.377323001623154,0.06422479608479668
96,96,96,96,96,1-7402,10,11,1-7402,141,4,0,44,9.050184339284897,0.06418570453393543
345,345,345,345,345,1-7883,6,9,1-7883,33,2,0,1,2.1147769168019295,0.06408414899399786
429,429,429,429,429,1-9135,1,3,1-9135,21,1,0,3,1.3443307504057884,0.06401575001932326
216,216,216,216,216,1-18620,21,22,1-18620,60,2,0,16,3.8364306688308716,0.06394051114718119
455,455,455,455,455,1-9225,4,5,1-9225,18,0,0,10,1.1477691680192947,0.0637649537788497
144,144,144,144,144,1-7187,22,23,1-7187,96,6,0,1,6.1147769168019295,0.06369559288335343
251,251,251,251,251,1-8287,20,21,1-8287,53,3,0,3,3.3443307504057884,0.06310058019633563
234,234,234,234,234,1-10800,17,18,1-10800,55,3,0,4,3.459107667207718,0.06289286667650396
450,450,450,450,450,1-3301,7,8,1-3301,18,1,0,1,1.1147769168019295,0.06193205093344053
140,140,140,140,140,MLG51,15,16,MLG51,99,6,0,1,6.1147769168019295,0.06176542340203969
248,248,248,248,248,1-8618,18,19,1-8618,53,3,0,2,3.229553833603859,0.06093497799252564
169,169,169,169,169,1-6591,20,21,1-6591,79,4,0,7,4.803438417613506,0.06080301794447476
174,174,174,174,174,MLG17,8,10,MLG17,76,3,0,14,4.606876835227013,0.06061680046351332
