Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,8,1-3037,467,65,3,95,3151.2872979044914,6.747938539410046
353,353,353,353,1-8681,11,6,1-8681,260,33,1,95,1119.2872979044914,4.3049511457865055
364,364,364,364,MLG02,18,8,MLG02,755,70,3,154,3209.8762513399124,4.251491723629023
158,158,158,158,MLG12,11,6,MLG12,569,29,1,62,1085.3138154745102,1.9074056510975574
372,372,372,372,1-6511,8,5,1-6511,144,37,0,84,113.29613709449768,0.7867787298229005
393,393,393,393,1-2292,2,22,1-2292,252,15,0,195,192.1160325407982,0.7623652084952309
385,385,385,385,MLG70,19,20,MLG70,269,13,0,210,203.7403427362442,0.7573990436291606
211,211,211,211,1-7187,7,14,1-7187,96,12,0,56,62.86409139633179,0.6548342853784561
199,199,199,199,1-0529,13,16,1-0529,124,47,0,37,80.6066318154335,0.6500534823825282
394,394,394,394,1-8808,11,6,1-8808,52,23,0,11,32.991160809993744,0.6344454001921874
359,359,359,359,1-6166,4,12,1-6166,117,43,0,34,73.8817697763443,0.6314681177465324
147,147,147,147,1-7172,7,14,1-7172,284,40,0,150,176.24310195446014,0.6205743026565498
294,294,294,294,1-3051,4,12,1-3051,116,4,0,74,71.213263630867,0.6139074450936811
83,83,83,83,1-1152,3,3,1-1152,112,30,0,41,67.23978120088577,0.600355189293623
355,355,355,355,1-8666,14,2,1-8666,89,24,0,32,53.065195083618164,0.5962381470069457
460,460,460,460,1-8044,13,16,1-8044,56,16,0,18,32.34917223453522,0.5776637899024146
433,433,433,433,MLG55,2,22,MLG55,110,10,0,57,61.772378742694855,0.5615670794790442
130,130,130,130,MLG32,3,3,MLG32,79,17,0,30,44.24862039089203,0.560109118872051
258,258,258,258,1-4654,9,10,1-4654,138,22,0,60,76.49724078178406,0.5543278317520584
174,174,174,174,1-6568,13,16,1-6568,394,26,0,211,217.64863008260727,0.5524076905649931
142,142,142,142,MLG17,14,2,MLG17,76,20,0,24,41.79889631271362,0.5499854777988634
316,316,316,316,1-4776,5,9,1-4776,33,16,0,2,17.816574692726135,0.5398962028098829
352,352,352,352,1-2275,13,16,1-2275,130,17,0,58,69.68066608905792,0.5360051237619841
321,321,321,321,MLG30,3,3,MLG30,66,18,0,19,35.257459580898285,0.5342039330439134
319,319,319,319,1-20040,18,8,1-20040,22,9,0,3,11.724862039089203,0.5329482745040547
399,399,399,399,1-8087,3,3,1-8087,58,10,0,23,30.890608966350555,0.5325967063163889
155,155,155,155,1-7462,5,9,1-7462,336,75,0,113,177.63647013902664,0.528679970651865
384,384,384,384,1-0584,8,4,1-0584,41,17,0,5,21.541436731815338,0.525400895897935
137,137,137,137,1-19257,7,14,1-19257,246,29,0,108,127.0950334072113,0.5166464772650866
449,449,449,449,1-10960,4,12,1-10960,82,6,0,39,41.42320650815964,0.5051610549775566
152,152,152,152,1-1530,13,16,1-1530,632,68,0,274,316.87073290348053,0.5013777419358869
329,329,329,329,1-19755,7,14,1-19755,517,64,0,212,256.55691742897034,0.49624161978524245
318,318,318,318,1-3496,13,16,1-3496,192,21,0,81,94.57127505540848,0.49255872424691916
357,357,357,357,1-7488,9,10,1-7488,65,9,0,25,31.70718365907669,0.4878028255242568
410,410,410,410,1-8368,9,10,1-8368,80,17,0,24,38.79889631271362,0.4849862039089203
340,340,340,340,1-0487,19,6,1-0487,18,6,0,3,8.724862039089203,0.4847145577271779
458,458,458,458,1-9063,8,5,1-9063,35,16,0,1,16.908287346363068,0.4830939241818019
481,481,481,481,1-19851,18,8,1-19851,25,11,0,1,11.908287346363068,0.4763314938545227
379,379,379,379,1-5228,4,12,1-5228,180,11,0,82,85.47956240177155,0.4748864577876197
358,358,358,358,MLG18,20,15,MLG18,72,22,0,13,33.80773550271988,0.46955188198222053
159,159,159,159,MLG36,20,15,MLG36,136,38,0,28,63.432045698165894,0.46641210072180805
232,232,232,232,1-3186,9,10,1-3186,796,84,0,316,371.01880145072937,0.46610402192302686
344,344,344,344,1-9294,14,2,1-9294,74,19,0,17,34.44088488817215,0.46541736335367767
314,314,314,314,1-11388,1,21,1-11388,28,13,0,0,13.0,0.4642857142857143
168,168,168,168,1-7636,7,14,1-7636,83,4,0,38,38.51491916179657,0.4640351706240551
269,269,269,269,1-5271,3,3,1-5271,12,1,0,5,5.541436731815338,0.4617863943179448
41,41,41,41,MLG24,3,3,MLG24,49,9,0,15,22.624310195446014,0.4617206162335921
248,248,248,248,1-19068,4,12,1-19068,77,1,0,38,35.51491916179657,0.46123271638696844
501,501,501,501,MLG56,17,24,MLG56,109,0,0,55,49.95580404996872,0.4583101288987956
51,51,51,51,1-8981,8,5,1-8981,15,5,0,2,6.816574692726135,0.454438312848409
281,281,281,281,1-8126,18,8,1-8126,34,10,0,6,15.449724078178406,0.4544036493581884
12,12,12,12,1-9133,2,22,1-9133,2,0,0,1,0.9082873463630676,0.4541436731815338
28,28,28,28,1-7081,20,15,1-7081,99,41,0,4,44.63314938545227,0.45083989278234615
395,395,395,395,1-18620,21,20,1-18620,60,7,0,22,26.982321619987488,0.4497053603331248
473,473,473,473,1-3174,9,10,1-3174,117,19,0,37,52.6066318154335,0.4496293317558419
478,478,478,478,1-8916,11,6,1-8916,61,11,0,18,27.349172234535217,0.44834708581205274
323,323,323,323,1-7946,13,16,1-7946,289,30,0,109,129.00332075357437,0.44637827250371753
270,270,270,270,1-5655,15,7,1-5655,31,2,0,13,13.80773550271988,0.4454108226683832
171,171,171,171,1-3300,8,5,1-3300,29,2,0,12,12.899448156356812,0.4448085571157521
446,446,446,446,1-1166,7,14,1-1166,118,6,0,51,52.32265466451645,0.4434123276653936
431,431,431,431,1-9115,5,9,1-9115,22,7,0,3,9.724862039089203,0.44203918359496375
480,480,480,480,1-1514,7,14,1-1514,64,11,0,19,28.257459580898285,0.4415228059515357
371,371,371,371,MLG66,7,14,MLG66,229,22,0,87,101.02099913358688,0.441139734207803
513,513,513,513,1-7453,12,13,1-7453,24,6,0,5,10.541436731815338,0.43922653049230576
61,61,61,61,1-7306,8,5,1-7306,159,37,0,36,69.69834446907043,0.43835436773000275
484,484,484,484,MLG35,3,3,MLG35,44,12,0,8,19.26629877090454,0.43787042661146686
541,541,541,541,1-7301,11,15,1-7301,26,5,0,7,11.358011424541473,0.43684659325159514
430,430,430,430,1-8718,5,9,1-8718,333,96,0,54,145.04751670360565,0.435578128239056
398,398,398,398,MLG65,20,15,MLG65,155,42,0,28,67.4320456981659,0.4350454561171993
