Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,10,1-3037,467,69,3,58,3076.3564967513084,6.587487145077748
353,353,353,353,1-8681,11,8,1-8681,260,54,1,98,1066.4299427866936,4.101653626102667
364,364,364,364,MLG02,18,10,MLG02,755,74,3,59,3081.483332902193,4.081434878016149
158,158,158,158,MLG12,11,8,MLG12,569,36,1,64,1044.1175136566162,1.8350044176741938
205,205,205,205,1-7776,14,4,1-7776,26,20,0,6,20.76101690530777,0.798500650204145
253,253,253,253,1-7781,3,5,1-7781,33,23,0,10,24.268361508846283,0.7354048942074631
439,439,439,439,1-8062,12,14,1-8062,17,11,0,3,11.380508452653885,0.6694416736855227
432,432,432,432,1-1067,17,18,1-1067,17,11,0,0,11.0,0.6470588235294118
434,434,434,434,1-6835,13,3,1-6835,36,22,0,1,22.12683615088463,0.614634337524573
541,541,541,541,1-7301,11,8,1-7301,26,14,0,12,15.52203381061554,0.59700130040829
549,549,549,549,1-10622,18,10,1-10622,4,2,0,1,2.1268361508846283,0.5317090377211571
569,569,569,569,1-10217,8,7,1-10217,4,2,0,1,2.1268361508846283,0.5317090377211571
573,573,573,573,1-3100,3,5,1-3100,4,2,0,1,2.1268361508846283,0.5317090377211571
413,413,413,413,1-1763,10,2,1-1763,35,17,0,7,17.887853056192398,0.5110815158912114
498,498,498,498,MLG38,10,2,MLG38,26,13,0,2,13.253672301769257,0.5097566269911252
477,477,477,477,1-20081,12,14,1-20081,20,10,0,0,10.0,0.5
524,524,524,524,1-3734,10,2,1-3734,4,2,0,0,2.0,0.5
562,562,562,562,1-3142,8,7,1-3142,4,2,0,0,2.0,0.5
458,458,458,458,1-9063,8,7,1-9063,35,17,0,3,17.380508452653885,0.496585955790111
9,9,9,9,1-8765,11,8,1-8765,38,18,0,3,18.380508452653885,0.48369759085931274
389,389,389,389,1-0598,17,18,1-0598,122,59,0,0,59.0,0.48360655737704916
304,304,304,304,1-10294,17,18,1-10294,30,14,0,0,14.0,0.4666666666666667
167,167,167,167,1-9287,20,12,1-9287,21,9,0,6,9.76101690530777,0.4648103288241795
488,488,488,488,1-18369,3,5,1-18369,7,3,0,2,3.2536723017692566,0.4648103288241795
316,316,316,316,1-4776,5,9,1-4776,33,14,0,9,15.141525357961655,0.45883410175641376
435,435,435,435,1-10882,3,5,1-10882,14,6,0,3,6.380508452653885,0.4557506037609918
481,481,481,481,1-19851,18,10,1-19851,25,11,0,1,11.126836150884628,0.4450734460353851
291,291,291,291,1-17979,7,13,1-17979,17,7,0,3,7.380508452653885,0.43414755603846383
319,319,319,319,1-20040,18,10,1-20040,22,9,0,4,9.507344603538513,0.4321520274335688
358,358,358,358,MLG18,20,12,MLG18,72,30,0,8,31.014689207077026,0.43075957232051426
359,359,359,359,1-6166,4,15,1-6166,117,43,0,52,49.59547984600067,0.42389299013675785
317,317,317,317,1-3733,8,7,1-3733,16,6,0,6,6.76101690530777,0.4225635565817356
351,351,351,351,1-9399,12,14,1-9399,38,15,0,7,15.887853056192398,0.41810139621558945
307,307,307,307,1-5199,11,8,1-5199,3,1,0,2,1.2536723017692566,0.4178907672564189
459,459,459,459,1-8284,3,5,1-8284,48,17,0,20,19.536723017692566,0.4070150628685951
80,80,80,80,1-21411,1,21,1-21411,5,2,0,0,2.0,0.4
148,148,148,148,1-2028,10,2,1-2028,20,8,0,0,8.0,0.4
100,100,100,100,1-7707,17,18,1-7707,10,4,0,0,4.0,0.4
254,254,254,254,1-9230,12,14,1-9230,5,2,0,0,2.0,0.4
290,290,290,290,1-0447,4,15,1-0447,65,23,0,21,25.663559168577194,0.3948239872088799
423,423,423,423,1-5696,8,7,1-5696,80,29,0,18,31.28305071592331,0.39103813394904136
409,409,409,409,1-7297,20,12,1-7297,13,5,0,0,5.0,0.38461538461538464
246,246,246,246,1-9232,13,3,1-9232,20,7,0,4,7.507344603538513,0.37536723017692564
90,90,90,90,MLG83,17,18,MLG83,88,33,0,0,33.0,0.375
113,113,113,113,1-7647,20,12,1-7647,30,10,0,9,11.141525357961655,0.3713841785987218
28,28,28,28,1-7081,20,12,1-7081,99,35,0,11,36.39519765973091,0.3676282591892011
204,204,204,204,1-3509,14,4,1-3509,150,53,0,16,55.02937841415405,0.36686252276102704
183,183,183,183,1-18927,17,18,1-18927,30,11,0,0,11.0,0.36666666666666664
268,268,268,268,1-7899,13,3,1-7899,40,13,0,11,14.395197659730911,0.3598799414932728
398,398,398,398,MLG65,20,12,MLG65,155,51,0,36,55.56610143184662,0.3584909769796556
518,518,518,518,1-3356,17,18,1-3356,28,10,0,0,10.0,0.35714285714285715
281,281,281,281,1-8126,18,10,1-8126,34,11,0,9,12.141525357961655,0.3571036869988722
378,378,378,378,1-5819,10,2,1-5819,23,8,0,1,8.126836150884628,0.3533407022123751
416,416,416,416,1-3246,10,2,1-3246,116,40,0,7,40.8878530561924,0.35248149186372757
336,336,336,336,1-8678,17,18,1-8678,74,26,0,0,26.0,0.35135135135135137
51,51,51,51,1-8981,8,7,1-8981,15,5,0,2,5.253672301769257,0.35024482011795044
470,470,470,470,1-10043,7,13,1-10043,61,19,0,15,20.902542263269424,0.3426646272667119
499,499,499,499,1-3135,13,3,1-3135,101,32,0,18,34.28305071592331,0.339436145702211
544,544,544,544,1-20124,15,11,1-20124,3,1,0,0,1.0,0.3333333333333333
512,512,512,512,1-9121,18,10,1-9121,22,7,0,2,7.253672301769257,0.329712377353148
414,414,414,414,1-5140,3,5,1-5140,10,3,0,2,3.2536723017692566,0.32536723017692565
519,519,519,519,1-10800,6,17,1-10800,55,15,0,20,17.536723017692566,0.3188495094125921
394,394,394,394,1-8808,11,8,1-8808,52,15,0,11,16.39519765973091,0.3152922626871329
27,27,27,27,1-0984,20,12,1-0984,50,15,0,6,15.76101690530777,0.3152203381061554
354,354,354,354,1-11438,6,17,1-11438,53,16,0,5,16.63418075442314,0.3138524670645876
321,321,321,321,MLG30,3,5,MLG30,66,18,0,21,20.663559168577194,0.3130842298269272
20,20,20,20,1-3141,1,21,1-3141,14,4,0,3,4.380508452653885,0.3128934609038489
270,270,270,270,1-5655,15,11,1-5655,31,8,0,13,9.648869961500168,0.31125386972581187
96,96,96,96,1-10725,10,2,1-10725,27,8,0,3,8.380508452653885,0.3103892019501439
38,38,38,38,1-10018,8,7,1-10018,40,11,0,10,12.268361508846283,0.3067090377211571
428,428,428,428,1-7733,11,8,1-7733,76,22,0,9,23.141525357961655,0.30449375471002177
484,484,484,484,MLG35,3,5,MLG35,44,12,0,10,13.268361508846283,0.30155367065559735
83,83,83,83,1-1152,3,5,1-1152,112,31,0,21,33.663559168577194,0.3005674925765821
553,553,553,553,1-17965,18,10,1-17965,10,3,0,0,3.0,0.3
372,372,372,372,1-6511,8,7,1-6511,144,39,0,29,42.67824837565422,0.2963767248309321
415,415,415,415,1-7872,11,8,1-7872,124,33,0,26,36.297739923000336,0.29272370905645434
440,440,440,440,1-9197,20,12,1-9197,16,4,0,5,4.6341807544231415,0.28963629715144634
444,444,444,444,1-2083,15,11,1-2083,48,13,0,6,13.76101690530777,0.28668785219391185
298,298,298,298,1-7107,13,3,1-7107,84,23,0,4,23.507344603538513,0.2798493405183156
506,506,506,506,1-3302,12,14,1-3302,52,14,0,4,14.507344603538513,0.2789873962218945
244,244,244,244,1-3099,3,5,1-3099,9,2,0,4,2.507344603538513,0.27859384483761257
61,61,61,61,1-7306,8,7,1-7306,159,40,0,30,43.80508452653885,0.2755036762675399
129,129,129,129,1-7579,20,12,1-7579,40,11,0,0,11.0,0.275
8,8,8,8,MLG59,5,9,MLG59,112,29,0,14,30.775706112384796,0.27478309028915
390,390,390,390,1-1005,13,3,1-1005,122,30,0,27,33.424576073884964,0.27397193503184397
565,565,565,565,1-19069,10,2,1-19069,11,3,0,0,3.0,0.2727272727272727
482,482,482,482,1-11534,8,7,1-11534,12,3,0,2,3.2536723017692566,0.27113935848077136
344,344,344,344,1-9294,14,4,1-9294,74,17,0,23,19.91723147034645,0.2691517766263034
267,267,267,267,1-7715,8,7,1-7715,20,5,0,3,5.380508452653885,0.26902542263269424
507,507,507,507,1-19067,10,2,1-19067,8,2,0,1,2.1268361508846283,0.26585451886057854
559,559,559,559,1-9466,20,12,1-9466,8,2,0,1,2.1268361508846283,0.26585451886057854
257,257,257,257,MLG06,10,2,MLG06,634,148,0,151,167.15225878357887,0.26364709587315277
233,233,233,233,1-8864,3,5,1-8864,39,9,0,10,10.268361508846283,0.2632913207396483
91,91,91,91,1-9458,10,2,1-9458,20,5,0,2,5.253672301769257,0.26268361508846283
430,430,430,430,1-8718,5,9,1-8718,333,77,0,82,87.40056437253952,0.2624641572748935
229,229,229,229,1-6569,21,6,1-6569,360,87,0,59,94.48333290219307,0.26245370250609185
350,350,350,350,1-19891,21,6,1-19891,95,22,0,23,24.91723147034645,0.2622866470562784
513,513,513,513,1-7453,12,14,1-7453,24,6,0,2,6.253672301769257,0.2605696792403857
191,191,191,191,1-9285,5,9,1-9285,30,7,0,6,7.76101690530777,0.258700563510259
299,299,299,299,1-9316,3,5,1-9316,16,4,0,1,4.126836150884628,0.25792725943028927
493,493,493,493,1-3162,17,18,1-3162,35,9,0,0,9.0,0.2571428571428571
501,501,501,501,MLG56,17,18,MLG56,109,28,0,0,28.0,0.25688073394495414
47,47,47,47,MLG15,12,14,MLG15,559,140,0,25,143.1709037721157,0.25611968474439306
130,130,130,130,MLG32,3,5,MLG32,79,17,0,25,20.170903772115707,0.2553278958495659
305,305,305,305,1-7472,5,9,1-7472,12,2,0,8,3.0146892070770264,0.2512241005897522
157,157,157,157,1-2318,15,11,1-2318,13,3,0,2,3.2536723017692566,0.2502824847514813
189,189,189,189,1-7834,3,5,1-7834,4,1,0,0,1.0,0.25
109,109,109,109,1-3309,17,18,1-3309,12,3,0,0,3.0,0.25
564,564,564,564,1-5303,11,8,1-5303,4,1,0,0,1.0,0.25
271,271,271,271,1-19121,3,5,1-19121,75,17,0,12,18.52203381061554,0.2469604508082072
505,505,505,505,1-7936,7,13,1-7936,59,14,0,4,14.507344603538513,0.2458871966701443
104,104,104,104,1-9040,11,8,1-9040,55,12,0,12,13.52203381061554,0.24585516019300982
142,142,142,142,MLG17,14,4,MLG17,76,15,0,29,18.67824837565422,0.24576642599545026
219,219,219,219,1-8371,15,11,1-8371,255,60,0,21,62.663559168577194,0.24573944771991058
476,476,476,476,MLG01,21,6,MLG01,43,10,0,4,10.507344603538513,0.2443568512450817
436,436,436,436,1-8702,5,9,1-8702,59,13,0,10,14.268361508846283,0.24183663574315734
287,287,287,287,1-9267,12,14,1-9267,14,3,0,3,3.380508452653885,0.2414648894752775
156,156,156,156,1-2322,11,8,1-2322,14,3,0,3,3.380508452653885,0.2414648894752775
537,537,537,537,1-9499,4,15,1-9499,36,6,0,21,8.663559168577194,0.24065442134936652
223,223,223,223,1-5109,7,13,1-5109,37,7,0,15,8.902542263269424,0.2406092503586331
111,111,111,111,1-7900,17,18,1-7900,75,18,0,0,18.0,0.24
186,186,186,186,1-8162,20,12,1-8162,22,4,0,10,5.268361508846283,0.23947097767483105
328,328,328,328,1-7883,9,19,1-7883,33,7,0,7,7.887853056192398,0.23902585018764844
206,206,206,206,1-20065,1,21,1-20065,21,5,0,0,5.0,0.23809523809523808
166,166,166,166,1-9454,18,10,1-9454,80,18,0,8,19.014689207077026,0.23768361508846284
535,535,535,535,1-9253,5,9,1-9253,30,7,0,1,7.126836150884628,0.2375612050294876
515,515,515,515,1-8480,20,12,1-8480,112,26,0,4,26.507344603538513,0.236672719674451
528,528,528,528,MLG77,14,4,MLG77,9,2,0,1,2.1268361508846283,0.2363151278760698
400,400,400,400,MLG71,14,4,MLG71,144,33,0,3,33.380508452653885,0.2318090864767631
147,147,147,147,1-7172,7,13,1-7172,284,45,0,156,64.78643953800201,0.22812126597888033
551,551,551,551,1-18869,18,10,1-18869,22,5,0,0,5.0,0.22727272727272727
119,119,119,119,1-7476,18,10,1-7476,22,5,0,0,5.0,0.22727272727272727
11,11,11,11,1-8750,11,8,1-8750,45,10,0,1,10.126836150884628,0.22504080335299173
455,455,455,455,1-10981,5,9,1-10981,34,7,0,5,7.6341807544231415,0.22453472807126887
29,29,29,29,1-8090,10,2,1-8090,14,3,0,1,3.1268361508846283,0.22334543934890203
451,451,451,451,1-7146,14,4,1-7146,18,4,0,0,4.0,0.2222222222222222
360,360,360,360,MLG67,17,18,MLG67,293,65,0,0,65.0,0.22184300341296928
352,352,352,352,1-2275,13,3,1-2275,130,22,0,53,28.7223159968853,0.22094089228373306
301,301,301,301,1-6684,17,18,1-6684,145,32,0,0,32.0,0.2206896551724138
485,485,485,485,MLG25,14,4,MLG25,12,2,0,5,2.6341807544231415,0.21951506286859512
380,380,380,380,MLG64,15,11,MLG64,129,23,0,41,28.20028218626976,0.21860683865325395
132,132,132,132,1-0454,12,14,1-0454,43,9,0,3,9.380508452653885,0.21815135936404384
453,453,453,453,MLG45,7,13,MLG45,179,37,0,16,39.02937841415405,0.21804122019080477
50,50,50,50,MLG14,20,12,MLG14,462,96,0,35,100.43926528096199,0.21740100710164934
141,141,141,141,MLG42,20,12,MLG42,72,14,0,13,15.648869961500168,0.21734541613194677
418,418,418,418,1-1655,12,14,1-1655,132,28,0,4,28.507344603538513,0.21596473184498874
412,412,412,412,1-7403,21,6,1-7403,58,11,0,12,12.52203381061554,0.21589713466578517
41,41,41,41,MLG24,3,5,MLG24,49,9,0,12,10.52203381061554,0.21473538389011304
208,208,208,208,1-20077,17,18,1-20077,28,6,0,0,6.0,0.21428571428571427
224,224,224,224,MLG05,17,18,MLG05,14,3,0,0,3.0,0.21428571428571427
399,399,399,399,1-8087,3,5,1-8087,58,11,0,11,12.395197659730911,0.21371030447811917
77,77,77,77,1-7567,8,7,1-7567,27,5,0,6,5.76101690530777,0.21337099649288035
346,346,346,346,1-10823,16,1,1-10823,10,2,0,1,2.1268361508846283,0.21268361508846284
374,374,374,374,MLG74,18,10,MLG74,177,37,0,5,37.63418075442314,0.21262249013798384
377,377,377,377,1-7901,14,4,1-7901,298,57,0,47,62.96129909157753,0.21127952715294473
431,431,431,431,1-9115,5,9,1-9115,22,4,0,5,4.6341807544231415,0.21064457974650644
46,46,46,46,1-3056,5,9,1-3056,250,45,0,58,52.35649675130844,0.20942598700523377
345,345,345,345,1-2364,15,11,1-2364,88,15,0,27,18.424576073884964,0.20937018265778368
211,211,211,211,1-7187,7,13,1-7187,96,12,0,62,19.863841354846954,0.2069150141129891
196,196,196,196,1-8537,21,6,1-8537,47,9,0,5,9.634180754423141,0.20498256924304556
572,572,572,572,1-9584,4,15,1-9584,8,1,0,5,1.6341807544231415,0.20427259430289268
188,188,188,188,1-5221,5,9,1-5221,21,4,0,2,4.253672301769257,0.20255582389377413
405,405,405,405,1-9365,11,8,1-9365,243,42,0,55,48.975988298654556,0.2015472769491957
94,94,94,94,1-8928,7,13,1-8928,30,6,0,0,6.0,0.2
331,331,331,331,1-9412,11,8,1-9412,15,3,0,0,3.0,0.2
283,283,283,283,1-1636,3,5,1-1636,22,4,0,3,4.380508452653885,0.19911402057517658
243,243,243,243,1-7712,3,5,1-7712,12,2,0,3,2.380508452653885,0.19837570438782373
500,500,500,500,MLG50,12,14,MLG50,168,33,0,2,33.25367230176926,0.19793852560576938
366,366,366,366,MLG63,3,5,MLG63,543,86,0,163,106.67429259419441,0.19645357752153667
69,69,69,69,1-7418,8,7,1-7418,45,8,0,6,8.76101690530777,0.19468926456239488
108,108,108,108,1-0917,3,5,1-0917,134,23,0,24,26.04406762123108,0.1943587135912767
429,429,429,429,1-8949,12,14,1-8949,112,21,0,6,21.76101690530777,0.1942947937973908
332,332,332,332,1-6501,6,17,1-6501,107,12,0,69,20.751694411039352,0.19394106926205001
480,480,480,480,1-1514,7,13,1-1514,64,10,0,19,12.409886866807938,0.19390448229387403
159,159,159,159,MLG36,20,12,MLG36,136,23,0,25,26.170903772115707,0.19243311597143903
82,82,82,82,1-6029,2,22,1-6029,26,5,0,0,5.0,0.19230769230769232
391,391,391,391,1-8165,14,4,1-8165,420,74,0,49,80.21497139334679,0.19098802712701615
402,402,402,402,1-1958,3,5,1-1958,25,4,0,6,4.76101690530777,0.19044067621231078
131,131,131,131,MLG13,8,7,MLG13,225,38,0,38,42.819773733615875,0.19031010548273722
348,348,348,348,MLG62,12,14,MLG62,370,67,0,24,70.04406762123108,0.18930829086819212
95,95,95,95,1-7625,10,2,1-7625,76,14,0,3,14.380508452653885,0.18921721648228795
325,325,325,325,1-6625,5,9,1-6625,67,12,0,5,12.634180754423141,0.18856986200631554
557,557,557,557,P1-17272,1,21,P1-17272,6,1,0,1,1.1268361508846283,0.18780602514743805
214,214,214,214,1-19859,18,10,1-19859,12,2,0,2,2.2536723017692566,0.18780602514743805
54,54,54,54,1-6957,21,6,1-6957,338,57,0,51,63.46864369511604,0.18777705235241432
58,58,58,58,1-7723,13,3,1-7723,46,8,0,5,8.634180754423141,0.18769958161789438
465,465,465,465,1-8053,4,15,1-8053,55,8,0,17,10.156214565038681,0.18465844663706693
395,395,395,395,1-18620,21,6,1-18620,60,8,0,24,11.044067621231079,0.18406779368718465
262,262,262,262,1-4394,21,6,1-4394,190,27,0,62,34.863841354846954,0.18349390186761555
461,461,461,461,1-9351,7,13,1-9351,60,8,0,23,10.91723147034645,0.1819538578391075
387,387,387,387,1-3469,21,6,1-3469,40,6,0,10,7.268361508846283,0.18170903772115707
329,329,329,329,1-19755,7,13,1-19755,517,69,0,195,93.73304942250252,0.18130183640716155
497,497,497,497,1-3216,7,13,1-3216,38,6,0,7,6.887853056192398,0.18125929095243154
265,265,265,265,1-7464,15,11,1-7464,48,6,0,21,8.663559168577194,0.18049081601202488
137,137,137,137,1-19257,7,13,1-19257,246,28,0,126,43.981355011463165,0.1787859959815576
85,85,85,85,1-8986,13,3,1-8986,57,8,0,17,10.156214565038681,0.17817920289541544
251,251,251,251,MLG27,1,21,MLG27,67,10,0,15,11.902542263269424,0.1776498845264093
478,478,478,478,1-8916,11,8,1-8916,61,8,0,22,10.790395319461823,0.17689172654855448
371,371,371,371,MLG66,7,13,MLG66,229,21,0,153,40.40593108534813,0.17644511390981715
43,43,43,43,1-7518,21,6,1-7518,169,26,0,30,29.80508452653885,0.17636144690259675
170,170,170,170,MLG40,3,5,MLG40,30,5,0,2,5.253672301769257,0.17512241005897522
164,164,164,164,MLG29,12,14,MLG29,93,16,0,2,16.253672301769257,0.1747706699114974
313,313,313,313,1-3631,18,10,1-3631,13,2,0,2,2.2536723017692566,0.17335940782840437
411,411,411,411,1-9135,7,13,1-9135,21,3,0,5,3.6341807544231415,0.17305622640110196
282,282,282,282,1-7711,5,9,1-7711,8,1,0,3,1.3805084526538849,0.1725635565817356
454,454,454,454,1-6678,10,2,1-6678,213,30,0,53,36.7223159968853,0.1724052394219967
308,308,308,308,1-1025,13,3,1-1025,48,8,0,2,8.253672301769257,0.1719515062868595
384,384,384,384,1-0584,8,7,1-0584,41,4,0,24,7.044067621231079,0.1718065273470995
6,6,6,6,MLG58,3,5,MLG58,66,10,0,9,11.141525357961655,0.16881099027214627
323,323,323,323,1-7946,13,3,1-7946,289,39,0,77,48.76638361811638,0.1687418118273923
136,136,136,136,1-7425,9,19,1-7425,352,44,0,121,59.347174257040024,0.16859992686659098
448,448,448,448,1-6249,7,13,1-6249,64,9,0,14,10.775706112384796,0.16837040800601244
527,527,527,527,1-5568,1,21,1-5568,47,7,0,7,7.887853056192398,0.167826660770051
297,297,297,297,1-3702,12,14,1-3702,6,1,0,0,1.0,0.16666666666666666
417,417,417,417,1-3026,5,9,1-3026,570,78,0,134,94.99604421854019,0.16665972669919332
252,252,252,252,1-1887,11,8,1-1887,119,15,0,37,19.692937582731247,0.16548687044311972
221,221,221,221,1-20138,9,19,1-20138,25,4,0,1,4.126836150884628,0.16507344603538512
33,33,33,33,1-0997,11,8,1-0997,33,4,0,11,5.395197659730911,0.16349083817366397
