Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,5,1-3037,467,69,3,65,3100.1053539812565,6.638341229081919
353,353,353,353,1-8681,11,7,1-8681,260,54,1,98,1100.8973029255867,4.234220395867641
364,364,364,364,MLG02,18,5,MLG02,755,74,3,107,3125.204198092222,4.13934330873142
158,158,158,158,MLG12,11,7,MLG12,569,36,1,64,1066.6268100738525,1.8745638138380536
507,507,507,507,1-19067,10,10,1-19067,8,7,0,2,7.957087814807892,0.9946359768509865
37,37,37,37,1-8039,14,12,1-8039,12,0,0,23,11.006509870290756,0.917209155857563
195,195,195,195,1-3079,3,3,1-3079,34,0,0,62,29.669722259044647,0.8726388899719014
559,559,559,559,1-9466,20,13,1-9466,8,4,0,5,6.39271953701973,0.7990899421274662
541,541,541,541,1-7301,11,7,1-7301,26,14,0,12,19.74252688884735,0.7593279572633597
569,569,569,569,1-10217,8,8,1-10217,4,2,0,2,2.957087814807892,0.739271953701973
439,439,439,439,1-8062,12,15,1-8062,17,11,0,3,12.435631722211838,0.7315077483654022
307,307,307,307,1-5199,11,7,1-5199,3,1,0,2,1.9570878148078918,0.652362604935964
514,514,514,514,1-6764,3,3,1-6764,38,8,0,34,24.27049285173416,0.6386971803087937
434,434,434,434,1-6835,13,11,1-6835,36,22,0,1,22.478543907403946,0.6244039974278874
501,501,501,501,MLG56,17,2,MLG56,109,35,0,65,66.10535398125648,0.6064711374427201
414,414,414,414,1-5140,3,3,1-5140,10,5,0,2,5.957087814807892,0.5957087814807892
80,80,80,80,1-21411,1,23,1-21411,5,2,0,2,2.957087814807892,0.5914175629615783
440,440,440,440,1-9197,20,13,1-9197,16,7,0,5,9.39271953701973,0.5870449710637331
317,317,317,317,1-3733,8,8,1-3733,16,6,0,7,9.349807351827621,0.5843629594892263
492,492,492,492,1-3257,19,21,1-3257,37,17,0,9,21.306895166635513,0.5758620315306896
488,488,488,488,1-18369,3,3,1-18369,7,4,0,0,4.0,0.5714285714285714
108,108,108,108,1-0917,3,3,1-0917,134,56,0,40,75.14175629615784,0.5607593753444615
435,435,435,435,1-10882,3,3,1-10882,14,4,0,8,7.828351259231567,0.5591679470879691
316,316,316,316,1-4776,5,6,1-4776,33,14,0,9,18.306895166635513,0.554754398988955
