Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-3174,1,1,1-3174,117,6,10,11,10016.52592098713,85.61133265800966
1-7488,1,1,1-7488,65,4,2,8,2011.6552152633667,30.948541773282564
1-7425,1,1,1-7425,352,14,10,22,10035.051841974258,28.50867000560869
1-8368,1,1,1-8368,80,5,2,8,2012.6552152633667,25.158190190792084
MLG24,6,21,MLG24,49,4,1,8,1011.6552152633667,20.646024801293198
MLG37,20,23,MLG37,50,7,1,9,1015.6121171712875,20.31224234342575
1-1633,1,1,1-1633,399,24,8,23,8046.008743882179,20.165435448326264
1-9542,20,23,1-9542,54,6,1,10,1015.5690190792084,18.806833686652006
1-8121,1,1,1-8121,110,3,2,14,2016.3966267108917,18.33087842464447
1-8087,16,21,1-8087,58,5,1,8,1012.6552152633667,17.459572676954597
1-1514,23,2,1-1514,64,15,1,7,1021.6983133554459,15.964036146178842
1-8371,13,13,1-8371,255,15,4,32,4045.620861053467,15.865179847268497
1-4654,1,1,1-4654,138,4,2,34,2036.5346648693085,14.757497571516728
1-1070,13,13,1-1070,280,20,4,73,4089.853839278221,14.606620854565076
MLG42,20,23,MLG42,72,5,1,6,1010.741411447525,14.038075158993403
1-8681,8,18,1-8681,260,96,3,73,3165.853839278221,12.176360920300851
1-0918,1,23,1-0918,179,30,2,22,2051.0518419742584,11.458390178627141
MLG29,20,23,MLG29,93,8,1,18,1025.224234342575,11.023916498307258
1-0677,20,23,1-0677,187,6,2,18,2023.224234342575,10.819380932313235
1-3186,1,1,1-3186,796,60,8,115,8170.043719410896,10.263874019360422
MLG53,23,22,MLG53,216,46,2,42,2086.189880132675,9.658286482095718
MLG66,13,13,MLG66,229,34,2,115,2144.0437194108963,9.362636329305223
1-8480,2,2,1-8480,112,11,1,3,1013.8707057237625,9.052417015390736
1-3246,19,16,1-3246,116,15,1,19,1033.181136250496,8.90673393319393
1-7302,23,22,1-7302,240,84,2,26,2108.8794496059418,8.786997706691425
1-1887,5,5,1-1887,119,17,1,18,1034.224234342575,8.690959952458615
1-1035,8,18,1-1035,249,33,2,47,2077.9743896722794,8.345278673382648
1-0917,11,20,1-0917,134,23,1,16,1038.3104305267334,7.748585302438309
1-3693,19,16,1-3693,143,49,1,13,1061.4397248029709,7.422655418202593
MLG26,20,23,MLG26,155,18,1,18,1035.224234342575,6.678866028016613
1-7306,19,16,1-7306,159,39,1,21,1059.0949400663376,6.660974465826023
MLG33,20,23,MLG33,161,12,1,19,1030.181136250496,6.398640597829167
MLG09,17,8,MLG09,174,20,1,31,1049.663959145546,6.032551489342218
1-3496,23,21,1-3496,192,25,1,35,1058.4915667772293,5.512976910298069
1-5531,21,18,1-5531,199,47,1,23,1069.0087438821793,5.3719032355888405
1-6678,4,4,1-6678,213,6,1,22,1027.0518419742584,4.821839633681964
MLG61,19,16,MLG61,218,18,1,18,1035.224234342575,4.748735019920069
1-0691,17,8,1-0691,450,49,2,81,2126.509054541588,4.725575676759084
MLG13,7,7,MLG13,225,32,1,22,1053.0518419742584,4.680230408774482
1-9365,14,12,1-9365,243,18,1,50,1065.8450953960419,4.3861938082141645
MLG70,5,5,MLG70,269,29,1,95,1119.9056812524796,4.163218145919998
1-7172,11,20,1-7172,284,58,1,52,1107.7588992118835,3.9005595042671954
MLG15,7,7,MLG15,559,70,2,106,2171.4316022396088,3.8844930272622697
1-7946,16,21,1-7946,289,31,1,68,1096.069329738617,3.792627438541927
1-0708,4,4,1-0708,408,26,1,50,1073.8450953960419,2.6319732730295144
MLG14,17,8,MLG14,462,31,1,121,1146.7851308584213,2.482218897961951
1-7326,7,7,1-7326,42,100,0,0,100.0,2.380952380952381
1-19755,9,19,1-19755,517,60,1,162,1215.0181090831757,2.3501317390390244
MLG08,7,7,MLG08,532,54,1,62,1113.327918291092,2.0927216509231052
MLG12,9,19,MLG12,569,22,1,81,1099.5090545415878,1.932353347173265
MLG02,14,12,MLG02,755,41,1,72,1109.8969373703003,1.4700621687023845
1-7332,24,10,1-7332,53,2,0,43,43.14678204059601,0.8140902271810567
1-7453,14,12,1-7453,24,4,0,16,19.3104305267334,0.804601271947225
1-19068,24,10,1-19068,77,5,0,56,58.586506843566895,0.7608637252411286
1-8691,24,10,1-8691,26,0,0,20,19.138038158416748,0.7360783907083365
1-8808,22,5,1-8808,52,25,0,13,37.439724802970886,0.7199947077494401
1-0487,18,15,1-0487,18,5,0,8,12.6552152633667,0.7030675146314833
1-8242,18,15,1-8242,11,1,0,7,7.698313355445862,0.6998466686768965
1-9267,11,20,1-9267,14,2,0,8,9.6552152633667,0.6896582330976214
1-5221,18,15,1-5221,21,3,0,12,14.482822895050049,0.6896582330976214
1-3056,18,15,1-3056,250,18,0,149,160.57838428020477,0.6423135371208191
1-5568,24,10,1-5568,47,9,0,21,29.094940066337585,0.6190412780071827
1-8162,19,16,1-8162,22,4,0,10,13.569019079208374,0.6167735945094716
1-3254,9,19,1-3254,68,12,0,31,41.66395914554596,0.6127052815521464
1-2432,24,10,1-2432,50,0,0,32,30.620861053466797,0.6124172210693359
1-20040,24,10,1-20040,22,7,0,6,12.741411447525024,0.579155065796592
1-7721,19,16,1-7721,12,3,0,4,6.82760763168335,0.5689673026402792
