Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,13,1-3037,467,69,3,65,3131.535835504532,6.705644187375872
353,353,353,353,1-8681,11,15,1-8681,260,54,1,98,1148.2847981452942,4.416479992866516
364,364,364,364,MLG02,18,13,MLG02,755,74,3,107,3176.9436061382294,4.2078723260109
158,158,158,158,MLG12,11,15,MLG12,569,36,1,64,1097.573745727539,1.9289521014543745
195,195,195,195,1-3079,3,11,1-3079,34,0,0,62,59.64956617355347,1.7543990051045137
514,514,514,514,1-6764,3,11,1-6764,38,9,0,34,41.71105241775513,1.0976592741514508
541,541,541,541,1-7301,11,15,1-7301,26,14,0,12,25.545077323913574,0.982502973996676
307,307,307,307,1-5199,11,15,1-5199,3,1,0,2,2.9241795539855957,0.9747265179951986
202,202,202,202,1-19108,10,2,1-19108,16,0,0,16,15.393436431884766,0.9620897769927979
559,559,559,559,1-9466,20,4,1-9466,8,6,0,1,6.962089776992798,0.8702612221240997
205,205,205,205,1-7776,14,10,1-7776,26,22,0,0,22.0,0.8461538461538461
439,439,439,439,1-8062,12,6,1-8062,17,11,0,3,13.886269330978394,0.8168393724104938
470,470,470,470,1-10043,7,5,1-10043,61,19,0,32,49.78687286376953,0.816178243668353
305,305,305,305,1-7472,5,14,1-7472,12,2,0,8,9.696718215942383,0.8080598513285319
193,193,193,193,1-3081,6,9,1-3081,42,1,0,34,33.71105241775513,0.8026441051846459
260,260,260,260,1-0305,1,21,1-0305,12,0,0,10,9.620897769927979,0.8017414808273315
359,359,359,359,1-6166,4,7,1-6166,117,43,0,52,93.02866840362549,0.795116823962611
414,414,414,414,1-5140,3,11,1-5140,10,6,0,2,7.924179553985596,0.7924179553985595
253,253,253,253,1-7781,3,11,1-7781,33,20,0,6,25.772538661956787,0.7809860200592966
528,528,528,528,MLG77,14,10,MLG77,9,5,0,2,6.924179553985596,0.7693532837761773
435,435,435,435,1-10882,3,11,1-10882,14,3,0,8,10.696718215942383,0.7640513011387416
484,484,484,484,MLG35,3,11,MLG35,44,16,0,18,33.31761598587036,0.7572185451334174
186,186,186,186,1-8162,20,4,1-8162,22,8,0,9,16.65880799293518,0.7572185451334174
