Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,23,MLG37,50,4,2,6,2007.2673826217651,40.145347652435305
1-1514,23,13,1-1514,64,12,2,9,2016.9010739326477,31.51407928019762
1-7488,1,1,1-7488,65,4,2,8,2008.3565101623535,30.897792464036208
1-18987,19,22,1-18987,34,2,1,10,1007.4456377029419,29.630754050086527
1-8126,1,1,1-8126,34,4,1,1,1004.5445637702942,29.545428346185123
1-0363,4,4,1-0363,34,1,1,2,1002.0891275405884,29.473209633546716
1-7425,1,1,1-7425,352,9,10,22,10020.980402946472,28.468694326552477
1-3257,9,10,1-3257,37,3,1,8,1007.3565101623535,27.225851626009554
1-3174,1,5,1-3174,117,30,3,22,3041.980402946472,25.999832503816002
1-8864,22,15,1-8864,39,8,1,3,1009.6336913108826,25.888043366945706
1-8990,22,15,1-8990,40,8,1,6,1011.2673826217651,25.28168456554413
1-8368,1,1,1-8368,80,5,2,8,2009.3565101623535,25.116956377029418
1-2006,20,23,1-2006,40,2,1,2,1003.0891275405884,25.07722818851471
1-7579,19,22,1-7579,40,1,1,2,1002.0891275405884,25.05222818851471
1-1633,1,1,1-1633,399,23,9,26,9037.158658027649,22.649520446184585
MLG24,6,6,MLG24,49,11,1,14,1018.6238927841187,20.788242709879974
1-0984,23,13,1-0984,50,0,1,7,1003.8119463920593,20.076238927841185
1-8808,22,15,1-8808,52,9,1,21,1020.435839176178,19.623766138003422
1-9542,20,23,1-9542,54,7,1,2,1008.0891275405884,18.66831717667756
1-10808,1,1,1-10808,54,0,1,1,1000.5445637702942,18.528603032783227
1-8121,1,1,1-8121,110,3,2,18,2012.8021478652954,18.29820134422996
1-3246,19,22,1-3246,116,16,2,20,2026.8912754058838,17.47320065005072
1-8087,16,12,1-8087,58,5,1,9,1009.9010739326477,17.412087481597375
1-8371,13,19,1-8371,255,15,4,31,4031.88147687912,15.811299909329882
MLG27,6,6,MLG27,67,14,1,18,1023.8021478652954,15.28062907261635
