Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,20,MLG37,50,10,2,5,2010.2297209203243,40.20459441840649
1-1514,23,22,1-1514,64,8,2,14,2008.643218576908,31.38505029026419
1-7488,1,1,1-7488,65,4,2,8,2004.367553472519,30.836423899577213
1-18987,19,18,1-18987,34,5,1,7,1005.321609288454,29.568282626131
1-7425,1,1,1-7425,352,8,10,22,10009.010772049427,28.434689693322238
1-9294,22,23,1-9294,74,22,2,7,2022.321609288454,27.32867039578992
1-3257,9,9,1-3257,37,1,1,8,1001.3675534725189,27.063987931689702
1-8864,22,23,1-8864,39,5,1,3,1005.1378325521946,25.77276493723576
1-8990,22,23,1-8990,40,8,1,2,1008.0918883681297,25.202297209203245
1-2006,20,20,1-2006,40,7,1,11,1007.5053860247135,25.187634650617838
1-8368,1,1,1-8368,80,6,2,8,2006.367553472519,25.079594418406487
1-1633,1,1,1-1633,399,19,9,22,9020.010772049427,22.60654328834443
MLG24,6,6,MLG24,49,11,1,14,1011.6432185769081,20.645779970957307
1-0984,23,22,1-0984,50,3,1,11,1003.5053860247135,20.07010772049427
1-9542,20,20,1-9542,54,18,1,4,1018.1837767362595,18.855255124745547
MLG53,23,22,MLG53,216,33,4,55,4035.5269301235676,18.682995046868367
1-10808,1,1,1-10808,54,0,1,1,1000.0459441840649,18.519369336741942
1-8121,1,1,1-8121,110,3,2,14,2003.643218576908,18.214938350699164
1-8087,16,11,1-8087,58,7,1,13,1007.5972743928432,17.37236679987661
1-3246,19,18,1-3246,116,12,2,22,2013.010772049427,17.35354113835713
1-3174,1,22,1-3174,117,22,2,74,2025.3998696208,17.311109996758976
1-6249,9,9,1-6249,64,10,1,15,1010.689162760973,15.792018168140203
1-8371,13,15,1-8371,255,13,4,31,4014.424269706011,15.742840273356904
MLG27,6,6,MLG27,67,15,1,18,1015.8269953131676,15.16159694497265
1-4654,1,1,1-4654,138,3,2,34,2004.5621022582054,14.525812335204387
1-1070,13,15,1-1070,280,20,4,73,4023.353925436735,14.369121162274054
MLG42,20,20,MLG42,72,8,1,2,1008.0918883681297,14.001276227335135
1-7302,23,22,1-7302,240,32,3,91,3036.1809207499027,12.650753836457929
1-8681,8,8,1-8681,260,42,3,98,3046.502530038357,11.717317423224449
1-0918,1,20,1-0918,179,23,2,16,2023.7351069450378,11.30578272036334
MLG29,20,20,MLG29,93,14,1,8,1014.3675534725189,10.90717799432816
1-3186,1,1,1-3186,796,58,8,115,8063.2835811674595,10.129753242672688
MLG66,13,15,MLG66,229,34,2,115,2039.2835811674595,8.905168476713797
1-1887,5,5,1-1887,119,18,1,18,1018.8269953131676,8.561571389186282
1-1035,8,8,1-1035,249,20,2,76,2023.4917579889297,8.12647292365032
1-0917,11,10,1-0917,134,25,1,22,1026.010772049427,7.656796806339008
MLG70,5,5,MLG70,269,28,2,95,2032.3646974861622,7.555259098461569
MLG36,22,23,MLG36,136,17,1,17,1017.7810511291027,7.483684199478696
1-3693,19,18,1-3693,143,36,1,17,1036.7810511291027,7.250217140762956
MLG26,20,20,MLG26,155,25,1,17,1025.7810511291027,6.61794226534905
MLG33,20,23,MLG33,161,23,1,23,1024.056716233492,6.360600721947154
MLG09,17,12,MLG09,174,24,1,35,1025.6080464422703,5.894299117484312
1-0677,20,20,1-0677,187,17,1,7,1017.321609288454,5.440222509563926
1-5531,21,8,1-5531,199,46,1,47,1048.1593766510487,5.267132545985169
1-6678,4,5,1-6678,213,10,1,29,1011.3323813378811,4.748039349004136
1-0691,17,12,1-0691,450,106,2,134,2112.156520664692,4.693681157032649
MLG13,7,7,MLG13,225,28,1,35,1029.6080464422703,4.576035761965645
1-9365,14,14,1-9365,243,14,1,64,1016.9404277801514,4.184940032017084
1-19755,9,9,1-19755,517,58,2,118,2063.421413719654,3.9911439336937216
1-7172,11,10,1-7172,284,54,1,113,1059.1916927993298,3.729548214082147
MLG15,7,7,MLG15,559,65,2,116,2070.3295253515244,3.703630635691457
1-7946,16,11,1-7946,289,58,1,69,1061.1701487004757,3.6718690266452447
