Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
381,381,381,381,381,381,381,1-6554,3,17,1-6554,28,21,0,6,25.845150589942932,0.9230410924979618
410,410,410,410,410,410,410,7W2-12806,23,25,7W2-12806,23,0,0,21,16.958027064800262,0.7373055245565332
301,301,301,301,301,301,301,1-3469,3,17,1-3469,40,2,0,27,23.803177654743195,0.5950794413685798
45,45,45,45,45,45,45,1-2292,21,4,1-2292,252,1,0,172,139.8943169116974,0.5551361782210213
376,376,376,376,376,376,376,1-3356,2,2,1-3356,28,4,0,14,15.305351376533508,0.5466196920190539
70,70,70,70,70,70,70,1-5228,12,10,1-5228,180,11,0,107,97.40518552064896,0.5411399195591609
243,243,243,243,243,243,243,1-9542,9,16,1-9542,54,20,0,10,28.07525098323822,0.5199120552451523
391,391,391,391,391,391,391,1-7301,19,6,1-7301,26,3,0,13,13.497826278209686,0.5191471645465264
155,155,155,155,155,155,155,1-2364,19,6,1-2364,88,6,0,49,45.56872981786728,0.5178264752030373
353,353,353,353,353,353,353,1-7456,10,12,1-7456,32,1,0,19,16.34297686815262,0.5107180271297693
55,55,55,55,55,55,55,MLG13,8,13,MLG13,225,30,0,100,110.7525098323822,0.4922333770328098
255,255,255,255,255,255,255,1-3302,2,2,1-3302,52,5,0,25,25.18812745809555,0.4843870665018375
464,464,464,464,464,464,464,1-8062,5,19,1-8062,17,0,0,10,8.07525098323822,0.4750147637198953
42,42,42,42,42,42,42,1-8681,19,6,1-8681,260,26,0,114,118.05786120891571,0.4540686969573681
552,552,552,552,552,552,552,1-5303,9,16,1-5303,4,1,0,1,1.807525098323822,0.4518812745809555
223,223,223,223,223,223,223,1-5686,16,23,1-5686,59,3,0,28,25.610702753067017,0.434079707679102
138,138,138,138,138,138,138,1-7993,17,8,1-7993,100,10,0,41,43.1085290312767,0.43108529031276704
86,86,86,86,86,86,86,MLG65,3,17,MLG65,155,24,0,53,66.79883021116257,0.43096019491072624
513,513,513,513,513,513,513,1-18770,19,6,1-18770,10,1,0,4,4.230100393295288,0.4230100393295288
114,114,114,114,114,114,114,1-6166,12,10,1-6166,117,11,0,46,48.14615452289581,0.4115055942127847
159,159,159,159,159,159,159,1-5687,6,14,1-5687,83,1,0,40,33.30100393295288,0.401216914854854
189,189,189,189,189,189,189,1-0582,11,11,1-0582,70,7,0,26,27.995652556419373,0.39993789366313387
165,165,165,165,165,165,165,1-8368,5,19,1-8368,80,3,0,35,31.26337844133377,0.3907922305166721
375,375,375,375,375,375,375,1-8187,16,23,1-8187,29,0,0,14,11.305351376533508,0.3898397026390865
33,33,33,33,33,33,33,1-18507,7,15,1-18507,320,4,0,148,123.51371455192566,0.3859803579747677
426,426,426,426,426,426,426,1-20040,10,12,1-20040,22,2,0,8,8.460200786590576,0.38455458120866254
14,14,14,14,14,14,14,1-3037,3,17,1-3037,467,51,0,154,175.3588651418686,0.37550078188836955
232,232,232,232,232,232,232,1-18412,9,16,1-18412,56,4,0,21,20.958027064800262,0.3742504833000047
235,235,235,235,235,235,235,1-9040,19,6,1-9040,55,6,0,18,20.535451769828796,0.37337185036052356
348,348,348,348,348,348,348,1-0997,7,15,1-0997,33,9,0,4,12.230100393295288,0.37060910282712994
162,162,162,162,162,162,162,1-10960,12,10,1-10960,82,11,0,24,30.38060235977173,0.37049515072892353
202,202,202,202,202,202,202,1-1367,14,21,1-1367,66,3,0,26,23.995652556419373,0.3635704932790814
69,69,69,69,69,69,69,1-8564,17,8,1-8564,185,7,0,74,66.75685727596283,0.36084787716736666
23,23,23,23,23,23,23,1-8567,17,8,1-8567,388,30,0,134,138.20836317539215,0.35620712158606227
364,364,364,364,364,364,364,1-5515,17,8,1-5515,30,5,0,7,10.652675688266754,0.3550891896088918
111,111,111,111,111,111,111,1-1887,19,6,1-1887,119,11,0,38,41.68595373630524,0.3503021322378591
97,97,97,97,97,97,97,1-4654,5,19,1-4654,138,16,0,40,48.30100393295288,0.35000727487647015
476,476,476,476,476,476,476,1-7910,9,16,1-7910,15,2,0,4,5.230100393295288,0.3486733595530192
27,27,27,27,27,27,27,1-7425,5,19,1-7425,352,23,0,123,122.32558709383011,0.34751587242565374
288,288,288,288,288,288,288,MLG01,10,12,MLG01,43,6,0,11,14.882776081562042,0.34611107166423355
377,377,377,377,377,377,377,1-10305,19,6,1-10305,28,0,0,12,9.690301179885864,0.34608218499592375
153,153,153,153,153,153,153,1-8666,14,21,1-8666,89,0,0,38,30.685953736305237,0.34478599703713747
475,475,475,475,475,475,475,1-9548,8,13,1-9548,16,3,0,3,5.422575294971466,0.33891095593571663
187,187,187,187,187,187,187,MLG82,16,23,MLG82,71,3,0,26,23.995652556419373,0.33796693741435735
9,9,9,9,9,9,9,MLG63,2,2,MLG63,543,19,0,203,182.92759495973587,0.33688323197004766
64,64,64,64,64,64,64,1-0983,14,21,1-0983,195,5,0,75,65.56438237428665,0.33622760191941875
76,76,76,76,76,76,76,1-7518,12,10,1-7518,169,31,0,31,56.03327804803848,0.33155785827241707
119,119,119,119,119,119,119,1-1136,12,10,1-1136,113,10,0,34,37.45585334300995,0.3314677286992031
