Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
216,216,216,216,216,216,216,1-18620,21,4,1-18620,60,1,0,42,33.08780217170715,0.5514633695284525
155,155,155,155,155,155,155,1-2364,19,6,1-2364,88,6,0,49,43.43576920032501,0.4935882863673297
67,67,67,67,67,67,67,1-4394,21,4,1-4394,190,3,0,116,91.62345361709595,0.4822287032478734
104,104,104,104,104,104,104,MLG64,2,12,MLG64,129,10,0,68,61.951679706573486,0.4802455791207247
189,189,189,189,189,189,189,1-0582,11,18,1-0582,70,7,0,34,32.97583985328674,0.4710834264755249
55,55,55,55,55,55,55,MLG13,8,16,MLG13,225,30,0,99,105.63553369045258,0.46949126084645587
83,83,83,83,83,83,83,1-7306,13,20,1-7306,159,32,0,53,72.49175035953522,0.45592295823607054
42,42,42,42,42,42,42,1-8681,19,6,1-8681,260,26,0,114,113.09546303749084,0.43498255014419557
445,445,445,445,445,445,445,1-2028,15,21,1-2028,20,4,0,6,8.583971738815308,0.4291985869407654
9,9,9,9,9,9,9,MLG63,2,12,MLG63,543,27,0,260,225.63877534866333,0.4155410227415531
8,8,8,8,8,8,8,MLG15,7,14,MLG15,559,33,0,259,230.87478005886078,0.41301391781549335
31,31,31,31,31,31,31,1-1687,12,19,1-1687,325,20,0,146,131.54331231117249,0.4047486532651461
340,340,340,340,340,340,340,1-10981,15,15,1-10981,34,9,0,6,13.583971738815308,0.3995285805533914
324,324,324,324,324,324,324,1-19093,17,8,1-19093,36,2,0,16,14.22392463684082,0.39510901769002277
180,180,180,180,180,180,180,1-9294,15,21,1-9294,74,14,0,19,28.515910506248474,0.3853501419763307
187,187,187,187,187,187,187,MLG82,16,23,MLG82,71,18,0,12,27.167943477630615,0.382647091234234
205,205,205,205,205,205,205,1-0447,11,18,1-0447,65,1,0,31,24.68385398387909,0.37975159975198597
43,43,43,43,43,43,43,1-8753,21,4,1-8753,258,4,0,118,94.15144419670105,0.364928078281787
39,39,39,39,39,39,39,1-7172,1,2,1-7172,284,15,0,111,99.80347716808319,0.35142069425381406
391,391,391,391,391,391,391,1-7301,19,23,1-7301,26,3,0,8,9.11196231842041,0.35046008917001575
235,235,235,235,235,235,235,1-9040,19,6,1-9040,55,6,0,17,18.98791992664337,0.3452349077571522
238,238,238,238,238,238,238,MLG20,7,14,MLG20,55,12,0,9,18.87595760822296,0.34319922924041746
364,364,364,364,364,364,364,1-5515,17,15,1-5515,30,8,0,3,10.291985869407654,0.3430661956469218
353,353,353,353,353,353,353,1-7456,10,18,1-7456,32,7,0,5,10.819976449012756,0.33812426403164864
97,97,97,97,97,97,97,1-4654,5,10,1-4654,138,16,0,40,46.55981159210205,0.33738993907320325
111,111,111,111,111,111,111,1-1887,19,6,1-1887,119,11,0,38,40.03182101249695,0.3364018572478735
119,119,119,119,119,119,119,1-1136,12,19,1-1136,113,12,0,33,37.21184456348419,0.32930835896888666
342,342,342,342,342,342,342,1-18987,19,6,1-18987,34,4,0,9,10.875957608222961,0.31988110612420473
376,376,376,376,376,376,376,1-3356,2,17,1-3356,28,2,0,9,8.875957608222961,0.31699848600796293
358,358,358,358,358,358,358,1-5655,15,21,1-5655,31,6,0,5,9.819976449012756,0.31677343383912115
138,138,138,138,138,138,138,1-7993,17,8,1-7993,100,11,0,27,31.627872824668884,0.31627872824668884
525,525,525,525,525,525,525,1-19067,9,18,1-19067,8,1,0,2,2.5279905796051025,0.3159988224506378
70,70,70,70,70,70,70,1-5228,12,19,1-5228,180,10,0,61,56.60371267795563,0.3144650704330868
94,94,94,94,94,94,94,1-3693,11,17,1-3693,143,18,0,35,44.739835143089294,0.3128659800216035
413,413,413,413,413,413,413,1-5819,19,6,1-5819,23,1,0,8,7.11196231842041,0.3092157529748004
23,23,23,23,23,23,23,1-8567,17,8,1-8567,388,31,0,116,119.62345361709595,0.3083078701471545
28,28,28,28,28,28,28,1-6957,21,4,1-6957,338,3,0,132,103.84737825393677,0.3072407640649017
542,542,542,542,542,542,542,1-9230,1,2,1-9230,5,0,0,2,1.5279905796051025,0.3055981159210205
543,543,543,543,543,543,543,1-18953,6,15,1-18953,5,0,0,2,1.5279905796051025,0.3055981159210205
435,435,435,435,435,435,435,1-10919,6,15,1-10919,20,0,0,8,6.11196231842041,0.3055981159210205
212,212,212,212,212,212,212,1-8916,7,14,1-8916,61,14,0,6,18.583971738815308,0.30465527440680834
49,49,49,49,49,49,49,1-19257,1,2,1-19257,246,15,0,78,74.591632604599,0.3032180187178821
166,166,166,166,166,166,166,1-5696,10,17,1-5696,80,2,0,29,24.155863404273987,0.3019482925534248
236,236,236,236,236,236,236,1-8053,2,21,1-8053,55,15,0,2,16.527990579605103,0.3005089196291837
162,162,162,162,162,162,162,1-10960,12,19,1-10960,82,17,0,10,24.639952898025513,0.3004872304637258
47,47,47,47,47,47,47,1-1035,11,18,1-1035,249,33,0,54,74.25574564933777,0.2982158459812762
460,460,460,460,460,460,460,1-7083,1,2,1-7083,17,2,0,4,5.055981159210205,0.2974106564241297
452,452,452,452,452,452,452,1-0487,5,10,1-0487,18,0,0,7,5.347967028617859,0.29710927936765885
412,412,412,412,412,412,412,1-7770,6,15,1-7770,23,3,0,5,6.819976449012756,0.29652071517446765
369,369,369,369,369,369,369,1-9217,8,16,1-9217,30,2,0,9,8.875957608222961,0.29586525360743204
109,109,109,109,109,109,109,1-3364,17,8,1-3364,121,9,0,35,35.739835143089294,0.2953705383726388
407,407,407,407,407,407,407,1-0295,1,2,1-0295,24,4,0,4,7.055981159210205,0.29399921496709186
36,36,36,36,36,36,36,MLG67,19,6,MLG67,293,29,0,74,85.5356514453888,0.2919305510081529
265,265,265,265,265,265,265,1-8711,21,4,1-8711,48,1,0,17,13.987919926643372,0.2914149984717369
30,30,30,30,30,30,30,1-8718,4,11,1-8718,333,72,0,32,96.44784927368164,0.289633181002047
34,34,34,34,34,34,34,1-8019,21,4,1-8019,320,7,0,112,92.56747245788574,0.28927335143089294
321,321,321,321,321,321,321,1-3257,8,16,1-3257,37,0,0,14,10.695934057235718,0.2890792988442086
436,436,436,436,436,436,436,1-3182,2,12,1-3182,20,5,0,1,5.763995289802551,0.2881997644901276
527,527,527,527,527,527,527,1-7711,11,18,1-7711,8,0,0,3,2.291985869407654,0.2864982336759567
52,52,52,52,52,52,52,1-7302,1,2,1-7302,240,15,0,70,68.47967028617859,0.28533195952574414
243,243,243,243,243,243,243,1-9542,9,13,1-9542,54,7,0,11,15.403948187828064,0.28525829977459377
219,219,219,219,219,219,219,1-8702,4,11,1-8702,59,13,0,5,16.819976449012756,0.28508434659343657
207,207,207,207,207,207,207,1-7488,5,10,1-7488,65,4,0,19,18.515910506248474,0.28486016163459194
397,397,397,397,397,397,397,1-19851,5,21,1-19851,25,4,0,4,7.055981159210205,0.2822392463684082
379,379,379,379,379,379,379,1-11388,12,19,1-11388,28,1,0,9,7.875957608222961,0.2812842002936772
0,0,0,0,0,0,0,1-3186,5,10,1-3186,796,39,0,242,223.8868601322174,0.2812648996635897
373,373,373,373,373,373,373,1-18794,11,18,1-18794,29,2,0,8,8.11196231842041,0.27972283856622104
59,59,59,59,59,59,59,1-0916,19,6,1-0916,215,1,0,77,59.82763731479645,0.278268080533937
368,368,368,368,368,368,368,1-18927,1,2,1-18927,30,3,0,7,8.347967028617859,0.2782655676205953
51,51,51,51,51,51,51,1-9365,19,6,1-9365,243,11,0,74,67.5356514453888,0.27792449154480986
513,513,513,513,513,513,513,1-18770,19,5,1-18770,10,2,0,1,2.7639952898025513,0.2763995289802551
348,348,348,348,348,348,348,1-0997,7,14,1-0997,33,9,0,0,9.0,0.2727272727272727
96,96,96,96,96,96,96,1-7402,10,17,1-7402,141,4,0,45,38.37978804111481,0.2721970783057788
106,106,106,106,106,106,106,1-7872,7,14,1-7872,124,7,0,35,33.739835143089294,0.27209544470233304
32,32,32,32,32,32,32,1-3152,17,8,1-3152,323,13,0,98,87.87153840065002,0.2720481065035604
112,112,112,112,112,112,112,1-1166,1,2,1-1166,118,13,0,25,32.09988224506378,0.2720329003818965
130,130,130,130,130,130,130,1-8754,12,19,1-8754,108,11,0,24,29.33588695526123,0.2716285829190855
226,226,226,226,226,226,226,1-7403,21,4,1-7403,58,2,0,18,15.751915216445923,0.2715847451111366
126,126,126,126,126,126,126,1-8121,5,10,1-8121,110,10,0,26,29.863877534866333,0.2714897957715121
304,304,304,304,304,304,304,1-2006,11,18,1-2006,40,7,0,5,10.819976449012756,0.2704994112253189
447,447,447,447,447,447,447,1-9473,19,6,1-9473,20,0,0,7,5.347967028617859,0.26739835143089297
62,62,62,62,62,62,62,1-1131,2,12,1-1131,200,16,0,49,53.43576920032501,0.26717884600162506
26,26,26,26,26,26,26,1-3047,11,18,1-3047,360,17,0,103,95.69151484966278,0.2658097634712855
58,58,58,58,58,58,58,MLG53,16,23,MLG53,216,36,0,28,57.391868114471436,0.26570309312255297
27,27,27,27,27,27,27,1-7425,5,10,1-7425,352,23,0,92,93.28756666183472,0.2650214961983941
125,125,125,125,125,125,125,1-9260,11,18,1-9260,111,1,0,37,29.267825722694397,0.26367410560985943
231,231,231,231,231,231,231,1-8044,14,22,1-8044,56,14,0,1,14.763995289802551,0.2636427730321884
76,76,76,76,76,76,76,1-7518,12,19,1-7518,169,30,0,19,44.515910506248474,0.26340775447484305
428,428,428,428,428,428,428,1-5221,9,13,1-5221,21,4,0,2,5.5279905796051025,0.26323764664786203
61,61,61,61,61,61,61,1-8484,21,4,1-8484,202,17,0,47,52.90777862071991,0.26191969614217775
178,178,178,178,178,178,178,1-9071,17,8,1-9071,75,2,0,23,19.57189166545868,0.2609585555394491
69,69,69,69,69,69,69,1-8564,17,8,1-8564,185,7,0,54,48.25574564933777,0.2608418683747987
192,192,192,192,192,192,192,1-3254,6,15,1-3254,68,6,0,15,17.45992934703827,0.25676366686820984
100,100,100,100,100,100,100,1-0541,17,8,1-0541,132,7,0,35,33.739835143089294,0.25560481169007043
367,367,367,367,367,367,367,1-9285,6,15,1-9285,30,0,0,10,7.639952898025513,0.2546650966008504
520,520,520,520,520,520,520,1-5314,17,8,1-5314,9,0,0,3,2.291985869407654,0.2546650966008504
95,95,95,95,95,95,95,1-9100,10,17,1-9100,142,14,0,29,36.15586340427399,0.25461875636812664
475,475,475,475,475,475,475,1-9548,8,15,1-9548,16,1,0,4,4.055981159210205,0.2534988224506378
511,511,511,511,511,511,511,1-7707,8,16,1-7707,10,1,0,2,2.5279905796051025,0.2527990579605103
53,53,53,53,53,53,53,1-6727,17,8,1-6727,235,15,0,58,59.311726808547974,0.252390326844885
537,537,537,537,537,537,537,P1-6891,9,13,P1-6891,7,1,0,1,1.7639952898025513,0.2519993271146502
555,555,555,555,555,555,555,1-3734,3,1,1-3734,4,1,0,0,1.0,0.25
184,184,184,184,184,184,184,MLG18,3,1,MLG18,72,18,0,0,18.0,0.25
271,271,271,271,271,271,271,1-5568,17,8,1-5568,47,1,0,14,11.695934057235718,0.24884966079224932
