Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,9,1-3037,467,65,3,59,3090.994290947914,6.618831458132578
353,353,353,353,1-8681,11,7,1-8681,260,52,1,98,1095.1769578456879,4.212219068637261
364,364,364,364,MLG02,18,9,MLG02,755,74,3,60,3100.434872150421,4.106536254503869
158,158,158,158,MLG12,11,7,MLG12,569,46,1,64,1074.1971969604492,1.8878685359586103
359,359,359,359,1-6166,4,14,1-6166,117,43,0,38,59.742085695266724,0.5106161170535617
316,316,316,316,1-4776,5,8,1-4776,33,14,0,5,16.202906012535095,0.49099715189500287
174,174,174,174,1-6568,13,3,1-6568,394,72,0,260,186.55111265182495,0.4734799813498095
358,358,358,358,MLG18,20,11,MLG18,72,30,0,8,33.52464962005615,0.46562013361189103
229,229,229,229,1-6569,21,5,1-6569,360,79,0,191,163.15100967884064,0.45319724910789067
270,270,270,270,1-5655,15,10,1-5655,31,8,0,13,13.727555632591248,0.44282437524487894
499,499,499,499,1-3135,13,3,1-3135,101,36,0,16,43.049299240112305,0.4262306855456664
61,61,61,61,1-7306,8,4,1-7306,159,54,0,30,67.21743607521057,0.4227511702843432
398,398,398,398,MLG65,20,11,MLG65,155,49,0,35,64.42034208774567,0.41561511024352044
83,83,83,83,1-1152,3,6,1-1152,112,37,0,20,45.81162405014038,0.40903235759053913
372,372,372,372,1-6511,8,4,1-6511,144,54,0,9,57.96523082256317,0.4025363251566887
393,393,393,393,1-2292,2,22,1-2292,252,14,0,197,100.79449689388275,0.39997816227731253
211,211,211,211,1-7187,7,12,1-7187,96,11,0,62,38.31603455543518,0.3991253599524498
147,147,147,147,1-7172,7,12,1-7172,284,43,0,157,112.17124879360199,0.39496918589296476
371,371,371,371,MLG66,7,12,MLG66,229,22,0,153,89.40892398357391,0.39043198246102145
344,344,344,344,1-9294,14,2,1-9294,74,24,0,11,28.84639322757721,0.38981612469698934
28,28,28,28,1-7081,20,11,1-7081,99,35,0,7,38.08406841754913,0.38468755977322355
204,204,204,204,1-3509,14,2,1-3509,150,53,0,7,56.08406841754913,0.37389378945032753
321,321,321,321,MLG30,3,11,MLG30,66,21,0,8,24.524649620056152,0.3715856003038811
340,340,340,340,1-0487,19,4,1-0487,18,4,0,6,6.643487215042114,0.36908262305789524
458,458,458,458,1-9063,8,4,1-9063,35,12,0,2,12.881162405014038,0.36803321157182967
290,290,290,290,1-0447,4,14,1-0447,65,23,0,2,23.881162405014038,0.3674024985386775
486,486,486,486,1-6506,9,18,1-6506,70,8,0,40,25.62324810028076,0.3660464014325823
131,131,131,131,MLG13,8,4,MLG13,225,72,0,23,82.13336765766144,0.3650371895896064
385,385,385,385,MLG70,19,20,MLG70,269,13,0,192,97.59159088134766,0.3627940181462738
394,394,394,394,1-8808,11,7,1-8808,52,14,0,11,18.84639322757721,0.3624306389918694
399,399,399,399,1-8087,3,6,1-8087,58,16,0,11,20.84639322757721,0.3594205728892622
