Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,16,1-3037,467,69,3,34,3076.147982388735,6.5870406475133505
364,364,364,364,364,364,MLG02,18,16,MLG02,755,74,3,73,3089.347138658166,4.091850514779027
353,353,353,353,353,353,1-8681,11,11,1-8681,260,42,1,44,1051.2503301501274,4.043270500577413
158,158,158,158,158,158,MLG12,11,11,MLG12,569,18,1,192,1058.3650770187378,1.8600440720891702
487,487,487,487,487,487,1-7467,8,10,1-7467,20,22,0,4,22.840939104557037,1.1420469552278518
513,513,513,513,513,513,1-7453,12,9,1-7453,24,22,0,5,23.051173880696297,0.9604655783623457
205,205,205,205,205,205,1-7776,14,13,1-7776,26,19,0,1,19.21023477613926,0.7388551836976638
414,414,414,414,414,414,1-5140,3,14,1-5140,10,6,0,2,6.420469552278519,0.6420469552278518
162,162,162,162,162,162,1-8242,19,22,1-8242,11,7,0,0,7.0,0.6363636363636364
253,253,253,253,253,253,1-7781,3,14,1-7781,33,20,0,4,20.840939104557037,0.6315436092290011
488,488,488,488,488,488,1-18369,3,14,1-18369,7,4,0,0,4.0,0.5714285714285714
492,492,492,492,492,492,1-3257,19,22,1-3257,37,19,0,0,19.0,0.5135135135135135
549,549,549,549,549,549,1-10622,18,16,1-10622,4,2,0,0,2.0,0.5
384,384,384,384,384,384,1-0584,8,10,1-0584,41,15,0,26,20.466104179620743,0.49917327267367667
376,376,376,376,376,376,1-18412,19,22,1-18412,56,26,0,0,26.0,0.4642857142857143
481,481,481,481,481,481,1-19851,18,16,1-19851,25,11,0,2,11.420469552278519,0.45681878209114074
319,319,319,319,319,319,1-20040,18,16,1-20040,22,9,0,4,9.840939104557037,0.4473154138435017
484,484,484,484,484,484,MLG35,3,14,MLG35,44,16,0,17,19.57399119436741,0.4448634362356229
423,423,423,423,423,423,1-5696,8,10,1-5696,80,26,0,34,33.14798238873482,0.4143497798591852
108,108,108,108,108,108,1-0917,3,14,1-0917,134,50,0,23,54.835399851202965,0.409219401874649
38,38,38,38,38,38,1-10018,8,10,1-10018,40,16,0,1,16.21023477613926,0.40525586940348146
544,544,544,544,544,544,1-20124,15,15,1-20124,3,1,0,1,1.2102347761392593,0.4034115920464198
559,559,559,559,559,559,1-9466,20,12,1-9466,8,3,0,1,3.2102347761392593,0.4012793470174074
254,254,254,254,254,254,1-9230,12,9,1-9230,5,2,0,0,2.0,0.4
