Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
378,378,378,1-5819,10,18,1-5819,23,6,0,0,6.0,0.2608695652173913
321,321,321,MLG30,3,6,MLG30,66,14,0,9,17.071798264980316,0.25866361007545935
129,129,129,1-7579,20,12,1-7579,40,10,0,1,10.341310918331146,0.25853277295827864
458,458,458,1-9063,8,2,1-9063,35,9,0,0,9.0,0.2571428571428571
398,398,398,MLG65,20,12,MLG65,155,30,0,27,39.21539479494095,0.25300254706413516
294,294,294,1-3051,4,15,1-3051,116,4,0,74,29.257007956504822,0.2522155858319381
317,317,317,1-3733,8,4,1-3733,16,3,0,3,4.023932754993439,0.2514957971870899
176,176,176,1-7356,5,10,1-7356,4,1,0,0,1.0,0.25
91,91,91,1-9458,10,2,1-9458,20,5,0,0,5.0,0.25
282,282,282,1-7711,5,10,1-7711,8,2,0,0,2.0,0.25
562,562,562,1-3142,8,4,1-3142,4,1,0,0,1.0,0.25
128,128,128,MLG33,19,18,MLG33,161,40,0,0,40.0,0.2484472049689441
155,155,155,1-7462,5,10,1-7462,336,37,0,136,83.41828489303589,0.24826870503879728
387,387,387,1-3469,21,19,1-3469,40,2,0,23,9.850151121616364,0.2462537780404091
94,94,94,1-8928,7,13,1-8928,30,6,0,4,7.365243673324585,0.24550812244415282
535,535,535,1-9253,5,10,1-9253,30,7,0,1,7.341310918331146,0.24471036394437154
104,104,104,1-9040,11,5,1-9040,55,10,0,10,13.413109183311462,0.24387471242384476
159,159,159,MLG36,20,12,MLG36,136,23,0,29,32.89801663160324,0.24189718111472971
152,152,152,1-1530,13,3,1-1530,632,66,0,253,152.35166233778,0.24106275686357595
435,435,435,1-10882,3,6,1-10882,14,2,0,4,3.365243673324585,0.2403745480946132
344,344,344,1-9294,14,11,1-9294,74,13,0,14,17.778352856636047,0.2402480115761628
161,161,161,1-7656,18,9,1-7656,48,6,0,16,11.46097469329834,0.23877030611038208
355,355,355,1-8666,14,11,1-8666,89,15,0,18,21.143596529960632,0.23756850033663632
449,449,449,1-10960,4,15,1-10960,82,6,0,39,19.311125814914703,0.2355015343282281
346,346,346,1-10823,16,1,1-10823,10,2,0,1,2.3413109183311462,0.23413109183311462
329,329,329,1-19755,7,13,1-19755,517,63,0,169,120.68154519796371,0.2334265864564095
183,183,183,1-18927,17,24,1-18927,30,7,0,0,7.0,0.23333333333333334
132,132,132,1-0454,12,14,1-0454,43,9,0,3,10.023932754993439,0.23311471523240554
394,394,394,1-8808,11,5,1-8808,52,9,0,9,12.071798264980316,0.23214996663423684
219,219,219,1-8371,15,8,1-8371,255,51,0,24,59.19146203994751,0.23212338054881376
102,102,102,1-6737,14,11,1-6737,32,5,0,7,7.389176428318024,0.23091176338493824
73,73,73,1-9318,19,18,1-9318,13,3,0,0,3.0,0.23076923076923078
305,305,305,1-7472,5,10,1-7472,12,0,0,8,2.73048734664917,0.22754061222076416
399,399,399,1-8087,3,6,1-8087,58,9,0,12,13.095731019973755,0.22578846586161647
113,113,113,1-7647,20,12,1-7647,30,4,0,8,6.73048734664917,0.224349578221639
485,485,485,MLG25,14,11,MLG25,12,2,0,2,2.6826218366622925,0.2235518197218577
482,482,482,1-11534,8,4,1-11534,12,2,0,2,2.6826218366622925,0.2235518197218577
269,269,269,1-5271,3,6,1-5271,12,2,0,2,2.6826218366622925,0.2235518197218577
62,62,62,1-9114,1,7,1-9114,120,22,0,14,26.778352856636047,0.22315294047196707
384,384,384,1-0584,8,4,1-0584,41,3,0,18,9.143596529960632,0.22301454951123492
484,484,484,MLG35,3,6,MLG35,44,5,0,14,9.778352856636047,0.2222352921962738
340,340,340,1-0487,19,18,1-0487,18,4,0,0,4.0,0.2222222222222222
130,130,130,MLG32,3,6,MLG32,79,10,0,22,17.508840203285217,0.22163088864917996
514,514,514,1-6764,3,6,1-6764,38,6,0,7,8.389176428318024,0.22076780074521116
541,541,541,1-7301,11,12,1-7301,26,3,0,8,5.73048734664917,0.22040335948650652
239,239,239,1-1136,4,15,1-1136,113,9,0,46,24.700302243232727,0.21858674551533386
452,452,452,1-18370,1,7,1-18370,23,4,0,3,5.023932754993439,0.2184318589127582
148,148,148,1-2028,10,5,1-2028,20,3,0,4,4.365243673324585,0.21826218366622924
210,210,210,1-3182,14,11,1-3182,20,3,0,4,4.365243673324585,0.21826218366622924
537,537,537,1-9499,4,19,1-9499,36,0,0,23,7.8501511216163635,0.21805975337823233
4,4,4,1-19133,1,7,1-19133,58,0,0,37,12.628503978252411,0.21773282721124845
450,450,450,1-2432,1,7,1-2432,50,2,0,26,10.874083876609802,0.21748167753219605
532,532,532,1-9182,13,3,1-9182,28,3,0,9,6.071798264980316,0.2168499380350113
262,262,262,1-4394,21,19,1-4394,190,5,0,106,41.1789573431015,0.21673135443737632
379,379,379,1-5228,4,15,1-5228,180,11,0,82,38.98749530315399,0.2165971961286333
47,47,47,MLG15,12,14,MLG15,559,112,0,26,120.8740838766098,0.21623270818713738
287,287,287,1-9267,12,14,1-9267,14,2,0,3,3.0239327549934387,0.21599519678524562
119,119,119,1-7476,18,9,1-7476,22,3,0,5,4.706554591655731,0.21393429962071506
323,323,323,1-7946,13,3,1-7946,289,31,0,90,61.71798264980316,0.21355703339032236
456,456,456,1-2006,16,1,1-2006,40,0,0,25,8.532772958278656,0.2133193239569664
10,10,10,1-7390,7,13,1-7390,43,4,0,15,9.119663774967194,0.2120852040690045
95,95,95,1-7625,10,2,1-7625,76,15,0,3,16.02393275499344,0.21084122046044
539,539,539,1-6559,19,18,1-6559,24,5,0,0,5.0,0.20833333333333334
86,86,86,1-10042,11,5,1-10042,21,3,0,4,4.365243673324585,0.20786874634878977
377,377,377,1-7901,14,11,1-7901,298,36,0,76,61.939629793167114,0.20785110668848025
70,70,70,1-9644,1,7,1-9644,63,10,0,9,13.071798264980316,0.2074888613488939
50,50,50,MLG14,20,12,MLG14,462,60,0,105,95.83764642477036,0.20744079312720856
230,230,230,1-8766,12,14,1-8766,26,3,0,7,5.389176428318024,0.20727601647377014
151,151,151,1-11026,15,8,1-11026,21,4,0,1,4.341310918331146,0.2067290913491022
218,218,218,MLG11,8,4,MLG11,493,20,0,239,101.57330948114395,0.20603105371428793
110,110,110,1-9225,2,23,1-9225,18,3,0,2,3.6826218366622925,0.20459010203679404
497,497,497,1-3216,7,13,1-3216,38,5,0,8,7.73048734664917,0.2034338775433992
43,43,43,1-7518,21,19,1-7518,169,5,0,86,34.35273897647858,0.2032706448312342
71,71,71,MLG26,1,7,MLG26,155,20,0,33,31.263260304927826,0.20169845358017952
252,252,252,1-1887,11,5,1-1887,119,12,0,35,23.94588214159012,0.2012259003494968
170,170,170,MLG40,3,6,MLG40,30,5,0,3,6.023932754993439,0.2007977584997813
263,263,263,1-7486,4,15,1-7486,29,0,0,17,5.802285611629486,0.2000788141941202
408,408,408,1-8023,19,18,1-8023,20,4,0,0,4.0,0.2
100,100,100,1-7707,17,24,1-7707,10,2,0,0,2.0,0.2
376,376,376,1-18412,19,23,1-18412,56,4,0,21,11.167529284954071,0.19942016580275126
223,223,223,1-5109,7,13,1-5109,37,6,0,4,7.365243673324585,0.19906063981958338
540,540,540,1-8711,4,15,1-8711,48,2,0,22,9.508840203285217,0.19810083756844202
341,341,341,1-0983,13,3,1-0983,195,19,0,57,38.454722344875336,0.19720370433269402
260,260,260,1-0305,1,7,1-0305,12,1,0,4,2.365243673324585,0.19710363944371542
475,475,475,1-11522,13,3,1-11522,24,3,0,5,4.706554591655731,0.1961064413189888
463,463,463,1-8187,5,10,1-8187,29,5,0,2,5.6826218366622925,0.19595247712628594
471,471,471,1-8618,3,6,1-8618,53,10,0,1,10.341310918331146,0.19511907393077635
292,292,292,1-11045,2,23,1-11045,43,6,0,7,8.389176428318024,0.19509712623995404
156,156,156,1-2322,11,5,1-2322,14,0,0,8,2.73048734664917,0.1950348104749407
163,163,163,1-1633,9,17,1-1633,399,11,0,195,77.55562907457352,0.1943750102119637
168,168,168,1-7636,7,13,1-7636,83,4,0,35,15.945882141590118,0.1921190619468689
258,258,258,1-4654,9,17,1-4654,138,6,0,60,26.478655099868774,0.19187431231788968
339,339,339,1-7523,14,11,1-7523,79,9,0,18,15.143596529960632,0.19169109531595738
525,525,525,1-3117,2,23,1-3117,7,1,0,1,1.3413109183311462,0.19161584547587804
46,46,46,1-3056,5,10,1-3056,250,25,0,67,47.8678315281868,0.1914713261127472
386,386,386,MLG08,8,4,MLG08,532,68,0,99,101.78978091478348,0.19133417465184865
164,164,164,MLG29,12,14,MLG29,93,17,0,2,17.682621836662292,0.1901357186737881
405,405,405,1-9365,11,5,1-9365,243,26,0,59,46.13734418153763,0.1898656139157927
85,85,85,1-8986,13,3,1-8986,57,5,0,17,10.802285611629486,0.1895137826601664
350,350,350,1-19891,21,19,1-19891,95,4,0,41,17.993747651576996,0.18940787001659995
27,27,27,1-0984,20,12,1-0984,50,6,0,10,9.413109183311462,0.18826218366622924
372,372,372,1-6511,8,4,1-6511,144,23,0,12,27.095731019973755,0.18816479874981773
429,429,429,1-8949,12,14,1-8949,112,19,0,6,21.047865509986877,0.18792737062488282
184,184,184,1-5314,1,7,1-5314,9,1,0,2,1.6826218366622925,0.18695798185136583
561,561,561,1-3699,13,3,1-3699,9,1,0,2,1.6826218366622925,0.18695798185136583
509,509,509,1-9473,2,23,1-9473,20,2,0,5,3.706554591655731,0.18532772958278657
461,461,461,1-9351,7,13,1-9351,60,7,0,12,11.095731019973755,0.1849288503328959
229,229,229,1-6569,21,19,1-6569,360,10,0,165,66.31630152463913,0.18421194867955315
267,267,267,1-7715,8,4,1-7715,20,3,0,2,3.6826218366622925,0.18413109183311463
448,448,448,1-6249,7,13,1-6249,64,7,0,14,11.778352856636047,0.18403676338493824
33,33,33,1-0997,11,5,1-0997,33,4,0,6,6.047865509986877,0.18326865181778418
431,431,431,1-9115,5,10,1-9115,22,3,0,3,4.023932754993439,0.18290603431788358
478,478,478,1-8916,11,5,1-8916,61,5,0,18,11.143596529960632,0.18268191032722347
54,54,54,1-6957,21,19,1-6957,338,16,0,134,61.735663056373596,0.18264989069933016
406,406,406,1-6558,14,11,1-6558,24,3,0,4,4.365243673324585,0.18188515305519104
436,436,436,1-8702,5,10,1-8702,59,8,0,8,10.73048734664917,0.18187266689235881
319,319,319,1-20040,18,24,1-20040,22,4,0,0,4.0,0.18181818181818182
248,248,248,1-19068,4,15,1-19068,77,1,0,38,13.969814896583557,0.18142616748809814
217,217,217,1-7575,5,10,1-7575,26,3,0,5,4.706554591655731,0.18102133044829735
157,157,157,1-2318,15,8,1-2318,13,2,0,1,2.3413109183311462,0.18010083987162664
313,313,313,1-3631,18,9,1-3631,13,2,0,1,2.3413109183311462,0.18010083987162664
291,291,291,1-17979,7,23,1-17979,17,1,0,6,3.0478655099868774,0.17928620646981633
357,357,357,1-7488,9,17,1-7488,65,0,0,34,11.604571223258972,0.17853186497321497
271,271,271,1-19121,3,6,1-19121,75,11,0,7,13.389176428318024,0.17852235237757366
396,396,396,1-11132,18,9,1-11132,34,4,0,6,6.047865509986877,0.17787839735255523
204,204,204,1-3509,14,11,1-3509,150,19,0,22,26.508840203285217,0.17672560135523477
500,500,500,MLG50,12,14,MLG50,168,29,0,2,29.682621836662292,0.17668227283727556
543,543,543,1-1959,1,7,1-1959,19,3,0,1,3.3413109183311462,0.1758584693858498
371,371,371,MLG66,7,13,MLG66,229,20,0,59,40.13734418153763,0.17527224533422545
494,494,494,MLG37,1,7,MLG37,50,5,0,11,8.754420101642609,0.17508840203285217
133,133,133,1-7460,4,15,1-7460,194,8,0,76,33.939629793167114,0.1749465453256037
232,232,232,1-3186,9,17,1-3186,796,45,0,276,139.20181345939636,0.17487665007461856
101,101,101,1-8228,4,15,1-8228,99,8,0,27,17.21539479494095,0.17389287671657525
171,171,171,1-3300,8,4,1-3300,29,4,0,3,5.023932754993439,0.17323906051701513
322,322,322,MLG22,1,7,MLG22,33,4,0,5,5.706554591655731,0.17292589671684033
253,253,253,1-7781,3,6,1-7781,33,4,0,5,5.706554591655731,0.17292589671684033
141,141,141,MLG42,20,12,MLG42,72,10,0,7,12.389176428318024,0.17207189483775032
443,443,443,1-4397,16,1,1-4397,106,9,0,27,18.21539479494095,0.17184334712208443
548,548,548,1-3380,21,19,1-3380,2,0,0,1,0.34131091833114624,0.17065545916557312
348,348,348,MLG62,12,14,MLG62,370,58,0,15,63.119663774967194,0.1705936858782897
26,26,26,1-0918,9,17,1-0918,179,2,0,83,30.328806221485138,0.16943467162840858
451,451,451,1-7146,14,23,1-7146,18,1,0,6,3.0478655099868774,0.16932586166593763
315,315,315,MLG31,1,7,MLG31,42,3,0,12,7.095731019973755,0.16894597666604177
242,242,242,1-1367,13,3,1-1367,66,5,0,18,11.143596529960632,0.1688423716660702
511,511,511,1-8691,1,7,1-8691,26,2,0,7,4.389176428318024,0.16881447801223168
243,243,243,1-7712,3,6,1-7712,12,1,0,3,2.0239327549934387,0.1686610629161199
503,503,503,1-0295,9,17,1-0295,24,2,0,6,4.047865509986877,0.1686610629161199
477,477,477,1-20081,12,1,1-20081,20,2,0,4,3.365243673324585,0.16826218366622925
554,554,554,1-18770,5,10,1-18770,10,1,0,2,1.6826218366622925,0.16826218366622925
459,459,459,1-8284,3,6,1-8284,48,5,0,9,8.071798264980316,0.16816246385375658
52,52,52,1-6015,1,7,1-6015,8,1,0,1,1.3413109183311462,0.16766386479139328
335,335,335,1-9276,21,19,1-9276,77,3,0,29,12.898016631603241,0.16750670950134078
53,53,53,1-9340,4,15,1-9340,163,3,0,71,27.233075201511383,0.16707408099086737
297,297,297,1-3702,12,14,1-3702,6,1,0,0,1.0,0.16666666666666666
476,476,476,MLG01,21,19,MLG01,43,1,0,18,7.143596529960632,0.1661301518595496
98,98,98,1-9543,14,11,1-9543,39,2,0,13,6.437041938304901,0.16505235739243337
412,412,412,1-7403,21,19,1-7403,58,0,0,28,9.556705713272095,0.1647707881598637
349,349,349,MLG57,1,7,MLG57,165,22,0,15,27.119663774967194,0.1643615986361648
489,489,489,1-8058,21,19,1-8058,54,1,0,23,8.850151121616364,0.16389168743734006
446,446,446,1-1166,7,13,1-1166,118,5,0,42,19.335058569908142,0.16385642855854357
460,460,460,1-8044,13,3,1-8044,56,2,0,21,9.167529284954071,0.16370588008846557
18,18,18,1-5635,15,8,1-5635,417,17,0,150,68.19663774967194,0.1635410977210358
247,247,247,1-8753,21,19,1-8753,258,6,0,106,42.1789573431015,0.1634843307872151
336,336,336,1-8678,17,24,1-8678,74,12,0,0,12.0,0.16216216216216217
145,145,145,1-18635,9,17,1-18635,44,2,0,15,7.119663774967194,0.16181054034016348
16,16,16,1-7539,12,14,1-7539,91,14,0,2,14.682621836662292,0.16134749271057464
388,388,388,1-8019,21,19,1-8019,320,13,0,113,51.568133771419525,0.16115041803568603
251,251,251,MLG27,1,7,MLG27,67,6,0,14,10.778352856636047,0.16087093815874698
520,520,520,1-8287,21,19,1-8287,53,1,0,22,8.508840203285217,0.16054415477896636
268,268,268,1-7899,13,3,1-7899,40,3,0,10,6.413109183311462,0.16032772958278657
188,188,188,1-5221,5,10,1-5221,21,2,0,4,3.365243673324585,0.16024969872974215
308,308,308,1-1025,13,3,1-1025,48,7,0,2,7.6826218366622925,0.1600546215971311
367,367,367,1-5154,1,7,1-5154,19,2,0,3,3.0239327549934387,0.15915435552597046
212,212,212,1-9522,2,23,1-9522,17,2,0,2,2.6826218366622925,0.1578012845095466
555,555,555,1-20068,14,23,1-20068,45,3,0,12,7.095731019973755,0.15768291155497233
245,245,245,1-10305,2,23,1-10305,28,2,0,7,4.389176428318024,0.15675630101135798
280,280,280,MLG09,2,23,MLG09,174,20,0,21,27.16752928495407,0.1561352257755981
472,472,472,MLG52,15,8,MLG52,112,11,0,19,17.48490744829178,0.15611524507403374
314,314,314,1-11388,1,7,1-11388,28,4,0,1,4.341310918331146,0.15504681851182664
427,427,427,1-8613,7,13,1-8613,37,3,0,8,5.73048734664917,0.1548780363959235
233,233,233,1-8864,3,23,1-8864,39,5,0,3,6.023932754993439,0.15445981423060098
468,468,468,1-11523,14,23,1-11523,24,3,0,2,3.6826218366622925,0.15344257652759552
6,6,6,MLG58,3,6,MLG58,66,6,0,12,10.095731019973755,0.15296562151475387
279,279,279,MLG03,15,8,MLG03,713,63,0,134,108.7356630563736,0.1525044362641986
150,150,150,P1-0004,3,6,P1-0004,60,4,0,15,9.119663774967194,0.15199439624945324
421,421,421,1-12345,9,17,1-12345,97,0,0,43,14.676369488239288,0.15130277822927102
343,343,343,1-8754,4,15,1-8754,108,3,0,39,16.311125814914703,0.1510289427306917
333,333,333,1-3047,16,1,1-3047,360,34,0,59,54.13734418153763,0.1503815116153823
404,404,404,1-9291,4,15,1-9291,78,0,0,34,11.604571223258972,0.1487765541443458
2,2,2,1-8611,4,15,1-8611,621,31,0,179,92.09465438127518,0.14830057066227886
273,273,273,1-9157,15,8,1-9157,89,6,0,21,13.167529284954071,0.14794976724667497
276,276,276,1-9548,4,15,1-9548,16,1,0,4,2.365243673324585,0.14782772958278656
552,552,552,1-9396,20,12,1-9396,16,1,0,4,2.365243673324585,0.14782772958278656
424,424,424,1-8061,21,19,1-8061,55,3,0,15,8.119663774967194,0.14763025045394898
381,381,381,1-7987,4,15,1-7987,23,1,0,7,3.3891764283180237,0.14735549688339233
326,326,326,1-9095,11,5,1-9095,16,2,0,1,2.3413109183311462,0.14633193239569664
466,466,466,1-1687,4,15,1-1687,325,14,0,98,47.44846999645233,0.1459952922967764
365,365,365,1-18435,5,10,1-18435,37,3,0,7,5.389176428318024,0.1456534169815682
23,23,23,1-11189,10,2,1-11189,53,6,0,5,7.706554591655731,0.14540669040859872
5,5,5,1-8121,9,17,1-8121,110,3,0,38,15.969814896583557,0.14518013542348687
118,118,118,1-7429,7,13,1-7429,33,1,0,11,4.754420101642609,0.14407333641341238
24,24,24,1-2742,4,15,1-2742,154,2,0,59,22.137344181537628,0.1437489881918028
382,382,382,1-18469,4,15,1-18469,54,4,0,11,7.754420101642609,0.1436003722526409
351,351,351,1-9399,12,10,1-9399,38,1,0,13,5.437041938304901,0.1430800510080237
264,264,264,1-1131,18,9,1-1131,200,21,0,22,28.508840203285217,0.1425442010164261
428,428,428,1-7733,11,5,1-7733,76,5,0,17,10.802285611629486,0.14213533699512482
410,410,410,1-8368,9,17,1-8368,80,1,0,30,11.239327549934387,0.14049159437417985
214,214,214,1-19859,18,9,1-19859,12,1,0,2,1.6826218366622925,0.14021848638852438
63,63,63,1-5642,10,2,1-5642,166,21,0,6,23.047865509986877,0.13884256331317396
385,385,385,MLG70,19,18,MLG70,269,37,0,0,37.0,0.137546468401487
78,78,78,1-6677,9,17,1-6677,94,2,0,32,12.92194938659668,0.13746754666592212
106,106,106,1-8973,20,12,1-8973,44,4,0,6,6.047865509986877,0.13745148886333813
45,45,45,1-1070,16,1,1-1070,280,19,0,57,38.454722344875336,0.1373382940888405
285,285,285,1-6727,6,21,1-6727,235,0,0,94,32.08322632312775,0.13652436733245848
481,481,481,1-19851,18,17,1-19851,25,1,0,7,3.3891764283180237,0.13556705713272094
417,417,417,1-3026,5,10,1-3026,570,56,0,62,77.16127693653107,0.13537066129215977
407,407,407,1-5899,6,21,1-5899,288,0,0,114,38.90944468975067,0.13510223850607872
486,486,486,1-6506,9,17,1-6506,70,7,0,7,9.389176428318024,0.1341310918331146
414,414,414,1-5140,3,23,1-5140,10,1,0,1,1.3413109183311462,0.1341310918331146
529,529,529,1-11533,2,5,1-11533,20,2,0,2,2.6826218366622925,0.1341310918331146
392,392,392,1-18266,15,8,1-18266,55,6,0,4,7.365243673324585,0.13391352133317427
17,17,17,1-9217,19,18,1-9217,30,4,0,0,4.0,0.13333333333333333
123,123,123,1-3472,13,3,1-3472,28,1,0,8,3.73048734664917,0.13323169095175608
390,390,390,1-1005,13,3,1-1005,122,7,0,27,16.21539479494095,0.1329130720896799
99,99,99,1-7655,20,12,1-7655,38,3,0,6,5.047865509986877,0.13283856605228625
89,89,89,1-9586,14,11,1-9586,18,0,0,7,2.3891764283180237,0.13273202379544577
442,442,442,1-7770,9,17,1-7770,23,1,0,6,3.0478655099868774,0.13251589173855988
542,542,542,1-5287,5,10,1-5287,18,1,0,4,2.365243673324585,0.13140242629581028
298,298,298,1-7107,13,3,1-7107,84,10,0,3,11.023932754993439,0.13123729470230283
93,93,93,1-0677,16,1,1-0677,187,18,0,19,24.48490744829178,0.13093533394808438
178,178,178,1-0754,8,4,1-0754,41,4,0,4,5.365243673324585,0.1308596017884045
32,32,32,1-7870,7,13,1-7870,82,8,0,8,10.73048734664917,0.1308596017884045
136,136,136,1-7425,9,17,1-7425,352,9,0,108,45.861579179763794,0.13028857721523804
143,143,143,1-7302,7,13,1-7302,240,16,0,44,31.017680406570435,0.1292403350273768
572,572,572,1-9584,4,15,1-9584,8,0,0,3,1.0239327549934387,0.12799159437417984
533,533,533,1-3371,2,23,1-3371,16,0,0,6,2.0478655099868774,0.12799159437417984
415,415,415,1-7872,11,5,1-7872,124,8,0,23,15.850151121616364,0.12782379936787389
517,517,517,1-9436,8,4,1-9436,24,1,0,6,3.0478655099868774,0.12699439624945322
13,13,13,1-7622,10,2,1-7622,45,5,0,2,5.6826218366622925,0.12628048525916205
420,420,420,1-7057,16,1,1-7057,105,3,0,30,13.239327549934387,0.12608883380889893
444,444,444,1-2083,15,8,1-2083,48,4,0,6,6.047865509986877,0.12599719812472662
515,515,515,1-8480,20,12,1-8480,112,12,0,6,14.047865509986877,0.12542737062488282
199,199,199,1-0529,13,3,1-0529,124,7,0,25,15.532772958278656,0.12526429805063433
325,325,325,1-6625,5,10,1-6625,67,6,0,7,8.389176428318024,0.12521158848235855
380,380,380,MLG64,15,8,MLG64,129,10,0,18,16.143596529960632,0.12514415914698165
522,522,522,1-10808,2,14,1-10808,54,6,0,2,6.6826218366622925,0.1237522562344869
303,303,303,1-6543,4,15,1-6543,36,1,0,10,4.413109183311462,0.12258636620309618
162,162,162,1-8242,19,4,1-8242,11,1,0,1,1.3413109183311462,0.12193735621192238
474,474,474,1-6608,4,15,1-6608,11,1,0,1,1.3413109183311462,0.12193735621192238
