Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
56,56,56,56,56,56,1-8924,3,11,1-8924,40,3,0,4,3.159067153930664,0.0789766788482666
454,454,454,454,454,454,1-6678,10,7,1-6678,213,12,0,118,16.69248104095459,0.07836845559133611
273,273,273,273,273,273,1-9157,15,12,1-9157,89,6,0,23,6.914636135101318,0.07769254084383503
5,5,5,5,5,5,1-8121,9,2,1-8121,110,8,0,13,8.516968250274658,0.07742698409340598
29,29,29,29,29,29,1-8090,10,7,1-8090,14,1,0,2,1.079533576965332,0.07710954121180943
238,238,238,238,238,238,1-7444,9,2,1-7444,14,1,0,2,1.079533576965332,0.07710954121180943
129,129,129,129,129,129,1-7579,20,13,1-7579,40,3,0,2,3.079533576965332,0.0769883394241333
418,418,418,418,418,418,1-1655,12,18,1-1655,132,10,0,3,10.119300365447998,0.07666136640490907
54,54,54,54,54,54,1-6957,21,8,1-6957,338,23,0,73,25.90297555923462,0.07663602236459946
171,171,171,171,171,171,1-3300,8,9,1-3300,29,2,0,5,2.19883394241333,0.07582186008321828
471,471,471,471,471,471,1-8618,3,11,1-8618,53,4,0,0,4.0,0.07547169811320754
207,207,207,207,207,207,1-4766,11,10,1-4766,249,17,0,40,18.59067153930664,0.0746613314831592
490,490,490,490,490,490,1-6591,5,14,1-6591,79,4,0,47,5.869039058685303,0.07429163365424434
265,265,265,265,265,265,1-7464,15,12,1-7464,48,3,0,13,3.516968250274658,0.07327017188072205
66,66,66,66,66,66,1-7348,18,13,1-7348,43,3,0,3,3.119300365447998,0.07254186896390694
552,552,552,552,552,552,1-9396,20,16,1-9396,16,1,0,4,1.159067153930664,0.0724416971206665
568,568,568,568,568,568,1-7910,7,17,1-7910,15,1,0,2,1.079533576965332,0.07196890513102214
224,224,224,224,224,224,MLG05,17,1,MLG05,14,1,0,0,1.0,0.07142857142857142
357,357,357,357,357,357,1-7488,9,2,1-7488,65,4,0,16,4.636268615722656,0.07132720947265625
397,397,397,397,397,397,1-6492,11,10,1-6492,48,2,0,35,3.3918375968933105,0.07066328326861064
323,323,323,323,323,323,1-7946,13,6,1-7946,289,17,0,84,20.340410232543945,0.07038204232714168
143,143,143,143,143,143,1-7302,7,17,1-7302,240,15,0,47,16.869039058685303,0.0702876627445221
232,232,232,232,232,232,1-3186,9,2,1-3186,796,48,0,161,54.40245294570923,0.06834479013280054
160,160,160,160,160,160,1-0363,8,9,1-0363,34,2,0,8,2.318134307861328,0.06818042081945083
295,295,295,295,295,295,1-7522,15,12,1-7522,67,3,0,38,4.511137962341309,0.06733041734837775
8,8,8,8,8,8,MLG59,5,14,MLG59,112,7,0,8,7.318134307861328,0.065340484891619
98,98,98,98,98,98,1-9543,14,15,1-9543,39,2,0,13,2.516968250274658,0.06453764744293995
542,542,542,542,542,542,1-5287,5,14,1-5287,18,1,0,4,1.159067153930664,0.06439261966281468
85,85,85,85,85,85,1-8986,13,6,1-8986,57,3,0,15,3.5965018272399902,0.06309652328491211
545,545,545,545,545,545,1-8291,9,2,1-8291,16,1,0,0,1.0,0.0625
228,228,228,228,228,228,1-18816,5,14,1-18816,44,1,0,44,2.7497386932373047,0.062494061209938744
424,424,424,424,424,424,1-8061,21,8,1-8061,55,3,0,10,3.39766788482666,0.06177577972412109
540,540,540,540,540,540,1-8711,4,19,1-8711,48,2,0,24,2.9544029235839844,0.06155006090799967
19,19,19,19,19,19,1-9515,18,13,1-9515,66,4,0,1,4.039766788482666,0.06120858770428282
473,473,473,473,473,473,1-3174,9,2,1-3174,117,6,0,29,7.1532368659973145,0.06113877663245568
242,242,242,242,242,242,1-1367,13,6,1-1367,66,3,0,26,4.033936500549316,0.061120250008322975
60,60,60,60,60,60,1-0916,15,12,1-0916,215,12,0,27,13.073703289031982,0.06080792227456736
526,526,526,526,526,526,1-11205,20,16,1-11205,56,3,0,10,3.39766788482666,0.060672640800476074
2,2,2,2,2,2,1-8611,4,19,1-8611,621,30,0,165,36.56152009963989,0.05887523365481464
42,42,42,42,42,42,1-7753,8,9,1-7753,17,1,0,0,1.0,0.058823529411764705
300,300,300,300,300,300,1-7083,17,1,1-7083,17,1,0,0,1.0,0.058823529411764705
247,247,247,247,247,247,1-8753,21,8,1-8753,258,12,0,76,15.022275924682617,0.05822587567706441
163,163,163,163,163,163,1-1633,9,2,1-1633,399,16,0,181,23.19778871536255,0.058139821341760774
481,481,481,481,481,481,1-19851,18,6,1-19851,25,1,0,11,1.4374346733093262,0.057497386932373044
446,446,446,446,446,446,1-1166,7,17,1-1166,118,5,0,43,6.709971904754639,0.056864168684361345
514,514,514,514,514,514,1-6764,3,8,1-6764,38,2,0,4,2.159067153930664,0.056817556682385896
415,415,415,415,415,415,1-7872,11,10,1-7872,124,6,0,25,6.99416971206665,0.05640459445215041
63,63,63,63,63,63,1-5642,10,7,1-5642,166,9,0,6,9.238600730895996,0.055654221270457806
122,122,122,122,122,122,1-20046,17,1,1-20046,18,1,0,0,1.0,0.05555555555555555
139,139,139,139,139,139,1-2699,12,18,1-2699,36,2,0,0,2.0,0.05555555555555555
294,294,294,294,294,294,1-3051,4,19,1-3051,116,4,0,60,6.386007308959961,0.05505178714620656
341,341,341,341,341,341,1-0983,13,6,1-0983,195,8,0,68,10.704141616821289,0.05489303393241687
483,483,483,483,483,483,MLG47,14,15,MLG47,106,2,0,95,5.7778449058532715,0.05450797080993652
381,381,381,381,381,381,1-7987,4,19,1-7987,23,1,0,6,1.238600730895996,0.053852205691130264
174,174,174,174,174,174,1-6568,13,6,1-6568,394,9,0,305,21.128870487213135,0.053626574840642476
475,475,475,475,475,475,1-11522,13,6,1-11522,24,1,0,7,1.278367519378662,0.05326531330744425
466,466,466,466,466,466,1-1687,4,19,1-1687,325,14,0,78,17.10180950164795,0.05262095231276292
517,517,517,517,517,517,1-9436,8,9,1-9436,24,1,0,6,1.238600730895996,0.05160836378733317
235,235,235,235,235,235,1-3077,18,13,1-3077,41,1,0,28,2.1134700775146484,0.05154805067108899
411,411,411,411,411,411,1-9135,7,17,1-9135,21,1,0,2,1.079533576965332,0.051406360807872954
133,133,133,133,133,133,1-7460,4,19,1-7460,194,7,0,74,9.942742347717285,0.05125124921503755
512,512,512,512,512,512,1-9121,18,6,1-9121,22,1,0,3,1.119300365447998,0.050877289338545365
91,91,91,91,91,91,1-9458,10,7,1-9458,20,1,0,0,1.0,0.05
92,92,92,92,92,92,1-7621,12,18,1-7621,23,1,0,3,1.119300365447998,0.04866523328034774
532,532,532,532,532,532,1-9182,13,6,1-9182,28,1,0,9,1.3579010963439941,0.04849646772657122
