Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,8,1-3037,467,65,3,60,3093.5128724575043,6.624224566290159
364,364,364,364,364,364,MLG02,18,8,MLG02,755,69,3,301,3212.0395768284798,4.25435705540196
353,353,353,353,353,353,1-8681,11,18,1-8681,260,30,1,141,1097.005250275135,4.219250962596673
158,158,158,158,158,158,MLG12,11,18,MLG12,569,8,1,109,1059.798384964466,1.8625630667213815
142,142,142,142,142,142,MLG17,14,6,MLG17,76,29,0,14,35.653003573417664,0.46911846807128504
484,484,484,484,484,484,MLG35,3,10,MLG35,44,12,0,18,20.55386173725128,0.46713322130116547
358,358,358,358,358,358,MLG18,20,5,MLG18,72,27,0,12,32.702574491500854,0.45420242349306744
467,467,467,467,467,467,MLG82,19,21,MLG82,71,28,0,7,31.326501786708832,0.44121833502406804
359,359,359,359,359,359,1-6166,4,2,1-6166,117,43,0,18,51.55386173725128,0.4406312968995836
399,399,399,399,399,399,1-8087,3,10,1-8087,58,14,0,24,25.40514898300171,0.4380198100517536
391,391,391,391,391,391,1-8165,14,6,1-8165,420,59,0,255,180.17970794439316,0.4289993046295075
499,499,499,499,499,499,1-3135,13,16,1-3135,101,22,0,43,42.434225261211395,0.42014084417040987
456,456,456,456,456,456,1-2006,16,14,1-2006,40,0,0,35,16.63250893354416,0.415812723338604
266,266,266,266,266,266,1-6554,2,11,1-6554,28,4,0,16,11.603432655334473,0.4144083091190883
225,225,225,225,225,225,1-17970,5,7,1-17970,36,11,0,6,13.851287245750427,0.38475797904862297
319,319,319,319,319,319,1-20040,18,11,1-20040,22,5,0,7,8.326501786708832,0.37847735394131055
416,416,416,416,416,416,1-3246,10,15,1-3246,116,42,0,4,43.90085816383362,0.37845567382615186
430,430,430,430,430,430,1-8718,5,7,1-8718,333,99,0,55,125.13679975271225,0.37578618544358033
455,455,455,455,455,455,1-10981,5,7,1-10981,34,8,0,9,12.27693086862564,0.3610862020184012
350,350,350,350,350,350,1-19891,21,20,1-19891,95,17,0,36,34.10772347450256,0.35902866815265855
460,460,460,460,460,460,1-8044,13,16,1-8044,56,10,0,21,19.979505360126495,0.35677688143083025
83,83,83,83,83,83,1-1152,3,10,1-1152,112,13,0,55,39.13679975271225,0.34943571207778795
346,346,346,346,346,346,1-10823,16,18,1-10823,10,2,0,3,3.4256436228752136,0.34256436228752135
262,262,262,262,262,262,1-4394,21,20,1-4394,190,14,0,106,64.37274134159088,0.33880390179784675
293,293,293,293,293,293,MLG20,19,21,MLG20,55,16,0,5,18.376072704792023,0.3341104128144004
51,51,51,51,51,51,1-8981,8,19,1-8981,15,5,0,0,5.0,0.3333333333333333
183,183,183,183,183,183,1-18927,17,11,1-18927,30,9,0,2,9.950429081916809,0.33168096939722697
316,316,316,316,316,316,1-4776,5,7,1-4776,33,9,0,4,10.900858163833618,0.3303290352676854
482,482,482,482,482,482,1-11534,8,19,1-11534,12,3,0,2,3.950429081916809,0.32920242349306744
28,28,28,28,28,28,1-7081,20,5,1-7081,99,30,0,5,32.37607270479202,0.3270310374221416
115,115,115,115,115,115,1-3254,2,17,1-3254,68,16,0,13,22.17778903245926,0.326143956359695
318,318,318,318,318,318,1-3496,13,16,1-3496,192,27,0,74,62.165876030921936,0.32378060432771844
352,352,352,352,352,352,1-2275,13,16,1-2275,130,14,0,59,42.03765791654587,0.3233665993580451
374,374,374,374,374,374,MLG74,18,8,MLG74,177,38,0,40,57.00858163833618,0.3220823821374926
285,285,285,285,285,285,1-6727,6,12,1-6727,235,18,0,120,75.02574491500854,0.31925848900003634
345,345,345,345,345,345,1-2364,15,9,1-2364,88,20,0,17,28.078647196292877,0.31907553632151
203,203,203,203,203,203,1-19884,14,6,1-19884,60,11,0,17,19.078647196292877,0.31797745327154797
305,305,305,305,305,305,1-7472,5,7,1-7472,12,0,0,8,3.8017163276672363,0.3168096939722697
332,332,332,332,332,332,1-6501,6,12,1-6501,107,12,0,46,33.85986888408661,0.31644737274847295
423,423,423,423,423,423,1-5696,8,14,1-5696,80,1,0,51,25.23594158887863,0.3154492698609829
304,304,304,304,304,304,1-10294,17,11,1-10294,30,8,0,3,9.425643622875214,0.31418812076250713
96,96,96,96,96,96,1-10725,10,15,1-10725,27,8,0,1,8.475214540958405,0.3138968348503113
174,174,174,174,174,174,1-6568,13,16,1-6568,394,29,0,199,123.5676936507225,0.3136235879459962
130,130,130,130,130,130,MLG32,3,10,MLG32,79,10,0,31,24.73165076971054,0.31305887050266507
280,280,280,280,280,280,MLG09,2,17,MLG09,174,29,0,53,54.18637067079544,0.3114159233953761
326,326,326,326,326,326,1-9095,11,18,1-9095,16,4,0,2,4.950429081916809,0.30940181761980057
317,317,317,317,317,317,1-3733,8,11,1-3733,16,4,0,2,4.950429081916809,0.30940181761980057
128,128,128,128,128,128,MLG33,19,21,MLG33,161,40,0,20,49.50429081916809,0.3074800671998018
409,409,409,409,409,409,1-7297,20,5,1-7297,13,3,0,2,3.950429081916809,0.30387916014744687
152,152,152,152,152,152,1-1530,13,16,1-1530,632,71,0,254,191.70449340343475,0.3033298946256879
147,147,147,147,147,147,1-7172,7,4,1-7172,284,31,0,116,86.12488675117493,0.30325664349005255
61,61,61,61,61,61,1-7306,8,19,1-7306,159,41,0,15,48.12821811437607,0.3026931956878998
