Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
167,167,167,167,1-9287,20,13,1-9287,21,7,0,1,7.730747997760773,0.3681308570362273
204,204,204,204,1-3509,14,14,1-3509,150,42,0,18,55.15346395969391,0.3676897597312927
394,394,394,394,1-8808,11,9,1-8808,52,14,0,7,19.11523598432541,0.3676006920062579
413,413,413,413,1-1763,10,16,1-1763,35,7,0,8,12.845983982086182,0.3670281137738909
456,456,456,456,1-2006,16,21,1-2006,40,0,0,20,14.614959955215454,0.36537399888038635
569,569,569,569,1-10217,8,10,1-10217,4,0,0,2,1.4614959955215454,0.36537399888038635
321,321,321,321,MLG30,3,5,MLG30,66,10,0,19,23.88421195745468,0.36188199935537396
462,462,462,462,1-8484,21,17,1-8484,202,18,0,75,72.80609983205795,0.36042623679236613
267,267,267,267,1-7715,8,10,1-7715,20,5,0,3,7.192243993282318,0.3596121996641159
429,429,429,429,1-8949,12,11,1-8949,112,11,0,40,40.22991991043091,0.3591957134859903
345,345,345,345,1-2364,15,6,1-2364,88,19,0,17,31.422715961933136,0.3570763177492402
285,285,285,285,1-6727,6,3,1-6727,235,18,0,90,83.76731979846954,0.3564566799934874
56,56,56,56,1-8924,3,5,1-8924,40,4,0,14,14.230471968650818,0.35576179921627044
338,338,338,338,1-3523,14,14,1-3523,497,16,0,220,176.76455950737,0.35566309760034204
326,326,326,326,1-9095,11,9,1-9095,16,2,0,5,5.6537399888038635,0.35335874930024147
199,199,199,199,1-0529,13,15,1-0529,124,8,0,49,43.80665189027786,0.3532794507280473
252,252,252,252,1-1887,11,9,1-1887,119,17,0,34,41.84543192386627,0.3516422850745065
183,183,183,183,1-18927,17,4,1-18927,30,9,0,2,10.461495995521545,0.3487165331840515
439,439,439,439,1-8062,12,11,1-8062,17,3,0,4,5.922991991043091,0.34841129359077005
372,372,372,372,1-6511,8,10,1-6511,144,17,0,45,49.88365989923477,0.34641430485579705
352,352,352,352,1-2275,13,15,1-2275,130,23,0,30,44.92243993282318,0.345557230252486
317,317,317,317,1-3733,8,4,1-3733,16,4,0,2,5.461495995521545,0.3413434997200966
344,344,344,344,1-9294,14,14,1-9294,74,15,0,14,25.230471968650818,0.34095232390068675
304,304,304,304,1-10294,17,4,1-10294,30,8,0,3,10.192243993282318,0.33974146644274394
280,280,280,280,MLG09,2,23,MLG09,174,21,0,52,58.99889588356018,0.3390741142733344
389,389,389,389,1-0598,17,4,1-0598,122,31,0,14,41.23047196865082,0.33795468826762964
363,363,363,363,1-7993,6,3,1-7993,100,3,0,42,33.691415905952454,0.33691415905952454
46,46,46,46,1-3056,5,8,1-3056,250,43,0,56,83.92188787460327,0.33568755149841306
479,479,479,479,1-7809,9,19,1-7809,40,1,0,17,13.422715961933136,0.3355678990483284
225,225,225,225,1-17970,5,8,1-17970,36,4,0,11,12.0382279753685,0.3343952215380139
6,6,6,6,MLG58,3,5,MLG58,66,14,0,11,22.0382279753685,0.3339125450813409
557,557,557,557,P1-17272,1,24,P1-17272,6,2,0,0,2.0,0.3333333333333333
377,377,377,377,1-7901,14,14,1-7901,298,66,0,45,98.88365989923477,0.33182436207796906
55,55,55,55,1-8135,6,3,1-8135,56,1,0,24,18.537951946258545,0.3310348561831883
129,129,129,129,1-7579,20,13,1-7579,40,11,0,3,13.192243993282318,0.32980609983205794
164,164,164,164,MLG29,12,11,MLG29,93,24,0,9,30.576731979846954,0.32878206429942963
369,369,369,369,1-8564,6,3,1-8564,185,8,0,72,60.613855838775635,0.3276424639933818
480,480,480,480,1-1514,7,12,1-1514,64,10,0,15,20.96121996641159,0.3275190619751811
503,503,503,503,1-0295,9,19,1-0295,24,2,0,8,7.845983982086182,0.3269159992535909
159,159,159,159,MLG36,20,13,MLG36,136,23,0,29,44.19169193506241,0.3249389112872236
526,526,526,526,1-11205,20,13,1-11205,56,5,0,18,18.15346395969391,0.3241689992802484
268,268,268,268,1-7899,13,18,1-7899,40,10,0,4,12.92299199104309,0.3230747997760773
39,39,39,39,1-8567,6,3,1-8567,388,23,0,140,125.30471968650818,0.3229503084703819
26,26,26,26,1-0918,9,19,1-0918,179,2,0,76,57.536847829818726,0.3214349040771996
522,522,522,522,1-10808,2,23,1-10808,54,2,0,21,17.345707952976227,0.3212168139440042
90,90,90,90,MLG83,17,4,MLG83,88,18,0,14,28.230471968650818,0.32080081782557746
414,414,414,414,1-5140,3,23,1-5140,10,1,0,3,3.192243993282318,0.3192243993282318
506,506,506,506,1-3302,12,11,1-3302,52,10,0,9,16.576731979846954,0.31878330730474913
357,357,357,357,1-7488,9,19,1-7488,65,0,0,28,20.460943937301636,0.3147837528815636
283,283,283,283,1-1636,3,5,1-1636,22,4,0,4,6.922991991043091,0.3146814541383223
455,455,455,455,1-10981,5,8,1-10981,34,7,0,5,10.653739988803864,0.3133452937883489
536,536,536,536,1-1964,15,6,1-1964,48,7,0,11,15.0382279753685,0.3132964161535104
525,525,525,525,1-3117,2,23,1-3117,7,0,0,3,2.192243993282318,0.31317771332604544
18,18,18,18,1-5635,15,6,1-5635,417,39,0,125,130.3434997200966,0.31257433985634675
274,274,274,274,1-8497,21,17,1-8497,34,4,0,9,10.576731979846954,0.31108035234843984
416,416,416,416,1-3246,10,16,1-3246,116,28,0,11,36.0382279753685,0.3106743790980043
170,170,170,170,MLG40,3,5,MLG40,30,2,0,10,9.307479977607727,0.3102493325869242
538,538,538,538,1-18794,10,16,1-18794,29,3,0,8,8.845983982086182,0.3050339304167649
530,530,530,530,1-7721,2,23,1-7721,12,0,0,5,3.6537399888038635,0.30447833240032196
115,115,115,115,1-3254,2,23,1-3254,68,6,0,20,20.614959955215454,0.303161175811992
531,531,531,531,1-8951,6,3,1-8951,47,4,0,14,14.230471968650818,0.30277599933299615
417,417,417,417,1-3026,5,8,1-3026,570,76,0,132,172.458735704422,0.3025591854463544
258,258,258,258,1-4654,9,19,1-4654,138,8,0,46,41.614407896995544,0.30155368041301117
495,495,495,495,1-5515,6,3,1-5515,30,1,0,11,9.0382279753685,0.3012742658456167
399,399,399,399,1-8087,3,18,1-8087,58,16,0,2,17.461495995521545,0.3010602757848542
42,42,42,42,1-7753,8,10,1-7753,17,0,0,7,5.115235984325409,0.3008962343720829
477,477,477,477,1-20081,12,11,1-20081,20,6,0,0,6.0,0.3
54,54,54,54,1-6957,21,17,1-6957,338,21,0,110,101.382279753685,0.29994757323575444
458,458,458,458,1-9063,8,10,1-9063,35,9,0,2,10.461495995521545,0.29889988558632985
