Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,9,1-3037,467,70,3,63,3082.678316399455,6.601024232118747
353,353,353,353,1-8681,11,7,1-8681,260,49,1,98,1068.7218255102634,4.110468559654859
364,364,364,364,MLG02,18,9,MLG02,755,73,3,104,3093.9292842149734,4.097919581741687
158,158,158,158,MLG12,11,7,MLG12,569,37,1,64,1049.8795595169067,1.8451310360578326
316,316,316,316,1-4776,5,8,1-4776,33,14,0,9,15.81118805706501,0.4791269108201518
484,484,484,484,MLG35,3,11,MLG35,44,16,0,25,21.031077936291695,0.47797904400662944
359,359,359,359,1-6166,4,13,1-6166,117,46,0,49,55.86091275513172,0.4774436987618096
28,28,28,28,1-7081,20,16,1-7081,99,43,0,11,45.213674291968346,0.456703780726953
199,199,199,199,1-0529,13,17,1-0529,124,46,0,37,53.44599534571171,0.43101609149767506
108,108,108,108,1-0917,3,11,1-0917,134,50,0,36,57.24475222826004,0.4271996434944779
467,467,467,467,MLG82,19,4,MLG82,71,28,0,8,29.609944939613342,0.4170414780227231
142,142,142,142,MLG17,14,12,MLG17,76,27,0,16,30.219889879226685,0.3976301299898248
90,90,90,90,MLG83,17,2,MLG83,88,34,0,0,34.0,0.38636363636363635
416,416,416,416,1-3246,10,18,1-3246,116,42,0,2,42.402486234903336,0.3655386744388219
317,317,317,317,1-3733,8,12,1-3733,16,5,0,4,5.804972469806671,0.36281077936291695
239,239,239,239,1-1136,4,13,1-1136,113,32,0,40,40.04972469806671,0.35442234246076737
358,358,358,358,MLG18,20,16,MLG18,72,23,0,12,25.414917409420013,0.3529849640197224
326,326,326,326,1-9095,11,7,1-9095,16,5,0,2,5.402486234903336,0.3376553896814585
150,150,150,150,P1-0004,3,11,P1-0004,60,15,0,26,20.232321053743362,0.33720535089572273
183,183,183,183,1-18927,17,15,1-18927,30,6,0,19,9.823619231581688,0.3274539743860563
398,398,398,398,MLG65,20,16,MLG65,155,45,0,27,50.43356417119503,0.3253778333625486
449,449,449,449,1-10960,4,13,1-10960,82,21,0,28,26.634807288646698,0.3248147230322768
293,293,293,293,MLG20,19,4,MLG20,55,16,0,8,17.609944939613342,0.32018081708387897
428,428,428,428,1-7733,11,7,1-7733,76,22,0,8,23.609944939613342,0.31065717025807027
355,355,355,355,1-8666,14,12,1-8666,89,25,0,12,27.414917409420013,0.30803277988112376
394,394,394,394,1-8808,11,7,1-8808,52,14,0,10,16.012431174516678,0.30793136874070537
409,409,409,409,1-7297,20,16,1-7297,13,4,0,0,4.0,0.3076923076923077
372,372,372,372,1-6511,8,6,1-6511,144,39,0,25,44.031077936291695,0.3057713745575812
458,458,458,458,1-9063,8,18,1-9063,35,9,0,8,10.609944939613342,0.3031412839889526
354,354,354,354,1-11438,6,1,1-11438,53,16,0,0,16.0,0.3018867924528302
305,305,305,305,1-7472,5,8,1-7472,12,2,0,8,3.6099449396133423,0.3008287449677785
346,346,346,346,1-10823,16,19,1-10823,10,2,0,5,3.006215587258339,0.3006215587258339
67,67,67,67,1-19989,3,11,1-19989,4,1,0,1,1.2012431174516678,0.30031077936291695
