Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,13,1-3037,467,69,3,65,3100.424007564783,6.639023570802533
353,353,353,353,353,353,1-8681,11,11,1-8681,260,66,1,42,1086.3047433495522,4.1780951667290465
364,364,364,364,364,364,MLG02,18,13,MLG02,755,74,3,107,3125.7287509143353,4.140038080681239
158,158,158,158,158,158,MLG12,11,11,MLG12,569,40,1,204,1138.6230391263962,2.0010949721026297
562,562,562,562,562,562,1-3142,8,19,1-3142,4,3,0,1,3.4834462702274323,0.8708615675568581
501,501,501,501,501,501,MLG56,17,16,MLG56,109,22,0,120,80.01355242729187,0.7340692883237786
458,458,458,458,458,458,1-9063,8,19,1-9063,35,21,0,4,22.93378508090973,0.6552510023117065
488,488,488,488,488,488,1-18369,3,15,1-18369,7,4,0,1,4.483446270227432,0.6404923243182046
162,162,162,162,162,162,1-8242,19,21,1-8242,11,7,0,0,7.0,0.6363636363636364
434,434,434,434,434,434,1-6835,13,8,1-6835,36,22,0,1,22.483446270227432,0.6245401741729842
569,569,569,569,569,569,1-10217,8,19,1-10217,4,2,0,1,2.4834462702274323,0.6208615675568581
559,559,559,559,559,559,1-9466,20,10,1-9466,8,3,0,4,4.933785080909729,0.6167231351137161
108,108,108,108,108,108,1-0917,3,15,1-0917,134,56,0,51,80.65575978159904,0.60190865508656
414,414,414,414,414,414,1-5140,3,15,1-5140,10,5,0,2,5.9668925404548645,0.5966892540454865
529,529,529,529,529,529,1-11533,2,18,1-11533,20,8,0,8,11.867570161819458,0.5933785080909729
413,413,413,413,413,413,1-1763,10,7,1-1763,35,17,0,7,20.384123891592026,0.5824035397597722
525,525,525,525,525,525,1-3117,2,18,1-3117,7,3,0,2,3.9668925404548645,0.566698934350695
186,186,186,186,186,186,1-8162,20,10,1-8162,22,8,0,9,12.35101643204689,0.5614098378203132
492,492,492,492,492,492,1-3257,19,21,1-3257,37,19,0,3,20.450338810682297,0.5527118597481702
110,110,110,110,110,110,1-9225,2,18,1-9225,18,6,0,8,9.867570161819458,0.5481983423233032
319,319,319,319,319,319,1-20040,18,13,1-20040,22,9,0,6,11.900677621364594,0.5409398918802087
