Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,12,1-3037,467,65,3,71,3109.955790042877,6.6594342399205075
364,364,364,364,364,364,MLG02,18,12,MLG02,755,69,3,282,3247.556799888611,4.3013997349518025
353,353,353,353,353,353,1-8681,11,8,1-8681,260,42,1,40,1067.327205657959,4.105104637145996
158,158,158,158,158,158,MLG12,11,8,MLG12,569,18,1,195,1141.47012758255,2.006098642500088
345,345,345,345,345,345,1-2364,15,13,1-2364,88,12,0,52,44.92536735534668,0.5105155381289396
391,391,391,391,391,391,1-8165,14,10,1-8165,420,56,0,248,213.0286750793457,0.5072111311412993
384,384,384,384,384,384,1-0584,8,15,1-0584,41,14,0,9,19.69862127304077,0.4804541773912383
142,142,142,142,142,142,MLG17,14,10,MLG17,76,29,0,11,35.96498155593872,0.4732234415255095
293,293,293,293,293,293,MLG20,19,14,MLG20,55,18,0,10,24.331801414489746,0.44239638935435904
229,229,229,229,229,229,1-6569,21,15,1-6569,360,15,0,223,156.19917154312134,0.4338865876197815
270,270,270,270,270,270,1-5655,15,13,1-5655,31,5,0,13,13.23134183883667,0.42681747867215064
83,83,83,83,83,83,1-1152,3,14,1-1152,112,24,0,37,47.42766523361206,0.4234612967286791
18,18,18,18,18,18,1-5635,15,13,1-5635,417,18,0,244,172.4959545135498,0.41365936334184605
455,455,455,455,455,455,1-10981,5,11,1-10981,34,8,0,9,13.698621273040771,0.40290062567766977
358,358,358,358,358,358,MLG18,20,9,MLG18,72,20,0,14,28.864521980285645,0.4008961386150784
467,467,467,467,467,467,MLG82,19,14,MLG82,71,22,0,10,28.331801414489746,0.3990394565421091
486,486,486,486,486,486,1-6506,9,23,1-6506,70,0,0,44,27.859926223754883,0.39799894605364117
148,148,148,148,148,148,1-2028,10,16,1-2028,20,6,0,3,7.899540424346924,0.3949770212173462
430,430,430,430,430,430,1-8718,5,11,1-8718,333,86,0,70,130.32260990142822,0.39135918889317783
555,555,555,555,555,555,1-20068,14,10,1-20068,45,8,0,15,17.49770212173462,0.38883782492743596
355,355,355,355,355,355,1-8666,14,10,1-8666,89,16,0,29,34.362224102020264,0.3860924056406771
359,359,359,359,359,359,1-6166,4,19,1-6166,117,0,0,71,44.9557900428772,0.3842375217339931
123,123,123,123,123,123,1-3472,13,16,1-3472,28,10,0,1,10.633180141448975,0.3797564336231777
361,361,361,361,361,361,1-0691,16,21,1-0691,450,0,0,267,169.05909776687622,0.3756868839263916
155,155,155,155,155,155,1-7462,5,11,1-7462,336,40,0,136,126.11249923706055,0.3753348191579183
130,130,130,130,130,130,MLG32,3,6,MLG32,79,16,0,21,29.296782970428467,0.37084535405605656
54,54,54,54,54,54,1-6957,21,15,1-6957,338,22,0,159,122.67564249038696,0.36294568784138154
388,388,388,388,388,388,1-8019,21,15,1-8019,320,65,0,80,115.65441131591797,0.36142003536224365
441,441,441,441,441,441,1-3717,21,15,1-3717,89,4,0,43,31.226746082305908,0.3508623155315271
539,539,539,539,539,539,1-6559,19,14,1-6559,24,7,0,2,8.26636028289795,0.34443167845408124
183,183,183,183,183,183,1-18927,17,5,1-18927,30,9,0,2,10.26636028289795,0.34221200942993163
374,374,374,374,374,374,MLG74,18,12,MLG74,177,37,0,37,60.42766523361206,0.3413992386079777
399,399,399,399,399,399,1-8087,3,14,1-8087,58,16,0,6,19.799080848693848,0.3413634629085146
174,174,174,174,174,174,1-6568,13,17,1-6568,394,9,0,194,131.83694744110107,0.3346115417286829
307,307,307,307,307,307,1-5199,11,8,1-5199,3,1,0,0,1.0,0.3333333333333333
41,41,41,41,41,41,MLG24,3,6,MLG24,49,10,0,10,16.331801414489746,0.3333020696834642
321,321,321,321,321,321,MLG30,3,6,MLG30,66,8,0,22,21.92996311187744,0.3322721683617794
387,387,387,387,387,387,1-3469,21,15,1-3469,40,12,0,2,13.26636028289795,0.3316590070724487
61,61,61,61,61,61,1-7306,8,7,1-7306,159,33,0,31,52.62858438491821,0.330997386068668
112,112,112,112,112,112,1-7564,15,13,1-7564,22,6,0,2,7.266360282897949,0.3302891037680886
320,320,320,320,320,320,1-0541,6,4,1-0541,132,8,0,56,43.45808792114258,0.32922793879653467
485,485,485,485,485,485,MLG25,14,10,MLG25,12,2,0,3,3.899540424346924,0.32496170202891034
274,274,274,274,274,274,1-8497,21,15,1-8497,34,4,0,11,10.96498155593872,0.32249945752760945
118,118,118,118,118,118,1-7429,7,2,1-7429,33,3,0,12,10.598161697387695,0.32115641507235443
163,163,163,163,163,163,1-1633,9,23,1-1633,399,0,0,202,127.90238857269287,0.3205573648438418
149,149,149,149,149,149,1-9621,11,8,1-9621,4,0,0,2,1.2663602828979492,0.3165900707244873
238,238,238,238,238,238,1-7444,9,23,1-7444,14,0,0,7,4.432260990142822,0.3165900707244873
20,20,20,20,20,20,1-3141,1,25,1-3141,14,0,0,7,4.432260990142822,0.3165900707244873
507,507,507,507,507,507,1-19067,10,25,1-19067,8,0,0,4,2.5327205657958984,0.3165900707244873
237,237,237,237,237,237,1-7484,1,25,1-7484,24,0,0,12,7.598161697387695,0.3165900707244873
383,383,383,383,383,383,1-0582,16,21,1-0582,70,0,0,35,22.16130495071411,0.3165900707244873
462,462,462,462,462,462,1-8484,21,15,1-8484,202,20,0,69,63.68942975997925,0.3152942067325705
159,159,159,159,159,159,MLG36,20,9,MLG36,136,18,0,39,42.69402551651001,0.31392665820963245
476,476,476,476,476,476,MLG01,21,10,MLG01,43,4,0,15,13.49770212173462,0.3139000493426656
33,33,33,33,33,33,1-0997,11,8,1-0997,33,4,0,10,10.331801414489746,0.31308489134817413
470,470,470,470,470,470,1-10043,7,2,1-10043,61,19,0,0,19.0,0.3114754098360656
336,336,336,336,336,336,1-8678,17,5,1-8678,74,21,0,3,22.899540424346924,0.30945324897766113
389,389,389,389,389,389,1-0598,17,5,1-0598,122,32,0,9,37.69862127304077,0.30900509240197355
518,518,518,518,518,518,1-3356,17,5,1-3356,28,8,0,1,8.633180141448975,0.30832786219460623
519,519,519,519,519,519,1-10800,6,4,1-10800,55,15,0,3,16.899540424346924,0.30726437135176227
532,532,532,532,532,532,1-9182,13,17,1-9182,28,1,0,12,8.598161697387695,0.307077203478132
268,268,268,268,268,268,1-7899,13,17,1-7899,40,4,0,13,12.23134183883667,0.3057835459709167
56,56,56,56,56,56,1-8924,3,6,1-8924,40,4,0,13,12.23134183883667,0.3057835459709167
