Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,8,1-3037,467,69,3,107,3112.1250399649143,6.664079314700031
364,364,364,364,MLG02,18,8,MLG02,755,74,3,160,3138.4860410690308,4.156935153733816
353,353,353,353,1-8681,11,6,1-8681,260,35,1,98,1074.4977001547813,4.132683462133774
158,158,158,158,MLG12,11,6,MLG12,569,53,1,64,1078.7944164276123,1.8959480077813924
490,490,490,490,1-6591,5,9,1-6591,79,83,0,4,84.61215102672577,1.0710398864142503
286,286,286,286,1-7725,9,10,1-7725,90,84,0,10,88.03037756681442,0.9781153062979381
205,205,205,205,1-7776,14,2,1-7776,26,22,0,6,24.418226540088654,0.939162559234179
559,559,559,559,1-9466,20,15,1-9466,8,6,0,1,6.403037756681442,0.8003797195851803
80,80,80,80,1-21411,1,21,1-21411,5,4,0,0,4.0,0.8
253,253,253,253,1-7781,3,3,1-7781,33,23,0,6,25.418226540088654,0.7702492890935956
397,397,397,397,1-6492,11,6,1-6492,48,36,0,2,36.806075513362885,0.7667932398617268
536,536,536,536,1-1964,15,7,1-1964,48,27,0,21,35.46379289031029,0.738829018548131
439,439,439,439,1-8062,12,13,1-8062,17,11,0,3,12.209113270044327,0.7181831335320192
435,435,435,435,1-10882,3,3,1-10882,14,6,0,9,9.62733981013298,0.6876671292952129
327,327,327,327,1-4609,15,7,1-4609,7,4,0,1,4.403037756681442,0.6290053938116346
307,307,307,307,1-5199,11,6,1-5199,3,1,0,2,1.8060755133628845,0.6020251711209615
569,569,569,569,1-10217,8,5,1-10217,4,2,0,1,2.4030377566814423,0.6007594391703606
549,549,549,549,1-10622,18,8,1-10622,4,2,0,1,2.4030377566814423,0.6007594391703606
528,528,528,528,MLG77,14,2,MLG77,9,5,0,1,5.403037756681442,0.6003375285201602
157,157,157,157,1-2318,15,7,1-2318,13,6,0,4,7.612151026725769,0.5855500789789053
553,553,553,553,1-17965,18,8,1-17965,10,3,0,7,5.821264296770096,0.5821264296770096
295,295,295,295,1-7522,15,7,1-7522,67,38,0,2,38.806075513362885,0.579195156915864
197,197,197,197,1-20780,2,22,1-20780,12,0,0,17,6.851641863584518,0.5709701552987099
291,291,291,291,1-17979,7,14,1-17979,17,7,0,6,9.418226540088654,0.5540133258875679
428,428,428,428,1-7733,11,6,1-7733,76,38,0,9,41.62733981013298,0.5477281553964866
394,394,394,394,1-8808,11,6,1-8808,52,24,0,11,28.433415323495865,0.5467964485287666
316,316,316,316,1-4776,5,9,1-4776,33,17,0,2,17.806075513362885,0.5395780458594813
290,290,290,290,1-0447,4,12,1-0447,65,23,0,29,34.688094943761826,0.5336629991347973
541,541,541,541,1-7301,11,6,1-7301,26,9,0,12,13.836453080177307,0.5321712723145118
413,413,413,413,1-1763,10,17,1-1763,35,17,0,4,18.61215102672577,0.5317757436207362
186,186,186,186,1-8162,20,15,1-8162,22,8,0,9,11.62733981013298,0.5285154459151354
470,470,470,470,1-10043,7,14,1-10043,61,19,0,32,31.897208213806152,0.5229050526853467
498,498,498,498,MLG38,10,17,MLG38,26,13,0,1,13.403037756681442,0.5155014521800555
440,440,440,440,1-9197,20,15,1-9197,16,7,0,3,8.209113270044327,0.5130695793777704
458,458,458,458,1-9063,8,5,1-9063,35,17,0,2,17.806075513362885,0.508745014667511
372,372,372,372,1-6511,8,5,1-6511,144,39,0,85,73.25820931792259,0.5087375647077957
340,340,340,340,1-0487,19,20,1-0487,18,5,0,10,9.030377566814423,0.5016876426008012
319,319,319,319,1-20040,18,8,1-20040,22,9,0,5,11.015188783407211,0.5006903992457823
562,562,562,562,1-3142,8,5,1-3142,4,2,0,0,2.0,0.5
573,573,573,573,1-3100,3,3,1-3100,4,2,0,0,2.0,0.5
477,477,477,477,1-20081,12,13,1-20081,20,10,0,0,10.0,0.5
138,138,138,138,1-2829,19,20,1-2829,52,26,0,0,26.0,0.5
524,524,524,524,1-3734,10,17,1-3734,4,2,0,0,2.0,0.5
221,221,221,221,1-20138,9,10,1-20138,25,12,0,1,12.403037756681442,0.4961215102672577
488,488,488,488,1-18369,3,3,1-18369,7,3,0,1,3.4030377566814423,0.48614825095449177
199,199,199,199,1-0529,13,16,1-0529,124,46,0,35,60.10632148385048,0.48472839906331033
359,359,359,359,1-6166,4,12,1-6166,117,43,0,34,56.70328372716904,0.48464345065956443
554,554,554,554,1-18770,5,9,1-18770,10,4,0,2,4.8060755133628845,0.48060755133628846
351,351,351,351,1-9399,12,13,1-9399,38,15,0,7,17.821264296770096,0.4689806393886867
148,148,148,148,1-2028,10,17,1-2028,20,8,0,3,9.209113270044327,0.46045566350221634
481,481,481,481,1-19851,18,8,1-19851,25,11,0,1,11.403037756681442,0.45612151026725767
28,28,28,28,1-7081,20,15,1-7081,99,41,0,10,45.03037756681442,0.4548522986546911
317,317,317,317,1-3733,8,5,1-3733,16,6,0,3,7.209113270044327,0.4505695793777704
355,355,355,355,1-8666,14,2,1-8666,89,26,0,34,39.70328372716904,0.44610431154122515
451,451,451,451,1-7146,14,2,1-7146,18,8,0,0,8.0,0.4444444444444444
314,314,314,314,1-11388,1,21,1-11388,28,12,0,0,12.0,0.42857142857142855
83,83,83,83,1-1152,3,3,1-1152,112,31,0,41,47.52454802393913,0.4243263216423137
414,414,414,414,1-5140,3,3,1-5140,10,3,0,3,4.209113270044327,0.4209113270044327
431,431,431,431,1-9115,5,9,1-9115,22,8,0,3,9.209113270044327,0.4185960577292876
378,378,378,378,1-5819,10,17,1-5819,23,8,0,4,9.612151026725769,0.41791960985764215
460,460,460,460,1-8044,13,16,1-8044,56,16,0,18,23.25467962026596,0.41526213607617785
459,459,459,459,1-8284,3,3,1-8284,48,17,0,7,19.821264296770096,0.41294300618271035
281,281,281,281,1-8126,18,8,1-8126,34,11,0,7,13.821264296770096,0.4065077734344146
195,195,195,195,1-3079,3,3,1-3079,34,0,0,34,13.703283727169037,0.40303775668144226
202,202,202,202,1-19108,10,17,1-19108,16,0,0,16,6.448604106903076,0.40303775668144226
243,243,243,243,1-7712,3,3,1-7712,12,2,0,7,4.821264296770096,0.40177202473084134
113,113,113,113,1-7647,20,15,1-7647,30,6,0,15,12.045566350221634,0.40151887834072114
254,254,254,254,1-9230,12,13,1-9230,5,2,0,0,2.0,0.4
492,492,492,492,1-3257,19,20,1-3257,37,9,0,14,14.642528593540192,0.3957440160416268
514,514,514,514,1-6764,3,3,1-6764,38,2,0,32,14.897208213806152,0.3920317951001619
328,328,328,328,1-7883,9,10,1-7883,33,6,0,17,12.851641863584518,0.3894436928358945
51,51,51,51,1-8981,8,5,1-8981,15,5,0,2,5.8060755133628845,0.38707170089085896
268,268,268,268,1-7899,13,16,1-7899,40,9,0,16,15.448604106903076,0.3862151026725769
398,398,398,398,MLG65,20,15,MLG65,155,47,0,31,59.49417045712471,0.38383335778790134
321,321,321,321,MLG30,3,3,MLG30,66,18,0,18,25.25467962026596,0.3826466609131206
423,423,423,423,1-5696,8,5,1-5696,80,29,0,3,30.209113270044327,0.3776139158755541
147,147,147,147,1-7172,7,14,1-7172,284,45,0,152,106.26173901557922,0.3741610528717578
358,358,358,358,MLG18,20,15,MLG18,72,22,0,12,26.836453080177307,0.3727285150024626
156,156,156,156,1-2322,11,6,1-2322,14,4,0,3,5.209113270044327,0.3720795192888805
393,393,393,393,1-2292,2,22,1-2292,252,15,0,195,93.59236255288124,0.3713982640987351
155,155,155,155,1-7462,5,9,1-7462,336,79,0,113,124.54326650500298,0.3706644836458422
142,142,142,142,MLG17,14,2,MLG17,76,18,0,25,28.075943917036057,0.36942031469784287
416,416,416,416,1-3246,10,17,1-3246,116,40,0,7,42.821264296770096,0.3691488301445698
159,159,159,159,MLG36,20,15,MLG36,136,39,0,27,49.88201943039894,0.36677955463528633
430,430,430,430,1-8718,5,9,1-8718,333,99,0,56,121.57011437416077,0.3650754185410233
211,211,211,211,1-7187,7,14,1-7187,96,12,0,57,34.97315213084221,0.36430366802960634
130,130,130,130,MLG32,3,3,MLG32,79,17,0,29,28.688094943761826,0.36314044232609904
455,455,455,455,1-10981,5,9,1-10981,34,11,0,3,12.209113270044327,0.3590915667660096
512,512,512,512,1-9121,18,8,1-9121,22,7,0,2,7.8060755133628845,0.35482161424376746
526,526,526,526,1-11205,20,15,1-11205,56,17,0,7,19.821264296770096,0.35395114815660883
61,61,61,61,1-7306,8,5,1-7306,159,40,0,40,56.12151026725769,0.3529654733789792
166,166,166,166,1-9454,18,8,1-9454,80,18,0,25,28.075943917036057,0.3509492989629507
193,193,193,193,1-3081,6,1,1-3081,42,1,0,34,14.703283727169037,0.3500781839802152
399,399,399,399,1-8087,3,3,1-8087,58,11,0,23,20.269868403673172,0.349480489718503
344,344,344,344,1-9294,14,2,1-9294,74,19,0,17,25.85164186358452,0.34934651167006103
339,339,339,339,1-7523,14,2,1-7523,79,25,0,6,27.418226540088654,0.3470661587352994
258,258,258,258,1-4654,9,10,1-4654,138,22,0,64,47.794416427612305,0.34633635092472687
484,484,484,484,MLG35,3,3,MLG35,44,12,0,8,15.224302053451538,0.3460068648511713
537,537,537,537,1-9499,4,12,1-9499,36,6,0,16,12.448604106903076,0.34579455852508545
385,385,385,385,MLG70,19,20,MLG70,269,13,0,198,92.80147582292557,0.3449868989699835
233,233,233,233,1-8864,3,3,1-8864,39,9,0,11,13.433415323495865,0.3444465467563042
