Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,1-3037,18,1,1-3037,467,32,3,0,3032.0,6.492505353319058
353,353,353,353,353,1-8681,11,13,1-8681,260,38,1,77,1103.1167265176773,4.242756640452605
364,364,364,364,364,MLG02,18,1,MLG02,755,22,3,0,3022.0,4.002649006622517
158,158,158,158,158,MLG12,11,13,MLG12,569,11,1,97,1093.0301619768143,1.9209668927536279
37,37,37,37,37,1-8039,14,8,1-8039,12,1,0,22,19.60477900505066,1.6337315837542217
487,487,487,487,487,1-7467,8,12,1-7467,20,22,0,5,26.22835886478424,1.3114179432392121
513,513,513,513,513,1-7453,12,11,1-7453,24,22,0,7,27.919702410697937,1.1633209337790806
426,426,426,426,426,1-7332,7,10,1-7332,53,7,0,63,60.27732169628143,1.137307956533612
524,524,524,524,524,1-3734,10,16,1-3734,4,2,0,3,4.537015318870544,1.134253829717636
490,490,490,490,490,1-6591,5,7,1-6591,79,50,0,43,86.36388623714447,1.0932137498372718
507,507,507,507,507,1-19067,10,16,1-19067,8,7,0,2,8.691343545913696,1.086417943239212
307,307,307,307,307,1-5199,11,13,1-5199,3,2,0,1,2.845671772956848,0.9485572576522827
525,525,525,525,525,1-3117,2,14,1-3117,7,4,0,3,6.537015318870544,0.9338593312672206
528,528,528,528,528,MLG77,14,8,MLG77,9,6,0,2,7.691343545913696,0.8545937273237441
228,228,228,228,228,1-18816,5,7,1-18816,44,0,0,44,37.20955801010132,0.8456717729568481
195,195,195,195,195,1-3079,3,6,1-3079,34,0,0,34,28.752840280532837,0.8456717729568481
514,514,514,514,514,1-6764,3,6,1-6764,38,2,0,34,30.752840280532837,0.8092852705403378
505,505,505,505,505,1-7936,7,10,1-7936,59,14,0,39,46.98119914531708,0.7962915109375776
542,542,542,542,542,1-5287,5,7,1-5287,18,10,0,5,14.22835886478424,0.7904643813769022
483,483,483,483,483,MLG47,14,8,MLG47,106,2,0,95,82.33881843090057,0.7767813059518922
346,346,346,346,346,1-10823,16,23,1-10823,10,0,0,9,7.611045956611633,0.7611045956611633
534,534,534,534,534,MLG48,7,10,MLG48,116,6,0,96,87.18449020385742,0.7515904327918743
453,453,453,453,453,MLG45,7,10,MLG45,179,37,0,112,131.715238571167,0.7358393216266312
9,9,9,9,9,1-8765,11,13,1-8765,38,8,0,23,27.450450778007507,0.7223802836317765
435,435,435,435,435,1-10882,3,6,1-10882,14,4,0,7,9.919702410697937,0.7085501721927098
64,64,64,64,64,1-8729,20,9,1-8729,53,0,0,44,37.20955801010132,0.7020671322660627
440,440,440,440,440,1-9197,20,9,1-9197,16,7,0,5,11.22835886478424,0.701772429049015
473,473,473,473,473,1-3174,9,19,1-3174,117,4,0,91,80.95613133907318,0.691932746487805
