Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-3162,14,2,1-3162,35,11,0,3,12.339801490306854,0.35256575686591013
1-8057,17,5,1-8057,50,6,0,26,17.611612915992737,0.3522322583198547
1-11533,13,16,1-11533,20,3,0,9,7.019404470920563,0.35097022354602814
MLG83,18,17,MLG83,88,19,0,26,30.611612915992737,0.34785923768173566
1-11523,10,9,1-11523,24,7,0,3,8.339801490306854,0.3474917287627856
1-9499,2,7,1-9499,36,12,0,1,12.446600496768951,0.34573890268802643
1-17965,17,5,1-17965,10,3,0,1,3.4466004967689514,0.3446600496768951
1-8228,10,9,1-8228,99,21,0,28,33.50481390953064,0.33843246373263275
MLG01,13,16,MLG01,43,10,0,10,14.466004967689514,0.3364187201788259
1-20081,1,18,1-20081,20,4,0,6,6.6796029806137085,0.3339801490306854
1-8914,2,7,1-8914,25,7,0,3,8.339801490306854,0.33359205961227417
1-8940,14,2,1-8940,3,1,0,0,1.0,0.3333333333333333
1-5271,1,18,1-5271,12,4,0,0,4.0,0.3333333333333333
1-3364,3,11,1-3364,121,26,0,32,40.291215896606445,0.3329852553438549
1-9515,11,12,1-9515,66,4,0,40,21.864019870758057,0.33127302834481903
1-6199,1,18,1-6199,30,9,0,2,9.893200993537903,0.3297733664512634
1-7462,19,3,1-7462,336,83,0,60,109.79602980613708,0.3267738982325509
1-5515,11,12,1-5515,30,8,0,4,9.786401987075806,0.32621339956919354
1-8055,18,17,1-8055,57,15,0,8,18.57280397415161,0.3258386662131862
1-7547,8,11,1-7547,86,11,0,38,27.970818877220154,0.32524207996767623
7W2-19692,11,12,7W2-19692,34,11,0,0,11.0,0.3235294117647059
1-5314,6,14,1-5314,9,2,0,2,2.893200993537903,0.321466777059767
MLG35,12,4,MLG35,44,11,0,7,14.12620347738266,0.3210500790314241
1-18987,4,8,1-18987,34,10,0,2,10.893200993537903,0.3203882645158207
1-7993,3,11,1-7993,100,11,0,47,31.990223348140717,0.31990223348140717
1-4874,15,14,1-4874,224,60,0,26,71.61161291599274,0.3196947005178247
1-4874,12,14,1-4874,224,60,0,26,71.61161291599274,0.3196947005178247
MLG43,2,7,MLG43,39,8,0,10,12.466004967689514,0.31964115301767987
1-9217,3,11,1-9217,30,6,0,8,9.572803974151611,0.3190934658050537
1-8567,3,11,1-8567,388,58,0,147,123.65027302503586,0.3186862706830821
1-7449,13,16,1-7449,25,7,0,2,7.893200993537903,0.3157280397415161
1-7712,16,19,1-7712,12,2,0,4,3.7864019870758057,0.3155334989229838
MLG67,11,12,MLG67,293,80,0,27,92.05821341276169,0.3141918546510638
1-8044,13,16,1-8044,56,10,0,17,17.592208445072174,0.3141465793762888
1-8062,19,3,1-8062,17,4,0,3,5.339801490306854,0.31410597001805024
1-3356,4,8,1-3356,28,7,0,4,8.786401987075806,0.3138000709669931
1-8859,6,14,1-8859,36,5,0,14,11.25240695476532,0.3125668598545922
MLG69,6,14,MLG69,73,3,0,44,22.650421857833862,0.3102797514771762
1-0487,22,13,1-0487,18,2,0,8,5.572803974151611,0.30960022078620064
1-8162,3,11,1-8162,22,5,0,4,6.786401987075806,0.3084728175943548
1-9294,8,15,1-9294,74,13,0,22,22.82521092891693,0.3084487963367153
1-8990,10,9,1-8990,40,10,0,5,12.233002483844757,0.3058250620961189
1-8126,4,8,1-8126,34,5,0,12,10.359205961227417,0.30468252827139464
1-19851,12,4,1-19851,25,4,0,8,7.572803974151611,0.30291215896606444
1-8808,18,17,1-8808,52,13,0,6,15.679602980613708,0.30153082655026364
MLG73,17,5,MLG73,173,7,0,101,52.10665017366409,0.3011945096743589
1-7488,9,1,1-7488,65,16,0,8,19.57280397415161,0.30112006114079404
1-8691,19,3,1-8691,26,6,0,4,7.786401987075806,0.2994769995029156
1-3056,5,6,1-3056,250,51,0,53,74.66982632875443,0.2986793053150177
1-20124,18,17,1-20124,3,0,0,2,0.8932009935379028,0.2977336645126343
1-8284,3,11,1-8284,48,8,0,14,14.25240695476532,0.2969251448909442
1-18469,7,13,1-18469,54,7,0,20,15.932009935379028,0.2950372210255376
1-0983,6,14,1-0983,195,54,0,7,57.12620347738266,0.2929548896276034
MLG63,4,8,MLG63,543,65,0,210,158.7861043214798,0.2924237648646037
1-6727,3,11,1-6727,235,45,0,53,68.66982632875443,0.2922120269308699
1-5287,1,18,1-5287,18,3,0,5,5.233002483844757,0.2907223602135976
1-8287,10,9,1-8287,53,6,0,21,15.37861043214798,0.2901624609839241
1-1633,6,14,1-1633,399,74,0,93,115.53384619951248,0.2895585117782268
1-18770,5,12,1-18770,10,2,0,2,2.893200993537903,0.28932009935379027
1-7306,5,6,1-7306,159,33,0,29,45.95141440629959,0.28900260632892827
1-5228,7,13,1-5228,180,18,0,75,51.495037257671356,0.2860835403203964
1-9040,8,15,1-9040,55,9,0,15,15.699007451534271,0.2854364991188049
1-7484,1,18,1-7484,24,5,0,4,6.786401987075806,0.2827667494614919
1-0918,6,14,1-0918,179,43,0,17,50.592208445072174,0.2826380360059898
1-9182,1,18,1-9182,28,7,0,2,7.893200993537903,0.2819000354834965
1-7518,7,13,1-7518,169,18,0,66,47.47563278675079,0.28092090406361414
1-7302,16,19,1-7302,240,12,0,124,67.37846159934998,0.28074358999729154
1-1047,7,13,1-1047,39,6,0,11,10.912605464458466,0.27981039652457607
MLG61,12,4,MLG61,218,28,0,72,60.1552357673645,0.2759414484741491
1-18370,7,13,1-18370,23,5,0,3,6.339801490306854,0.27564354305681976
1-8564,3,11,1-8564,185,21,0,66,50.47563278675079,0.27284125830676104
MLG78,18,17,MLG78,94,18,0,17,25.592208445072174,0.272257536649704
1-7403,4,8,1-7403,58,14,0,4,15.786401987075806,0.2721793446047553
1-9543,7,13,1-9543,39,3,0,17,10.592208445072174,0.271595088335184
1-4609,6,14,1-4609,7,1,0,2,1.8932009935379028,0.27045728479112896
1-19121,3,11,1-19121,75,11,0,20,19.93200993537903,0.26576013247172037
MLG14,13,16,MLG14,462,45,0,174,122.70848643779755,0.26560278449739727
1-7453,2,7,1-7453,24,5,0,3,6.339801490306854,0.26415839542945224
1-8951,3,11,1-8951,47,7,0,12,12.359205961227417,0.2629618289622855
1-6101,2,7,1-6101,41,4,0,15,10.699007451534271,0.26095140125693345
1-3099,6,14,1-3099,9,1,0,3,2.3398014903068542,0.25997794336742824
1-11522,2,7,1-11522,24,4,0,5,6.233002483844757,0.2597084368268649
1-8718,5,6,1-8718,333,64,0,50,86.33002483844757,0.25924932383918187
1-18635,8,15,1-18635,44,6,0,12,11.359205961227417,0.25816377184607764
1-9115,6,14,1-9115,22,3,0,6,5.6796029806137085,0.25816377184607764
MLG66,16,19,MLG66,229,27,0,71,58.70863527059555,0.25636958633447837
1-5819,14,2,1-5819,23,5,0,2,5.893200993537903,0.25622613015382184
1-2364,21,10,1-2364,88,18,0,10,22.466004967689514,0.25529551099647174
MLG03,19,3,MLG03,713,95,0,194,181.64049637317657,0.2547552543803318
1-9399,1,6,1-9399,38,7,0,6,9.679602980613708,0.25472639422667653
1-6721,4,8,1-6721,36,2,0,16,9.145607948303223,0.25404466523064506
1-7733,17,5,1-7733,76,9,0,23,19.271811425685883,0.25357646612744583
1-8702,5,6,1-8702,59,10,0,11,14.912605464458466,0.2527560248213299
1-9285,10,9,1-9285,30,4,0,8,7.572803974151611,0.25242679913838706
MLG68,11,12,MLG68,152,19,0,43,38.20382136106491,0.25134093000700597
1-5109,19,3,1-5109,37,3,0,14,9.25240695476532,0.2500650528314951
1-7356,13,16,1-7356,4,1,0,0,1.0,0.25
1-10042,10,9,1-10042,21,3,0,5,5.233002483844757,0.24919059446879796
1-8497,3,11,1-8497,34,4,0,10,8.466004967689514,0.24900014610851512
1-7753,8,15,1-7753,17,2,0,5,4.233002483844757,0.24900014610851512
1-1514,16,19,1-1514,64,6,0,22,15.825210928916931,0.24726892076432705
1-7987,7,13,1-7987,23,3,0,6,5.6796029806137085,0.24693926002668298
1-0917,8,15,1-0917,134,15,0,40,32.86401987075806,0.24525387963252282
1-7348,21,10,1-7348,43,10,0,1,10.446600496768951,0.24294419759927793
1-19859,3,11,1-19859,12,2,0,2,2.893200993537903,0.24110008279482523
1-7946,12,4,1-7946,289,44,0,57,69.45622831583023,0.24033296995096964
1-0541,3,11,1-0541,132,15,0,37,31.524218380451202,0.2388198362155394
1-19755,16,19,1-19755,517,52,0,160,123.45607948303223,0.23879319048942405
1-6166,7,13,1-6166,117,10,0,40,27.864019870758057,0.2381540159893851
1-3174,17,5,1-3174,117,18,0,22,27.82521092891693,0.23782231563176864
1-8613,6,14,1-8613,37,7,0,4,8.786401987075806,0.23747032397502177
1-3727,18,17,1-3727,8,1,0,2,1.8932009935379028,0.23665012419223785
7W2-0103,1,18,7W2-0103,33,6,0,4,7.786401987075806,0.2359515753659335
1-7901,8,15,1-7901,298,49,0,47,69.99022334814072,0.23486652130248561
1-6957,14,2,1-6957,338,70,0,21,79.37861043214798,0.23484795985842596
MLG65,2,7,MLG65,155,27,0,21,36.37861043214798,0.23470071246547083
1-7522,7,13,1-7522,67,4,0,26,15.611612915992737,0.23300914799989159
1-7429,2,7,1-7429,33,5,0,6,7.6796029806137085,0.23271524183677905
1-7883,16,19,1-7883,33,5,0,6,7.6796029806137085,0.23271524183677905
1-8058,12,4,1-8058,54,8,0,10,12.466004967689514,0.2308519438461021
1-9318,14,2,1-9318,13,3,0,0,3.0,0.23076923076923078
1-8019,12,4,1-8019,320,43,0,69,73.81543427705765,0.23067323211580515
1-10305,21,10,1-10305,28,6,0,1,6.446600496768951,0.23023573202746256
1-6168,5,6,1-6168,31,4,0,7,7.12620347738266,0.2298775315284729
MLG59,5,6,MLG59,112,15,0,24,25.718411922454834,0.22962867787906102
1-9644,21,10,1-9644,63,10,0,10,14.466004967689514,0.22961912647126212
1-7146,12,9,1-7146,18,1,0,7,4.12620347738266,0.2292335265212589
1-9071,5,11,1-9071,75,6,0,25,17.165012419223785,0.22886683225631713
1-3717,14,2,1-3717,89,19,0,3,20.339801490306854,0.22853709539670622
1-6764,12,17,1-6764,38,6,0,6,8.679602980613708,0.22841060475299232
1-18973,2,7,1-18973,39,8,0,2,8.893200993537903,0.22803079470610008
1-3496,13,16,1-3496,192,24,0,43,43.20382136106491,0.22501990292221308
1-8973,11,12,1-8973,44,9,0,2,9.893200993537903,0.22484547712586142
1-3405,21,10,1-3405,72,13,0,7,16.12620347738266,0.2239750482969814
1-10622,18,17,1-10622,4,0,0,2,0.8932009935379028,0.2233002483844757
1-7834,18,17,1-7834,4,0,0,2,0.8932009935379028,0.2233002483844757
1-3734,8,1,1-3734,4,0,0,2,0.8932009935379028,0.2233002483844757
1-5221,10,23,1-5221,21,2,0,6,4.6796029806137085,0.22283823717208134
1-8666,13,16,1-8666,89,9,0,24,19.718411922454834,0.22155519013994196
P1-0004,2,7,P1-0004,60,7,0,14,13.25240695476532,0.22087344924608868
1-3186,9,1,1-3186,796,103,0,163,175.79588097333908,0.22084909670017472
1-10960,7,13,1-10960,82,6,0,27,18.05821341276169,0.22022211478977669
1-5899,3,11,1-5899,288,35,0,63,63.13583129644394,0.2192216364459859
1-9365,21,10,1-9365,243,46,0,16,53.14560794830322,0.21870620554857292
MLG06,14,2,MLG06,634,89,0,110,138.12605464458466,0.21786443950249945
1-7809,10,9,1-7809,40,2,0,15,8.699007451534271,0.21747518628835677
1-1959,20,23,1-1959,19,1,0,7,4.12620347738266,0.21716860407277158
1-9232,10,9,1-9232,20,3,0,3,4.339801490306854,0.21699007451534272
MLG20,5,6,MLG20,55,7,0,11,11.912605464458466,0.21659282662651755
1-6249,16,19,1-6249,64,4,0,22,13.825210928916931,0.21601892076432705
1-4394,4,8,1-4394,190,19,0,49,40.88342434167862,0.2151759175877822
1-8187,1,18,1-8187,29,4,0,5,6.233002483844757,0.21493112013257784
1-3509,10,9,1-3509,150,9,0,52,32.223225831985474,0.2148215055465698
1-8765,12,4,1-8765,38,1,0,16,8.145607948303223,0.2143581039027164
1-2318,3,11,1-2318,13,1,0,4,2.7864019870758057,0.2143386143904466
1-2275,4,16,1-2275,130,22,0,13,27.80580645799637,0.21389081890766437
1-2083,21,10,1-2083,48,8,0,5,10.233002483844757,0.21318755174676576
1-7038,21,10,1-7038,163,28,0,15,34.69900745153427,0.2128773463284311
1-9157,3,11,1-9157,89,10,0,20,18.93200993537903,0.21271921275706773
1-8053,1,18,1-8053,55,5,0,15,11.699007451534271,0.2127092263915322
1-6569,14,2,1-6569,360,68,0,19,76.48540943861008,0.21245947066280577
1-1466,12,4,1-1466,73,3,0,28,15.50481390953064,0.2123947110894608
MLG09,18,17,MLG09,174,24,0,29,36.95141440629959,0.2123644506109172
1-2272,7,13,1-2272,412,48,0,88,87.30084371566772,0.2118952517370576
1-7460,7,13,1-7460,194,28,0,29,40.95141440629959,0.21108976498092571
1-8949,1,18,1-8949,112,20,0,8,23.57280397415161,0.2104714640549251
1-3699,10,9,1-3699,9,1,0,2,1.8932009935379028,0.21035566594865587
1-9351,16,19,1-9351,60,5,0,17,12.592208445072174,0.2098701407512029
1-8611,7,13,1-8611,621,87,0,97,130.3202481865883,0.20985547212010996
1-9548,17,5,1-9548,16,2,0,3,3.3398014903068542,0.2087375931441784
1-20068,8,15,1-20068,45,4,0,12,9.359205961227417,0.2079823546939426
1-8750,8,15,1-8750,45,4,0,12,9.359205961227417,0.2079823546939426
1-11388,5,6,1-11388,28,0,0,13,5.805806457996368,0.20735023064272745
MLG55,2,7,MLG55,110,17,0,13,22.80580645799637,0.20732551325451243
1-9203,11,12,1-9203,14,2,0,2,2.893200993537903,0.2066572138241359
1-3117,9,1,1-3117,7,1,0,1,1.4466004967689514,0.2066572138241359
1-10919,3,11,1-10919,20,1,0,7,4.12620347738266,0.206310173869133
1-10808,6,23,1-10808,54,3,0,18,11.038808941841125,0.2044223878118727
1-1530,13,16,1-1530,632,78,0,113,128.4658561348915,0.2032687597071068
MLG04,12,4,MLG04,16,1,0,5,3.233002483844757,0.20206265524029732
1-1136,17,5,1-1136,113,13,0,22,22.82521092891693,0.20199301707006134
1-9135,20,23,1-9135,21,2,0,5,4.233002483844757,0.20157154684975034
1-1131,4,8,1-1131,200,25,0,34,40.18441689014435,0.20092208445072174
MLG17,1,18,MLG17,76,13,0,5,15.233002483844757,0.20043424320848366
1-0429,7,13,1-0429,69,4,0,22,13.825210928916931,0.2003653757814048
1-9935,7,13,1-9935,5,1,0,0,1.0,0.2
1-19891,14,2,1-19891,95,18,0,2,18.893200993537903,0.19887579993197793
1-7567,11,17,1-7567,27,4,0,3,5.339801490306854,0.19777042556692054
1-2829,10,9,1-2829,52,0,0,23,10.271811425685883,0.1975348351093439
1-1166,16,19,1-1166,118,8,0,34,23.184416890144348,0.19647810923851142
1-7430,18,17,1-7430,17,2,0,3,3.3398014903068542,0.19645891119452083
1-8061,19,3,1-8061,55,0,0,24,10.718411922454834,0.19488021677190606
1-8186,14,2,1-8186,23,4,0,1,4.446600496768951,0.19333045638125876
1-7770,11,12,1-7770,23,4,0,1,4.446600496768951,0.19333045638125876
1-8618,8,15,1-8618,53,8,0,5,10.233002483844757,0.19307551856310862
1-3246,12,4,1-3246,116,17,0,12,22.359205961227417,0.19275177552782255
1-7723,6,14,1-7723,46,7,0,4,8.786401987075806,0.19100873884947403
1-20100,1,18,1-20100,31,1,0,11,5.912605464458466,0.19072920853091824
1-20077,11,12,1-20077,28,4,0,3,5.339801490306854,0.19070719608238765
1-3152,3,11,1-3152,323,31,0,68,61.368833780288696,0.1899963894126585
1-5696,15,21,1-5696,80,0,0,34,15.184416890144348,0.18980521112680435
1-8368,9,1,1-8368,80,12,0,7,15.12620347738266,0.18907754346728325
1-7172,16,19,1-7172,284,17,0,82,53.621240735054016,0.1888071856868099
MLG62,1,18,MLG62,370,60,0,22,69.82521092891693,0.18871678629437008
1-8834,19,3,1-8834,39,6,0,3,7.339801490306854,0.18820003821299627
1-8291,9,1,1-8291,16,3,0,0,3.0,0.1875
1-8480,20,23,1-8480,112,21,0,0,21.0,0.1875
1-3257,7,13,1-3257,37,6,0,2,6.893200993537903,0.18630272955507846
MLG40,22,23,MLG40,30,2,0,8,5.572803974151611,0.18576013247172038
1-6558,17,5,1-6558,24,4,0,1,4.446600496768951,0.1852750206987063
1-1712,3,11,1-1712,157,13,0,36,29.07761788368225,0.18520775722090604
1-7539,13,16,1-7539,91,15,0,4,16.786401987075806,0.18446595590193193
1-6568,17,5,1-6568,394,50,0,50,72.33002483844757,0.1835787432447908
1-8545,19,3,1-8545,42,5,0,6,7.6796029806137085,0.1828476900146121
1-3216,18,19,1-3216,38,2,0,11,6.912605464458466,0.18191067011732803
1-6953,14,2,1-6953,66,12,0,0,12.0,0.18181818181818182
1-7737,4,8,1-7737,11,2,0,0,2.0,0.18181818181818182
1-7636,16,19,1-7636,83,3,0,27,15.058213412761688,0.18142425798508058
1-5154,14,2,1-5154,19,3,0,1,3.4466004967689514,0.18140002614573428
1-0916,21,10,1-0916,215,34,0,11,38.912605464458466,0.1809888626253882
1-9316,2,7,1-9316,16,2,0,2,2.893200993537903,0.18082506209611893
1-9466,2,7,1-9466,8,1,0,1,1.4466004967689514,0.18082506209611893
1-7456,22,19,1-7456,32,4,0,4,5.786401987075806,0.18082506209611893
1-8711,11,8,1-8711,48,6,0,6,8.679602980613708,0.18082506209611893
1-9287,20,23,1-9287,21,2,0,4,3.7864019870758057,0.18030485652741932
1-7781,4,8,1-7781,33,4,0,4,5.786401987075806,0.1753455147598729
MLG05,21,10,MLG05,14,2,0,1,2.4466004967689514,0.1747571783406394
1-8090,6,14,1-8090,14,2,0,1,2.4466004967689514,0.1747571783406394
1-4011,3,11,1-4011,246,21,0,49,42.88342434167862,0.17432286317755535
1-9197,3,11,1-9197,16,1,0,4,2.7864019870758057,0.17415012419223785
1-3037,2,7,1-3037,467,50,0,70,81.2620347738266,0.17400863977264797
1-8678,14,2,1-8678,74,11,0,4,12.786401987075806,0.17278921604156494
1-19884,17,5,1-19884,60,5,0,12,10.359205961227417,0.1726534326871236
1-7057,20,23,1-7057,105,18,0,0,18.0,0.17142857142857143
1-3026,2,7,1-3026,570,50,0,106,97.33965265750885,0.1707713204517699
1-0454,16,19,1-0454,43,6,0,3,7.339801490306854,0.17069305791411288
1-8484,21,10,1-8484,202,28,0,14,34.25240695476532,0.16956637106319467
1-8986,13,16,1-8986,57,6,0,8,9.572803974151611,0.1679439293710809
1-8165,8,15,1-8165,420,33,0,84,70.51444172859192,0.16789152792521886
1-3369,15,21,1-3369,8,0,0,3,1.3398014903068542,0.16747518628835678
1-7467,13,16,1-7467,20,2,0,3,3.3398014903068542,0.1669900745153427
1-9473,13,16,1-9473,20,2,0,3,3.3398014903068542,0.1669900745153427
1-7499,21,10,1-7499,26,3,0,3,4.339801490306854,0.166915441934879
MLG27,20,23,MLG27,67,4,0,16,11.145607948303223,0.16635235743736154
1-7936,11,12,1-7936,59,8,0,4,9.786401987075806,0.1658712201199289
1-7971,3,11,1-7971,117,10,0,21,19.37861043214798,0.16562914899271777
1-7625,1,18,1-7625,76,8,0,10,12.466004967689514,0.1640263811538094
1-7083,14,2,1-7083,17,1,0,4,2.7864019870758057,0.16390599923975327
1-0295,16,8,1-0295,24,3,0,2,3.893200993537903,0.16221670806407928
1-7081,2,7,1-7081,99,10,0,13,15.805806457996368,0.159654610686832
1-4654,9,1,1-4654,138,18,0,9,22.019404470920563,0.15956090196319248
1-3491,13,16,1-3491,33,3,0,5,5.233002483844757,0.15857583284378052
1-7579,4,18,1-7579,40,5,0,3,6.339801490306854,0.15849503725767136
1-8924,17,5,1-8924,40,5,0,3,6.339801490306854,0.15849503725767136
MLG64,4,8,MLG64,129,6,0,32,20.291215896606445,0.15729624726051508
1-1119,12,4,1-1119,83,9,0,9,13.019404470920563,0.15686029483036823
1-7476,7,13,1-7476,22,3,0,1,3.4466004967689514,0.15666365894404324
1-20040,9,1,1-20040,22,3,0,1,3.4466004967689514,0.15666365894404324
1-0582,17,5,1-0582,70,5,0,13,10.805806457996368,0.1543686636856624
1-8087,20,23,1-8087,58,4,0,11,8.912605464458466,0.15366561145618043
1-11189,5,6,1-11189,53,5,0,7,8.12620347738266,0.15332459391288036
1-9114,2,7,1-9114,120,13,0,12,18.359205961227417,0.15299338301022847
1-0529,17,5,1-0529,124,10,0,20,18.93200993537903,0.15267749947886314
1-1367,6,5,1-1367,66,6,0,9,10.019404470920563,0.15180915865031155
MLG42,12,4,MLG42,72,6,0,11,10.912605464458466,0.15156396478414536
MLG53,20,23,MLG53,216,17,0,35,32.6310173869133,0.15106952493941342
1-9340,7,13,1-9340,163,17,0,17,24.592208445072174,0.15087244444829553
1-10800,21,10,1-10800,55,6,0,5,8.233002483844757,0.14969095425172285
1-5537,14,2,1-5537,32,3,0,4,4.786401987075806,0.14957506209611893
1-9341,2,7,1-9341,98,3,0,26,14.611612915992737,0.14909809097951773
1-8899,2,7,1-8899,3,0,0,1,0.4466004967689514,0.14886683225631714
1-3135,17,5,1-3135,101,10,0,11,14.912605464458466,0.14764955905404423
1-9601,12,1,1-9601,31,1,0,8,4.572803974151611,0.14750980561779392
1-3254,8,15,1-3254,68,6,0,9,10.019404470920563,0.14734418339589062
1-8753,14,2,1-8753,258,34,0,8,37.57280397415161,0.1456310231556264
1-8753,14,2,1-8753,258,34,0,8,37.57280397415161,0.1456310231556264
1-7297,17,5,1-7297,13,1,0,2,1.8932009935379028,0.14563084565676176
1-7390,1,18,1-7390,43,4,0,5,6.233002483844757,0.1449535461359246
1-10043,16,19,1-10043,61,3,0,13,8.805806457996368,0.14435748291797326
1-8735,12,4,1-8735,52,7,0,1,7.446600496768951,0.1432038557070952
1-9600,14,2,1-9600,7,1,0,0,1.0,0.14285714285714285
P1-6891,11,5,P1-6891,7,1,0,0,1.0,0.14285714285714285
1-9267,8,15,1-9267,14,2,0,0,2.0,0.14285714285714285
1-18266,5,6,1-18266,55,6,0,4,7.786401987075806,0.1415709452195601
1-18435,5,6,1-18435,37,3,0,5,5.233002483844757,0.1414324995633718
1-6559,16,19,1-6559,24,2,0,3,3.3398014903068542,0.13915839542945227
1-0691,15,21,1-0691,450,0,0,140,62.5240695476532,0.13894237677256266
1-1005,13,16,1-1005,122,14,0,6,16.67960298061371,0.13671805721814514
1-3301,8,15,1-3301,18,2,0,1,2.4466004967689514,0.1359222498204973
1-5686,16,19,1-5686,59,4,0,9,8.019404470920563,0.13592210967661972
1-19257,16,19,1-19257,246,15,0,41,33.31062036752701,0.13540902588425613
1-6554,20,23,1-6554,28,2,0,4,3.7864019870758057,0.13522864239556448
MLG58,10,9,MLG58,66,4,0,11,8.912605464458466,0.13503947673421918
1-3302,22,24,1-3302,52,7,0,0,7.0,0.1346153846153846
MLG52,19,3,MLG52,112,11,0,9,15.019404470920563,0.13410182563321932
1-18927,4,19,1-18927,30,0,0,9,4.019404470920563,0.13398014903068542
1-1687,7,13,1-1687,325,9,0,77,43.38823825120926,0.13350227154218233
1-19109,8,15,1-19109,30,4,0,0,4.0,0.13333333333333333
