Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,8,1-3037,467,69,3,68,3102.7461371421814,6.643996011011095
364,364,364,364,MLG02,18,8,MLG02,755,66,3,300,3214.8800168037415,4.258119227554625
353,353,353,353,1-8681,11,5,1-8681,260,28,1,76,1065.7162709236145,4.098908734321594
158,158,158,158,MLG12,11,5,MLG12,569,38,1,100,1087.6266722679138,1.9114704257784074
499,499,499,499,1-3135,13,3,1-3135,101,37,0,42,57.843202352523804,0.5727049737873644
393,393,393,393,1-2292,2,19,1-2292,252,44,0,178,132.3354766368866,0.5251407803051056
359,359,359,359,1-6166,4,14,1-6166,117,43,0,34,59.8730685710907,0.511735628812741
108,108,108,108,1-0917,3,6,1-0917,134,57,0,23,68.41413462162018,0.5105532434449267
358,358,358,358,MLG18,20,11,MLG18,72,27,0,16,34.94026756286621,0.48528149392869735
142,142,142,142,MLG17,14,10,MLG17,76,29,0,14,35.947734117507935,0.472996501546157
332,332,332,332,1-6501,6,18,1-6501,107,18,0,62,48.76853680610657,0.4557807178140801
484,484,484,484,MLG35,3,6,MLG35,44,10,0,20,19.925334453582764,0.45284851030869916
375,375,375,375,1-8990,6,18,1-8990,40,7,0,22,17.91786789894104,0.447946697473526
131,131,131,131,MLG13,8,4,MLG13,225,61,0,79,100.20507109165192,0.44535587151845296
83,83,83,83,1-1152,3,6,1-1152,112,25,0,48,48.82080268859863,0.43590002400534494
391,391,391,391,1-8165,14,10,1-8165,420,57,0,252,182.05921411514282,0.4334743193217686
257,257,257,257,MLG06,10,2,MLG06,634,149,0,245,270.58534705638885,0.4267907682277427
174,174,174,174,1-6568,13,3,1-6568,394,68,0,195,164.77201092243195,0.41820307340718765
454,454,454,454,1-6678,10,2,1-6678,213,30,0,118,88.5594732761383,0.41577217500534414
486,486,486,486,1-6506,9,16,1-6506,70,0,0,58,28.783469915390015,0.4111924273627145
453,453,453,453,MLG45,7,12,MLG45,179,37,0,71,72.23493731021881,0.40354713581127827
513,513,513,513,1-7453,12,13,1-7453,24,6,0,7,9.473867058753967,0.3947444607814153
416,416,416,416,1-3246,10,2,1-3246,116,42,0,7,45.47386705875397,0.39201609533408593
153,153,153,153,MLG43,1,20,MLG43,39,3,0,24,14.910401344299316,0.382317983187162
149,149,149,149,1-9621,11,5,1-9621,4,1,0,1,1.4962667226791382,0.37406668066978455
67,67,67,67,1-19989,3,6,1-19989,4,1,0,1,1.4962667226791382,0.37406668066978455
345,345,345,345,1-2364,15,7,1-2364,88,19,0,28,32.89546823501587,0.37381213903427124
233,233,233,233,1-8864,3,6,1-8864,39,10,0,9,14.466400504112244,0.3709333462592883
61,61,61,61,1-7306,8,4,1-7306,159,46,0,26,58.90293478965759,0.3704587093689157
378,378,378,378,1-5819,10,2,1-5819,23,8,0,1,8.496266722679138,0.3694029009860495
496,496,496,496,1-18973,1,20,1-18973,39,1,0,27,14.399201512336731,0.3692102951881213
455,455,455,455,1-10981,5,9,1-10981,34,8,0,9,12.466400504112244,0.36665883835624247
55,55,55,55,1-8135,6,18,1-8135,56,13,0,15,20.444000840187073,0.36507144357476917
541,541,541,541,1-7301,11,11,1-7301,26,3,0,13,9.451467394828796,0.36351797672418446
512,512,512,512,1-9121,18,8,1-9121,22,7,0,2,7.992533445358276,0.36329697478901257
211,211,211,211,1-7187,7,12,1-7187,96,12,0,46,34.828269243240356,0.3627944712837537
385,385,385,385,MLG70,19,21,MLG70,269,17,0,160,96.40267562866211,0.3583742588426101
20,20,20,20,1-3141,1,20,1-3141,14,4,0,2,4.992533445358276,0.35660953181130545
318,318,318,318,1-3496,13,3,1-3496,192,32,0,72,67.73120403289795,0.3527666876713435
490,490,490,490,1-6591,5,9,1-6591,79,5,0,46,27.828269243240356,0.35225657269924504
294,294,294,294,1-3051,4,14,1-3051,116,4,0,74,40.723737478256226,0.3510667023987606
28,28,28,28,1-7081,20,11,1-7081,99,30,0,9,34.466400504112244,0.34814545963749743
41,41,41,41,MLG24,3,6,MLG24,49,10,0,14,16.947734117507935,0.3458721248471007
437,437,437,437,1-19093,6,18,1-19093,36,4,0,17,12.43653428554535,0.34545928570959306
555,555,555,555,1-20068,14,10,1-20068,45,8,0,15,15.444000840187073,0.34320001867082384
130,130,130,130,MLG32,3,6,MLG32,79,12,0,30,26.888001680374146,0.34035445165030564
430,430,430,430,1-8718,5,9,1-8718,333,79,0,69,113.24240386486053,0.34006727887345506
119,119,119,119,1-7476,18,8,1-7476,22,5,0,5,7.481333613395691,0.3400606187907132
245,245,245,245,1-10305,2,4,1-10305,28,7,0,5,9.481333613395691,0.3386190576212747
147,147,147,147,1-7172,7,12,1-7172,284,38,0,117,96.06320655345917,0.33825072730091255
270,270,270,270,1-5655,15,7,1-5655,31,7,0,7,10.473867058753967,0.3378666793146441
137,137,137,137,1-19257,7,12,1-19257,246,29,0,109,83.09307277202606,0.3377767185854718
352,352,352,352,1-2275,13,3,1-2275,130,16,0,56,43.79093647003174,0.3368533574617826
480,480,480,480,1-1514,7,12,1-1514,64,10,0,23,21.414134621620178,0.3345958534628153
544,544,544,544,1-20124,15,7,1-20124,3,1,0,0,1.0,0.3333333333333333
44,44,44,44,1-5873,6,18,1-5873,3,1,0,0,1.0,0.3333333333333333
316,316,316,316,1-4776,5,9,1-4776,33,9,0,4,10.985066890716553,0.33288081487019855
331,331,331,331,1-9412,11,5,1-9412,15,4,0,2,4.992533445358276,0.3328355630238851
167,167,167,167,1-9287,20,18,1-9287,21,4,0,6,6.977600336074829,0.33226668267022996
557,557,557,557,P1-17272,1,20,P1-17272,6,1,0,2,1.9925334453582764,0.3320889075597127
68,68,68,68,1-6533,6,18,1-6533,21,0,0,14,6.947734117507935,0.3308444817860921
