Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
89,1-9586,14,13,1-9586,18,0,0,7,1.5018183337524533,0.0834343518751363
437,1-19093,6,1,1-19093,36,0,0,14,3.0036366675049067,0.0834343518751363
214,1-19859,18,15,1-19859,12,1,0,0,1.0,0.08333333333333333
60,1-0916,15,16,1-0916,215,12,0,27,17.792727858759463,0.08275687376167191
401,1-7038,19,4,1-7038,163,13,0,2,13.429090952500701,0.08238706105828651
477,1-20081,12,18,1-20081,20,1,0,3,1.6436364287510514,0.08218182143755257
96,1-10725,10,6,1-10725,27,2,0,1,2.2145454762503505,0.08202020282408705
303,1-6543,4,9,1-6543,36,1,0,9,2.9309092862531543,0.0814141468403654
568,1-7910,7,11,1-7910,15,1,0,1,1.2145454762503505,0.08096969841669004
381,1-7987,4,9,1-7987,23,1,0,4,1.858181905001402,0.0807905176087566
129,1-7579,20,15,1-7579,40,3,0,1,3.2145454762503505,0.08036363690625876
281,1-8126,18,13,1-8126,34,1,0,8,2.716363810002804,0.07989305323537658
362,1-0429,4,9,1-0429,69,1,0,21,5.50545500125736,0.07978920291677333
563,1-11121,2,20,1-11121,18,1,0,2,1.429090952500701,0.0793939418055945
418,1-1655,12,10,1-1655,132,10,0,2,10.429090952500701,0.07900826479167197
411,1-9135,7,11,1-9135,21,1,0,3,1.6436364287510514,0.07826840136909768
186,1-8162,20,1,1-8162,22,0,0,8,1.7163638100028038,0.07801653681830927
116,1-7737,8,19,1-7737,11,0,0,4,0.8581819050014019,0.07801653681830927
465,1-8053,4,9,1-8053,55,0,0,20,4.2909095250070095,0.07801653681830927
273,1-9157,15,16,1-9157,89,2,0,23,6.934545953758061,0.07791624667143889
24,1-2742,4,9,1-2742,154,1,0,51,11.941819288767874,0.07754428109589528
284,1-5159,9,3,1-5159,59,2,0,12,4.574545715004206,0.0775346731356645
69,1-7418,8,19,1-7418,45,3,0,2,3.429090952500701,0.07620202116668225
471,1-8618,3,17,1-8618,53,4,0,0,4.0,0.07547169811320754
66,1-7348,18,15,1-7348,43,3,0,1,3.2145454762503505,0.07475687154070583
415,1-7872,11,18,1-7872,124,6,0,15,9.218182143755257,0.07434017857867142
389,1-0598,17,22,1-0598,122,6,0,13,8.789091191254556,0.07204173107585701
557,P1-17272,1,22,P1-17272,6,0,0,2,0.42909095250070095,0.07151515875011683
191,1-9285,5,9,1-9285,30,0,0,10,2.1454547625035048,0.07151515875011683
556,1-5304,12,10,1-5304,3,0,0,1,0.21454547625035048,0.07151515875011683
92,1-7621,12,10,1-7621,23,1,0,3,1.6436364287510514,0.07146245342395875
286,1-7725,9,3,1-7725,90,1,0,25,6.363636906258762,0.07070707673620846
393,1-2292,2,20,1-2292,252,12,0,27,17.792727858759463,0.07060606293158517
424,1-8061,21,24,1-8061,55,0,0,18,3.8618185725063086,0.07021488313647833
121,1-8853,11,18,1-8853,33,1,0,6,2.287272857502103,0.06931129871218493
386,MLG08,8,19,MLG08,532,24,0,60,36.87272857502103,0.06930964017861095
538,1-18794,10,6,1-18794,29,2,0,0,2.0,0.06896551724137931
314,1-11388,1,24,1-11388,28,0,0,9,1.9309092862531543,0.06896104593761265
520,1-8287,21,24,1-8287,53,0,0,17,3.647273096255958,0.06881647351426336
165,1-5185,19,4,1-5185,59,4,0,0,4.0,0.06779661016949153
278,1-3152,6,1,1-3152,323,0,0,101,21.669093101285398,0.06708697554577522
266,1-6554,2,20,1-6554,28,1,0,4,1.858181905001402,0.06636363946433578
380,MLG64,15,16,MLG64,129,5,0,16,8.432727620005608,0.06536998155043107
534,MLG48,7,4,MLG48,116,6,0,7,7.501818333752453,0.06467084770476253
529,1-11533,2,20,1-11533,20,0,0,6,1.2872728575021029,0.06436364287510514
383,1-0582,16,7,1-0582,70,3,0,7,4.501818333752453,0.0643116904821779
19,1-9515,18,15,1-9515,66,4,0,1,4.2145454762503505,0.06385674964015682
212,1-9522,2,20,1-9522,17,0,0,5,1.0727273812517524,0.06310161066186779
113,1-7647,20,13,1-7647,30,1,0,4,1.858181905001402,0.06193939683338006
535,1-9253,5,20,1-9253,30,1,0,4,1.858181905001402,0.06193939683338006
