Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,13,1-3037,467,70,3,64,3082.0653524398804,6.59971167546013
364,364,364,364,364,364,MLG02,18,13,MLG02,755,67,3,294,3122.4252127707005,4.135662533471127
353,353,353,353,353,353,1-8681,11,10,1-8681,260,28,1,98,1046.4750709235668,4.024904118936796
158,158,158,158,158,158,MLG12,11,10,MLG12,569,25,1,77,1039.516127154231,1.8269176224151689
142,142,142,142,142,142,MLG17,14,15,MLG17,76,35,0,12,37.26225358247757,0.4902928102957575
108,108,108,108,108,108,1-0917,3,11,1-0917,134,60,0,22,64.14746490120888,0.47871242463588715
359,359,359,359,359,359,1-6166,4,19,1-6166,117,43,0,40,50.54084527492523,0.4319730365378225
358,358,358,358,358,358,MLG18,20,16,MLG18,72,26,0,15,28.827816978096962,0.40038634691801334
484,484,484,484,484,484,MLG35,3,11,MLG35,44,11,0,20,14.770422637462616,0.3356914235786958
28,28,28,28,28,28,1-7081,20,16,1-7081,99,30,0,9,31.696690186858177,0.3201685877460422
83,83,83,83,83,83,1-1152,3,11,1-1152,112,26,0,48,35.04901432991028,0.31293762794562746
458,458,458,458,458,458,1-9063,8,11,1-9063,35,10,0,3,10.565563395619392,0.30187323987483977
257,257,257,257,257,257,MLG06,10,7,MLG06,634,135,0,243,180.81063504517078,0.2851902760964839
453,453,453,453,453,453,MLG45,7,17,MLG45,179,37,0,71,50.38500036299229,0.2814804489552642
372,372,372,372,372,372,1-6511,8,9,1-6511,144,38,0,12,40.26225358247757,0.2795989832116498
430,430,430,430,430,430,1-8718,5,14,1-8718,333,79,0,69,92.00795809924603,0.2763001744722103
388,388,388,388,388,388,1-8019,21,8,1-8019,320,74,0,74,87.95056375861168,0.2748455117456615
399,399,399,399,399,399,1-8087,3,11,1-8087,58,14,0,9,15.696690186858177,0.27063258942858925
389,389,389,389,389,389,1-0598,17,1,1-0598,122,33,0,0,33.0,0.27049180327868855
416,416,416,416,416,416,1-3246,10,7,1-3246,116,30,0,6,31.131126791238785,0.268371782683093
61,61,61,61,61,61,1-7306,8,9,1-7306,159,38,0,23,42.33598603308201,0.2662640631011447
316,316,316,316,316,316,1-4776,5,14,1-4776,33,8,0,4,8.754084527492523,0.26527528871189465
150,150,150,150,150,150,P1-0004,3,11,P1-0004,60,15,0,2,15.377042263746262,0.25628403772910435
374,374,374,374,374,374,MLG74,18,13,MLG74,177,37,0,40,44.54084527492523,0.2516431936436454
90,90,90,90,90,90,MLG83,17,1,MLG83,88,22,0,0,22.0,0.25
