Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,9,1-3037,467,66,3,62,3118.624377012253,6.677996524651505
364,364,364,364,364,364,MLG02,18,9,MLG02,755,70,3,59,3120.0780361890793,4.132553690316661
353,353,353,353,353,353,1-8681,11,7,1-8681,260,32,1,38,1064.2536504268646,4.093283270872556
158,158,158,158,158,158,MLG12,11,7,MLG12,569,29,1,50,1071.4390137195587,1.883021113742634
372,372,372,372,372,372,1-6511,8,6,1-6511,144,19,0,98,102.18046689033508,0.709586575627327
229,229,229,229,229,229,1-6569,21,15,1-6569,360,21,0,215,203.48775899410248,0.565243774983618
320,320,320,320,320,320,1-0541,6,19,1-0541,132,12,0,72,73.11217975616455,0.5538801496679132
399,399,399,399,399,399,1-8087,3,17,1-8087,58,7,0,29,31.614627957344055,0.545079792368001
428,428,428,428,428,428,1-7733,11,18,1-7733,76,33,0,8,39.790242195129395,0.5235558183569657
394,394,394,394,394,394,1-8808,11,7,1-8808,52,22,0,6,27.092681646347046,0.5210131085835971
384,384,384,384,384,384,1-0584,8,15,1-0584,41,5,0,19,21.126825213432312,0.5152884198398124
437,437,437,437,437,437,1-19093,6,19,1-19093,36,3,0,18,18.278044939041138,0.5077234705289205
142,142,142,142,142,142,MLG17,14,16,MLG17,76,30,0,10,38.48780274391174,0.5064184571567335
460,460,460,460,460,460,1-8044,13,13,1-8044,56,17,0,13,28.034143567085266,0.5006097065550941
239,239,239,239,239,239,1-1136,4,2,1-1136,113,31,0,30,56.46340823173523,0.4996761790419047
83,83,83,83,83,83,1-1152,3,17,1-1152,112,20,0,41,54.79999125003815,0.48928563616105486
248,248,248,248,248,248,1-19068,4,2,1-19068,77,16,0,24,36.370726585388184,0.47234709851153484
294,294,294,294,294,294,1-3051,4,2,1-3051,116,17,0,44,54.34633207321167,0.4685028627001006
199,199,199,199,199,199,1-0529,13,13,1-0529,124,47,0,13,58.034143567085266,0.4680172868313328
257,257,257,257,257,257,MLG06,10,14,MLG06,634,128,0,198,296.0584943294525,0.466969233958127
