Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,9,1-3037,467,70,3,59,3078.461350724101,6.591994327032336
353,353,353,353,1-8681,11,7,1-8681,260,52,1,100,1066.3412724137306,4.101312586206657
364,364,364,364,MLG02,18,9,MLG02,755,73,3,58,3081.3179379999638,4.081215811920482
158,158,158,158,MLG12,11,7,MLG12,569,47,1,64,1056.1784143447876,1.8562010796920696
359,359,359,359,1-6166,4,14,1-6166,117,63,0,20,65.86825448274612,0.5629765340405651
316,316,316,316,1-4776,5,8,1-4776,33,14,0,5,14.717063620686531,0.4459716248692888
28,28,28,28,1-7081,20,11,1-7081,99,42,0,7,43.00388906896114,0.43438271786829435
358,358,358,358,MLG18,20,11,MLG18,72,30,0,7,31.003889068961143,0.43060957040223813
239,239,239,239,1-1136,4,14,1-1136,113,40,0,35,45.01944534480572,0.39840217119297094
372,372,372,372,1-6511,8,4,1-6511,144,54,0,9,55.290714517235756,0.38396329525858164
499,499,499,499,1-3135,13,3,1-3135,101,36,0,16,38.2946035861969,0.3791544909524445
61,61,61,61,1-7306,8,4,1-7306,159,55,0,30,59.302381724119186,0.3729709542397433
175,175,175,175,1-8177,16,15,1-8177,53,18,0,9,19.290714517235756,0.3639757456082218
204,204,204,204,1-3509,14,2,1-3509,150,53,0,7,54.00388906896114,0.36002592712640763
398,398,398,398,MLG65,20,11,MLG65,155,50,0,35,55.01944534480572,0.3549641635148756
83,83,83,83,1-1152,3,6,1-1152,112,36,0,20,38.868254482746124,0.3470379864530904
344,344,344,344,1-9294,14,2,1-9294,74,24,0,10,25.434127241373062,0.34370442218071706
449,449,449,449,1-10960,4,14,1-10960,82,25,0,22,28.155079931020737,0.34335463330513094
131,131,131,131,MLG13,8,4,MLG13,225,72,0,25,75.58531810343266,0.33593474712636734
321,321,321,321,MLG30,3,11,MLG30,66,21,0,8,22.14730179309845,0.3355651786833098
270,270,270,270,1-5655,15,10,1-5655,31,8,0,16,10.2946035861969,0.3320839866515129
377,377,377,377,1-7901,14,2,1-7901,298,96,0,12,97.72095268964767,0.32792266003237475
93,93,93,93,1-0677,16,15,1-0677,187,55,0,44,61.31015986204147,0.32786181744407206
361,361,361,361,1-0691,16,15,1-0691,450,120,0,181,145.95770306885242,0.3243504512641165
458,458,458,458,1-9063,8,12,1-9063,35,8,0,21,11.01166720688343,0.3146190630538123
334,334,334,334,1-3693,16,15,1-3693,143,38,0,48,44.8838107585907,0.3138728025076273
142,142,142,142,MLG17,14,2,MLG17,76,23,0,3,23.43023817241192,0.30829260753173576
399,399,399,399,1-8087,3,6,1-8087,58,16,0,12,17.720952689647675,0.3055336670628909
268,268,268,268,1-7899,13,3,1-7899,40,11,0,8,12.14730179309845,0.30368254482746126
379,379,379,379,1-5228,4,14,1-5228,180,46,0,52,53.45746165513992,0.2969858980841107
416,416,416,416,1-3246,10,16,1-3246,116,32,0,17,34.438016310334206,0.2968794509511569
394,394,394,394,1-8808,11,7,1-8808,52,14,0,10,15.434127241373062,0.29681013925717425
229,229,229,229,1-6569,21,5,1-6569,360,79,0,192,106.5352430343628,0.29593123065100774
403,403,403,403,1-7402,16,15,1-7402,141,36,0,37,41.30627079308033,0.2929522751282293
355,355,355,355,1-8666,14,2,1-8666,89,25,0,7,26.003889068961143,0.29217852886473195
390,390,390,390,1-1005,13,3,1-1005,122,32,0,25,35.585318103432655,0.29168293527403816
440,440,440,440,1-9197,20,11,1-9197,16,4,0,4,4.573650896549225,0.28585318103432655
170,170,170,170,MLG40,3,6,MLG40,30,8,0,4,8.573650896549225,0.2857883632183075
58,58,58,58,1-7723,13,3,1-7723,46,12,0,7,13.003889068961143,0.28269324062959006
77,77,77,77,1-7567,8,4,1-7567,27,7,0,4,7.573650896549225,0.2805055887610824
248,248,248,248,1-19068,4,14,1-19068,77,16,0,38,21.449683517217636,0.27856731840542387
174,174,174,174,1-6568,13,3,1-6568,394,72,0,260,109.28730827569962,0.277378955014466
129,129,129,129,1-7579,20,11,1-7579,40,11,0,0,11.0,0.275
351,351,351,351,1-9399,12,16,1-9399,38,9,0,10,10.434127241373062,0.2745822958256069
474,474,474,474,1-6608,4,14,1-6608,11,3,0,0,3.0,0.2727272727272727
414,414,414,414,1-5140,3,6,1-5140,10,2,0,5,2.717063620686531,0.2717063620686531
98,98,98,98,1-9543,14,2,1-9543,39,9,0,11,10.577539965510368,0.2712189734746248
362,362,362,362,1-0429,4,14,1-0429,69,18,0,4,18.573650896549225,0.26918334632680035
559,559,559,559,1-9466,20,11,1-9466,8,2,0,1,2.143412724137306,0.2679265905171633
108,108,108,108,1-0917,3,6,1-0917,134,33,0,19,35.72484175860882,0.26660329670603594
47,47,47,47,MLG15,12,13,MLG15,559,117,0,222,148.83762475848198,0.2662569315894132
476,476,476,476,MLG01,21,5,MLG01,43,10,0,10,11.434127241373062,0.2659099358458852
423,423,423,423,1-5696,8,4,1-5696,80,20,0,8,21.14730179309845,0.2643412724137306
246,246,246,246,1-9232,13,3,1-9232,20,5,0,2,5.286825448274612,0.2643412724137306
166,166,166,166,1-9454,18,9,1-9454,80,20,0,8,21.14730179309845,0.2643412724137306
257,257,257,257,MLG06,10,16,MLG06,634,162,0,38,167.44968351721764,0.2641162200587029
95,95,95,95,1-7625,10,16,1-7625,76,19,0,7,20.003889068961143,0.2632090666968572
305,305,305,305,1-7472,5,8,1-7472,12,2,0,8,3.1473017930984497,0.2622751494248708
482,482,482,482,1-11534,8,4,1-11534,12,3,0,1,3.143412724137306,0.2619510603447755
63,63,63,63,1-5642,10,16,1-5642,166,29,0,98,43.05444696545601,0.25936413834612054
299,299,299,299,1-9316,3,6,1-9316,16,4,0,1,4.143412724137306,0.25896329525858164
91,91,91,91,1-9458,10,16,1-9458,20,5,0,1,5.143412724137306,0.2571706362068653
347,347,347,347,1-7720,16,15,1-7720,102,22,0,28,26.015556275844574,0.25505447329259384
555,555,555,555,1-20068,14,2,1-20068,45,11,0,3,11.430238172411919,0.25400529272026484
343,343,343,343,1-8754,4,14,1-8754,108,24,0,23,27.298492655158043,0.252763820881093
400,400,400,400,MLG71,14,2,MLG71,144,36,0,2,36.28682544827461,0.25199184339079594
540,540,540,540,1-8711,4,14,1-8711,48,10,0,14,12.007778137922287,0.25016204454004765
149,149,149,149,1-9621,11,7,1-9621,4,1,0,0,1.0,0.25
564,564,564,564,1-5303,11,7,1-5303,4,1,0,0,1.0,0.25
101,101,101,101,1-8228,4,14,1-8228,99,23,0,12,24.720952689647675,0.249706592824724
438,438,438,438,1-9100,16,15,1-9100,142,27,0,57,35.174525275826454,0.24770792447765108
505,505,505,505,1-7936,7,12,1-7936,59,14,0,4,14.573650896549225,0.2470110321449021
186,186,186,186,1-8162,20,11,1-8162,22,4,0,10,5.434127241373062,0.24700578369877554
283,283,283,283,1-1636,3,6,1-1636,22,5,0,3,5.430238172411919,0.2468290078369054
294,294,294,294,1-3051,4,14,1-3051,116,21,0,52,28.457461655139923,0.24532294530293036
391,391,391,391,1-8165,14,2,1-8165,420,92,0,73,102.46912886202335,0.24397411633815083
281,281,281,281,1-8126,18,2,1-8126,34,8,0,2,8.286825448274612,0.24373016024337096
219,219,219,219,1-8371,15,10,1-8371,255,59,0,21,62.01166720688343,0.24318300865444484
430,430,430,430,1-8718,5,8,1-8718,333,70,0,72,80.32571613788605,0.2412183667804386
337,337,337,337,1-1035,16,15,1-1035,249,44,0,110,59.77539965510368,0.24006184600443248
412,412,412,412,1-7403,21,5,1-7403,58,11,0,20,13.868254482746124,0.23910783590941592
561,561,561,561,1-3699,13,3,1-3699,9,2,0,1,2.143412724137306,0.23815696934858957
206,206,206,206,1-20065,1,19,1-20065,21,5,0,0,5.0,0.23809523809523808
515,515,515,515,1-8480,20,11,1-8480,112,26,0,3,26.43023817241192,0.235984269396535
287,287,287,287,1-9267,12,13,1-9267,14,2,0,9,3.290714517235756,0.23505103694541113
436,436,436,436,1-8702,5,8,1-8702,59,12,0,12,13.720952689647675,0.2325585201635199
350,350,350,350,1-19891,21,5,1-19891,95,18,0,28,22.015556275844574,0.2317426976404692
429,429,429,429,1-8949,12,13,1-8949,112,21,0,33,25.732619896531105,0.2297555347904563
356,356,356,356,1-18045,16,15,1-18045,109,21,0,28,25.015556275844574,0.22950051629215207
119,119,119,119,1-7476,18,9,1-7476,22,5,0,0,5.0,0.22727272727272727
551,551,551,551,1-18869,18,9,1-18869,22,5,0,0,5.0,0.22727272727272727
455,455,455,455,1-10981,5,8,1-10981,34,7,0,5,7.717063620686531,0.2269724594319568
187,187,187,187,1-3477,4,14,1-3477,46,10,0,3,10.430238172411919,0.22674430809591128
243,243,243,243,1-7712,3,6,1-7712,12,2,0,5,2.717063620686531,0.22642196839054426
82,82,82,82,1-6029,2,20,1-6029,26,5,0,6,5.860476344823837,0.22540293633937836
177,177,177,177,1-10952,10,16,1-10952,9,2,0,0,2.0,0.2222222222222222
141,141,141,141,MLG42,20,11,MLG42,72,14,0,13,15.86436541378498,0.2203384085247914
205,205,205,205,1-7776,14,2,1-7776,26,5,0,5,5.717063620686531,0.21988706233409736
252,252,252,252,1-1887,11,7,1-1887,119,21,0,36,26.162858068943024,0.21985595015918508
453,453,453,453,MLG45,7,12,MLG45,179,37,0,16,39.2946035861969,0.2195229250625525
132,132,132,132,1-0454,12,13,1-0454,43,9,0,3,9.430238172411919,0.21930786447469577
147,147,147,147,1-7172,7,12,1-7172,284,40,0,154,62.08555951714516,0.21861112506037028
50,50,50,50,MLG14,20,11,MLG14,462,96,0,33,100.7326198965311,0.2180359738020154
366,366,366,366,MLG63,3,6,MLG63,543,98,0,141,118.22119410336018,0.2177185895089506
178,178,178,178,1-0754,8,4,1-0754,41,8,0,6,8.860476344823837,0.2161091791420448
45,45,45,45,1-1070,16,15,1-1070,280,51,0,66,60.46523979306221,0.21594728497522217
238,238,238,238,1-7444,9,17,1-7444,14,2,0,7,3.0038890689611435,0.21456350492579596
345,345,345,345,1-2364,15,10,1-2364,88,15,0,27,18.872143551707268,0.21445617672394623
500,500,500,500,MLG50,12,13,MLG50,168,33,0,21,36.01166720688343,0.2143551619457347
104,104,104,104,1-9040,11,7,1-9040,55,10,0,12,11.720952689647675,0.21310823072086682
374,374,374,374,MLG74,18,9,MLG74,177,37,0,5,37.71706362068653,0.21309075491913296
402,402,402,402,1-1958,3,6,1-1958,25,5,0,2,5.286825448274612,0.2114730179309845
188,188,188,188,1-5221,5,8,1-5221,21,4,0,3,4.430238172411919,0.21096372249580564
164,164,164,164,MLG29,12,13,MLG29,93,16,0,25,19.585318103432655,0.21059481831648016
486,486,486,486,1-6506,9,17,1-6506,70,8,0,47,14.740398034453392,0.2105771147779056
535,535,535,535,1-9253,5,8,1-9253,30,6,0,2,6.286825448274612,0.20956084827582042
46,46,46,46,1-3056,5,8,1-3056,250,43,0,63,52.03500162065029,0.20814000648260117
