Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-9412,21,21,1-9412,15,1,2,2,2001.1703219413757,133.41135479609173
1-10981,18,7,1-10981,34,4,1,15,1005.277414560318,29.566982781185825
1-4874,15,14,1-4874,224,12,6,14,6013.19225358963,26.844608274953707
1-8711,11,8,1-8711,48,14,1,7,1014.5961267948151,21.137419308225315
1-4874,12,21,1-4874,224,16,4,40,4019.4064388275146,17.94377874476569
1-3246,12,21,1-3246,116,4,2,41,2007.4915997982025,17.305962067225884
1-1887,18,11,1-1887,119,45,1,27,1047.2993462085724,8.800834842088843
1-6511,18,11,1-6511,144,26,1,20,1027.7032194137573,7.136827912595537
1-7946,12,21,1-7946,289,7,2,113,2016.6231896877289,6.977934912414287
MLG13,1,10,MLG13,225,24,1,21,1025.7883803844452,4.559059468375312
1-8371,22,8,1-8371,255,21,1,11,1021.9367706775665,4.007595179127712
MLG15,1,10,MLG15,559,59,2,255,2080.716047525406,3.722211176252962
1-5635,10,7,1-5635,417,40,1,98,1048.345775127411,2.5140186453894744
MLG11,18,11,MLG11,493,8,1,334,1036.4437642097473,2.102320008539041
MLG08,1,10,MLG08,532,59,1,55,1063.6838533878326,1.9994057394508133
MLG12,18,11,MLG12,569,38,1,186,1053.8399405479431,1.8520912839155415
MLG77,18,11,MLG77,9,8,0,0,8.0,0.8888888888888888
1-10882,19,4,1-10882,14,11,0,3,11.255482912063599,0.8039630651473999
1-3142,8,13,1-3142,4,3,0,1,3.085160970687866,0.7712902426719666
1-20077,11,18,1-20077,28,21,0,0,21.0,0.75
1-8899,2,5,1-8899,3,2,0,1,2.085160970687866,0.6950536568959554
1-5873,19,4,1-5873,3,2,0,0,2.0,0.6666666666666666
1-3734,8,13,1-3734,4,2,0,2,2.1703219413757324,0.5425804853439331
1-5287,1,10,1-5287,18,9,0,9,9.766448736190796,0.5425804853439331
1-9522,6,14,1-9522,17,9,0,1,9.085160970687866,0.5344212335698745
P1-17272,6,14,P1-17272,6,3,0,2,3.1703219413757324,0.5283869902292887
1-3739,16,9,1-3739,2,1,0,0,1.0,0.5
1-10217,17,20,1-10217,4,2,0,0,2.0,0.5
1-9225,1,10,1-9225,18,8,0,7,8.596126794815063,0.477562599711948
1-1964,6,14,1-1964,48,22,0,3,22.2554829120636,0.46365589400132495
MLG52,19,4,MLG52,112,47,0,53,51.51353144645691,0.45994224505765097
1-7444,19,4,1-7444,14,6,0,1,6.085160970687866,0.4346543550491333
1-18369,4,8,1-18369,7,3,0,0,3.0,0.42857142857142855
1-7453,2,5,1-7453,24,10,0,3,10.255482912063599,0.42731178800264996
1-18770,5,19,1-18770,10,4,0,3,4.255482912063599,0.42554829120635984
MLG55,2,5,MLG55,110,45,0,12,46.021931648254395,0.41838119680231267
1-20780,4,8,1-20780,12,4,0,11,4.936770677566528,0.4113975564638774
1-5109,19,4,1-5109,37,14,0,6,14.510965824127197,0.3921882655169513
1-0295,16,9,1-0295,24,9,0,4,9.340643882751465,0.38919349511464435
1-4394,4,8,1-4394,190,69,0,39,72.32127785682678,0.38063830450961467
1-17969,20,2,1-17969,22,8,0,4,8.340643882751465,0.37912017648870294
1-6029,8,13,1-6029,26,9,0,8,9.68128776550293,0.37235722175011265
1-0447,7,15,1-0447,65,24,0,2,24.170321941375732,0.3718511067903959
1-7403,4,8,1-7403,58,20,0,16,21.36257553100586,0.3683202677759631
1-8681,11,18,1-8681,260,94,0,15,95.277414560318,0.3664515944627615
1-19069,20,2,1-19069,11,4,0,0,4.0,0.36363636363636365
1-5304,1,10,1-5304,3,1,0,1,1.0851609706878662,0.36172032356262207
1-8023,6,14,1-8023,20,7,0,1,7.085160970687866,0.3542580485343933
1-8990,10,7,1-8990,40,13,0,12,14.021931648254395,0.3505482912063599
1-3733,22,6,1-3733,16,5,0,6,5.510965824127197,0.34443536400794983
1-7655,4,8,1-7655,38,13,0,1,13.085160970687866,0.3443463413338912
1-0984,19,4,1-0984,50,17,0,2,17.170321941375732,0.34340643882751465
1-0997,18,11,1-0997,33,10,0,12,11.021931648254395,0.33399792873498163
MLG53,20,2,MLG53,216,71,0,13,72.10709261894226,0.33382913249510304
1-3356,4,8,1-3356,28,9,0,4,9.340643882751465,0.3335944243839809
1-3702,21,24,1-3702,6,2,0,0,2.0,0.3333333333333333
1-7721,21,24,1-7721,12,4,0,0,4.0,0.3333333333333333
1-5271,1,10,1-5271,12,4,0,0,4.0,0.3333333333333333
1-5199,17,20,1-5199,3,1,0,0,1.0,0.3333333333333333
1-9396,11,18,1-9396,16,5,0,3,5.255482912063599,0.3284676820039749
1-0754,11,18,1-0754,41,13,0,3,13.255482912063599,0.32330446126984386
1-9232,10,7,1-9232,20,6,0,5,6.425804853439331,0.32129024267196654
1-17965,17,20,1-17965,10,3,0,2,3.1703219413757324,0.3170321941375732
1-6199,1,10,1-6199,30,9,0,4,9.340643882751465,0.3113547960917155
MLG38,21,24,MLG38,26,8,0,0,8.0,0.3076923076923077
