Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG52,19,3,MLG52,112,47,0,9,51.88998246192932,0.46330341483865467
1-3182,4,8,1-3182,20,0,0,17,9.236633539199829,0.46183167695999144
1-9294,8,13,1-9294,74,23,0,20,33.86662769317627,0.4576571309888685
1-6625,5,19,1-6625,67,2,0,52,30.2532320022583,0.45154077615310895
1-20068,8,13,1-20068,45,13,0,13,20.063308000564575,0.445851288901435
1-7753,8,13,1-7753,17,7,0,1,7.5433313846588135,0.4437253755681655
1-0295,16,9,1-0295,24,9,0,3,10.62999415397644,0.4429164230823517
1-1136,17,5,1-1136,113,42,0,14,49.60663938522339,0.43899680871879104
P1-17272,6,14,P1-17272,6,1,0,3,2.6299941539764404,0.4383323589960734
1-3356,4,8,1-3356,28,9,0,6,12.25998830795288,0.43785672528403147
MLG17,1,10,MLG17,76,16,0,31,32.84327292442322,0.43214832795293706
1-18369,4,8,1-18369,7,3,0,0,3.0,0.42857142857142855
1-6199,1,10,1-6199,30,9,0,7,12.803319692611694,0.42677732308705646
1-9182,1,10,1-9182,28,8,0,7,11.803319692611694,0.42154713187898907
1-11388,5,19,1-11388,28,2,0,18,11.779964923858643,0.4207130329949515
MLG01,13,6,MLG01,43,15,0,5,17.716656923294067,0.41201527728590853
1-3081,7,12,1-3081,42,1,0,30,17.299941539764404,0.4119033699943906
1-0997,18,11,1-0997,33,7,0,12,13.519976615905762,0.4096962610880534
1-0582,17,17,1-0582,70,9,0,36,28.559929847717285,0.40799899782453264
1-8681,11,18,1-8681,260,95,0,18,104.77996492385864,0.402999865091764
1-0917,8,13,1-0917,134,35,0,34,53.47326707839966,0.39905423192835565
1-5696,15,17,1-5696,80,2,0,55,31.88322615623474,0.3985403269529343
1-8666,13,6,1-8666,89,19,0,29,34.75661015510559,0.390523709607928
1-3100,17,5,1-3100,4,1,0,1,1.5433313846588135,0.38583284616470337
1-10217,17,5,1-10217,4,1,0,1,1.5433313846588135,0.38583284616470337
1-19068,7,12,1-19068,77,9,0,38,29.646592617034912,0.38502068333811573
1-3077,1,10,1-3077,41,0,0,29,15.75661015510559,0.38430756475867295
1-0984,19,3,1-0984,50,17,0,4,19.173325538635254,0.3834665107727051
1-8711,11,8,1-8711,48,14,0,8,18.346651077270508,0.38222189744313556
1-9040,8,13,1-9040,55,15,0,11,20.97664523124695,0.38139354965903544
1-9217,3,15,1-9217,30,6,0,10,11.433313846588135,0.3811104615529378
1-7462,19,3,1-7462,336,95,0,60,127.59988307952881,0.37976155678431195
1-19121,3,15,1-19121,75,10,0,34,28.473267078399658,0.37964356104532876
MLG73,17,5,MLG73,173,11,0,100,65.33313846588135,0.3776481992247477
1-9396,11,18,1-9396,16,6,0,0,6.0,0.375
1-9522,6,14,1-9522,17,2,0,8,6.346651077270508,0.3733324163100299
MLG64,4,8,MLG64,129,15,0,61,48.14321446418762,0.37320321290067926
1-8990,10,7,1-8990,40,10,0,9,14.889982461929321,0.372249561548233
1-7332,3,15,1-7332,53,0,0,36,19.559929847717285,0.3690552801456092
1-5655,11,18,1-5655,31,8,0,6,11.25998830795288,0.3632254292888026
1-8126,4,8,1-8126,34,8,0,8,12.346651077270508,0.36313679639030905
1-10823,17,5,1-10823,10,2,0,3,3.6299941539764404,0.362999415397644
1-7655,4,8,1-7655,38,13,0,1,13.543331384658813,0.3564034574910214
1-18794,15,17,1-18794,29,1,0,17,10.236633539199829,0.35298736342068376
7W2-12806,22,20,7W2-12806,23,7,0,2,8.086662769317627,0.35159403344859247
1-18435,5,19,1-18435,37,7,0,11,12.976645231246948,0.35072014138505264
1-3162,14,2,1-3162,35,11,0,2,12.086662769317627,0.34533322198050365
1-7518,7,12,1-7518,169,36,0,41,58.27658677101135,0.34483187438468255
1-8187,1,10,1-8187,29,4,0,11,9.976645231246948,0.344022249353343
MLG25,17,5,MLG25,12,3,0,2,4.086662769317627,0.34055523077646893
1-7712,16,9,1-7712,12,3,0,2,4.086662769317627,0.34055523077646893
1-1152,17,5,1-1152,112,14,0,44,37.90658092498779,0.33845161540167673
1-9232,10,7,1-9232,20,4,0,5,6.716656923294067,0.3358328461647034
1-1131,4,8,1-1131,200,22,0,83,67.09650492668152,0.3354825246334076
MLG62,1,10,MLG62,370,60,0,118,124.11310338973999,0.33544081997227027
MLG20,5,19,MLG20,55,7,0,21,18.409959077835083,0.3347265286879106
1-20780,4,8,1-20780,12,4,0,0,4.0,0.3333333333333333
1-5271,1,10,1-5271,12,4,0,0,4.0,0.3333333333333333
1-5304,1,10,1-5304,3,1,0,0,1.0,0.3333333333333333
1-8808,18,11,1-8808,52,14,0,6,17.25998830795288,0.33192285207601696
1-8055,18,11,1-8055,57,14,0,9,18.88998246192932,0.3314032010864793
1-0754,11,18,1-0754,41,13,0,1,13.543331384658813,0.3303251557233857
1-6029,8,13,1-6029,26,8,0,1,8.543331384658813,0.3285896686407236
1-7723,6,14,1-7723,46,14,0,2,15.086662769317627,0.3279709297677745
1-9458,13,6,1-9458,20,6,0,1,6.5433313846588135,0.3271665692329407
1-8567,3,15,1-8567,388,47,0,147,126.86971354484558,0.3269837977959938
1-4874,15,14,1-4874,224,36,0,68,72.94653415679932,0.3256541703428541
1-9542,4,4,1-9542,54,5,0,23,17.49662184715271,0.3240115156880132
1-3509,10,7,1-3509,150,31,0,32,48.38660430908203,0.3225773620605469
1-3469,17,5,1-3469,40,8,0,9,12.889982461929321,0.32224956154823303
1-11522,2,4,1-11522,24,5,0,5,7.716656923294067,0.3215273718039195
1-7488,9,1,1-7488,65,16,0,9,20.88998246192932,0.3213843455681434
1-5515,11,18,1-5515,30,8,0,3,9.62999415397644,0.320999805132548
1-9253,2,4,1-9253,30,2,0,14,9.606639385223389,0.32022131284077965
1-18370,7,12,1-18370,23,4,0,6,7.259988307952881,0.31565166556316876
1-8949,1,10,1-8949,112,20,0,28,35.21327877044678,0.3144042747361319
1-18620,19,3,1-18620,60,15,0,7,18.803319692611694,0.31338866154352824
1-9399,1,19,1-9399,38,7,0,9,11.889982461929321,0.3128942753139295
MLG67,11,18,MLG67,293,77,0,26,91.12661600112915,0.3110123413007821
1-6166,7,12,1-6166,117,7,0,54,36.33989477157593,0.31059739121005064
1-8718,5,19,1-8718,333,42,0,113,103.39644646644592,0.3104998392385763
1-3174,17,5,1-3174,117,28,0,15,36.1499707698822,0.30897410914429235
1-20081,1,10,1-20081,20,4,0,4,6.173325538635254,0.3086662769317627
1-7301,20,24,1-7301,26,8,0,0,8.0,0.3076923076923077
1-8702,5,19,1-8702,59,10,0,15,18.149970769882202,0.3076266232183424
1-7484,1,10,1-7484,24,3,0,8,7.346651077270508,0.3061104615529378
1-7172,16,9,1-7172,284,54,0,60,86.59988307952881,0.3049291657729888
1-6559,16,9,1-6559,24,4,0,6,7.259988307952881,0.30249951283137005
1-1633,6,14,1-1633,399,89,0,56,119.42655754089355,0.29931468055361793
1-7715,5,19,1-7715,20,0,0,11,5.976645231246948,0.29883226156234743
1-10018,18,11,1-10018,40,7,0,9,11.889982461929321,0.297249561548233
1-0487,22,19,1-0487,18,1,0,8,5.346651077270508,0.29703617095947266
MLG65,2,4,MLG65,155,34,0,22,45.9532904624939,0.296472841693509
1-6764,12,11,1-6764,38,8,0,6,11.25998830795288,0.2963154817882337
1-9316,2,4,1-9316,16,2,0,5,4.716656923294067,0.2947910577058792
1-7883,16,9,1-7883,33,7,0,5,9.716656923294067,0.2944441491907293
1-8613,6,14,1-8613,37,7,0,7,10.803319692611694,0.2919816133138296
1-11523,10,7,1-11523,24,1,0,11,6.976645231246948,0.2906935513019562
1-1466,12,23,1-1466,73,13,0,15,21.149970769882202,0.2897256269846877
1-18987,4,8,1-18987,34,6,0,7,9.803319692611694,0.28833293213563804
1-5819,14,2,1-5819,23,5,0,3,6.62999415397644,0.28826061539028003
1-7187,22,20,1-7187,96,27,0,1,27.543331384658813,0.2869097019235293
1-3056,5,19,1-3056,250,35,0,67,71.4032027721405,0.285612811088562
1-20100,1,10,1-20100,31,1,0,14,8.606639385223389,0.2776335285555932
1-4874,12,14,1-4874,224,36,0,48,62.07990646362305,0.27714243956974577
1-11045,15,17,1-11045,43,7,0,9,11.889982461929321,0.27651122004486794
MLG03,19,3,MLG03,713,93,0,191,196.77629446983337,0.2759835827066387
1-8691,19,3,1-8691,26,5,0,4,7.173325538635254,0.2758971361013559
1-3717,14,2,1-3717,89,19,0,10,24.433313846588135,0.2745316162537993
1-1025,13,6,1-1025,48,11,0,4,13.173325538635254,0.2744442820549011
1-3051,7,12,1-3051,116,10,0,40,31.73325538635254,0.27356254643407363
1-5687,22,20,1-5687,83,2,0,38,22.646592617034912,0.27285051345825195
1-9318,14,2,1-9318,13,3,0,1,3.5433313846588135,0.2725639526660626
1-19755,16,9,1-19755,517,93,0,88,140.8131618499756,0.2723658836556588
1-10042,10,7,1-10042,21,3,0,5,5.716656923294067,0.27222175825209843
1-9133,16,9,1-9133,2,0,0,1,0.5433313846588135,0.27166569232940674
1-6727,3,15,1-6727,235,23,0,75,63.74985384941101,0.2712759738272809
1-19891,14,2,1-19891,95,18,0,14,25.60663938522339,0.26954357247603566
1-3141,5,19,1-3141,14,1,0,5,3.7166569232940674,0.26547549452100483
1-7306,5,19,1-7306,159,17,0,46,41.99324369430542,0.2641084509075813
1-7901,8,13,1-7901,298,40,0,71,78.57652831077576,0.2636796252039455
MLG58,10,7,MLG58,66,13,0,8,17.346651077270508,0.26282804662531073
MLG66,16,9,MLG66,229,37,0,42,59.819918155670166,0.2612223500247606
1-3727,18,11,1-3727,8,1,0,2,2.086662769317627,0.26083284616470337
1-19067,9,17,1-19067,8,1,0,2,2.086662769317627,0.26083284616470337
1-1514,16,9,1-1514,64,9,0,14,16.60663938522339,0.25947874039411545
1-2322,16,9,1-2322,14,2,0,3,3.6299941539764404,0.25928529671260286
MLG05,21,21,MLG05,14,2,0,3,3.6299941539764404,0.25928529671260286
1-8747,15,17,1-8747,18,3,0,3,4.62999415397644,0.25722189744313556
1-19257,16,9,1-19257,246,35,0,52,63.2532320022583,0.25712695935877355
1-3026,2,4,1-3026,570,65,0,150,146.49970769882202,0.25701703105056495
1-8564,3,15,1-8564,185,7,0,74,47.2065224647522,0.25517039170136324
1-3037,2,4,1-3037,467,57,0,114,118.93977785110474,0.2546890318010808
MLG59,5,19,MLG59,112,13,0,28,28.213278770446777,0.2519042747361319
1-8754,7,12,1-8754,108,13,0,26,27.12661600112915,0.25117237038082546
1-19987,11,18,1-19987,20,5,0,0,5.0,0.25
1-3369,15,17,1-3369,8,2,0,0,2.0,0.25
1-9644,21,21,1-9644,63,1,0,27,15.669947385787964,0.24872932358393593
1-7302,16,9,1-7302,240,28,0,58,59.51322031021118,0.2479717512925466
1-8165,8,13,1-8165,420,44,0,110,103.76645231246948,0.2470629816963559
1-8228,10,7,1-8228,99,19,0,10,24.433313846588135,0.2468011499655367
1-17959,3,15,1-17959,57,7,0,13,14.063308000564575,0.2467247017642908
MLG57,10,7,MLG57,165,27,0,25,40.58328461647034,0.24595930070588082
1-8497,3,15,1-8497,34,4,0,8,8.346651077270508,0.24548973756677964
1-0677,15,17,1-0677,187,5,0,75,45.74985384941101,0.24465162486316047
1-7547,8,15,1-7547,86,8,0,24,21.039953231811523,0.2446506189745526
1-3186,9,1,1-3186,796,104,0,167,194.73634123802185,0.24464364477138423
1-10043,16,9,1-10043,61,4,0,20,14.86662769317627,0.2437152080848569
1-9071,5,15,1-9071,75,5,0,24,18.039953231811523,0.24053270975748697
1-10919,3,15,1-10919,20,1,0,7,4.803319692611694,0.24016598463058472
1-11533,13,6,1-11533,20,1,0,7,4.803319692611694,0.24016598463058472
1-4766,10,7,1-4766,249,25,0,64,59.77320861816406,0.24005304665929342
1-6569,14,2,1-6569,360,70,0,30,86.2999415397644,0.2397220598326789
1-9285,10,7,1-9285,30,5,0,4,7.173325538635254,0.2391108512878418
1-3300,1,10,1-3300,29,2,0,9,6.889982461929321,0.23758560213549385
1-7297,17,5,1-7297,13,2,0,2,3.086662769317627,0.23743559763981745
MLG09,18,11,MLG09,174,25,0,30,41.299941539764404,0.23735598586071496
1-6957,14,2,1-6957,338,72,0,15,80.1499707698822,0.23713009103515445
1-18635,8,13,1-18635,44,5,0,10,10.433313846588135,0.23712076924063943
MLG78,18,11,MLG78,94,13,0,17,22.23663353919983,0.23655993126808328
1-3254,8,13,1-3254,68,9,0,13,16.063308000564575,0.2362251176553614
1-17970,22,3,1-17970,36,3,0,10,8.433313846588135,0.23425871796078152
1-7899,17,5,1-7899,40,5,0,8,9.346651077270508,0.2336662769317627
1-1530,13,6,1-1530,632,82,0,120,147.19976615905762,0.23291102240357217
1-9245,8,13,1-9245,23,1,0,8,5.346651077270508,0.23246309031610904
1-7993,3,15,1-7993,100,9,0,26,23.12661600112915,0.2312661600112915
1-2275,4,6,1-2275,130,17,0,24,30.039953231811523,0.2310765633216271
1-0918,6,14,1-0918,179,19,0,41,41.27658677101135,0.23059545682129248
1-8678,14,2,1-8678,74,11,0,11,16.97664523124695,0.22941412474658038
1-5287,1,10,1-5287,18,3,0,2,4.086662769317627,0.22703682051764595
1-11205,15,17,1-11205,56,4,0,16,12.693302154541016,0.22666610990251815
1-1035,15,17,1-1035,249,16,0,73,55.663191080093384,0.2235469521288891
1-7781,4,8,1-7781,33,3,0,8,7.346651077270508,0.22262579022031842
1-3099,6,14,1-3099,9,2,0,0,2.0,0.2222222222222222
MLG18,12,23,MLG18,72,10,0,11,15.976645231246948,0.22189785043398538
1-7522,7,12,1-7522,67,4,0,20,14.86662769317627,0.22188996556979507
1-3117,9,1,1-3117,7,1,0,1,1.5433313846588135,0.2204759120941162
1-2523,16,9,1-2523,14,2,0,2,3.086662769317627,0.2204759120941162
1-5686,16,9,1-5686,59,7,0,11,12.976645231246948,0.21994313951266015
1-4011,3,15,1-4011,246,10,0,81,54.00984215736389,0.21955220389172314
1-7083,14,2,1-7083,17,1,0,5,3.7166569232940674,0.2186268778408275
1-8162,3,15,1-8162,22,1,0,7,4.803319692611694,0.21833271330053156
1-3405,21,21,1-3405,72,14,0,3,15.62999415397644,0.21708325213856167
1-1687,7,12,1-1687,325,40,0,56,70.42655754089355,0.21669710012582633
1-7523,13,6,1-7523,79,10,0,13,17.063308000564575,0.21599124051347562
1-8061,19,3,1-8061,55,1,0,20,11.86662769317627,0.21575686714865944
1-7720,15,17,1-7720,102,4,0,33,21.929935693740845,0.21499936954647886
1-10882,19,12,1-10882,14,3,0,0,3.0,0.21428571428571427
1-7430,18,11,1-7430,17,2,0,3,3.6299941539764404,0.2135290678809671
1-10305,21,21,1-10305,28,0,0,11,5.976645231246948,0.21345161540167673
1-5228,7,12,1-5228,180,22,0,30,38.299941539764404,0.21277745299869114
1-7971,3,15,1-7971,117,8,0,31,24.843272924423218,0.21233566602071127
1-3309,5,19,1-3309,12,2,0,1,2.5433313846588135,0.21194428205490112
MLG56,11,18,MLG56,109,22,0,2,23.086662769317627,0.21180424559006997
1-1047,7,12,1-1047,39,5,0,6,8.25998830795288,0.21179457199879181
1-5635,10,7,1-5635,417,38,0,92,87.98648738861084,0.21099877071609313
1-6249,16,9,1-6249,64,8,0,10,13.433313846588135,0.2098955288529396
1-8864,10,8,1-8864,39,6,0,4,8.173325538635254,0.20957244970859626
1-18770,5,19,1-18770,10,1,0,2,2.086662769317627,0.2086662769317627
1-7402,15,17,1-7402,141,8,0,39,29.189924001693726,0.20702073760066472
1-7449,13,6,1-7449,25,3,0,4,5.173325538635254,0.20693302154541016
1-9115,6,14,1-9115,22,4,0,1,4.5433313846588135,0.206515062939037
1-9454,2,4,1-9454,80,10,0,12,16.51997661590576,0.20649970769882203
1-1005,13,6,1-1005,122,18,0,13,25.063308000564575,0.2054369508242998
1-9351,16,9,1-9351,60,9,0,6,12.25998830795288,0.20433313846588136
1-7711,2,4,1-7711,8,0,0,3,1.6299941539764404,0.20374926924705505
1-9114,2,4,1-9114,120,13,0,21,24.409959077835083,0.2034163256486257
1-8753,14,2,1-8753,258,34,0,34,52.47326707839966,0.20338475611782814
1-8753,14,2,1-8753,258,34,0,34,52.47326707839966,0.20338475611782814
P1-0004,2,4,P1-0004,60,10,0,4,12.173325538635254,0.20288875897725422
1-19884,17,5,1-19884,60,5,0,13,12.063308000564575,0.20105513334274291
1-8853,9,1,1-8853,33,5,0,3,6.62999415397644,0.20090891375686182
1-8928,20,24,1-8928,30,6,0,0,6.0,0.2
MLG06,14,2,MLG06,634,87,0,73,126.66319108009338,0.1997842130600842
MLG30,22,20,MLG30,66,11,0,4,13.173325538635254,0.19959584149447354
1-1070,15,17,1-1070,280,22,0,62,55.686545848846436,0.19888052088873728
1-7589,21,21,1-7589,95,14,0,9,18.88998246192932,0.1988419206518876
1-11026,4,8,1-11026,21,2,0,4,4.173325538635254,0.1987297875540597
1-0454,16,9,1-0454,43,8,0,1,8.543331384658813,0.19868212522462356
1-4397,15,17,1-4397,106,8,0,24,21.039953231811523,0.1984901248284106
1-8058,12,23,1-8058,54,8,0,5,10.716656923294067,0.19845660969063086
1-2083,21,21,1-2083,48,3,0,12,9.519976615905762,0.19833284616470337
1-3496,13,6,1-3496,192,12,0,48,38.07990646362305,0.19833284616470337
1-6953,14,2,1-6953,66,12,0,2,13.086662769317627,0.19828276923208527
7W2-0103,1,10,7W2-0103,33,6,0,1,6.5433313846588135,0.19828276923208527
1-7429,2,4,1-7429,33,6,0,1,6.5433313846588135,0.19828276923208527
1-6214,15,17,1-6214,65,2,0,20,12.86662769317627,0.19794811835655798
1-8368,9,1,1-8368,80,12,0,7,15.803319692611694,0.19754149615764618
1-18045,15,17,1-18045,109,3,0,34,21.473267078399658,0.19700245026054733
1-8750,8,13,1-8750,45,5,0,7,8.803319692611694,0.1956293265024821
1-5537,14,2,1-5537,32,3,0,6,6.259988307952881,0.19562463462352753
1-5899,3,15,1-5899,288,7,0,90,55.89982461929321,0.19409661326143476
1-9584,13,6,1-9584,8,1,0,1,1.5433313846588135,0.19291642308235168
1-5531,15,17,1-5531,199,6,0,59,38.056551694869995,0.19123895324055273
1-0447,7,17,1-0447,65,1,0,21,12.409959077835083,0.19092244735130898
1-5221,10,24,1-5221,21,4,0,0,4.0,0.19047619047619047
1-18266,5,19,1-18266,55,6,0,8,10.346651077270508,0.1881209286776456
1-8291,9,1,1-8291,16,3,0,0,3.0,0.1875
1-3733,22,20,1-3733,16,3,0,0,3.0,0.1875
1-6168,5,19,1-6168,31,2,0,7,5.803319692611694,0.18720386105199013
1-7581,12,23,1-7581,42,4,0,7,7.803319692611694,0.18579332601456416
1-1636,18,11,1-1636,22,3,0,2,4.086662769317627,0.18575739860534668
1-4776,11,18,1-4776,33,5,0,2,6.086662769317627,0.1844443263429584
1-18412,2,4,1-18412,56,0,0,19,10.323296308517456,0.18434457693781173
1-5568,3,15,1-5568,47,1,0,14,8.606639385223389,0.18311998691964657
1-11189,5,19,1-11189,53,8,0,3,9.62999415397644,0.18169800290521584
1-6816,4,8,1-6816,14,2,0,1,2.5433313846588135,0.18166652747562953
1-7809,10,7,1-7809,40,4,0,6,7.259988307952881,0.181499707698822
1-6835,15,17,1-6835,36,0,0,12,6.519976615905762,0.18111046155293783
1-9123,15,17,1-9123,24,0,0,8,4.346651077270508,0.18111046155293783
1-0305,1,10,1-0305,12,0,0,4,2.173325538635254,0.18111046155293783
1-2292,6,14,1-2292,252,39,0,12,45.51997661590576,0.18063482784089588
1-8611,7,12,1-8611,621,62,0,92,111.98648738861084,0.18033250787215915
MLG68,11,18,MLG68,152,5,0,41,27.276586771011353,0.17945122875665365
1-0541,3,15,1-0541,132,10,0,25,23.583284616470337,0.17866124709447226
1-18469,7,12,1-18469,54,8,0,3,9.62999415397644,0.17833322507363777
1-10800,21,21,1-10800,55,1,0,16,9.693302154541016,0.1762418573552912
1-9365,21,21,1-9365,243,21,0,40,42.73325538635254,0.1758570180508335
1-0708,15,17,1-0708,408,15,0,104,71.5064640045166,0.17526094118754068
1-7900,22,20,1-7900,75,12,0,2,13.086662769317627,0.17448883692423503
1-3216,18,9,1-3216,38,5,0,3,6.62999415397644,0.17447353036780106
1-8186,14,2,1-8186,23,4,0,0,4.0,0.17391304347826086
1-7770,11,18,1-7770,23,4,0,0,4.0,0.17391304347826086
1-6506,9,1,1-6506,70,10,0,4,12.173325538635254,0.1739046505519322
1-11534,11,18,1-11534,12,1,0,2,2.086662769317627,0.17388856410980225
1-7872,22,20,1-7872,124,21,0,1,21.543331384658813,0.17373654342466785
1-8986,13,6,1-8986,57,5,0,9,9.889982461929321,0.17350846424437405
1-8545,19,3,1-8545,42,4,0,6,7.259988307952881,0.1728568644750686
1-9601,12,1,1-9601,31,1,0,8,5.346651077270508,0.17247261539582284
1-7625,1,10,1-7625,76,8,0,9,12.889982461929321,0.16960503239380686
1-7476,7,12,1-7476,22,1,0,5,3.7166569232940674,0.16893895105882126
1-3693,15,17,1-3693,143,4,0,37,24.1032612323761,0.1685542743522804
1-0691,15,17,1-0691,450,30,0,84,75.63983631134033,0.16808852513631184
1-8951,3,15,1-8951,47,3,0,9,7.889982461929321,0.16787196727509193
1-6568,17,5,1-6568,394,55,0,20,65.86662769317627,0.16717418196237632
1-8914,2,4,1-8914,25,2,0,4,4.173325538635254,0.16693302154541015
1-0429,7,12,1-0429,69,8,0,6,11.25998830795288,0.1631882363471432
1-17965,17,5,1-17965,10,0,0,3,1.6299941539764404,0.16299941539764404
1-8023,6,14,1-8023,20,0,0,6,3.259988307952881,0.16299941539764404
1-4654,9,1,1-4654,138,18,0,8,22.346651077270508,0.16193225418311963
1-3152,3,15,1-3152,323,31,0,39,52.189924001693726,0.16157871207954713
MLG28,22,20,MLG28,22,3,0,1,3.5433313846588135,0.16106051748449152
1-20040,9,1,1-20040,22,3,0,1,3.5433313846588135,0.16106051748449152
1-9259,5,19,1-9259,13,1,0,2,2.086662769317627,0.16051252071674055
1-1958,1,20,1-1958,25,4,0,0,4.0,0.16
1-9100,15,17,1-9100,142,2,0,38,22.646592617034912,0.1594830465988374
1-3047,15,17,1-3047,360,23,0,63,57.22987723350525,0.15897188120418124
1-7390,1,10,1-7390,43,3,0,7,6.803319692611694,0.15821673703748126
1-5154,14,2,1-5154,19,3,0,0,3.0,0.15789473684210525
1-10294,13,6,1-10294,30,2,0,5,4.716656923294067,0.15722189744313558
1-19627,10,7,1-19627,21,0,0,6,3.259988307952881,0.1552375384739467
1-8924,17,5,1-8924,40,5,0,2,6.086662769317627,0.15216656923294067
1-7460,7,12,1-7460,194,13,0,30,29.299941539764404,0.15103062649363094
1-8090,6,14,1-8090,14,1,0,2,2.086662769317627,0.1490473406655448
1-9157,3,15,1-9157,89,4,0,17,13.236633539199829,0.14872621954157111
1-7737,4,8,1-7737,11,0,0,3,1.6299941539764404,0.14818128672513095
1-2272,7,12,1-2272,412,33,0,50,60.166569232940674,0.14603536221587543
1-0598,21,21,1-0598,122,8,0,18,17.779964923858643,0.1457374174086774
1-7539,13,6,1-7539,91,12,0,2,13.086662769317627,0.1438094809815124
1-12345,6,1,1-12345,97,9,0,9,13.889982461929321,0.14319569548380742
1-8484,21,21,1-8484,202,18,0,20,28.86662769317627,0.14290409749097163
P1-6891,11,18,P1-6891,7,1,0,0,1.0,0.14285714285714285
1-9600,14,2,1-9600,7,1,0,0,1.0,0.14285714285714285
1-20077,11,24,1-20077,28,4,0,0,4.0,0.14285714285714285
1-7057,20,24,1-7057,105,15,0,0,15.0,0.14285714285714285
1-4609,6,14,1-4609,7,1,0,0,1.0,0.14285714285714285
1-6554,20,24,1-6554,28,4,0,0,4.0,0.14285714285714285
1-7456,22,5,1-7456,32,4,0,1,4.5433313846588135,0.14197910577058792
MLG33,22,20,MLG33,161,15,0,14,22.60663938522339,0.14041390922499
MLG36,22,20,MLG36,136,13,0,11,18.97664523124695,0.13953415611210992
1-6494,4,11,1-6494,48,5,0,3,6.62999415397644,0.1381248782078425
1-3302,22,20,1-3302,52,5,0,4,7.173325538635254,0.13794856805067796
