Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
4,4,4,4,4,4,4,1-1530,14,14,1-1530,632,33,0,166,97.32379585504532,0.15399334787190716
237,237,237,237,237,237,237,1-18266,20,7,1-18266,55,8,0,1,8.38749274611473,0.1524998681111769
166,166,166,166,166,166,166,1-5696,10,22,1-5696,80,6,0,16,12.199883937835693,0.15249854922294617
95,95,95,95,95,95,95,1-9100,10,22,1-9100,142,8,0,35,21.56224611401558,0.15184680361982802
421,421,421,421,421,421,421,1-8162,1,2,1-8162,22,1,0,6,3.324956476688385,0.1511343853040175
89,89,89,89,89,89,89,1-3509,9,21,1-3509,150,11,0,30,22.624782383441925,0.1508318825562795
440,440,440,440,440,440,440,1-20081,20,7,1-20081,20,3,0,0,3.0,0.15
72,72,72,72,72,72,72,1-0918,5,4,1-0918,179,0,0,69,26.736999481916428,0.14936871218947725
303,303,303,303,303,303,303,1-7899,14,14,1-7899,40,4,0,5,5.937463730573654,0.14843659326434136
119,119,119,119,119,119,119,1-1136,12,12,1-1136,113,2,0,38,16.72472435235977,0.14800641019787408
503,503,503,503,503,503,503,1-11534,3,16,1-11534,12,1,0,2,1.7749854922294617,0.14791545768578848
216,216,216,216,216,216,216,1-18620,21,6,1-18620,60,1,0,20,8.749854922294617,0.14583091537157694
469,469,469,469,469,469,469,1-9095,23,25,1-9095,16,0,0,6,2.324956476688385,0.14530977979302406
174,174,174,174,174,174,174,MLG17,8,18,MLG17,76,6,0,13,11.0374056994915,0.14522902236173027
168,168,168,168,168,168,168,1-7523,14,14,1-7523,79,4,0,19,11.362362176179886,0.14382736931873275
423,423,423,423,423,423,423,1-1636,15,15,1-1636,22,2,0,3,3.1624782383441925,0.14374901083382693
53,53,53,53,53,53,53,1-6727,17,10,1-6727,235,14,0,51,33.76213005185127,0.14366863851851605
3,3,3,3,3,3,3,MLG06,18,9,MLG06,634,81,0,26,91.074811398983,0.14365112208041483
59,59,59,59,59,59,59,1-0916,19,8,1-0916,215,1,0,77,30.836941450834274,0.14342763465504313
376,376,376,376,376,376,376,1-3356,2,1,1-3356,28,4,0,0,4.0,0.14285714285714285
537,537,537,537,537,537,537,P1-6891,9,21,P1-6891,7,1,0,0,1.0,0.14285714285714285
297,297,297,297,297,297,297,1-6101,16,27,1-6101,41,0,0,15,5.8123911917209625,0.14176563882246251
54,54,54,54,54,54,54,MLG66,1,2,MLG66,229,8,0,63,32.41204300522804,0.14153730569968578
226,226,226,226,226,226,226,1-7403,21,6,1-7403,58,2,0,16,8.199883937835693,0.1413773092730292
506,506,506,506,506,506,506,1-19069,1,2,1-19069,11,0,0,4,1.5499709844589233,0.1409064531326294
383,383,383,383,383,383,383,1-9182,7,20,1-9182,28,2,0,5,3.937463730573654,0.14062370466334478
1,1,1,1,1,1,1,MLG02,15,15,MLG02,755,61,0,116,105.94915854930878,0.14033001132358777
25,25,25,25,25,25,25,1-6569,21,6,1-6569,360,3,0,122,50.27411502599716,0.1396503195166588
96,96,96,96,96,96,96,1-7402,10,22,1-7402,141,12,0,19,19.362362176179886,0.13732171756155948
462,462,462,462,462,462,462,1-7430,11,23,1-7430,17,0,0,6,2.324956476688385,0.13676214568755207
447,447,447,447,447,447,447,1-9473,19,8,1-9473,20,0,0,7,2.712449222803116,0.1356224611401558
302,302,302,302,302,302,302,1-7809,13,13,1-7809,40,5,0,1,5.387492746114731,0.13468731865286826
55,55,55,55,55,55,55,MLG13,8,18,MLG13,225,17,0,34,30.17475336790085,0.1341100149684482
427,427,427,427,427,427,427,1-9287,14,14,1-9287,21,2,0,2,2.7749854922294617,0.13214216629664102
178,178,178,178,178,178,178,1-9071,17,10,1-9071,75,2,0,20,9.749854922294617,0.12999806563059488
520,520,520,520,520,520,520,1-5314,17,10,1-5314,9,0,0,3,1.1624782383441925,0.12916424870491028
452,452,452,452,452,452,452,1-0487,5,4,1-0487,18,0,0,6,2.324956476688385,0.12916424870491028
210,210,210,210,210,210,210,1-1514,1,2,1-1514,64,4,0,11,8.26242020726204,0.12910031573846936
22,22,22,22,22,22,22,1-6568,14,14,1-6568,394,23,0,71,50.51198497414589,0.12820300754859362
170,170,170,170,170,170,170,1-9291,12,12,1-9291,78,3,0,18,9.974869430065155,0.12788294141109174
39,39,39,39,39,39,39,1-7172,1,2,1-7172,284,13,0,60,36.24956476688385,0.12763931255945019
108,108,108,108,108,108,108,1-1005,14,14,1-1005,122,7,0,22,15.524840414524078,0.12725279028298425
265,265,265,265,265,265,265,1-8711,21,6,1-8711,48,1,0,13,6.037405699491501,0.12577928540607294
207,207,207,207,207,207,207,1-7488,5,4,1-7488,65,0,0,21,8.137347668409348,0.12518996412937458
37,37,37,37,37,37,37,1-7946,14,14,1-7946,289,16,0,52,36.149622797966,0.12508519999296194
468,468,468,468,468,468,468,1-9316,18,9,1-9316,16,2,0,0,2.0,0.125
277,277,277,277,277,277,277,1-7418,6,19,1-7418,45,2,0,9,5.4874347150325775,0.12194299366739061
11,11,11,11,11,11,11,1-19755,1,2,1-19755,517,20,0,110,62.62420207262039,0.12112998466657716
470,470,470,470,470,470,470,1-8291,11,23,1-8291,16,0,0,5,1.9374637305736542,0.12109148316085339
74,74,74,74,74,74,74,MLG09,6,19,MLG09,174,14,0,18,20.974869430065155,0.12054522660956986
126,126,126,126,126,126,126,1-8121,5,4,1-8121,110,0,0,34,13.174753367900848,0.11977048516273499
347,347,347,347,347,347,347,7W2-0103,12,12,7W2-0103,33,2,0,5,3.937463730573654,0.11931708274465619
349,349,349,349,349,349,349,1-7429,11,23,1-7429,33,2,0,5,3.937463730573654,0.11931708274465619
386,386,386,386,386,386,386,MLG38,23,25,MLG38,26,0,0,8,3.0999419689178467,0.11922853726607102
135,135,135,135,135,135,135,1-7057,11,23,1-7057,105,0,0,32,12.399767875671387,0.11809302738734655
18,18,18,18,18,18,18,1-5635,18,9,1-5635,417,49,0,0,49.0,0.11750599520383694
275,275,275,275,275,275,275,1-3477,8,18,1-3477,46,5,0,1,5.387492746114731,0.11711940752423328
304,304,304,304,304,304,304,1-2006,11,23,1-2006,40,0,0,12,4.64991295337677,0.11624782383441926
512,512,512,512,512,512,512,1-5140,23,25,1-5140,10,0,0,3,1.1624782383441925,0.11624782383441926
218,218,218,218,218,218,218,1-9351,1,2,1-9351,60,5,0,5,6.937463730573654,0.1156243955095609
29,29,29,29,29,29,29,1-7462,9,21,1-7462,336,27,0,30,38.624782383441925,0.11495470947452954
31,31,31,31,31,31,31,1-1687,12,12,1-1687,325,2,0,91,37.261839896440506,0.11465181506597079
344,344,344,344,344,344,344,1-7781,13,13,1-7781,33,3,0,2,3.7749854922294617,0.11439349976452914
0,0,0,0,0,0,0,1-3186,5,4,1-3186,796,0,0,233,90.28580984473228,0.1134243842270506
27,27,27,27,27,27,27,1-7425,5,4,1-7425,352,0,0,103,39.911752849817276,0.11338566150516272
402,402,402,402,402,402,402,1-9123,12,12,1-9123,24,0,0,7,2.712449222803116,0.1130187176167965
401,401,401,401,401,401,401,1-7484,23,25,1-7484,24,0,0,7,2.712449222803116,0.1130187176167965
350,350,350,350,350,350,350,1-3491,16,27,1-3491,33,1,0,7,3.712449222803116,0.11249846129706412
38,38,38,38,38,38,38,1-5899,6,19,1-5899,288,16,0,42,32.274695336818695,0.1120649143639538
139,139,139,139,139,139,139,1-8228,13,13,1-8228,99,11,0,0,11.0,0.1111111111111111
88,88,88,88,88,88,88,MLG68,9,21,MLG68,152,1,0,41,16.887202590703964,0.11110001704410503
339,339,339,339,339,339,339,1-8126,4,17,1-8126,34,3,0,2,3.7749854922294617,0.1110289850655724
24,24,24,24,24,24,24,MLG62,8,18,MLG62,370,24,0,44,41.04968082904816,0.11094508332175178
17,17,17,17,17,17,17,1-8165,9,21,1-8165,420,21,0,66,46.574521243572235,0.11089171724660056
409,409,409,409,409,409,409,1-9245,9,21,1-9245,23,1,0,4,2.5499709844589233,0.1108683036721271
368,368,368,368,368,368,368,1-18927,1,2,1-18927,30,1,0,6,3.324956476688385,0.1108318825562795
233,233,233,233,233,233,233,1-8135,9,21,1-8135,56,0,0,16,6.199883937835693,0.11071221317563738
113,113,113,113,113,113,113,1-7971,17,10,1-7971,117,4,0,23,12.91233316063881,0.11036182188580179
32,32,32,32,32,32,32,1-3152,17,10,1-3152,323,13,0,58,35.47457927465439,0.10982841880697954
262,262,262,262,262,262,262,1-7656,9,21,1-7656,48,1,0,11,5.262420207262039,0.10963375431795915
2,2,2,2,2,2,2,MLG03,20,7,MLG03,713,68,0,25,77.68731865286827,0.10895837118214344
68,68,68,68,68,68,68,1-0677,10,22,1-0677,187,13,0,19,20.362362176179886,0.10888963730577479
418,418,418,418,418,418,418,1-9121,4,17,1-9121,22,2,0,1,2.387492746114731,0.10852239755066959
424,424,424,424,424,424,424,1-18869,18,9,1-18869,22,2,0,1,2.387492746114731,0.10852239755066959
94,94,94,94,94,94,94,1-3693,11,23,1-3693,143,0,0,40,15.499709844589233,0.10838957933279184
316,316,316,316,316,316,316,1-3216,1,2,1-3216,38,1,0,8,4.099941968917847,0.10789320970836438
453,453,453,453,453,453,453,1-11121,23,25,1-11121,18,0,0,5,1.9374637305736542,0.10763687392075856
345,345,345,345,345,345,345,1-7883,6,19,1-7883,33,2,0,4,3.5499709844589233,0.10757487831693707
118,118,118,118,118,118,118,1-3051,12,12,1-3051,116,0,0,32,12.399767875671387,0.10689455065233953
176,176,176,176,176,176,176,1-7733,7,20,1-7733,76,5,0,8,8.099941968917847,0.10657818380155061
58,58,58,58,58,58,58,MLG53,16,27,MLG53,216,14,0,23,22.91233316063881,0.10607561648443893
134,134,134,134,134,134,134,1-2485,5,4,1-2485,106,0,0,29,11.237289637327194,0.10601216638987919
417,417,417,417,417,417,417,1-9115,11,23,1-9115,22,0,0,6,2.324956476688385,0.10567983984947205
49,49,49,49,49,49,49,1-19257,1,2,1-19257,246,15,0,28,25.849796891212463,0.10508047516753034
181,181,181,181,181,181,181,1-8678,21,6,1-8678,74,0,0,20,7.749854922294617,0.10472776922019753
93,93,93,93,93,93,93,MLG71,7,20,MLG71,144,3,0,31,15.012275129556656,0.10425191062192123
271,271,271,271,271,271,271,1-5568,17,10,1-5568,47,1,0,10,4.874927461147308,0.10372186087547465
117,117,117,117,117,117,117,1-3246,2,1,1-3246,116,12,0,0,12.0,0.10344827586206896
307,307,307,307,307,307,307,1-7579,1,2,1-7579,40,1,0,8,4.099941968917847,0.10249854922294617
359,359,359,359,359,359,359,1-6168,10,22,1-6168,31,2,0,3,3.1624782383441925,0.10201542704336104
112,112,112,112,112,112,112,1-1166,1,2,1-1166,118,5,0,18,11.974869430065155,0.10148194432258606
231,231,231,231,231,231,231,1-8044,14,14,1-8044,56,1,0,12,5.64991295337677,0.1008913027388709
357,357,357,357,357,357,357,1-9601,23,25,1-9601,31,0,0,8,3.0999419689178467,0.09999812802960796
400,400,400,400,400,400,400,1-11523,8,18,1-11523,24,2,0,1,2.387492746114731,0.09947886442144711
311,311,311,311,311,311,311,1-1047,5,4,1-1047,39,0,0,10,3.8749274611473083,0.09935711438839252
479,479,479,479,479,479,479,1-8090,15,15,1-8090,14,1,0,1,1.3874927461147308,0.09910662472248077
484,484,484,484,484,484,484,1-9203,7,20,1-9203,14,1,0,1,1.3874927461147308,0.09910662472248077
214,214,214,214,214,214,214,P1-0004,15,15,P1-0004,60,4,0,5,5.937463730573654,0.09895772884289424
451,451,451,451,451,451,451,1-7146,9,21,1-7146,18,1,0,2,1.7749854922294617,0.09861030512385899
338,338,338,338,338,338,338,1-8497,17,10,1-8497,34,1,0,6,3.324956476688385,0.09779283754965838
406,406,406,406,406,406,406,1-7453,6,19,1-7453,24,0,0,6,2.324956476688385,0.09687318652868271
552,552,552,552,552,552,552,1-5303,9,21,1-5303,4,0,0,1,0.38749274611473083,0.09687318652868271
548,548,548,548,548,548,548,1-9621,1,2,1-9621,4,0,0,1,0.38749274611473083,0.09687318652868271
525,525,525,525,525,525,525,1-19067,9,21,1-19067,8,0,0,2,0.7749854922294617,0.09687318652868271
284,284,284,284,284,284,284,1-18635,23,25,1-18635,44,0,0,11,4.262420207262039,0.09687318652868271
446,446,446,446,446,446,446,1-7715,23,25,1-7715,20,0,0,5,1.9374637305736542,0.09687318652868271
435,435,435,435,435,435,435,1-10919,6,19,1-10919,20,0,0,5,1.9374637305736542,0.09687318652868271
496,496,496,496,496,496,496,1-7712,1,2,1-7712,12,0,0,3,1.1624782383441925,0.09687318652868271
330,330,330,330,330,330,330,1-9499,23,25,1-9499,36,0,0,9,3.4874347150325775,0.09687318652868271
437,437,437,437,437,437,437,1-11533,8,18,1-11533,20,0,0,5,1.9374637305736542,0.09687318652868271
48,48,48,48,48,48,48,1-4766,19,8,1-4766,249,2,0,57,24.087086528539658,0.09673528726321147
8,8,8,8,8,8,8,MLG15,7,20,MLG15,559,29,0,64,53.79953575134277,0.09624246109363645
255,255,255,255,255,255,255,1-3302,2,1,1-3302,52,5,0,0,5.0,0.09615384615384616
320,320,320,320,320,320,320,1-5109,15,15,1-5109,37,2,0,4,3.5499709844589233,0.09594516174213306
351,351,351,351,351,351,351,1-4776,20,7,1-4776,33,2,0,3,3.1624782383441925,0.09583267388921796
47,47,47,47,47,47,47,1-1035,11,23,1-1035,249,1,0,59,23.86207202076912,0.09583161454124144
196,196,196,196,196,196,196,1-7522,20,7,1-7522,67,6,0,1,6.387492746114731,0.09533571262857807
219,219,219,219,219,219,219,1-8702,4,17,1-8702,59,4,0,4,5.549970984458923,0.09406730482133768
449,449,449,449,449,449,449,1-5154,1,2,1-5154,19,1,0,2,1.7749854922294617,0.0934202890647085
122,122,122,122,122,122,122,1-8949,23,25,1-8949,112,0,0,27,10.462304145097733,0.09341342986694404
165,165,165,165,165,165,165,1-8368,5,4,1-8368,80,0,0,19,7.362362176179886,0.09202952720224858
388,388,388,388,388,388,388,1-7776,18,9,1-7776,26,2,0,1,2.387492746114731,0.0918266440813358
40,40,40,40,40,40,40,1-1070,11,23,1-1070,280,0,0,66,25.574521243572235,0.09133757586990084
367,367,367,367,367,367,367,1-9285,6,19,1-9285,30,0,0,7,2.712449222803116,0.0904149740934372
242,242,242,242,242,242,242,1-18469,3,16,1-18469,54,1,0,10,4.874927461147308,0.09027643446569089
234,234,234,234,234,234,234,1-10800,17,10,1-10800,55,1,0,10,4.874927461147308,0.08863504474813289
5,5,5,5,5,5,5,1-8611,12,12,1-8611,621,17,0,98,54.97428911924362,0.08852542531279166
282,282,282,282,282,282,282,MLG35,23,25,MLG35,44,0,0,10,3.8749274611473083,0.08806653320789337
199,199,199,199,199,199,199,MLG30,23,25,MLG30,66,0,0,15,5.8123911917209625,0.08806653320789337
422,422,422,422,422,422,422,1-17969,11,23,1-17969,22,0,0,5,1.9374637305736542,0.08806653320789337
19,19,19,19,19,19,19,1-2272,12,12,1-2272,412,2,0,88,36.09936165809631,0.08761980984974833
353,353,353,353,353,353,353,1-7456,10,22,1-7456,32,2,0,2,2.7749854922294617,0.08671829663217068
299,299,299,299,299,299,299,1-0754,7,20,1-0754,41,2,0,4,3.5499709844589233,0.08658465815753472
16,16,16,16,16,16,16,1-0691,10,22,1-0691,450,29,0,25,38.68731865286827,0.08597181922859616
45,45,45,45,45,45,45,1-2292,21,6,1-2292,252,1,0,53,21.537115544080734,0.08546474422254259
78,78,78,78,78,78,78,1-5642,21,6,1-5642,166,1,0,34,14.174753367900848,0.08539008052952318
256,256,256,256,256,256,256,1-0984,15,15,1-0984,50,0,0,11,4.262420207262039,0.08524840414524078
