Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,11,1-3037,467,69,3,85,3118.9651098251343,6.678726145235833
364,364,364,364,MLG02,18,11,MLG02,755,74,3,134,3152.7685260772705,4.175852352420226
353,353,353,353,1-8681,11,14,1-8681,260,33,1,71,1074.735562324524,4.133598316632784
158,158,158,158,MLG12,11,14,MLG12,569,38,1,113,1104.424204826355,1.940991572629798
488,488,488,488,1-18369,3,13,1-18369,7,5,0,1,5.587824821472168,0.7982606887817383
439,439,439,439,1-8062,12,8,1-8062,17,11,0,4,13.351299285888672,0.7853705462287454
422,422,422,422,1-3405,9,16,1-3405,72,23,0,54,54.74254035949707,0.7603130605485704
346,346,346,346,1-10823,16,6,1-10823,10,7,0,1,7.587824821472168,0.7587824821472168
492,492,492,492,1-3257,19,17,1-3257,37,26,0,3,27.763474464416504,0.7503641747139596
559,559,559,559,1-9466,20,3,1-9466,8,6,0,0,6.0,0.75
481,481,481,481,1-19851,18,11,1-19851,25,11,0,11,17.466073036193848,0.6986429214477539
378,378,378,378,1-5819,10,5,1-5819,23,8,0,13,15.641722679138184,0.6800748990929645
414,414,414,414,1-5140,3,13,1-5140,10,5,0,3,6.763474464416504,0.6763474464416503
384,384,384,384,1-0584,8,15,1-0584,41,10,0,30,27.63474464416504,0.6740181620528058
431,431,431,431,1-9115,5,10,1-9115,22,11,0,6,14.526948928833008,0.6603158604015004
359,359,359,359,1-6166,4,7,1-6166,117,65,0,20,76.75649642944336,0.6560384310208834
524,524,524,524,1-3734,10,5,1-3734,4,2,0,1,2.587824821472168,0.646956205368042
291,291,291,291,1-17979,7,9,1-17979,17,8,0,5,10.93912410736084,0.6434778886682847
260,260,260,260,1-0305,1,18,1-0305,12,1,0,11,7.466073036193848,0.6221727530161539
160,160,160,160,1-0363,8,15,1-0363,34,18,0,5,20.93912410736084,0.6158565913929659
372,372,372,372,1-6511,8,15,1-6511,144,83,0,8,87.70259857177734,0.6090458234151205
148,148,148,148,1-2028,10,5,1-2028,20,8,0,7,12.114773750305176,0.6057386875152588
394,394,394,394,1-8808,11,14,1-8808,52,9,0,38,31.337343215942383,0.6026412156911997
572,572,572,572,1-9584,4,7,1-9584,8,3,0,3,4.763474464416504,0.595434308052063
498,498,498,498,MLG38,10,5,MLG38,26,13,0,4,15.351299285888672,0.5904345879187951
202,202,202,202,1-19108,10,5,1-19108,16,0,0,16,9.405197143554688,0.587824821472168
296,296,296,296,1-21180,12,8,1-21180,1,0,0,1,0.587824821472168,0.587824821472168
413,413,413,413,1-1763,10,5,1-1763,35,17,0,6,20.526948928833008,0.5864842551095145
193,193,193,193,1-3081,6,1,1-3081,42,1,0,40,24.51299285888672,0.5836426871163505
427,427,427,427,1-8613,7,9,1-8613,37,15,0,11,21.466073036193848,0.5801641361133473
201,201,201,201,1-3075,20,3,1-3075,45,2,0,41,26.100817680358887,0.5800181706746419
305,305,305,305,1-7472,5,10,1-7472,12,1,0,10,6.87824821472168,0.5731873512268066
477,477,477,477,1-20081,12,8,1-20081,20,10,0,2,11.175649642944336,0.5587824821472168
108,108,108,108,1-0917,3,13,1-0917,134,60,0,23,73.51997089385986,0.5486564992079094
186,186,186,186,1-8162,20,3,1-8162,22,12,0,0,12.0,0.5454545454545454
507,507,507,507,1-19067,10,5,1-19067,8,2,0,4,4.351299285888672,0.543912410736084
397,397,397,397,1-6492,11,14,1-6492,48,2,0,41,26.100817680358887,0.5437670350074768
319,319,319,319,1-20040,18,11,1-20040,22,9,0,5,11.93912410736084,0.5426874594254927
458,458,458,458,1-9063,8,15,1-9063,35,16,0,5,18.93912410736084,0.5411178316388812
113,113,113,113,1-7647,20,3,1-7647,30,2,0,24,16.10779571533203,0.5369265238444011
239,239,239,239,1-1136,4,7,1-1136,113,40,0,35,60.57386875152588,0.5360519358542113
554,554,554,554,1-18770,5,10,1-18770,10,3,0,4,5.351299285888672,0.5351299285888672
553,553,553,553,1-17965,18,11,1-17965,10,3,0,4,5.351299285888672,0.5351299285888672
470,470,470,470,1-10043,7,9,1-10043,61,22,0,18,32.58084678649902,0.5341122424016234
77,77,77,77,1-7567,8,15,1-7567,27,12,0,4,14.351299285888672,0.5315296031810619
47,47,47,47,MLG15,12,8,MLG15,559,140,0,263,294.5979280471802,0.5270088158267981
436,436,436,436,1-8702,5,10,1-8702,59,23,0,13,30.641722679138184,0.5193512318497997
79,79,79,79,1-6661,8,15,1-6661,32,16,0,1,16.587824821472168,0.5183695256710052
552,552,552,552,1-9396,20,3,1-9396,16,3,0,9,8.290423393249512,0.5181514620780945
484,484,484,484,MLG35,3,13,MLG35,44,11,0,20,22.75649642944336,0.5171931006691672
465,465,465,465,1-8053,4,7,1-8053,55,26,0,4,28.351299285888672,0.5154781688343395
451,451,451,451,1-7146,14,2,1-7146,18,8,0,2,9.175649642944336,0.5097583134969076
63,63,63,63,1-5642,10,5,1-5642,166,21,0,108,84.48508071899414,0.508946269391531
516,516,516,516,1-0337,16,6,1-0337,11,5,0,1,5.587824821472168,0.507984074679288
73,73,73,73,1-9318,19,17,1-9318,13,6,0,1,6.587824821472168,0.5067557554978591
456,456,456,456,1-2006,16,6,1-2006,40,2,0,31,20.222569465637207,0.5055642366409302
65,65,65,65,1-6721,9,16,1-6721,36,17,0,2,18.175649642944336,0.5048791567484537
138,138,138,138,1-2829,19,17,1-2829,52,26,0,0,26.0,0.5
549,549,549,549,1-10622,18,11,1-10622,4,2,0,0,2.0,0.5
562,562,562,562,1-3142,8,15,1-3142,4,2,0,0,2.0,0.5
199,199,199,199,1-0529,13,4,1-0529,124,46,0,26,61.28344535827637,0.49422133353448683
268,268,268,268,1-7899,13,4,1-7899,40,9,0,18,19.580846786499023,0.4895211696624756
541,541,541,541,1-7301,11,14,1-7301,26,8,0,8,12.702598571777344,0.4885614835298978
423,423,423,423,1-5696,8,15,1-5696,80,37,0,3,38.763474464416504,0.4845434308052063
449,449,449,449,1-10960,4,7,1-10960,82,25,0,25,39.6956205368042,0.48409293337566095
195,195,195,195,1-3079,3,13,1-3079,34,0,0,28,16.459095001220703,0.48409102944766774
248,248,248,248,1-19068,4,7,1-19068,77,20,0,29,37.04691982269287,0.48112882886614117
83,83,83,83,1-1152,3,13,1-1152,112,25,0,48,53.21559143066406,0.4751392092023577
155,155,155,155,1-7462,5,10,1-7462,336,89,0,120,159.53897857666016,0.4748183886210124
