Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,13,1-3037,467,69,3,34,3071.0272618979216,6.576075507276063
364,364,364,364,364,364,MLG02,18,13,MLG02,755,74,3,73,3078.3526505455375,4.077288278868261
353,353,353,353,353,353,1-8681,11,10,1-8681,260,33,1,40,1035.3850139975548,3.9822500538367493
158,158,158,158,158,158,MLG12,11,10,MLG12,569,38,1,65,1041.8756477460265,1.831064407286514
487,487,487,487,487,487,1-7467,8,9,1-7467,20,22,0,4,22.238501399755478,1.1119250699877739
513,513,513,513,513,513,1-7453,12,8,1-7453,24,22,0,7,22.417377449572086,0.9340573937321702
488,488,488,488,488,488,1-18369,3,11,1-18369,7,5,0,1,5.0596253499388695,0.7228036214198384
162,162,162,162,162,162,1-8242,19,25,1-8242,11,6,0,1,6.0596253499388695,0.5508750318126245
414,414,414,414,414,414,1-5140,3,11,1-5140,10,5,0,3,5.178876049816608,0.5178876049816609
559,559,559,559,559,559,1-9466,20,6,1-9466,8,4,0,1,4.0596253499388695,0.5074531687423587
549,549,549,549,549,549,1-10622,18,13,1-10622,4,2,0,0,2.0,0.5
451,451,451,451,451,451,1-7146,14,5,1-7146,18,8,0,7,8.417377449572086,0.46763208053178257
108,108,108,108,108,108,1-0917,3,11,1-0917,134,60,0,23,61.371383048594,0.45799539588502985
440,440,440,440,440,440,1-9197,20,6,1-9197,16,7,0,2,7.119250699877739,0.4449531687423587
481,481,481,481,481,481,1-19851,18,13,1-19851,25,11,0,2,11.119250699877739,0.44477002799510956
319,319,319,319,319,319,1-20040,18,13,1-20040,22,9,0,4,9.238501399755478,0.4199318818070672
291,291,291,291,291,291,1-17979,7,7,1-17979,17,7,0,2,7.119250699877739,0.41877945293398466
358,358,358,358,358,358,MLG18,20,6,MLG18,72,28,0,17,29.01363094896078,0.40296709651334417
38,38,38,38,38,38,1-10018,8,9,1-10018,40,16,0,0,16.0,0.4
254,254,254,254,254,254,1-9230,12,8,1-9230,5,2,0,0,2.0,0.4
80,80,80,80,80,80,1-21411,1,22,1-21411,5,2,0,0,2.0,0.4
384,384,384,384,384,384,1-0584,8,9,1-0584,41,15,0,20,16.19250699877739,0.39493919509213143
167,167,167,167,167,167,1-9287,20,6,1-9287,21,8,0,0,8.0,0.38095238095238093
556,556,556,556,556,556,1-5304,12,8,1-5304,3,1,0,1,1.0596253499388695,0.35320844997962314
423,423,423,423,423,423,1-5696,8,9,1-5696,80,26,0,34,28.027261897921562,0.3503407737240195
477,477,477,477,477,477,1-20081,12,8,1-20081,20,7,0,0,7.0,0.35
470,470,470,470,470,470,1-10043,7,7,1-10043,61,19,0,25,20.490633748471737,0.3359120286634711
528,528,528,528,528,528,MLG77,14,5,MLG77,9,3,0,0,3.0,0.3333333333333333
544,544,544,544,544,544,1-20124,15,12,1-20124,3,1,0,0,1.0,0.3333333333333333
307,307,307,307,307,307,1-5199,11,10,1-5199,3,1,0,0,1.0,0.3333333333333333
541,541,541,541,541,541,1-7301,11,10,1-7301,26,8,0,8,8.477002799510956,0.32603856921195984
555,555,555,555,555,555,1-20068,14,5,1-20068,45,14,0,11,14.655878849327564,0.32568619665172366
339,339,339,339,339,339,1-7523,14,5,1-7523,79,25,0,11,25.655878849327564,0.32475796011807045
281,281,281,281,281,281,1-8126,18,13,1-8126,34,11,0,0,11.0,0.3235294117647059
512,512,512,512,512,512,1-9121,18,13,1-9121,22,7,0,1,7.0596253499388695,0.3208920613608577
28,28,28,28,28,28,1-7081,20,6,1-7081,99,30,0,27,31.609884448349476,0.31929176210454013
553,553,553,553,553,553,1-17965,18,13,1-17965,10,3,0,3,3.1788760498166084,0.31788760498166085
179,179,179,179,179,179,1-8186,8,9,1-8186,23,7,0,4,7.238501399755478,0.3147174521632817
142,142,142,142,142,142,MLG17,14,5,MLG17,76,23,0,10,23.596253499388695,0.3104770197287986
20,20,20,20,20,20,1-3141,1,22,1-3141,14,4,0,3,4.178876049816608,0.29849114641547203
233,233,233,233,233,233,1-8864,3,11,1-8864,39,11,0,9,11.536628149449825,0.29581097819102115
355,355,355,355,355,355,1-8666,14,5,1-8666,89,25,0,13,25.775129549205303,0.2896081971820821
458,458,458,458,458,458,1-9063,8,9,1-9063,35,10,0,1,10.05962534993887,0.28741786714111056
129,129,129,129,129,129,1-7579,20,6,1-7579,40,11,0,3,11.178876049816608,0.2794719012454152
344,344,344,344,344,344,1-9294,14,5,1-9294,74,20,0,9,20.536628149449825,0.2775220020195922
484,484,484,484,484,484,MLG35,3,11,MLG35,44,11,0,20,12.19250699877739,0.27710243179039523
505,505,505,505,505,505,1-7936,7,7,1-7936,59,14,0,39,16.32538864761591,0.27670150250196457
