Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
119,119,1-1136,12,10,1-1136,113,12,0,50,51.67810929752886,0.4573284008630873
508,508,1-7737,22,23,1-7737,11,5,0,0,5.0,0.45454545454545453
23,23,1-8567,17,6,1-8567,388,61,0,143,174.47939259093255,0.4496891561621973
42,42,1-8681,19,4,1-8681,260,26,0,114,116.46608919836581,0.44794649691679156
46,46,1-3056,4,17,1-3056,250,51,0,75,110.5171639462933,0.4420686557851732
254,254,1-8808,23,1,1-8808,52,10,0,16,22.696994975209236,0.43648067260017764
271,271,1-5568,17,6,1-5568,47,7,0,17,20.490557161159813,0.43596930130127265
99,99,1-0917,9,13,1-0917,134,17,0,52,58.26523366943002,0.43481517663753744
30,30,1-8718,4,17,1-8718,333,84,0,74,142.72360176034272,0.4285994046857139
35,35,1-7901,9,13,1-7901,298,60,0,83,125.86566143389791,0.4223679913889192
202,202,1-1367,14,8,1-1367,66,8,0,25,27.83905464876443,0.4218038583146126
455,455,1-9225,4,17,1-9225,18,2,0,7,7.554935301654041,0.41971862786966896
180,180,1-9294,15,7,1-9294,74,23,0,10,30.935621859505773,0.4180489440473753
514,514,1-10823,15,7,1-10823,10,1,0,4,4.174248743802309,0.4174248743802309
513,513,1-18770,19,4,1-18770,10,1,0,4,4.174248743802309,0.4174248743802309
324,324,1-19093,17,6,1-19093,36,7,0,10,14.935621859505773,0.41487838498627144
64,64,1-0983,14,8,1-0983,195,9,0,89,79.62703454960138,0.4083437669210327
153,153,1-8666,14,8,1-8666,89,3,0,42,36.329611809924245,0.4081978855047668
53,53,1-6727,17,6,1-6727,235,26,0,88,95.8334723636508,0.4078020100580885
310,310,MLG43,23,1,MLG43,39,15,0,1,15.793562185950577,0.4049631329730917
341,341,1-0363,1,15,1-0363,34,1,0,16,13.696994975209236,0.40285279338850694
178,178,1-9071,17,6,1-9071,75,4,0,33,30.18755213636905,0.4025006951515873
503,503,1-11534,3,14,1-11534,12,4,0,1,4.793562185950577,0.39946351549588144
472,472,1-3733,15,7,1-3733,16,4,0,3,6.380686557851732,0.39879290986573324
460,460,1-7083,1,15,1-7083,17,2,0,6,6.7613731157034636,0.39772783033549786
550,550,1-3142,17,6,1-3142,4,0,0,2,1.5871243719011545,0.39678109297528863
563,563,1-5713,5,18,1-5713,2,0,0,1,0.7935621859505773,0.39678109297528863
168,168,1-7523,14,8,1-7523,79,4,0,34,30.981114322319627,0.3921660040799953
457,457,1-5287,23,1,1-5287,18,7,0,0,7.0,0.3888888888888889
191,191,1-0429,14,8,1-0429,69,3,0,30,26.806865578517318,0.3885052982393814
442,442,1-9232,1,15,1-9232,20,3,0,6,7.7613731157034636,0.3880686557851732
61,61,1-8484,21,2,1-8484,202,67,0,14,78.10987060330808,0.3866825277391489
109,109,1-3364,17,6,1-3364,121,17,0,37,46.36180088017136,0.3831553791749699
166,166,1-5696,10,12,1-5696,80,6,0,31,30.600427764467895,0.3825053470558487
106,106,1-7872,7,20,1-7872,124,26,0,27,47.426179020665586,0.3824691856505289
130,130,1-8754,12,10,1-8754,108,11,0,38,41.155363066121936,0.38106817653816605
340,340,1-10981,15,7,1-10981,34,8,0,6,12.761373115703464,0.37533450340304303
338,338,1-8497,17,6,1-8497,34,4,0,11,12.72918404545635,0.3743877660428338
108,108,1-1005,14,8,1-1005,122,7,0,48,45.09098492562771,0.3695982370953091
69,69,1-8564,17,6,1-8564,185,16,0,66,68.3751042727381,0.36959515823101674
235,235,1-9040,19,4,1-9040,55,6,0,18,20.28411934711039,0.3688021699474616
279,279,1-20068,14,8,1-20068,45,3,0,17,16.490557161159813,0.36645682580355143
401,401,1-7484,23,1,1-7484,24,4,0,6,8.761373115703464,0.365057213154311
138,138,1-7993,17,6,1-7993,100,13,0,29,36.01330339256674,0.3601330339256674
249,249,1-11438,5,18,1-11438,53,4,0,19,19.077681533060968,0.35995625534077297
129,129,MLG56,2,16,MLG56,109,17,0,28,39.21974120661616,0.35981413951024005
516,516,1-17965,1,15,1-17965,10,2,0,2,3.5871243719011545,0.3587124371901155
76,76,1-7518,12,10,1-7518,169,32,0,36,60.56823869422078,0.3583919449362176
3,3,MLG06,18,5,MLG06,634,81,0,182,225.42831784300506,0.35556517009937705
141,141,1-7081,9,13,1-7081,99,0,0,44,34.9167361818254,0.3526943048669232
66,66,1-3496,14,8,1-3496,192,10,0,72,67.13647738844156,0.3496691530647998
526,526,1-9584,23,1,1-9584,8,2,0,1,2.7935621859505773,0.34919527324382216
496,496,1-7712,1,15,1-7712,12,1,0,4,4.174248743802309,0.34785406198352575
86,86,MLG65,3,14,MLG65,155,38,0,20,53.871243719011545,0.3475564110903971
111,111,1-1887,19,4,1-1887,119,11,0,38,41.155363066121936,0.34584338711026835
131,131,1-6501,18,5,1-6501,107,6,0,39,36.94892525207251,0.34531705843058424
94,94,1-3693,11,11,1-3693,143,23,0,33,49.18755213636905,0.3439688960585248
423,423,1-1636,15,7,1-1636,22,2,0,7,7.554935301654041,0.34340615007518366
377,377,1-10305,19,4,1-10305,28,0,0,12,9.522746231406927,0.3400980796931045
196,196,1-7522,20,3,1-7522,67,6,0,21,22.664805904962122,0.3382806851486884
242,242,1-18469,3,14,1-18469,54,7,0,14,18.10987060330808,0.33536797413533487
278,278,1-8750,20,3,1-8750,45,0,0,19,15.077681533060968,0.33505958962357707
22,22,1-6568,14,8,1-6568,394,23,0,136,130.9244572892785,0.33229557687634137
9,9,MLG63,2,16,MLG63,543,35,0,183,180.22188002895564,0.331900331545038
120,120,1-1152,4,17,1-1152,112,18,0,24,37.045492462813854,0.330763325560838
84,84,1-1712,17,6,1-1712,157,17,0,44,51.9167361818254,0.3306798482918815
316,316,1-3216,1,15,1-3216,38,7,0,7,12.55493530165404,0.3303930342540537
256,256,1-0984,15,7,1-0984,50,3,0,17,16.490557161159813,0.32981114322319627
4,4,1-1530,14,8,1-1530,632,33,0,220,207.583680909127,0.3284551913119098
342,342,1-18987,19,4,1-18987,34,4,0,9,11.142059673555195,0.32770763745750575
37,37,1-7946,14,8,1-7946,289,16,0,99,94.56265640910715,0.3272064235609244
351,351,1-4776,20,3,1-4776,33,2,0,11,10.72918404545635,0.32512678925625305
241,241,1-8058,20,3,1-8058,54,8,0,12,17.522746231406927,0.32449530058160975
471,471,1-9396,1,15,1-9396,16,2,0,4,5.174248743802309,0.3233905464876443
264,264,1-8284,17,6,1-8284,48,2,0,17,15.490557161159813,0.3227199408574961
428,428,1-5221,9,13,1-5221,21,2,0,6,6.7613731157034636,0.3219701483668316
112,112,1-1166,1,15,1-1166,118,18,0,25,37.83905464876443,0.32066995465054604
376,376,1-3356,2,16,1-3356,28,5,0,5,8.967810929752886,0.3202789617768888
413,413,1-5819,19,4,1-5819,23,1,0,8,7.348497487604618,0.3194998907654182
541,541,1-19192,18,5,1-19192,5,0,0,2,1.5871243719011545,0.3174248743802309
206,206,1-8629,18,5,1-8629,65,0,0,26,20.63261683471501,0.3174248743802309
67,67,1-4394,21,2,1-4394,190,18,0,53,60.058795855380595,0.3160989255546347
358,358,1-5655,15,7,1-5655,31,5,0,6,9.761373115703464,0.31488300373236977
117,117,1-3246,2,16,1-3246,116,15,0,27,36.426179020665586,0.3140187846609102
304,304,1-2006,11,11,1-2006,40,7,0,7,12.55493530165404,0.313873382541351
92,92,1-6511,23,1,1-6511,144,43,0,2,44.587124371901155,0.3096328081382025
322,322,1-18435,4,17,1-18435,37,5,0,8,11.348497487604618,0.3067161483136383
285,285,1-18816,1,15,1-18816,44,0,0,17,13.490557161159813,0.30660357184454123
104,104,MLG64,2,16,MLG64,129,14,0,32,39.39398995041847,0.3053797670575075
393,393,1-8766,20,3,1-8766,26,0,0,10,7.935621859505773,0.30521622536560666
73,73,MLG74,23,1,MLG74,177,53,0,1,53.79356218595058,0.30391843042909933
306,306,1-8990,16,24,1-8990,40,12,0,0,12.0,0.3
36,36,MLG67,19,4,MLG67,293,29,0,74,87.72360176034272,0.2993979582264257
172,172,1-19068,13,9,1-19068,77,15,0,10,22.935621859505773,0.2978652189546204
525,525,1-19067,9,13,1-19067,8,0,0,3,2.3806865578517318,0.29758581973146647
122,122,1-8949,23,1,1-8949,112,7,0,33,33.18755213636905,0.2963174297890094
368,368,1-18927,1,15,1-18927,30,4,0,6,8.761373115703464,0.29204577052344877
175,175,1-7625,2,16,1-7625,76,7,0,19,22.077681533060968,0.29049580964553906
59,59,1-0916,19,4,1-0916,215,1,0,77,62.10428831819445,0.2888571549683463
39,39,1-7172,1,15,1-7172,284,28,0,68,81.96222864463925,0.2885993966360537
509,509,1-0337,4,17,1-0337,11,0,0,4,3.174248743802309,0.2885680676183917
51,51,1-9365,19,4,1-9365,243,11,0,74,69.72360176034272,0.2869284023059371
47,47,1-1035,11,11,1-1035,249,34,0,47,71.29742273967713,0.2863350310830407
89,89,1-3509,9,13,1-3509,150,19,0,30,42.80686557851732,0.2853791038567821
488,488,1-2322,1,15,1-2322,14,0,0,5,3.9678109297528863,0.28341506641092046
210,210,1-1514,1,15,1-1514,64,7,0,14,18.10987060330808,0.2829667281766888
96,96,1-7402,10,12,1-7402,141,12,0,35,39.774676508270204,0.28208990431397307
207,207,1-7488,5,18,1-7488,65,8,0,13,18.316308417357504,0.28178936026703855
447,447,1-9473,19,4,1-9473,20,0,0,7,5.554935301654041,0.277746765082702
352,352,1-8853,5,18,1-8853,33,2,0,9,9.142059673555195,0.2770321113198544
81,81,1-7038,15,7,1-7038,163,21,0,30,44.80686557851732,0.27488874588047435
433,433,1-10042,14,8,1-10042,21,1,0,6,5.7613731157034636,0.27435110074778396
212,212,1-8916,7,20,1-8916,61,8,0,11,16.72918404545635,0.27424891877797297
164,164,1-9454,13,9,1-9454,80,14,0,10,21.935621859505773,0.27419527324382215
229,229,1-8986,20,3,1-8986,57,10,0,7,15.55493530165404,0.2728936017834042
289,289,1-7390,1,15,1-7390,43,3,0,11,11.72918404545635,0.272771721987357
192,192,1-3254,6,19,1-3254,68,9,0,12,18.522746231406927,0.2723933269324548
50,50,1-4011,17,6,1-4011,246,17,0,63,66.99441771488637,0.2723350313613267
118,118,1-3051,12,10,1-3051,116,6,0,32,31.393989950418472,0.27063784440015926
49,49,1-19257,1,15,1-19257,246,30,0,46,66.50386055372655,0.27034089655986404
357,357,1-9601,23,1,1-9601,31,2,0,8,8.348497487604618,0.2693063705678909
317,317,1-9399,23,1,1-9399,38,7,0,4,10.174248743802309,0.26774338799479763
29,29,1-7462,9,13,1-7462,336,28,0,78,89.89785050414503,0.2675531265004316
154,154,1-9157,17,6,1-9157,89,0,0,30,23.806865578517318,0.2674928716687339
183,183,1-1466,17,6,1-1466,73,2,0,22,19.4583680909127,0.26655298754674933
146,146,1-19891,21,2,1-19891,95,11,0,18,25.28411934711039,0.26614862470642514
520,520,1-5314,17,6,1-5314,9,0,0,3,2.3806865578517318,0.26452072865019244
560,560,1-20124,18,5,1-20124,3,0,0,1,0.7935621859505773,0.26452072865019244
501,501,1-5271,14,8,1-5271,12,0,0,4,3.174248743802309,0.26452072865019244
170,170,1-9291,12,10,1-9291,78,7,0,17,20.490557161159813,0.2626994507841002
282,282,MLG35,23,1,MLG35,44,6,0,7,11.55493530165404,0.26261216594668274
298,298,1-0584,23,1,1-0584,41,6,0,6,10.761373115703464,0.2624725150171576
353,353,1-7456,10,12,1-7456,32,2,0,8,8.348497487604618,0.2608905464876443
218,218,1-9351,1,15,1-9351,60,6,0,12,15.522746231406927,0.25871243719011544
209,209,1-6249,1,15,1-6249,64,7,0,12,16.522746231406927,0.25816790986573324
115,115,1-3174,5,18,1-3174,117,19,0,14,30.10987060330808,0.2573493213957956
2,2,MLG03,20,3,MLG03,713,68,0,145,183.0665169628337,0.25675528325783126
68,68,1-0677,10,12,1-0677,187,13,0,44,47.9167361818254,0.2562392309188524
32,32,1-3152,17,6,1-3152,323,19,0,80,82.48497487604618,0.255371439244725
11,11,1-19755,1,15,1-19755,517,42,0,113,131.67252701241523,0.2546857389021571
325,325,1-6543,22,23,1-6543,36,2,0,9,9.142059673555195,0.2539461020431999
28,28,1-6957,21,2,1-6957,338,38,0,60,85.61373115703464,0.253295062594777
16,16,1-0691,10,12,1-0691,450,29,0,107,113.91115389671177,0.2531358975482484
62,62,1-1131,2,16,1-1131,200,18,0,41,50.53604962397367,0.25268024811986833
0,0,1-3186,5,18,1-3186,796,63,0,174,201.07982035540044,0.2526128396424629
420,420,MLG28,22,23,MLG28,22,0,0,7,5.554935301654041,0.2524970591660928
552,552,1-5303,9,13,1-5303,4,1,0,0,1.0,0.25
334,334,1-9063,1,15,1-9063,35,0,0,11,8.72918404545635,0.24940525844161
189,189,1-0582,11,11,1-0582,70,7,0,13,17.316308417357504,0.24737583453367865
318,318,1-7655,4,17,1-7655,38,7,0,3,9.380686557851732,0.24686017257504558
143,143,1-12345,5,18,1-12345,97,16,0,10,23.935621859505773,0.24675898824232756
275,275,1-3477,8,21,1-3477,46,1,0,13,11.316308417357504,0.24600670472516314
6,6,1-3026,3,14,1-3026,570,60,0,101,140.1497807810083,0.24587680838773388
132,132,1-4397,10,12,1-4397,106,3,0,29,26.01330339256674,0.24540852257138435
199,199,MLG30,23,1,MLG30,66,13,0,4,16.17424874380231,0.2450643749060956
214,214,P1-0004,15,7,P1-0004,60,2,0,16,14.696994975209236,0.24494991625348728
262,262,1-7656,9,13,1-7656,48,3,0,11,11.72918404545635,0.2443580009470073
246,246,1-11189,23,1,1-11189,53,1,0,15,12.903432789258659,0.2434609960237483
160,160,1-1119,18,5,1-1119,83,13,0,9,20.142059673555195,0.24267541775367704
54,54,MLG66,1,15,MLG66,229,27,0,36,55.56823869422078,0.24265606416690297
480,480,1-10882,14,8,1-10882,14,1,0,3,3.3806865578517318,0.2414776112751237
107,107,1-0598,21,2,1-0598,122,27,0,3,29.380686557851732,0.2408252996545224
216,216,1-18620,21,2,1-18620,60,4,0,13,14.316308417357504,0.23860514028929175
305,305,1-8924,20,3,1-8924,40,0,0,12,9.522746231406927,0.23806865578517317
103,103,1-2275,14,8,1-2275,130,11,0,25,30.83905464876443,0.23722349729818792
113,113,1-7971,17,6,1-7971,117,7,0,26,27.63261683471501,0.23617621226252145
505,505,MLG25,2,16,MLG25,12,2,0,1,2.7935621859505773,0.23279684882921478
399,399,1-11522,23,1,1-11522,24,4,0,2,5.5871243719011545,0.23279684882921478
34,34,1-8019,21,2,1-8019,320,37,0,47,74.29742273967713,0.23217944606149105
43,43,1-8753,21,2,1-8753,258,20,0,50,59.67810929752886,0.23131050115321264
148,148,1-6677,5,18,1-6677,94,9,0,16,21.696994975209236,0.2308190954809493
398,398,1-8914,7,20,1-8914,25,1,0,6,5.7613731157034636,0.23045492462813855
397,397,1-19851,5,18,1-19851,25,1,0,6,5.7613731157034636,0.23045492462813855
355,355,1-5537,1,15,1-5537,32,1,0,8,7.348497487604618,0.22964054648764431
440,440,1-20081,20,3,1-20081,20,3,0,2,4.5871243719011545,0.22935621859505773
299,299,1-0754,7,20,1-0754,41,3,0,8,9.348497487604618,0.22801213384401509
14,14,1-3037,3,14,1-3037,467,57,0,62,106.20085552893579,0.22741082554375971
292,292,MLG31,22,23,MLG31,42,0,0,12,9.522746231406927,0.22673205312873637
537,537,P1-6891,9,13,P1-6891,7,0,0,2,1.5871243719011545,0.22673205312873637
287,287,1-0454,20,3,1-0454,43,1,0,11,9.72918404545635,0.22626009408038023
425,425,1-7476,15,7,1-7476,22,1,0,5,4.967810929752886,0.2258095877160403
409,409,1-9245,9,13,1-9245,23,2,0,4,5.174248743802309,0.2249673366870569
302,302,1-7809,13,9,1-7809,40,5,0,5,8.967810929752886,0.22419527324382216
466,466,MLG04,1,15,MLG04,16,2,0,2,3.5871243719011545,0.22419527324382216
128,128,1-18045,10,12,1-18045,109,3,0,27,24.426179020665586,0.22409338551069344
12,12,1-3523,15,7,1-3523,497,11,0,125,110.19527324382216,0.22172087171795202
248,248,1-8618,18,5,1-8618,53,3,0,11,11.72918404545635,0.221305359348233
315,315,1-6764,22,23,1-6764,38,6,0,3,8.380686557851732,0.22054438310136137
303,303,1-7899,14,8,1-7899,40,4,0,6,8.761373115703464,0.2190343278925866
370,370,1-7647,23,1,1-7647,30,1,0,7,6.554935301654041,0.21849784338846803
237,237,1-18266,20,3,1-18266,55,8,0,5,11.967810929752886,0.21759656235914338
230,230,1-11205,10,12,1-11205,56,1,0,14,12.109870603308082,0.21624768934478716
414,414,1-18370,12,10,1-18370,23,1,0,5,4.967810929752886,0.21599177955447332
405,405,1-6558,15,7,1-6558,24,2,0,4,5.174248743802309,0.21559369765842953
139,139,1-8228,13,9,1-8228,99,11,0,13,21.316308417357504,0.21531624663997478
301,301,1-3469,3,14,1-3469,40,7,0,2,8.587124371901155,0.21467810929752887
236,236,1-8053,2,16,1-8053,55,3,0,11,11.72918404545635,0.21325789173557
25,25,1-6569,21,2,1-6569,360,33,0,55,76.64592022728175,0.21290533396467154
38,38,1-5899,6,19,1-5899,288,51,0,13,61.316308417357504,0.21290384867138024
288,288,MLG01,10,12,MLG01,43,2,0,9,9.142059673555195,0.21260603891988827
475,475,1-9548,8,21,1-9548,16,1,0,3,3.3806865578517318,0.21129290986573324
31,31,1-1687,12,10,1-1687,325,26,0,53,68.0587958553806,0.20941167955501722
152,152,1-3717,21,2,1-3717,89,13,0,7,18.55493530165404,0.20848241911970833
407,407,1-0295,1,15,1-0295,24,5,0,0,5.0,0.20833333333333334
161,161,1-7636,18,5,1-7636,83,3,0,18,17.28411934711039,0.20824240177241435
95,95,1-9100,10,12,1-9100,142,8,0,27,29.426179020665586,0.20722661282158863
52,52,1-7302,1,15,1-7302,240,21,0,36,49.56823869422078,0.20653432789258658
8,8,MLG15,7,20,MLG15,559,32,0,105,115.32402952481061,0.20630416730735351
346,346,MLG22,23,1,MLG22,33,6,0,1,6.793562185950577,0.20586552078638112
222,222,1-5159,4,17,1-5159,59,1,0,14,12.109870603308082,0.2052520441238658
347,347,7W2-0103,12,10,7W2-0103,33,2,0,6,6.7613731157034636,0.20489009441525646
320,320,1-5109,15,7,1-5109,37,2,0,7,7.554935301654041,0.20418744058524435
255,255,1-3302,2,16,1-3302,52,5,0,7,10.55493530165404,0.20297952503180847
165,165,1-8368,5,18,1-8368,80,12,0,5,15.967810929752886,0.19959763662191107
481,481,1-3141,23,1,1-3141,14,2,0,1,2.7935621859505773,0.19954015613932694
490,490,1-2318,20,3,1-2318,13,1,0,2,2.5871243719011545,0.19900956706931958
463,463,1-9522,20,3,1-9522,17,1,0,3,3.3806865578517318,0.19886391516774893
395,395,1-1958,7,20,1-1958,25,1,0,5,4.967810929752886,0.19871243719011544
188,188,1-6506,5,18,1-6506,70,2,0,15,13.903432789258659,0.19862046841798084
548,548,1-9621,1,15,1-9621,4,0,0,1,0.7935621859505773,0.19839054648764431
524,524,1-6015,18,5,1-6015,8,0,0,2,1.5871243719011545,0.19839054648764431
530,530,1-3727,17,6,1-3727,8,0,0,2,1.5871243719011545,0.19839054648764431
528,528,1-3369,10,12,1-3369,8,0,0,2,1.5871243719011545,0.19839054648764431
547,547,1-3100,4,17,1-3100,4,0,0,1,0.7935621859505773,0.19839054648764431
97,97,1-4654,5,18,1-4654,138,19,0,10,26.935621859505773,0.19518566564859255
135,135,1-7057,11,11,1-7057,105,7,0,17,20.490557161159813,0.19514816343961727
5,5,1-8611,12,10,1-8611,621,40,0,102,120.94334296695888,0.19475578577610125
133,133,MLG47,15,7,MLG47,106,0,0,26,20.63261683471501,0.19464732862938688
41,41,MLG70,13,9,MLG70,269,18,0,43,52.12317399587482,0.19376644608131904
137,137,1-3135,14,8,1-3135,101,1,0,23,19.251930276863277,0.19061317105805226
421,421,1-8162,1,15,1-8162,22,1,0,4,4.174248743802309,0.18973857926374132
48,48,1-4766,19,4,1-4766,249,2,0,57,47.233044599182904,0.1896909421653932
247,247,1-8177,16,24,1-8177,53,10,0,0,10.0,0.18867924528301888
123,123,MLG59,2,16,MLG59,112,10,0,14,21.10987060330808,0.18848098752953643
231,231,1-8044,14,8,1-8044,56,1,0,12,10.522746231406927,0.18790618270369513
458,458,1-8747,17,6,1-8747,18,1,0,3,3.3806865578517318,0.18781591988065177
74,74,MLG09,6,19,MLG09,174,16,0,21,32.66480590496212,0.18772876956874782
344,344,1-7781,13,9,1-7781,33,3,0,4,6.174248743802309,0.18709844678188814
339,339,1-8126,4,17,1-8126,34,0,0,8,6.348497487604618,0.1867205143413123
126,126,1-8121,5,18,1-8121,110,11,0,12,20.522746231406927,0.1865704202855175
476,476,1-7910,9,13,1-7910,15,2,0,1,2.7935621859505773,0.18623747906337182
361,361,1-6199,21,2,1-6199,30,4,0,2,5.5871243719011545,0.18623747906337182
489,489,MLG05,1,15,MLG05,14,1,0,2,2.5871243719011545,0.1847945979929396
479,479,1-8090,15,7,1-8090,14,1,0,2,2.5871243719011545,0.1847945979929396
227,227,1-8055,23,1,1-8055,57,1,0,12,10.522746231406927,0.18460958300713906
17,17,1-8165,9,13,1-8165,420,29,0,61,77.40729334298521,0.18430307938806004
233,233,1-8135,9,13,1-8135,56,0,0,13,10.316308417357504,0.1842197931670983
267,267,1-6492,2,16,1-6492,48,4,0,6,8.761373115703464,0.1825286065771555
422,422,1-17969,11,11,1-17969,22,0,0,5,3.9678109297528863,0.18035504226149482
417,417,1-9115,11,11,1-9115,22,0,0,5,3.9678109297528863,0.18035504226149482
63,63,1-5531,11,11,1-5531,199,22,0,17,35.49055716115981,0.17834450834753676
291,291,1-11045,23,1,1-11045,43,6,0,2,7.5871243719011545,0.17644475283491057
452,452,1-0487,5,18,1-0487,18,0,0,4,3.174248743802309,0.1763471524334616
517,517,MLG77,17,6,MLG77,9,0,0,2,1.5871243719011545,0.1763471524334616
265,265,1-8711,21,2,1-8711,48,6,0,3,8.380686557851732,0.17459763662191108
205,205,1-0447,11,11,1-0447,65,1,0,13,11.316308417357504,0.17409705257473085
156,156,MLG83,22,23,MLG83,88,5,0,13,15.316308417357504,0.17404895928815345
411,411,1-8186,2,16,1-8186,23,4,0,0,4.0,0.17391304347826086
44,44,1-8371,2,16,1-8371,255,15,0,36,43.56823869422078,0.17085583801655208
177,177,1-19121,23,1,1-19121,75,12,0,1,12.793562185950577,0.1705808291460077
380,380,1-20077,9,13,1-20077,28,0,0,6,4.7613731157034636,0.17004903984655226
18,18,1-5635,18,5,1-5635,417,49,0,27,70.42617902066559,0.1688877194740182
272,272,1-8951,17,6,1-8951,47,0,0,10,7.935621859505773,0.16884301828735687
21,21,1-1633,5,18,1-1633,399,25,0,53,67.0587958553806,0.16806715753228219
55,55,MLG13,8,21,MLG13,225,2,0,45,37.71029836777598,0.16760132607900435
502,502,1-0305,16,24,1-0305,12,2,0,0,2.0,0.16666666666666666
27,27,1-7425,5,18,1-7425,352,30,0,36,58.56823869422078,0.1663870417449454
418,418,1-9121,4,17,1-9121,22,2,0,2,3.5871243719011545,0.16305110781368884
234,234,1-10800,17,6,1-10800,55,1,0,10,8.935621859505773,0.16246585199101404
251,251,1-8287,20,3,1-8287,53,3,0,7,8.55493530165404,0.16141387361611398
429,429,1-9135,1,15,1-9135,21,1,0,3,3.3806865578517318,0.1609850741834158
238,238,MLG20,7,20,MLG20,55,8,0,1,8.793562185950577,0.15988294883546503
1,1,MLG02,15,7,MLG02,755,92,0,36,120.56823869422078,0.1596930313830739
232,232,1-18412,9,13,1-18412,56,1,0,10,8.935621859505773,0.15956467606260308
85,85,MLG26,22,23,MLG26,155,8,0,21,24.664805904962122,0.1591277800320137
512,512,1-5140,23,1,1-5140,10,0,0,2,1.5871243719011545,0.15871243719011546
545,545,1-9935,1,15,1-9935,5,0,0,1,0.7935621859505773,0.15871243719011546
511,511,1-7707,8,21,1-7707,10,0,0,2,1.5871243719011545,0.15871243719011546
404,404,1-6559,1,15,1-6559,24,3,0,1,3.7935621859505773,0.15806509108127406
412,412,1-7770,6,19,1-7770,23,2,0,2,3.5871243719011545,0.15596192921309368
110,110,1-9114,5,18,1-9114,120,5,0,17,18.490557161159813,0.15408797634299845
136,136,1-7720,10,12,1-7720,102,3,0,16,15.696994975209236,0.15389210760009056
181,181,1-8678,21,2,1-8678,74,9,0,3,11.380686557851732,0.15379306159259096
281,281,1-7622,10,12,1-7622,45,2,0,6,6.7613731157034636,0.1502527359045214
284,284,1-18635,23,1,1-18635,44,5,0,2,6.5871243719011545,0.1497073720886626
149,149,MLG29,22,23,MLG29,93,2,0,15,13.903432789258659,0.14949927730385654
208,208,1-6214,10,12,1-6214,65,4,0,7,9.55493530165404,0.1469990046408314
258,258,MLG37,22,23,MLG37,50,1,0,8,7.348497487604618,0.14696994975209235
426,426,1-20040,10,12,1-20040,22,0,0,4,3.174248743802309,0.14428403380919586
150,150,1-7539,14,8,1-7539,91,2,0,14,13.109870603308082,0.14406451212426463
78,78,1-5642,21,2,1-5642,166,12,0,15,23.90343278925866,0.14399658306782326
486,486,1-7444,21,2,1-7444,14,2,0,0,2.0,0.14285714285714285
314,314,1-18973,10,12,1-18973,39,0,0,7,5.554935301654041,0.14243423850394976
40,40,1-1070,11,11,1-1070,280,15,0,31,39.600427764467895,0.1414300991588139
