Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-8135,14,24,1-8135,56,0,12,0,12000.0,214.28571428571428
1-9412,21,24,1-9412,15,0,2,2,2000.7387528419495,133.38258352279664
1-4874,15,13,1-4874,224,152,18,26,18161.603786945343,81.07858833457742
1-10981,18,5,1-10981,34,9,1,5,1010.8468821048737,29.730790650143344
MLG24,20,16,MLG24,49,6,1,3,1007.1081292629242,20.55322712781478
1-4874,12,24,1-4874,224,0,4,24,4008.8650341033936,17.896718902247294
1-3246,12,24,1-3246,116,0,2,37,2013.666927576065,17.359197651517803
1-9260,19,5,1-9260,111,9,1,7,1011.5856349468231,9.113384098620028
1-1887,18,11,1-1887,119,40,1,28,1050.3425397872925,8.826407897372206
1-3174,17,16,1-3174,117,20,1,14,1025.1712698936462,8.7621476059286
1-2275,4,8,1-2275,130,23,1,30,1034.081292629242,7.9544714817634
1-6511,18,11,1-6511,144,54,1,93,1088.35200715065,7.558000049657291
1-7946,12,24,1-7946,289,0,2,80,2029.5501136779785,7.022664753210998
MLG26,22,19,MLG26,155,20,1,8,1022.9550113677979,6.5997097507599864
1-4394,4,8,1-4394,190,69,1,30,1080.081292629242,5.684638382259168
MLG13,1,10,MLG13,225,24,1,23,1032.4956576824188,4.588869589699639
1-8371,22,19,1-8371,255,25,1,8,1027.9550113677979,4.031196123010972
MLG15,1,10,MLG15,559,59,2,310,2173.5066905021667,3.8882051708446634
MLG03,19,5,MLG03,713,95,2,174,2159.2714972496033,3.0284312724398363
MLG11,18,11,MLG11,493,11,1,29,1021.7119162082672,2.0724379639112924
MLG08,1,10,MLG08,532,59,1,61,1081.5319616794586,2.0329548151869523
MLG12,18,11,MLG12,569,35,1,40,1049.7750568389893,1.8449473758154469
1-0455,8,14,1-0455,60,73,0,10,76.69376420974731,1.2782294034957886
1-8899,2,6,1-8899,3,3,0,0,3.0,1.0
1-3142,8,14,1-3142,4,3,0,2,3.738752841949463,0.9346882104873657
1-10882,19,5,1-10882,14,11,0,2,11.738752841949463,0.8384823458535331
1-1964,6,13,1-1964,48,22,0,46,38.99131536483765,0.8123190701007843
1-5873,19,5,1-5873,3,2,0,1,2.3693764209747314,0.7897921403249105
1-8242,20,2,1-8242,11,4,0,12,8.432517051696777,0.7665924592451616
