Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,15,1-3037,467,62,3,130,3158.511440873146,6.76340779630224
364,364,364,364,364,364,MLG02,18,15,MLG02,755,47,3,234,3220.720593571663,4.265855090823394
353,353,353,353,353,353,1-8681,11,14,1-8681,260,33,1,97,1105.0123828053474,4.250047626174413
158,158,158,158,158,158,MLG12,11,14,MLG12,569,39,1,52,1077.6045763492584,1.893856900438064
484,484,484,484,484,484,MLG35,3,17,MLG35,44,16,0,19,30.10551828145981,0.684216324578632
359,359,359,359,359,359,1-6166,4,6,1-6166,117,43,0,38,71.21103656291962,0.6086413381446121
108,108,108,108,108,108,1-0917,3,17,1-0917,134,51,0,40,80.69582796096802,0.6022076713505076
393,393,393,393,393,393,1-2292,2,25,1-2292,252,0,0,202,149.9639312028885,0.5950949650908274
211,211,211,211,211,211,1-7187,7,8,1-7187,96,12,0,56,53.574159145355225,0.5580641577641169
257,257,257,257,257,257,MLG06,10,11,MLG06,634,133,0,294,351.26433551311493,0.5540446932383516
83,83,83,83,83,83,1-1152,3,17,1-1152,112,19,0,55,59.831763446331024,0.5342121736279556
454,454,454,454,454,454,1-6678,10,11,1-6678,213,12,0,136,112.96581506729126,0.5303559392830576
147,147,147,147,147,147,1-7172,7,8,1-7172,284,39,0,148,148.87456345558167,0.5242062093506397
394,394,394,394,394,394,1-8808,11,14,1-8808,52,8,0,25,26.55989247560501,0.5107671629924041
130,130,130,130,130,130,MLG32,3,17,MLG32,79,16,0,31,39.014266669750214,0.4938514768322812
199,199,199,199,199,199,1-0529,13,10,1-0529,124,46,0,20,60.84791398048401,0.49070898371358074
174,174,174,174,174,174,1-6568,13,10,1-6568,394,26,0,223,191.5542408823967,0.48617827635126065
385,385,385,385,385,385,MLG70,19,23,MLG70,269,0,0,173,128.43445593118668,0.4774515090378687
