Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,23,20,1-1514,64,11,2,7,2014.387245208025,31.47480070637539
1-7488,1,1,1-7488,65,2,2,11,2007.322813898325,30.881889444589614
MLG22,19,2,MLG22,33,2,1,3,1003.451676517725,30.407626561143182
1-18987,19,2,1-18987,34,13,1,5,1015.419460862875,29.865278260672795
1-0363,4,12,1-0363,34,1,1,10,1005.83892172575,29.583497697816174
1-8126,1,1,1-8126,34,1,1,1,1001.483892172575,29.45540859331103
1-7425,1,1,1-7425,352,25,10,30,10039.51676517725,28.521354446526278
1-3257,9,18,1-3257,37,2,1,1,1002.483892172575,27.09415924790743
1-8864,22,22,1-8864,39,7,1,3,1008.451676517725,25.857735295326282
1-8990,22,22,1-8990,40,13,1,6,1015.90335303545,25.39758382588625
1-7579,19,2,1-7579,40,8,1,0,1008.0,25.2
1-8368,1,1,1-8368,80,3,2,14,2009.77449041605,25.122181130200623
1-2006,20,23,1-2006,40,2,1,2,1002.96778434515,25.07419460862875
1-18635,2,20,1-18635,44,7,1,6,1009.90335303545,22.952348932623863
1-1633,1,1,1-1633,399,7,9,47,9029.742932111025,22.630934666944924
MLG24,6,14,MLG24,49,10,1,14,1016.77449041605,20.750499804409184
MLG37,20,23,MLG37,50,6,1,5,1008.419460862875,20.1683892172575
1-8808,22,22,1-8808,52,6,1,5,1008.419460862875,19.392681939670673
1-10808,1,1,1-10808,54,2,1,2,1002.96778434515,18.57347748787315
1-8121,1,1,1-8121,110,6,2,14,2012.77449041605,18.297949912873182
1-7462,18,3,1-7462,336,43,6,71,6077.356344252825,18.087370072181027
1-3246,19,2,1-3246,116,28,2,13,2034.290598243475,17.536987915892027
1-8087,16,8,1-8087,58,10,1,11,1015.322813898325,17.50556575686767
1-3174,1,9,1-3174,117,26,2,22,2036.64562779665,17.407227588005554
1-8371,13,5,1-8371,255,13,4,33,4028.968441694975,15.799876241941078
MLG27,6,14,MLG27,67,14,1,18,1022.71005910635,15.264329240393282
1-4654,1,1,1-4654,138,6,2,23,2017.129519969225,14.616880579487137
1-1070,13,5,1-1070,280,20,4,71,4054.356344252825,14.47984408661723
MLG53,23,9,MLG53,216,53,3,48,3076.2268242836,14.241790853164813
MLG42,20,23,MLG42,72,9,1,7,1012.387245208025,14.060933961222569
1-9294,22,22,1-9294,74,19,1,14,1025.77449041605,13.861817438054729
1-7302,23,9,1-7302,240,69,3,27,3082.065088659525,12.841937869414688
1-7306,19,2,1-7306,159,32,2,7,2035.387245208025,12.801177642817768
1-8681,8,16,1-8681,260,91,3,66,3122.93688338995,12.01129570534596
1-0918,1,2,1-0918,179,39,2,9,2043.355029553175,11.41539122655405
MLG29,20,23,MLG29,93,6,1,7,1009.387245208025,10.853626292559408
1-0677,20,23,1-0677,187,17,2,11,2022.322813898325,10.81456050213008
1-3186,1,1,1-3186,796,42,8,94,8087.48586422205,10.160158120881972
1-6678,4,12,1-6678,213,6,2,37,2023.904010385275,9.501896762372182
MLG52,22,22,MLG52,112,9,1,65,1040.4529912173748,9.289758850155133
MLG66,13,5,MLG66,229,34,2,116,2090.1314920186996,9.127211755540173
1-8480,2,20,1-8480,112,11,1,7,1014.387245208025,9.05702897507165
1-1887,5,13,1-1887,119,18,1,18,1026.71005910635,8.627815622742437
1-1035,8,16,1-1035,249,23,2,58,2051.06574600935,8.23721183136285
1-0917,11,19,1-0917,134,20,1,26,1032.58119648695,7.705829824529477
MLG36,22,22,MLG36,136,19,1,9,1023.355029553175,7.524669334949816
1-3693,19,2,1-3693,143,65,1,9,1069.355029553175,7.478007199672552
MLG68,19,2,MLG68,152,5,1,38,1023.3879025578499,6.732815148406907
1-1099,1,1,1-1099,149,0,1,0,1000.0,6.7114093959731544
MLG26,20,23,MLG26,155,20,1,19,1029.193951278925,6.6399609759930645
MLG33,20,23,MLG33,161,8,1,18,1016.71005910635,6.314969311219565
MLG09,17,21,MLG09,174,37,1,37,1054.904010385275,6.0626667263521545
1-5531,21,16,1-5531,199,56,1,51,1080.6785008013248,5.430545230157411
MLG61,19,2,MLG61,218,22,1,1,1022.483892172575,4.6902930833604355
MLG13,7,15,MLG13,225,27,1,29,1041.032873004675,4.626812768909666
1-0691,17,21,1-0691,450,41,2,76,2077.7758051156998,4.617279566923777
1-9365,14,6,1-9365,243,16,1,48,1039.2268242835999,4.276653597874897
1-19755,9,18,1-19755,517,110,2,48,2133.2268242836,4.126164070181044
MLG70,5,13,MLG70,269,29,1,95,1074.9697563946247,3.9961700981212815
MLG15,7,15,MLG15,559,63,2,262,2189.779749214649,3.917316188219408
1-7172,11,19,1-7172,284,25,1,157,1100.9710710942745,3.876658701036178
1-7946,16,8,1-7946,289,41,1,50,1065.1946086287498,3.685794493525086
1-0708,4,12,1-0708,408,25,1,99,1072.9053250849247,2.629669914423835
MLG14,17,21,MLG14,462,44,1,75,1080.2919129431248,2.338294183859577
MLG08,7,15,MLG08,532,47,1,58,1075.0657460093498,2.020800274453665
MLG12,9,18,MLG12,569,46,1,48,1069.2268242835999,1.879133258846397
MLG02,14,6,MLG02,755,41,1,30,1055.51676517725,1.3980354505658938
MLG56,2,20,MLG56,109,58,0,86,99.61472684144974,0.9138965765270618
1-8162,19,2,1-8162,22,11,0,8,14.871137380599976,0.6759607900272716
P1-17272,2,20,P1-17272,6,3,0,1,3.483892172574997,0.5806486954291662
MLG55,11,19,MLG55,110,57,0,10,61.83892172574997,0.5621720156886361
1-4776,18,3,1-4776,33,10,0,16,17.74227476119995,0.5376446897333319
1-1959,24,10,1-1959,19,8,0,3,9.45167651772499,0.49745665882763107
1-5515,24,10,1-5515,30,7,0,16,14.742274761199951,0.491409158706665
1-7297,24,10,1-7297,13,2,0,9,6.3550295531749725,0.4888484271673056
1-19108,4,12,1-19108,16,0,0,16,7.742274761199951,0.48389217257499695
1-19109,4,12,1-19109,30,0,0,30,14.516765177249908,0.48389217257499695
1-3254,9,18,1-3254,68,27,0,12,32.80670607089996,0.48245155986617594
MLG47,24,10,MLG47,106,4,0,97,50.937540739774704,0.48054283716768587
1-3081,24,10,1-3081,42,0,0,40,19.355686902999878,0.4608496881666638
1-9063,11,19,1-9063,35,1,0,30,15.516765177249908,0.44333614792142595
1-8242,18,3,1-8242,11,1,0,8,4.871137380599976,0.44283067096363415
1-3075,4,12,1-3075,45,0,0,41,19.839579075574875,0.440879535012775
MLG82,5,13,MLG82,71,23,0,17,31.226166933774948,0.4398051680813373
1-8729,24,10,1-8729,53,1,0,46,23.25903993844986,0.4388498101594313
1-6511,8,16,1-6511,144,56,0,11,61.322813898324966,0.4258528742939234
MLG48,16,8,MLG48,116,1,0,100,49.389217257499695,0.4257691142887905
1-8023,24,10,1-8023,20,7,0,3,8.45167651772499,0.42258382588624954
1-7936,2,20,1-7936,59,12,0,26,24.58119648694992,0.4166304489313546
1-11388,23,9,1-11388,28,10,0,3,11.45167651772499,0.4089884470616068
1-4394,10,17,1-4394,190,52,0,53,77.64628514647484,0.40866465866565704
1-8062,24,10,1-8062,17,2,0,10,6.8389217257499695,0.40228951327941
1-8914,24,10,1-8914,25,8,0,4,9.935568690299988,0.3974227476119995
1-5221,18,3,1-5221,21,3,0,11,8.322813898324966,0.39632447134880794
1-18770,3,11,1-18770,10,2,0,4,3.935568690299988,0.39355686902999876
1-6249,9,5,1-6249,64,19,0,12,24.806706070899963,0.38760478235781193
1-0487,18,3,1-0487,18,4,0,6,6.903353035449982,0.38351961308055454
1-3300,12,4,1-3300,29,10,0,2,10.967784345149994,0.378199460177586
1-7721,19,2,1-7721,12,4,0,1,4.483892172574997,0.3736576810479164
1-10305,15,7,1-10305,28,9,0,3,10.45167651772499,0.3732741613473211
1-0529,11,19,1-0529,124,17,0,59,45.54963818192482,0.3673357917897163
1-8949,7,15,1-8949,112,26,0,30,40.51676517724991,0.36175683193973135
1-9285,2,20,1-9285,30,6,0,10,10.83892172574997,0.3612973908583323
1-9115,17,21,1-9115,22,5,0,6,7.903353035449982,0.35924331979318097
1-6727,24,10,1-6727,235,22,0,128,83.93819808959961,0.35718382165787066
1-11522,24,10,1-11522,24,6,0,5,8.419460862874985,0.3508108692864577
1-7522,10,17,1-7522,67,13,0,21,23.161735624074936,0.34569754662798413
1-3733,14,20,1-3733,16,5,0,1,5.483892172574997,0.3427432607859373
1-9399,19,2,1-9399,38,12,0,2,12.967784345149994,0.3412574827671051
1-5655,5,13,1-5655,31,8,0,5,10.419460862874985,0.33611164073790273
1-10981,18,3,1-10981,34,8,0,7,11.387245208024979,0.334918976706617
1-0447,3,11,1-0447,65,14,0,16,21.74227476119995,0.33449653478769154
1-18973,19,2,1-18973,39,13,0,0,13.0,0.3333333333333333
1-5199,1,1,1-5199,3,1,0,0,1.0,0.3333333333333333
1-8666,16,8,1-8666,89,19,0,22,29.645627796649933,0.3330969415353925
1-9253,23,9,1-9253,30,7,0,6,9.903353035449982,0.33011176784833274
1-6569,10,17,1-6569,360,62,0,117,118.61538419127464,0.32948717830909624
1-7720,12,4,1-7720,102,25,0,16,32.74227476119995,0.32100269373725443
1-6543,12,4,1-6543,36,9,0,5,11.419460862874985,0.3172072461909718
1-8613,24,10,1-8613,37,8,0,7,11.387245208024979,0.3077633840006751
1-5819,23,2,1-5819,23,6,0,2,6.967784345149994,0.3029471454413041
1-8567,6,14,1-8567,388,70,0,98,117.4214329123497,0.3026325590524477
1-2083,23,9,1-2083,48,14,0,1,14.483892172574997,0.3017477535953124
1-7987,21,18,1-7987,23,5,0,4,6.935568690299988,0.30154646479565167
1-7707,9,18,1-7707,10,2,0,2,2.967784345149994,0.2967784345149994
MLG20,12,4,MLG20,55,10,0,13,16.29059824347496,0.29619269533590836
1-9232,23,9,1-9232,20,2,0,8,5.871137380599976,0.2935568690299988
MLG43,2,20,MLG43,39,7,0,9,11.355029553174973,0.29115460392756337
1-1166,9,18,1-1166,118,27,0,15,34.258382588624954,0.29032527617478776
1-19093,6,14,1-19093,36,7,0,7,10.387245208024979,0.28853458911180496
1-11132,1,1,1-11132,34,4,0,12,9.806706070899963,0.2884325314970577
1-3141,19,2,1-3141,14,4,0,0,4.0,0.2857142857142857
1-3356,5,13,1-3356,28,6,0,4,7.935568690299988,0.2834131675107138
1-2364,15,7,1-2364,88,20,0,10,24.83892172574997,0.28226047415624966
P1-6891,7,15,P1-6891,7,1,0,2,1.967784345149994,0.281112049307142
1-8044,16,8,1-8044,56,2,0,28,15.548980832099915,0.2776603720017842
1-6501,24,10,1-6501,107,18,0,23,29.12951996922493,0.27223850438527974
1-7993,6,14,1-7993,100,13,0,29,27.03287300467491,0.2703287300467491
1-7901,11,19,1-7901,298,43,0,75,79.29191294312477,0.2660802447755865
1-7326,7,15,1-7326,42,0,0,23,11.12951996922493,0.26498857069583165
1-18620,4,12,1-18620,60,8,0,16,15.742274761199951,0.26237124601999917
1-7456,8,16,1-7456,32,4,0,9,8.355029553174973,0.2610946735367179
1-3216,13,5,1-3216,38,6,0,8,9.871137380599976,0.2597667731736836
1-7770,17,21,1-7770,23,5,0,2,5.967784345149994,0.2594688845717389
1-8718,18,3,1-8718,333,34,0,107,85.77646246552467,0.25758697437094497
1-9351,2,20,1-9351,60,12,0,7,15.387245208024979,0.2564540868004163
1-7733,4,12,1-7733,76,4,0,32,19.484549522399902,0.25637565161052506
1-20068,16,8,1-20068,45,9,0,5,11.419460862874985,0.25376579695277746
1-9040,11,19,1-9040,55,7,0,14,13.774490416049957,0.2504452802918174
1-7711,1,1,1-7711,8,2,0,0,2.0,0.25
1-3734,4,18,1-3734,4,1,0,0,1.0,0.25
1-5303,12,4,1-5303,4,1,0,0,1.0,0.25
1-7834,12,4,1-7834,4,1,0,0,1.0,0.25
1-6214,17,21,1-6214,65,8,0,17,16.226166933774948,0.2496333374426915
1-5965,1,1,1-5965,6,1,0,1,1.483892172574997,0.24731536209583282
1-7776,9,18,1-7776,26,4,0,5,6.419460862874985,0.24690234087980711
MLG67,5,13,MLG67,293,48,0,50,72.19460862874985,0.2463979816680882
1-9548,3,11,1-9548,16,2,0,4,3.935568690299988,0.24597304314374924
1-0295,23,9,1-0295,24,3,0,6,5.903353035449982,0.24597304314374924
1-19067,1,21,1-19067,8,1,0,2,1.967784345149994,0.24597304314374924
1-9197,24,10,1-9197,16,2,0,4,3.935568690299988,0.24597304314374924
1-8753,1,1,1-8753,258,42,0,44,63.291255593299866,0.245314944160077
1-6559,24,10,1-6559,24,2,0,8,5.871137380599976,0.24463072419166565
1-7900,18,3,1-7900,75,13,0,11,18.322813898324966,0.24430418531099954
1-8702,18,3,1-8702,59,8,0,13,14.29059824347496,0.24221352955042305
1-8753,10,17,1-8753,258,42,0,42,62.32347124814987,0.24156384204709253
MLG18,2,20,MLG18,72,11,0,13,17.29059824347496,0.2401471978260411
1-2275,22,22,1-2275,130,22,0,19,31.193951278924942,0.2399534713763457
1-8618,22,22,1-8618,53,4,0,18,12.710059106349945,0.2398124359688669
MLG31,19,2,MLG31,42,9,0,2,9.967784345149994,0.23732819869404748
1-9071,6,14,1-9071,75,11,0,14,17.774490416049957,0.23699320554733277
1-19068,24,10,1-19068,77,6,0,25,18.097304314374924,0.2350299261607133
1-8986,24,10,1-8986,57,10,0,7,13.387245208024979,0.23486395101798208
1-2292,10,17,1-2292,252,14,0,93,59.001972049474716,0.23413480972013775
1-3047,12,4,1-3047,360,61,0,48,84.22682428359985,0.23396340078777736
1-5687,12,4,1-5687,83,1,0,38,19.387902557849884,0.2335891874439745
1-3026,18,3,1-3026,570,54,0,163,132.8744241297245,0.23311302478899035
1-9100,12,4,1-9100,142,21,0,25,33.097304314374924,0.23307960784771073
1-6568,16,8,1-6568,394,47,0,92,91.51807987689972,0.2322793905505069
1-0598,4,12,1-0598,122,8,0,42,28.323471248149872,0.23215960039467107
MLG17,7,15,MLG17,76,6,0,24,17.613412141799927,0.23175542291842008
