Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,10,1-3037,467,69,3,60,3113.0180933475494,6.6659916345771935
353,353,353,353,1-8681,11,8,1-8681,260,51,1,98,1122.8962191343307,4.318831612055118
364,364,364,364,MLG02,18,10,MLG02,755,74,3,60,3118.0180933475494,4.129825289202052
158,158,158,158,MLG12,11,8,MLG12,569,36,1,64,1082.9526329040527,1.903255945349829
359,359,359,359,1-6166,4,15,1-6166,117,43,0,52,81.14901423454285,0.693581318243956
486,486,486,486,1-6506,9,19,1-6506,70,1,0,64,47.952632904052734,0.6850376129150391
316,316,316,316,1-4776,5,9,1-4776,33,14,0,9,20.602714002132416,0.6243246667312853
371,371,371,371,MLG66,7,13,MLG66,229,24,0,153,136.24613803625107,0.5949613014683452
211,211,211,211,1-7187,7,13,1-7187,96,12,0,61,56.75172823667526,0.5911638357987007
393,393,393,393,1-2292,2,22,1-2292,252,14,0,179,145.3206451535225,0.5766692267996925
270,270,270,270,1-5655,15,11,1-5655,31,8,0,13,17.53725355863571,0.5657178567301843
332,332,332,332,1-6501,6,17,1-6501,107,12,0,66,60.41990268230438,0.5646719876850876
147,147,147,147,1-7172,7,13,1-7172,284,44,0,157,159.18067759275436,0.560495343636459
437,437,437,437,1-19093,6,17,1-19093,36,2,0,24,19.607237339019775,0.5446454816394382
199,199,199,199,1-0529,13,3,1-0529,124,8,0,74,62.288981795310974,0.502330498349282
379,379,379,379,1-5228,4,15,1-5228,180,11,0,108,90.23256802558899,0.5012920445866055
358,358,358,358,MLG18,20,12,MLG18,72,30,0,8,35.86907911300659,0.49818165434731376
137,137,137,137,1-19257,7,13,1-19257,246,29,0,126,121.43799602985382,0.49365039036525943
398,398,398,398,MLG65,20,12,MLG65,155,49,0,36,75.41085600852966,0.4865216516679333
268,268,268,268,1-7899,13,3,1-7899,40,12,0,10,19.33634889125824,0.483408722281456
142,142,142,142,MLG17,14,4,MLG17,76,15,0,29,36.275411784648895,0.4773080497980118
174,174,174,174,1-6568,13,3,1-6568,394,25,0,219,185.66604071855545,0.4712336058846585
541,541,541,541,1-7301,11,12,1-7301,26,4,0,11,12.069983780384064,0.46423014539938706
363,363,363,363,1-7993,6,17,1-7993,100,4,0,57,45.81718868017197,0.45817188680171966
344,344,344,344,1-9294,14,4,1-9294,74,16,0,24,33.607237339019775,0.4541518559326997
384,384,384,384,1-0584,8,7,1-0584,41,1,0,24,18.607237339019775,0.4538350570492628
130,130,130,130,MLG32,3,5,MLG32,79,17,0,25,35.3408722281456,0.44735281301450125
484,484,484,484,MLG35,3,5,MLG35,44,12,0,10,19.33634889125824,0.4394624748013236
317,317,317,317,1-3733,8,18,1-3733,16,7,0,0,7.0,0.4375
385,385,385,385,MLG70,19,24,MLG70,269,0,0,160,117.38158226013184,0.4363627593313451
499,499,499,499,1-3135,13,3,1-3135,101,32,0,16,43.738158226013184,0.433051071544685
51,51,51,51,1-8981,8,7,1-8981,15,5,0,2,6.467269778251648,0.43115131855010985
369,369,369,369,1-8564,6,17,1-8564,185,9,0,96,79.4289493560791,0.4293456721950222
540,540,540,540,1-8711,4,15,1-8711,48,3,0,24,20.607237339019775,0.429317444562912
394,394,394,394,1-8808,11,8,1-8808,52,14,0,11,22.069983780384064,0.42442276500738585
327,327,327,327,1-4609,15,11,1-4609,7,0,0,4,2.934539556503296,0.41921993664332796
233,233,233,233,1-8864,3,5,1-8864,39,9,0,10,16.33634889125824,0.41888074080149335
83,83,83,83,1-1152,3,5,1-1152,112,31,0,21,46.4063326716423,0.4143422559968063
404,404,404,404,1-9291,4,15,1-9291,78,0,0,44,32.279935121536255,0.41384532207097763
372,372,372,372,1-6511,8,7,1-6511,144,39,0,28,59.54177689552307,0.4134845617744658
18,18,18,18,1-5635,15,11,1-5635,417,30,0,193,171.59153360128403,0.4114904882524797
375,375,375,375,1-8990,6,17,1-8990,40,1,0,21,16.406332671642303,0.4101583167910576
321,321,321,321,MLG30,3,12,MLG30,66,21,0,8,26.869079113006592,0.40710725928797864
248,248,248,248,1-19068,4,15,1-19068,77,2,0,40,31.34539556503296,0.4070830592861423
28,28,28,28,1-7081,20,12,1-7081,99,35,0,7,40.13544422388077,0.4054085275139471
167,167,167,167,1-9287,20,5,1-9287,21,7,0,2,8.467269778251648,0.403203322773888
513,513,513,513,1-7453,12,14,1-7453,24,6,0,5,9.66817444562912,0.40284060190121335
