Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,19,15,1-1514,64,14,1,11,1022.0853083133698,15.970082942396402
1-2742,21,20,1-2742,154,10,1,41,1040.1361491680145,6.754130838753341
1-0983,24,18,1-0983,195,14,1,51,1051.4864294528961,5.392238099758441
MLG13,12,12,MLG13,225,25,1,38,1052.93106508255,4.679693622589111
1-9365,5,4,1-9365,243,18,1,37,1045.196037054062,4.301218259481736
1-8681,21,20,1-8681,260,43,1,46,1076.8112893104553,4.1415818819632895
MLG15,12,12,MLG15,559,181,2,79,2239.0672142505646,4.005486966458971
1-7946,15,15,1-7946,289,36,1,33,1060.2559249401093,3.668705622630136
MLG67,24,18,MLG67,293,37,1,36,1063.4610090255737,3.6295597577664633
1-19755,9,9,1-19755,517,36,1,191,1176.3903534412384,2.2754165443737686
MLG08,12,12,MLG08,532,63,1,190,1202.6553254127502,2.2606303109262225
MLG12,9,9,MLG12,569,24,1,106,1101.9129710197449,1.9365781564494637
MLG02,5,4,MLG02,755,16,1,54,1055.6915135383606,1.398266905348822
1-6166,21,13,1-6166,117,59,0,36,85.46100902557373,0.7304359745775533
MLG55,22,19,MLG55,110,11,0,76,66.8621301651001,0.6078375469554554
1-6727,22,11,1-6727,235,111,0,39,139.6660931110382,0.594323800472503
1-6511,19,19,1-6511,144,78,0,9,84.61525225639343,0.5876059184471766
1-0918,24,18,1-0918,179,74,0,37,101.19603705406189,0.5653409891288373
MLG17,12,12,MLG17,76,29,0,15,40.02542042732239,0.5266502687805578
1-8808,20,8,1-8808,52,20,0,8,25.880224227905273,0.4976966197674091
1-3369,1,7,1-3369,8,3,0,1,3.735028028488159,0.4668785035610199
1-9399,23,23,1-9399,38,17,0,1,17.73502802848816,0.46671126390758316
1-9584,24,18,1-9584,8,0,0,5,3.675140142440796,0.4593925178050995
1-0584,2,1,1-0584,41,1,0,24,18.64067268371582,0.45465055326136145
1-1152,19,14,1-1152,112,22,0,39,50.66609311103821,0.4523758313485554
1-8618,16,21,1-8618,53,1,0,31,23.785868883132935,0.4487899789270365
1-3254,9,21,1-3254,68,15,0,21,30.435588598251343,0.4475821852684021
1-8055,3,2,1-8055,57,15,0,14,25.29039239883423,0.44369109471638996
1-11132,8,10,1-11132,34,4,0,15,15.025420427322388,0.44192413021536436
1-3037,8,10,1-3037,467,98,0,146,205.31409215927124,0.43964473695775425
1-18927,20,8,1-18927,30,7,0,8,12.880224227905273,0.42934080759684246
1-8087,15,21,1-8087,58,16,0,12,24.82033634185791,0.4279368334803088
1-3056,23,17,1-3056,250,59,0,64,106.04179382324219,0.42416717529296877
MLG18,8,10,MLG18,72,10,0,27,29.845756769180298,0.4145243995719486
MLG09,3,2,MLG09,174,54,0,24,71.64067268371582,0.4117280039294013
1-21411,1,7,1-21411,5,2,0,0,2.0,0.4
1-1119,9,9,1-1119,83,19,0,19,32.965532541275024,0.39717509085873526
1-3216,20,8,1-3216,38,7,0,11,15.085308313369751,0.3969817977202566
1-9291,7,6,1-9291,78,11,0,27,30.845756769180298,0.3954584201176961
1-10960,7,6,1-10960,82,28,0,6,32.410168170928955,0.39524595330401163
1-7456,15,15,1-7456,32,3,0,13,12.55536437034607,0.39235513657331467
1-11523,4,3,1-11523,24,2,0,10,9.350280284881592,0.38959501187006634
1-1964,1,7,1-1964,48,1,0,24,18.64067268371582,0.3883473475774129
1-0917,16,21,1-0917,134,35,0,23,51.90564465522766,0.3873555571285646
1-0598,7,6,1-0598,122,42,0,7,47.145196199417114,0.38643603442145175
MLG20,4,3,MLG20,55,8,0,18,21.230504512786865,0.38600917295976117
1-9318,7,6,1-9318,13,5,0,0,5.0,0.38461538461538464
1-2432,15,15,1-2432,50,3,0,22,19.170616626739502,0.38341233253479
1-6168,21,20,1-6168,31,6,0,8,11.880224227905273,0.3832330396098475
1-0337,1,7,1-0337,11,2,0,3,4.2050840854644775,0.3822803714058616
1-20040,1,7,1-20040,22,4,0,6,8.410168170928955,0.3822803714058616
1-8747,17,22,1-8747,18,1,0,8,6.880224227905273,0.38223467932807076
1-3356,1,7,1-3356,28,7,0,5,10.675140142440796,0.3812550050871713
1-4394,14,16,1-4394,190,50,0,30,72.05084085464478,0.37921495186655146
1-3026,8,10,1-3026,570,107,0,147,215.0491201877594,0.3772791582241393
1-3174,1,7,1-3174,117,35,0,12,43.82033634185791,0.3745327892466488
1-10823,7,6,1-10823,10,3,0,1,3.735028028488159,0.37350280284881593
7W2-0103,24,13,7W2-0103,33,2,0,14,12.290392398834229,0.3724361332980069
1-9197,23,17,1-9197,16,3,0,4,5.940112113952637,0.3712570071220398
1-9548,17,13,1-9548,16,3,0,4,5.940112113952637,0.3712570071220398
1-3162,20,8,1-3162,35,7,0,8,12.880224227905273,0.36800640651157923
1-10622,4,3,1-10622,4,0,0,2,1.4700560569763184,0.3675140142440796
1-9133,4,6,1-9133,2,0,0,1,0.7350280284881592,0.3675140142440796
1-20780,1,7,1-20780,12,0,0,6,4.410168170928955,0.3675140142440796
1-8564,10,11,1-8564,185,25,0,58,67.63162565231323,0.36557635487736884
1-7187,24,18,1-7187,96,13,0,30,35.050840854644775,0.36511292556921643
1-20068,16,21,1-20068,45,12,0,6,16.410168170928955,0.36467040379842125
1-7993,10,11,1-7993,100,10,0,36,36.46100902557373,0.3646100902557373
1-2364,23,17,1-2364,88,10,0,30,32.050840854644775,0.3642141006209634
1-9499,5,4,1-9499,36,5,0,11,13.085308313369751,0.3634807864824931
1-11533,6,24,1-11533,20,5,0,3,7.2050840854644775,0.36025420427322385
1-3472,20,8,1-3472,28,7,0,4,9.940112113952637,0.35500400406973703
MLG04,15,15,MLG04,16,2,0,5,5.675140142440796,0.35469625890254974
1-4654,1,7,1-4654,138,20,0,39,48.66609311103821,0.35265284863071167
1-1633,7,6,1-1633,399,26,0,156,140.66437244415283,0.3525422868274507
1-8126,3,21,1-8126,34,9,0,4,11.940112113952637,0.3511797680574305
MLG25,1,7,MLG25,12,2,0,3,4.2050840854644775,0.3504236737887065
1-3364,10,11,1-3364,121,26,0,22,42.1706166267395,0.3485174927829711
1-19192,6,5,1-19192,5,1,0,1,1.7350280284881592,0.34700560569763184
1-7936,1,7,1-7936,59,2,0,25,20.37570071220398,0.345350859528881
1-9232,4,3,1-9232,20,1,0,8,6.880224227905273,0.3440112113952637
1-7302,20,8,1-7302,240,21,0,83,82.00732636451721,0.34169719318548836
1-11121,12,12,1-11121,18,1,0,7,6.145196199417114,0.34139978885650635
1-7656,7,6,1-7656,48,9,0,10,16.350280284881592,0.3406308392683665
1-7753,1,7,1-7753,17,5,0,1,5.735028028488159,0.3373545899110682
MLG35,9,9,MLG35,44,6,0,12,14.82033634185791,0.33682582595131616
1-7547,23,11,1-7547,86,12,0,23,28.90564465522766,0.33611214715381
MLG52,16,21,MLG52,112,0,0,51,37.48642945289612,0.3347002629722868
MLG64,4,3,MLG64,129,18,0,34,42.99095296859741,0.3332632013069567
1-4011,4,11,1-4011,246,61,0,28,81.58078479766846,0.3316292064945872
1-19068,4,13,1-19068,77,13,0,17,25.495476484298706,0.3311100842116715
1-7488,24,18,1-7488,65,9,0,17,21.495476484298706,0.3306996382199801
1-8718,3,2,1-8718,333,82,0,38,109.93106508255005,0.33012331856621635
MLG69,12,12,MLG69,73,2,0,30,24.050840854644775,0.3294635733512983
1-1136,11,13,1-1136,113,20,0,23,36.90564465522766,0.32659862526750144
1-8567,10,11,1-8567,388,67,0,81,126.5372703075409,0.32612698532871365
1-9316,8,10,1-9316,16,3,0,3,5.2050840854644775,0.32531775534152985
1-5140,15,15,1-5140,10,1,0,3,3.2050840854644775,0.32050840854644774
1-10305,6,5,1-10305,28,3,0,8,8.880224227905273,0.3171508652823312
1-8053,24,18,1-8053,55,2,0,21,17.435588598251343,0.31701070178638807
1-19093,10,23,1-19093,36,7,0,6,11.410168170928955,0.31694911585913765
MLG43,8,19,MLG43,39,5,0,10,12.350280284881592,0.31667385345850235
1-3186,1,7,1-3186,796,97,0,209,250.62085795402527,0.3148503240628458
1-18987,3,2,1-18987,34,7,0,5,10.675140142440796,0.3139747100717881
1-4776,13,14,1-4776,33,3,0,10,10.350280284881592,0.313644857117624
1-0447,2,1,1-0447,65,2,0,25,20.37570071220398,0.313472318649292
1-18469,6,5,1-18469,54,11,0,8,16.880224227905273,0.31259674496120876
