,block,slot
0,1,2
1,2,1
2,4,6
3,5,5
4,6,4
5,7,9
6,9,8
7,10,10
8,11,12
9,12,13
10,13,15
11,14,16
12,15,18
13,16,17
14,17,24
15,18,23
16,19,14
17,20,22
18,21,21
19,22,20
20,23,19
21,24,3
