Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
474,474,474,474,474,1-19108,4,8,1-19108,16,0,0,15,11.154293417930603,0.6971433386206627
129,129,129,129,129,MLG56,2,5,MLG56,109,4,0,86,67.95128226280212,0.6234062592917626
337,337,337,337,337,1-3079,4,8,1-3079,34,0,0,28,20.82134771347046,0.6123925798079547
224,224,224,224,224,1-8087,16,16,1-8087,58,23,0,13,32.667054295539856,0.563225074061032
509,509,509,509,509,1-0337,4,8,1-0337,11,2,0,5,5.718097805976868,0.5198270732706244
162,162,162,162,162,1-10960,12,12,1-10960,82,17,0,34,42.2830650806427,0.515647135129789
8,8,8,8,8,MLG15,7,3,MLG15,559,29,0,348,287.77960729599,0.5148114620679606
55,55,55,55,55,MLG13,8,9,MLG13,225,19,0,130,115.67054295539856,0.5140913020239936
300,300,300,300,300,1-3077,1,6,1-3077,41,0,0,28,20.82134771347046,0.5078377491090356
114,114,114,114,114,1-6166,12,12,1-6166,117,13,0,62,59.10441279411316,0.5051659213172065
187,187,187,187,187,MLG82,16,16,MLG82,71,18,0,23,35.10324990749359,0.4944119705280787
77,77,77,77,77,MLG50,7,3,MLG50,168,3,0,107,82.56729304790497,0.49147198242800577
391,391,391,391,391,1-7301,19,19,1-7301,26,3,0,13,12.667054295539856,0.48719439598230213
240,240,240,240,240,1-10808,2,5,1-10808,54,1,0,34,26.2830650806427,0.48672342741930924
232,232,232,232,232,1-18412,9,4,1-18412,56,4,0,31,27.05220639705658,0.4830751142331532
155,155,155,155,155,1-2364,19,19,1-2364,88,6,0,49,42.4373584985733,0.48224271021106024
83,83,83,83,83,1-7306,13,13,1-7306,159,56,0,27,76.07772815227509,0.4784762776872647
409,409,409,409,409,1-9245,9,4,1-9245,23,8,0,4,10.974478244781494,0.477151228033978
10,10,10,10,10,MLG08,8,9,MLG08,532,51,0,266,248.80280327796936,0.4676744422518221
525,525,525,525,525,1-19067,9,4,1-19067,8,0,0,5,3.7180978059768677,0.46476222574710846
