Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,21,1-10981,34,7,1,2,1007.3468991518021,29.627849975053003
MLG24,20,21,MLG24,49,4,1,1,1004.173449575901,20.493335705630635
1-4874,15,16,1-4874,224,10,4,96,4026.651159286499,17.976121246814728
1-4874,12,17,1-4874,224,10,4,16,4012.7751932144165,17.914174969707215
1-3246,12,17,1-3246,116,24,2,5,2024.8672478795052,17.455752136892286
MLG27,20,21,MLG27,67,7,1,2,1007.3468991518021,15.035028345549284
1-1887,18,4,1-1887,119,40,1,21,1043.6424410939217,8.770104547007746
1-6511,18,4,1-6511,144,54,1,23,1057.9893402457237,7.347148196150859
1-7946,12,17,1-7946,289,68,2,33,2073.723836004734,7.175515003476589
MLG26,22,23,MLG26,155,11,1,3,1011.5203487277031,6.525937733727117
1-5642,20,21,1-5642,166,16,1,13,1018.2548444867134,6.134065328233214
MLG13,1,5,MLG13,225,24,1,23,1027.9893402457237,4.568841512203217
1-8371,22,23,1-8371,255,17,1,39,1023.7645334601402,4.0147628763142755
MLG15,1,5,MLG15,559,59,2,309,2112.5959189534187,3.7792413576984236
MLG11,18,4,MLG11,493,11,1,29,1016.0300377011299,2.0609128553775453
MLG08,1,5,MLG08,532,59,1,57,1068.8866258263588,2.009185386891652
MLG12,18,4,MLG12,569,35,1,51,1043.8459283709526,1.8345271148874387
MLG77,18,4,MLG77,9,6,0,0,6.0,0.6666666666666666
1-5199,17,12,1-5199,3,2,0,0,2.0,0.6666666666666666
1-20124,18,4,1-20124,3,2,0,0,2.0,0.6666666666666666
1-3356,4,7,1-3356,28,16,0,9,17.561046183109283,0.6271802208253315
1-2432,5,15,1-2432,50,28,0,10,29.734495759010315,0.5946899151802063
1-18369,4,7,1-18369,7,4,0,0,4.0,0.5714285714285714
1-9600,14,8,1-9600,7,4,0,0,4.0,0.5714285714285714
P1-6891,11,2,P1-6891,7,4,0,0,4.0,0.5714285714285714
1-7834,18,4,1-7834,4,2,0,1,2.1734495759010315,0.5433623939752579
1-5287,1,5,1-5287,18,9,0,2,9.346899151802063,0.5192721751001146
1-11189,5,15,1-11189,53,24,0,20,27.46899151802063,0.5182828588305779
1-9225,1,5,1-9225,18,8,0,7,9.21414703130722,0.5118970572948456
1-7456,22,23,1-7456,32,12,0,25,16.336239397525787,0.5105074811726809
1-5515,11,2,1-5515,30,15,0,1,15.173449575901031,0.5057816525300344
1-3100,17,12,1-3100,4,2,0,0,2.0,0.5
1-9643,4,7,1-9643,4,2,0,0,2.0,0.5
1-3739,16,6,1-3739,2,1,0,0,1.0,0.5
MLG55,2,10,MLG55,110,54,0,5,54.86724787950516,0.49879316254095596
1-6608,13,13,1-6608,11,5,0,2,5.346899151802063,0.4860817410729148
1-3117,9,18,1-3117,7,3,0,2,3.346899151802063,0.47812845025743755
1-7444,19,9,1-7444,14,6,0,3,6.5203487277030945,0.46573919483593534
1-0582,17,12,1-0582,70,30,0,11,31.907945334911346,0.4558277904987335
1-2829,10,11,1-2829,52,23,0,0,23.0,0.4423076923076923
