Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-3216,18,24,1-3216,38,0,1,8,1003.5354714393616,26.408828195772674
1-8711,11,4,1-8711,48,6,1,4,1007.7677357196808,20.995161160826683
MLG24,20,16,MLG24,49,2,1,8,1005.5354714393616,20.52113207019105
1-4874,15,12,1-4874,224,44,4,24,4054.6064143180847,18.100921492491448
1-4874,12,20,1-4874,224,16,4,40,4033.677357196808,18.007488201771462
1-3246,12,20,1-3246,116,5,2,41,2023.119291126728,17.44068354419593
1-6953,14,13,1-6953,66,0,1,0,1000.0,15.151515151515152
1-1887,18,7,1-1887,119,36,1,38,1052.7934893369675,8.847004112075357
1-6511,18,7,1-6511,144,57,1,24,1067.6064143180847,7.413933432764477
1-7946,12,20,1-7946,289,8,2,114,2058.3804680109024,7.122423764743607
MLG26,22,16,MLG26,155,11,1,30,1024.258017897606,6.608116244500684
1-5642,20,13,1-5642,166,21,1,5,1023.209669649601,6.163913672587958
MLG13,1,9,MLG13,225,26,1,24,1036.6064143180847,4.6071396191914875
1-9365,21,24,1-9365,243,0,1,39,1017.2354232668877,4.186154005213529
1-8371,22,4,1-8371,255,29,1,53,1052.4224982857704,4.12714705210106
MLG15,1,9,MLG15,559,58,2,61,2084.957969725132,3.72979958805927
MLG08,1,9,MLG08,532,90,1,63,1117.8418375849724,2.101206461625888
MLG11,18,7,MLG11,493,16,1,14,1022.1870750188828,2.0734017748861717
MLG12,18,7,MLG12,569,30,1,45,1049.8870268464088,1.8451441596597695
1-3142,8,11,1-3142,4,3,0,1,3.4419339299201965,0.8604834824800491
1-7834,18,7,1-7834,4,3,0,0,3.0,0.75
1-20077,11,17,1-20077,28,21,0,0,21.0,0.75
1-18973,2,5,1-18973,39,24,0,9,27.97740536928177,0.7173693684431223
1-11522,2,5,1-11522,24,15,0,5,17.209669649600983,0.7170695687333742
1-0295,16,8,1-0295,24,11,0,14,17.18707501888275,0.7161281257867813
1-18927,4,4,1-18927,30,12,0,19,20.396744668483734,0.6798914889494578
1-20124,18,7,1-20124,3,2,0,0,2.0,0.6666666666666666
1-1964,6,12,1-1964,48,30,0,4,31.767735719680786,0.6618278274933497
1-8916,18,7,1-8916,61,30,0,22,39.722546458244324,0.6511892862007266
1-8242,20,15,1-8242,11,1,0,13,6.745141088962555,0.6131946444511414
1-10622,18,7,1-10622,4,2,0,1,2.4419339299201965,0.6104834824800491
P1-0004,2,5,P1-0004,60,30,0,14,36.18707501888275,0.6031179169813792
1-19068,7,6,1-19068,77,26,0,42,44.561225056648254,0.5787172085278994
1-20081,1,9,1-20081,20,10,0,3,11.32580178976059,0.5662900894880295
1-11533,13,10,1-11533,20,6,0,12,11.303207159042358,0.5651603579521179
1-7770,11,17,1-7770,23,1,0,27,12.932216107845306,0.5622702655584916
1-6101,2,5,1-6101,41,15,0,17,22.51287680864334,0.5490945563083742
1-9245,8,11,1-9245,23,6,0,15,12.629008948802948,0.5490873456001282
MLG83,18,7,MLG83,88,39,0,19,47.396744668483734,0.5385993712327697
1-5287,1,9,1-5287,18,5,0,10,9.419339299201965,0.5232966277334425
1-7655,4,4,1-7655,38,14,0,13,19.745141088962555,0.5196089760253304
1-3356,4,4,1-3356,28,7,0,17,14.512876808643341,0.5183170288801193
1-8044,13,10,1-8044,56,25,0,7,28.093537509441376,0.501670312668596
1-10217,17,19,1-10217,4,2,0,0,2.0,0.5
1-3734,8,11,1-3734,4,2,0,0,2.0,0.5
1-3380,19,2,1-3380,2,1,0,0,1.0,0.5
1-3739,16,8,1-3739,2,1,0,0,1.0,0.5
1-7656,13,10,1-7656,48,22,0,4,23.767735719680786,0.49516116082668304
1-18770,5,18,1-18770,10,4,0,2,4.883867859840393,0.4883867859840393
1-3472,19,2,1-3472,28,11,0,6,13.65160357952118,0.48755727069718496
1-5687,22,16,1-5687,83,39,0,3,40.32580178976059,0.4858530336115734
1-5304,1,9,1-5304,3,1,0,1,1.4419339299201965,0.4806446433067322
1-0984,19,2,1-0984,50,23,0,2,23.883867859840393,0.4776773571968079
1-3051,7,6,1-3051,116,24,0,71,55.377309024333954,0.4773905950373617
1-9291,8,11,1-9291,78,19,0,39,36.235423266887665,0.4645567085498419
1-9225,1,9,1-9225,18,7,0,3,8.32580178976059,0.4625445438755883
1-9115,6,12,1-9115,22,7,0,7,10.093537509441376,0.45879715952006256
1-9318,14,13,1-9318,13,5,0,2,5.883867859840393,0.4526052199877225
1-11189,5,18,1-11189,53,12,0,27,23.932216107845306,0.45155124731783597
1-6029,8,11,1-6029,26,9,0,6,11.65160357952118,0.44813859921235305
1-6591,19,2,1-6591,79,12,0,51,34.53863042593002,0.4371978534927851
1-18987,4,4,1-18987,34,10,0,11,14.861273229122162,0.4370962714447695
1-7488,9,14,1-7488,65,24,0,9,27.97740536928177,0.43042162106587334
