Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
497,497,497,497,497,497,497,1-8039,19,25,1-8039,12,0,0,22,19.67092800140381,1.6392440001169841
566,566,566,566,566,566,566,1-3380,1,19,1-3380,2,0,0,2,1.7882661819458008,0.8941330909729004
574,574,574,574,574,574,574,1-4618,23,23,1-4618,1,0,0,1,0.8941330909729004,0.8941330909729004
314,314,314,314,314,314,314,1-18973,10,17,1-18973,39,3,0,32,31.612258911132812,0.8105707413110977
410,410,410,410,410,410,410,7W2-12806,23,23,7W2-12806,23,0,0,19,16.988528728485107,0.7386316838471786
166,166,166,166,166,166,166,1-5696,10,17,1-5696,80,1,0,61,55.542118549346924,0.6942764818668365
529,529,529,529,529,529,529,1-9466,18,10,1-9466,8,1,0,5,5.470665454864502,0.6838331818580627
270,270,270,270,270,270,270,1-6494,23,23,1-6494,48,0,0,36,32.188791275024414,0.6705998182296753
205,205,205,205,205,205,205,1-0447,11,16,1-0447,65,1,0,46,42.13012218475342,0.6481557259192834
514,514,514,514,514,514,514,1-10823,15,13,1-10823,10,1,0,6,6.364798545837402,0.6364798545837402
539,539,539,539,539,539,539,P1-17272,15,13,P1-17272,6,1,0,3,3.682399272918701,0.6137332121531168
426,426,426,426,426,426,426,1-20040,10,17,1-20040,22,8,0,6,13.364798545837402,0.6074908429926092
201,201,201,201,201,201,201,1-9515,5,4,1-9515,66,1,0,43,39.44772291183472,0.5976927713914351
517,517,517,517,517,517,517,MLG77,17,21,MLG77,9,0,0,6,5.364798545837402,0.596088727315267
459,459,459,459,459,459,459,1-17979,23,23,1-17979,17,0,0,11,9.835464000701904,0.5785567059236414
225,225,225,225,225,225,225,1-19133,9,2,1-19133,58,0,0,37,33.082924365997314,0.5703952476896089
319,319,319,319,319,319,319,1-8765,19,25,1-8765,38,0,0,24,21.45919418334961,0.5647156364039371
189,189,189,189,189,189,189,1-0582,11,16,1-0582,70,7,0,36,39.188791275024414,0.5598398753574916
92,92,92,92,92,92,92,1-6511,23,23,1-6511,144,0,0,90,80.47197818756104,0.5588331818580627
215,215,215,215,215,215,215,1-0455,1,19,1-0455,60,1,0,35,32.294658184051514,0.5382443030675252
127,127,127,127,127,127,127,MLG55,22,27,MLG55,110,1,0,65,59.118650913238525,0.5374422810294411
296,296,296,296,296,296,296,1-7326,17,21,1-7326,42,0,0,25,22.35332727432251,0.5322220779600597
173,173,173,173,173,173,173,1-9276,19,25,1-9276,77,0,0,45,40.23598909378052,0.5225453129062405
405,405,405,405,405,405,405,1-6558,15,13,1-6558,24,0,0,14,12.517863273620605,0.5215776364008585
266,266,266,266,266,266,266,1-1025,23,23,1-1025,48,0,0,28,25.03572654724121,0.5215776364008585
364,364,364,364,364,364,364,1-5515,17,21,1-5515,30,0,0,17,15.200262546539307,0.5066754182179769
187,187,187,187,187,187,187,MLG82,16,11,MLG82,71,23,0,13,34.623730182647705,0.4876581715865874
83,83,83,83,83,83,83,1-7306,13,14,1-7306,159,31,0,52,77.49492073059082,0.487389438557175
121,121,121,121,121,121,121,MLG52,19,25,MLG52,112,0,0,60,53.64798545837402,0.47899987016405376
554,554,554,554,554,554,554,1-10217,8,6,1-10217,4,1,0,1,1.8941330909729004,0.4735332727432251
555,555,555,555,555,555,555,1-3734,3,8,1-3734,4,1,0,1,1.8941330909729004,0.4735332727432251
151,151,151,151,151,151,151,1-7725,5,4,1-7725,90,2,0,45,42.23598909378052,0.4692887677086724
340,340,340,340,340,340,340,1-10981,15,13,1-10981,34,7,0,10,15.941330909729004,0.46886267381555896
516,516,516,516,516,516,516,1-17965,1,19,1-17965,10,2,0,3,4.682399272918701,0.46823992729187014
31,31,31,31,31,31,31,1-1687,12,15,1-1687,325,26,0,141,152.07276582717896,0.467916202545166
374,374,374,374,374,374,374,1-7486,8,6,1-7486,29,0,0,15,13.411996364593506,0.462482633261845
528,528,528,528,528,528,528,1-3369,10,17,1-3369,8,1,0,3,3.682399272918701,0.46029990911483765
524,524,524,524,524,524,524,1-6015,18,10,1-6015,8,1,0,3,3.682399272918701,0.46029990911483765
471,471,471,471,471,471,471,1-9396,1,19,1-9396,16,2,0,6,7.364798545837402,0.46029990911483765
457,457,457,457,457,457,457,1-5287,23,23,1-5287,18,0,0,9,8.047197818756104,0.4470665454864502
330,330,330,330,330,330,330,1-9499,23,23,1-9499,36,0,0,18,16.094395637512207,0.4470665454864502
16,16,16,16,16,16,16,1-0691,10,17,1-0691,450,14,0,208,199.97968292236328,0.4443992953830295
320,320,320,320,320,320,320,1-5109,15,13,1-5109,37,3,0,15,16.411996364593506,0.443567469313338
52,52,52,52,52,52,52,1-7302,1,19,1-7302,240,6,0,112,106.14290618896484,0.44226210912068686
411,411,411,411,411,411,411,1-8186,2,18,1-8186,23,2,0,9,10.047197818756104,0.4368346877720045
353,353,353,353,353,353,353,1-7456,10,17,1-7456,32,5,0,10,13.941330909729004,0.43566659092903137
136,136,136,136,136,136,136,1-7720,10,17,1-7720,102,14,0,34,44.40052509307861,0.43529926561841775
10,10,10,10,10,10,10,MLG08,8,6,MLG08,532,38,0,215,230.23861455917358,0.43277935067513834
509,509,509,509,509,509,509,1-0337,4,7,1-0337,11,2,0,3,4.682399272918701,0.42567266117442737
445,445,445,445,445,445,445,1-2028,15,13,1-2028,20,4,0,5,8.470665454864502,0.4235332727432251
180,180,180,180,180,180,180,1-9294,15,13,1-9294,74,14,0,19,30.988528728485107,0.41876390173628525
400,400,400,400,400,400,400,1-11523,8,6,1-11523,24,2,0,9,10.047197818756104,0.41863324244817096
24,24,24,24,24,24,24,MLG62,8,6,MLG62,370,24,0,146,154.54343128204346,0.41768494941092826
183,183,183,183,183,183,183,1-1466,17,21,1-1466,73,0,0,34,30.400525093078613,0.41644554922025495
281,281,281,281,281,281,281,1-7622,10,17,1-7622,45,7,0,13,18.623730182647705,0.41386067072550453
214,214,214,214,214,214,214,P1-0004,15,13,P1-0004,60,4,0,23,24.56506109237671,0.40941768487294516
357,357,357,357,357,357,357,1-9601,23,23,1-9601,31,0,0,14,12.517863273620605,0.40380204108453566
154,154,154,154,154,154,154,1-9157,17,21,1-9157,89,0,0,40,35.765323638916016,0.4018575689765844
11,11,11,11,11,11,11,1-19755,1,19,1-19755,517,20,0,208,205.97968292236328,0.3984133131960605
537,537,537,537,537,537,537,P1-6891,9,2,P1-6891,7,1,0,2,2.788266181945801,0.3983237402779715
324,324,324,324,324,324,324,1-19093,17,21,1-19093,36,0,0,16,14.306129455566406,0.39739248487684464
452,452,452,452,452,452,452,1-0487,5,4,1-0487,18,0,0,8,7.153064727783203,0.39739248487684464
86,86,86,86,86,86,86,MLG65,3,8,MLG65,155,33,0,31,60.71812582015991,0.39172984400103167
473,473,473,473,473,473,473,1-3371,23,23,1-3371,16,0,0,7,6.258931636810303,0.3911832273006439
368,368,368,368,368,368,368,1-18927,1,19,1-18927,30,1,0,12,11.729597091674805,0.3909865697224935
14,14,14,14,14,14,14,1-3037,3,8,1-3037,467,54,0,141,180.07276582717896,0.38559478763849886
489,489,489,489,489,489,489,MLG05,1,19,MLG05,14,0,0,6,5.364798545837402,0.383199896131243
449,449,449,449,449,449,449,1-5154,1,19,1-5154,19,1,0,7,7.258931636810303,0.38204903351633174
254,254,254,254,254,254,254,1-8808,23,23,1-8808,52,0,0,22,19.67092800140381,0.37828707695007324
113,113,113,113,113,113,113,1-7971,17,21,1-7971,117,0,0,49,43.81252145767212,0.374465995364719
228,228,228,228,228,228,228,1-17959,18,10,1-17959,57,7,0,16,21.306129455566406,0.37379174483449834
162,162,162,162,162,162,162,1-10960,12,15,1-10960,82,17,0,15,30.411996364593506,0.3708780044462623
27,27,27,27,27,27,27,1-7425,5,4,1-7425,352,7,0,138,130.39036655426025,0.3704271777109666
70,70,70,70,70,70,70,1-5228,12,15,1-5228,180,12,0,60,65.64798545837402,0.36471103032430013
263,263,263,263,263,263,263,1-7464,12,15,1-7464,48,3,0,16,17.306129455566406,0.3605443636576335
119,119,119,119,119,119,119,1-1136,12,15,1-1136,113,12,0,32,40.61225891113281,0.35940052133745853
352,352,352,352,352,352,352,1-8853,5,4,1-8853,33,2,0,11,11.835464000701904,0.3586504242636941
371,371,371,371,371,371,371,1-9253,1,19,1-9253,30,0,0,12,10.729597091674805,0.35765323638916013
334,334,334,334,334,334,334,1-9063,1,19,1-9063,35,0,0,14,12.517863273620605,0.35765323638916013
542,542,542,542,542,542,542,1-9230,1,19,1-9230,5,0,0,2,1.7882661819458008,0.35765323638916013
208,208,208,208,208,208,208,1-6214,10,17,1-6214,65,0,0,26,23.24746036529541,0.35765323638916013
472,472,472,472,472,472,472,1-3733,15,13,1-3733,16,3,0,3,5.682399272918701,0.3551499545574188
317,317,317,317,317,317,317,1-9399,23,23,1-9399,38,0,0,15,13.411996364593506,0.3529472727524607
492,492,492,492,492,492,492,1-7297,8,6,1-7297,13,1,0,4,4.576532363891602,0.35204095106858474
95,95,95,95,95,95,95,1-9100,10,17,1-9100,142,14,0,40,49.765323638916016,0.3504600256261691
207,207,207,207,207,207,207,1-7488,5,4,1-7488,65,4,0,21,22.776794910430908,0.3504122293912447
413,413,413,413,413,413,413,1-5819,19,25,1-5819,23,0,0,9,8.047197818756104,0.3498781660328741
190,190,190,190,190,190,190,1-1176,5,4,1-1176,69,0,0,27,24.14159345626831,0.3498781660328741
415,415,415,415,415,415,415,1-7621,19,25,1-7621,23,0,0,9,8.047197818756104,0.3498781660328741
69,69,69,69,69,69,69,1-8564,17,21,1-8564,185,0,0,72,64.37758255004883,0.34798693270296666
458,458,458,458,458,458,458,1-8747,17,21,1-8747,18,0,0,7,6.258931636810303,0.34771842426723903
39,39,39,39,39,39,39,1-7172,1,19,1-7172,284,13,0,95,97.94264364242554,0.3448684635296674
386,386,386,386,386,386,386,MLG38,23,23,MLG38,26,0,0,10,8.941330909729004,0.34389734268188477
128,128,128,128,128,128,128,1-18045,10,17,1-18045,109,5,0,36,37.188791275024414,0.3411815713304992
243,243,243,243,243,243,243,1-9542,9,2,1-9542,54,5,0,15,18.411996364593506,0.3409628956406205
301,301,301,301,301,301,301,1-3469,3,8,1-3469,40,2,0,13,13.623730182647705,0.3405932545661926
199,199,199,199,199,199,199,MLG30,23,23,MLG30,66,0,0,25,22.35332727432251,0.3386867768836744
358,358,358,358,358,358,358,1-5655,15,13,1-5655,31,6,0,5,10.470665454864502,0.33776340176982267
165,165,165,165,165,165,165,1-8368,5,4,1-8368,80,9,0,20,26.882661819458008,0.3360332727432251
79,79,79,79,79,79,79,MLG57,23,23,MLG57,165,0,0,62,55.436251640319824,0.335977282668605
530,530,530,530,530,530,530,1-3727,17,21,1-3727,8,0,0,3,2.682399272918701,0.33529990911483765
467,467,467,467,467,467,467,1-9197,18,10,1-9197,16,0,0,6,5.364798545837402,0.33529990911483765
316,316,316,316,316,316,316,1-3216,1,19,1-3216,38,1,0,13,12.623730182647705,0.33220342585915014
224,224,224,224,224,224,224,1-8087,16,11,1-8087,58,13,0,7,19.258931636810303,0.3320505454622466
236,236,236,236,236,236,236,1-8053,2,18,1-8053,55,3,0,17,18.200262546539307,0.33091386448253285
58,58,58,58,58,58,58,MLG53,16,11,MLG53,216,48,0,26,71.24746036529541,0.3298493535430343
15,15,15,15,15,15,15,MLG14,8,6,MLG14,462,14,0,152,149.90822982788086,0.32447668793913603
94,94,94,94,94,94,94,1-3693,11,16,1-3693,143,23,0,26,46.24746036529541,0.32340881374332453
