Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,23,MLG37,50,4,2,6,2009.1730366945267,40.183460733890534
1-1514,23,13,1-1514,64,12,2,9,2019.75955504179,31.55874304752797
1-7488,1,1,1-7488,65,4,2,8,2010.897382259369,30.93688280399029
1-18987,19,22,1-18987,34,2,1,10,1010.6217278242111,29.724168465417975
1-8126,1,1,1-8126,34,4,1,1,1004.8621727824211,29.554769787718268
1-0363,4,4,1-0363,34,1,1,2,1002.7243455648422,29.491892516613007
1-7425,1,1,1-7425,352,9,10,22,10027.967801213264,28.48854488981041
1-3257,9,10,1-3257,37,2,1,8,1008.8973822593689,27.26749681782078
1-3174,1,5,1-3174,117,30,3,22,3048.9678012132645,26.059553856523628
1-8864,22,15,1-8864,39,8,1,3,1010.5865183472633,25.912474829417008
1-8990,22,15,1-8990,40,8,1,6,1013.1730366945267,25.329325917363168
1-8368,1,1,1-8368,80,6,2,8,2012.897382259369,25.161217278242113
1-7579,19,22,1-7579,40,3,1,2,1004.7243455648422,25.118108639121054
1-2006,20,23,1-2006,40,2,1,2,1003.7243455648422,25.093108639121056
1-1633,1,1,1-1633,399,23,9,26,9045.416492342949,22.670216772789345
MLG24,6,6,MLG24,49,11,1,14,1023.0704189538956,20.878988141916235
1-0984,23,13,1-0984,50,0,1,7,1006.0352094769478,20.120704189538955
1-8808,22,15,1-8808,52,9,1,19,1025.3812828660011,19.718870824346176
1-9542,20,23,1-9542,54,7,1,5,1011.3108639121056,18.72797896133529
1-10808,1,1,1-10808,54,0,1,1,1000.8621727824211,18.534484681155945
1-8121,1,1,1-8121,110,3,2,18,2018.51911008358,18.350173728032544
1-3246,19,22,1-3246,116,16,2,20,2033.2434556484222,17.527960824555365
1-8087,16,12,1-8087,58,5,1,9,1012.75955504179,17.461371638651553
1-8371,13,19,1-8371,255,15,4,31,4041.7273562550545,15.849911201000214
MLG27,6,6,MLG27,67,14,1,18,1029.51911008358,15.365956866919104
1-4654,1,1,1-4654,138,4,2,35,2034.176047384739,14.740406140469123
MLG82,5,5,MLG82,71,23,1,18,1038.51911008358,14.627029719487043
1-1070,13,19,1-1070,280,20,4,71,4081.214267551899,14.575765241256782
MLG53,23,13,MLG53,216,51,3,28,3075.140837907791,14.236763138461995
MLG42,20,23,MLG42,72,5,1,1,1005.8621727824211,13.970307955311405
1-9294,22,15,1-9294,74,15,1,12,1025.3460733890533,13.85602801877099
1-8681,8,8,1-8681,260,91,3,67,3148.7655764222145,12.110636832393133
1-0918,1,23,1-0918,179,19,2,29,2044.0030106902122,11.419011232906215
MLG29,20,23,MLG29,93,9,1,11,1018.4839006066322,10.951439791469165
1-0677,20,23,1-0677,187,11,2,18,2026.51911008358,10.837000588682246
1-3186,1,1,1-3186,796,59,8,117,8159.87421554327,10.251098260732752
1-6678,4,4,1-6678,213,7,2,19,2023.3812828660011,9.499442642563386
MLG66,13,19,MLG66,229,34,2,114,2132.287697196007,9.311299987755488
MLG52,22,15,MLG52,112,7,1,1,1007.8621727824211,8.998769399843045
1-7302,23,13,1-7302,240,66,2,26,2088.416492342949,8.701735384762287
1-1887,5,5,1-1887,119,18,1,18,1033.51911008358,8.68503453851748
1-1035,8,8,1-1035,249,23,2,61,2075.592539727688,8.335713010954569
1-0917,11,11,1-0917,134,23,1,21,1041.1056284308434,7.769444988289876
MLG36,22,15,MLG36,136,32,1,10,1040.6217278242111,7.6516303516486115
1-3693,19,22,1-3693,143,45,1,18,1060.51911008358,7.416217553032028
MLG67,5,5,MLG67,293,48,2,52,2092.832984685898,7.142774691760743
MLG68,19,22,MLG68,152,0,1,43,1037.0734296441078,6.822851510816498
1-1099,1,1,1-1099,149,0,1,1,1000.8621727824211,6.7171957904860475
MLG26,20,23,MLG26,155,24,1,11,1033.4839006066322,6.667638068429885
1-7306,19,22,1-7306,159,15,1,23,1034.8299739956856,6.508364616325067
MLG33,20,23,MLG33,161,12,1,22,1030.9678012132645,6.403526715610338
MLG09,17,16,MLG09,174,22,1,35,1052.176047384739,6.046988778073212
1-5531,21,8,1-5531,199,56,1,51,1099.9708119034767,5.527491517102898
MLG61,19,22,MLG61,218,49,1,16,1062.7947645187378,4.875205341829073
1-0691,17,16,1-0691,450,45,2,109,2138.976833283901,4.753281851742003
MLG13,7,7,MLG13,225,27,1,29,1052.0030106902122,4.675568936400944
1-9365,14,18,1-9365,243,16,1,65,1072.0412308573723,4.41169230805503
