Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,14,1-3037,467,69,3,30,3079.2243465185165,6.593628151003247
364,364,364,364,364,364,MLG02,18,14,MLG02,755,73,3,70,3096.8568085432053,4.101797097408219
353,353,353,353,353,353,1-8681,11,9,1-8681,260,29,1,25,1037.5202887654305,3.9904626490978092
158,158,158,158,158,158,MLG12,11,9,MLG12,569,18,1,318,1126.3780730962753,1.979574820907338
142,142,142,142,142,142,MLG17,14,7,MLG17,76,34,0,11,37.7489270567894,0.4966964086419658
108,108,108,108,108,108,1-0917,3,12,1-0917,134,56,0,22,63.497854113578796,0.4738645829371552
355,355,355,355,355,355,1-8666,14,7,1-8666,89,32,0,26,40.86110031604767,0.45911348669716484
484,484,484,484,484,484,MLG35,3,12,MLG35,44,12,0,20,18.81623101234436,0.4276416139169173
319,319,319,319,319,319,1-20040,18,11,1-20040,22,6,0,9,9.067303955554962,0.4121501797979528
445,445,445,445,445,445,MLG61,17,11,MLG61,218,24,0,163,79.55228275060654,0.36491872821379145
358,358,358,358,358,358,MLG18,20,8,MLG18,72,17,0,23,24.838665664196014,0.34498146755827797
155,155,155,155,155,155,1-7462,5,15,1-7462,336,14,0,277,108.40479952096939,0.322633331907647
28,28,28,28,28,28,1-7081,20,8,1-7081,99,20,0,33,31.246781170368195,0.31562405222594137
399,399,399,399,399,399,1-8087,3,12,1-8087,58,15,0,9,18.067303955554962,0.3115052406130166
393,393,393,393,393,393,1-2292,2,6,1-2292,252,22,0,153,74.14416724443436,0.2942228858906125
344,344,344,344,344,344,1-9294,14,7,1-9294,74,18,0,11,21.748927056789398,0.29390441968634323
430,430,430,430,430,430,1-8718,5,15,1-8718,333,57,0,119,97.55657452344894,0.29296268625660343
383,383,383,383,383,383,1-0582,16,21,1-0582,70,0,0,60,20.44869303703308,0.29212418624332975
345,345,345,345,345,345,1-2364,15,13,1-2364,88,19,0,19,25.475419461727142,0.2894934029741721
257,257,257,257,257,257,MLG06,10,5,MLG06,634,131,0,146,180.75848639011383,0.2851080226973404
388,388,388,388,388,388,1-8019,21,6,1-8019,320,68,0,60,88.44869303703308,0.2764021657407284
83,83,83,83,83,83,1-1152,3,12,1-1152,112,14,0,48,30.358954429626465,0.27106209312166485
270,270,270,270,270,270,1-5655,15,13,1-5655,31,6,0,6,8.044869303703308,0.25951191302268733
61,61,61,61,61,61,1-7306,8,10,1-7306,159,34,0,21,41.15704256296158,0.25884932429535584
338,338,338,338,338,338,1-3523,14,7,1-3523,497,21,0,314,128.01482689380646,0.2575751044140975
416,416,416,416,416,416,1-3246,10,5,1-3246,116,28,0,5,29.70405775308609,0.2560694633886732
130,130,130,130,130,130,MLG32,3,12,MLG32,79,10,0,30,20.22434651851654,0.25600438631033595
150,150,150,150,150,150,P1-0004,3,12,P1-0004,60,14,0,2,14.681623101234436,0.24469371835390727
527,527,527,527,527,527,1-5568,1,25,1-5568,47,9,0,7,11.385680854320526,0.24224852881533035
251,251,251,251,251,251,MLG27,1,25,MLG27,67,11,0,15,16.11217325925827,0.24048019789937716
46,46,46,46,46,46,1-3056,5,15,1-3056,250,13,0,138,60.031993985176086,0.24012797594070434
360,360,360,360,360,360,MLG67,17,11,MLG67,293,63,0,21,70.15704256296158,0.23944383127290642
493,493,493,493,493,493,1-3162,17,11,1-3162,35,7,0,4,8.363246202468872,0.23894989149911064
206,206,206,206,206,206,1-20065,1,25,1-20065,21,5,0,0,5.0,0.23809523809523808
6,6,6,6,6,6,MLG58,3,5,MLG58,66,15,0,2,15.681623101234436,0.23760035001870358
436,436,436,436,436,436,1-8702,5,15,1-8702,59,8,0,17,13.793796360492706,0.23379315865241876
157,157,157,157,157,157,1-2318,15,13,1-2318,13,2,0,3,3.022434651851654,0.232494973219358
233,233,233,233,233,233,1-8864,3,12,1-8864,39,6,0,9,9.067303955554962,0.232494973219358
536,536,536,536,536,536,1-1964,15,13,1-1964,48,7,0,12,11.089738607406616,0.23103622098763785
229,229,229,229,229,229,1-6569,21,6,1-6569,360,23,0,175,82.64202135801315,0.22956117043892543
283,283,283,283,283,283,1-1636,3,12,1-1636,22,3,0,6,5.044869303703308,0.2293122410774231
398,398,398,398,398,398,MLG65,20,8,MLG65,155,30,0,16,35.45298480987549,0.2287289342572612
431,431,431,431,431,431,1-9115,5,15,1-9115,22,4,0,3,5.022434651851654,0.2282924841750752
455,455,455,455,455,455,1-10981,5,15,1-10981,34,4,0,11,7.748927056789398,0.22790961931733525
551,551,551,551,551,551,1-18869,18,14,1-18869,22,5,0,0,5.0,0.22727272727272727
305,305,305,305,305,305,1-7472,5,15,1-7472,12,0,0,8,2.726492404937744,0.22720770041147867
33,33,33,33,33,33,1-0997,11,9,1-0997,33,3,0,13,7.430550158023834,0.22516818660678287
166,166,166,166,166,166,1-9454,18,14,1-9454,80,18,0,0,18.0,0.225
557,557,557,557,557,557,P1-17272,1,25,P1-17272,6,1,0,1,1.340811550617218,0.22346859176953635
159,159,159,159,159,159,MLG36,20,8,MLG36,136,20,0,29,29.883534967899323,0.2197318747639656
394,394,394,394,394,394,1-8808,11,9,1-8808,52,9,0,7,11.385680854320526,0.2189554010446255
246,246,246,246,246,246,1-9232,13,4,1-9232,20,3,0,4,4.363246202468872,0.21816231012344361
487,487,487,487,487,487,1-7467,8,10,1-7467,20,3,0,4,4.363246202468872,0.21816231012344361
267,267,267,267,267,267,1-7715,8,10,1-7715,20,4,0,1,4.340811550617218,0.2170405775308609
174,174,174,174,174,174,1-6568,13,4,1-6568,394,9,0,224,85.34178733825684,0.21660352116308842
441,441,441,441,441,441,1-3717,21,6,1-3717,89,13,0,18,19.134607911109924,0.21499559450685307
374,374,374,374,374,374,MLG74,18,14,MLG74,177,37,0,3,38.022434651851654,0.21481601498221273
462,462,462,462,462,462,1-8484,21,6,1-8484,202,29,0,40,42.63246202468872,0.2110517922014293
141,141,141,141,141,141,MLG42,20,8,MLG42,72,8,0,21,15.157042562961578,0.21051448004113305
486,486,486,486,486,486,1-6506,9,23,1-6506,70,0,0,43,14.654896676540375,0.20935566680771964
219,219,219,219,219,219,1-8371,15,13,1-8371,255,39,0,40,52.63246202468872,0.2064018118615244
