Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,1-3037,18,9,1-3037,467,69,3,69,3092.407900303602,6.6218584588942235
364,364,MLG02,18,9,MLG02,755,74,3,301,3176.1127245128155,4.206771820546775
353,353,1-8681,11,12,1-8681,260,33,1,77,1059.1218597590923,4.073545614458047
158,158,MLG12,11,12,MLG12,569,38,1,124,1080.0663715600967,1.8981834298068485
206,206,1-20065,1,23,1-20065,21,18,0,0,18.0,0.8571428571428571
122,122,1-20046,17,22,1-20046,18,12,0,8,14.713959455490112,0.8174421919716729
488,488,1-18369,3,11,1-18369,7,5,0,1,5.339244931936264,0.7627492759908948
439,439,1-8062,12,4,1-8062,17,11,0,3,12.017734795808792,0.7069255762240466
37,37,1-8039,14,7,1-8039,12,1,0,22,8.463388502597809,0.7052823752164841
528,528,MLG77,14,7,MLG77,9,6,0,0,6.0,0.6666666666666666
162,162,1-8242,19,19,1-8242,11,7,0,0,7.0,0.6363636363636364
414,414,1-5140,3,11,1-5140,10,5,0,3,6.017734795808792,0.6017734795808792
481,481,1-19851,18,9,1-19851,25,11,0,8,13.713959455490112,0.5485583782196045
440,440,1-9197,20,6,1-9197,16,7,0,5,8.69622465968132,0.5435140412300825
559,559,1-9466,20,6,1-9466,8,4,0,1,4.339244931936264,0.542405616492033
359,359,1-6166,4,3,1-6166,117,43,0,52,60.64073646068573,0.5182968928263738
413,413,1-1763,10,15,1-1763,35,17,0,3,18.017734795808792,0.514792422737394
492,492,1-3257,19,19,1-3257,37,19,0,0,19.0,0.5135135135135135
498,498,MLG38,10,15,MLG38,26,13,0,1,13.339244931936264,0.5130478819975486
108,108,1-0917,3,11,1-0917,134,60,0,23,67.80263343453407,0.5059898017502543
553,553,1-17965,18,9,1-17965,10,3,0,6,5.035469591617584,0.5035469591617584
549,549,1-10622,18,9,1-10622,4,2,0,0,2.0,0.5
477,477,1-20081,12,4,1-20081,20,10,0,0,10.0,0.5
524,524,1-3734,10,15,1-3734,4,2,0,0,2.0,0.5
499,499,1-3135,13,14,1-3135,101,36,0,42,50.24828714132309,0.4975077934784464
291,291,1-17979,7,5,1-17979,17,7,0,4,8.356979727745056,0.4915870428085327
215,215,1-7430,8,13,1-7430,17,7,0,4,8.356979727745056,0.4915870428085327
319,319,1-20040,18,9,1-20040,22,9,0,5,10.69622465968132,0.48619202998551453
306,306,1-18987,5,8,1-18987,34,14,0,7,16.37471452355385,0.4816092506927602
167,167,1-9287,20,6,1-9287,21,8,0,6,10.035469591617584,0.4778795043627421
376,376,1-18412,19,19,1-18412,56,26,0,0,26.0,0.4642857142857143
358,358,MLG18,20,6,MLG18,72,28,0,16,33.427918910980225,0.464276651541392
542,542,1-5287,5,8,1-5287,18,7,0,4,8.356979727745056,0.464276651541392
290,290,1-0447,4,3,1-0447,65,23,0,21,30.124143570661545,0.4634483626255622
351,351,1-9399,12,4,1-9399,38,15,0,7,17.37471452355385,0.4572293295672065
307,307,1-5199,11,12,1-5199,3,1,0,1,1.339244931936264,0.446414977312088
225,225,1-17970,5,8,1-17970,36,13,0,9,16.053204387426376,0.4459223440951771
142,142,MLG17,14,7,MLG17,76,29,0,14,33.7494290471077,0.44407143483036443
423,423,1-5696,8,13,1-5696,80,34,0,3,35.01773479580879,0.4377216849476099
148,148,1-2028,10,15,1-2028,20,8,0,2,8.678489863872528,0.4339244931936264
470,470,1-10043,7,5,1-10043,61,19,0,20,25.78489863872528,0.4227032563725456
484,484,MLG35,3,11,MLG35,44,11,0,20,17.78489863872528,0.40420224178921094
254,254,1-9230,12,4,1-9230,5,2,0,0,2.0,0.4
80,80,1-21411,1,23,1-21411,5,2,0,0,2.0,0.4
467,467,MLG82,19,19,MLG82,71,28,0,0,28.0,0.39436619718309857
131,131,MLG13,8,13,MLG13,225,61,0,81,88.47883948683739,0.39323928660816615
451,451,1-7146,14,7,1-7146,18,4,0,9,7.053204387426376,0.39184468819035423
458,458,1-9063,8,13,1-9063,35,13,0,1,13.339244931936264,0.3811212837696075
378,378,1-5819,10,15,1-5819,23,8,0,2,8.678489863872528,0.37732564625532733
505,505,1-7936,7,5,1-7936,59,14,0,24,22.141878366470337,0.3752860740079718
324,324,1-3369,19,19,1-3369,8,3,0,0,3.0,0.375
501,501,MLG56,17,22,MLG56,109,17,0,70,40.74714523553848,0.3738270205095274
456,456,1-2006,16,16,1-2006,40,0,0,44,14.926777005195618,0.37316942512989043
541,541,1-7301,11,12,1-7301,26,8,0,5,9.69622465968132,0.3729317176800508
346,346,1-10823,16,16,1-10823,10,2,0,5,3.69622465968132,0.36962246596813203
83,83,1-1152,3,11,1-1152,112,25,0,48,41.283756732940674,0.36860497082982746
416,416,1-3246,10,15,1-3246,116,40,0,8,42.71395945549011,0.3682237884093975
61,61,1-7306,8,13,1-7306,159,49,0,27,58.15961316227913,0.3657837305803719
391,391,1-8165,14,7,1-8165,420,62,0,269,153.25688669085503,0.3648973492639405
537,537,1-9499,4,3,1-9499,36,6,0,21,13.124143570661545,0.36455954362948734
257,257,MLG06,10,15,MLG06,634,148,0,245,231.1150083243847,0.3645347134454017
426,426,1-7332,7,5,1-7332,53,7,0,36,19.212817549705505,0.36250599150387747
228,228,1-18816,5,8,1-18816,44,1,0,44,15.926777005195618,0.36197220466353675
233,233,1-8864,3,11,1-8864,39,11,0,9,14.053204387426376,0.36033857403657377
314,314,1-11388,1,23,1-11388,28,10,0,0,10.0,0.35714285714285715
